vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS02,2941,1750195194,0.0,6.66267,100.32046,0.0
SCS02,2941,1750195244,8.0,6.6626,100.32041,0.0
SCS02,2941,1750195304,62.0,6.659493,100.31628,0.0
SCS02,2941,1750195364,81.0,6.653073,100.30657,0.0
SCS02,2941,1750195424,120.0,6.646018,100.29287,0.0
SCS02,2941,1750195484,30.0,6.639958,100.28474,0.0
SCS02,2941,1750195544,29.0,6.637233,100.28107,0.0
SCS02,2941,1750195604,30.0,6.634565,100.277504,0.0
SCS02,2941,1750195694,27.0,6.630522,100.27208,0.0
SCS02,2941,1750195724,62.0,6.628883,100.26994,0.0
SCS02,2941,1750195784,122.0,6.615183,100.264496,0.0
SCS02,2941,1750195844,118.0,6.597065,100.26322,0.0
SCS02,2941,1750195904,122.0,6.578955,100.26175,0.0
SCS02,2941,1750195964,122.0,6.560817,100.25942,0.0
SCS02,2941,1750196024,85.0,6.544413,100.26009,0.0
SCS02,2941,1750196114,31.0,6.533483,100.2586,0.0
SCS02,2941,1750196144,23.0,6.531693,100.25831,0.0
SCS02,2941,1750196204,51.0,6.526978,100.25753,0.0
SCS02,2941,1750196264,0.0,6.524342,100.25708,0.0
SCS02,2941,1750196324,112.0,6.515305,100.25551,0.0
SCS02,2941,1750196384,118.0,6.497573,100.25345,0.0
SCS02,2941,1750196474,119.0,6.470605,100.25505,0.0
SCS02,2941,1750196504,119.0,6.462068,100.258,0.0
SCS02,2941,1750196564,118.0,6.444945,100.26389,0.0
SCS02,2941,1750196654,0.0,6.432532,100.26816,0.0
SCS02,2941,1750196684,22.0,6.432245,100.26827,0.0
SCS02,2941,1750196774,121.0,6.412208,100.27515,0.0
SCS02,2941,1750196804,120.0,6.403745,100.27837,0.0
SCS02,2941,1750196864,119.0,6.389202,100.28914,0.0
SCS02,2941,1750196924,77.0,6.37578,100.29914,0.0
SCS02,2941,1750196984,0.0,6.37132,100.30249,0.0
EMU13,weekday_2003,1750197044,19.0,3.025913,101.71454,0.0
SCS02,2941,1750197044,76.0,6.368482,100.30458,0.0
EMU13,weekday_2003,1750197104,0.0,3.023725,101.71566,0.0
SCS02,2941,1750197104,117.0,6.355405,100.31437,0.0
EMU13,weekday_2003,1750197164,19.0,3.023418,101.71573,0.0
SCS02,2941,1750197164,120.0,6.340993,100.325134,0.0
EMU13,weekday_2003,1750197254,36.0,3.018842,101.71847,0.0
SCS02,2941,1750197254,119.0,6.319243,100.34139,0.0
EMU13,weekday_2003,1750197284,48.0,3.016958,101.72051,0.0
SCS02,2941,1750197282,119.0,6.311723,100.345055,0.0
EMU13,weekday_2003,1750197344,58.0,3.009498,101.72578,0.0
SCS02,2941,1750197342,119.0,6.293998,100.34869,0.0
EMU13,weekday_2003,1750197434,75.0,3.00103,101.73591,0.0
SCS02,2941,1750197432,119.0,6.267418,100.35411,0.0
EMU13,weekday_2003,1750197464,78.0,2.996787,101.74006,0.0
SCS02,2941,1750197462,120.0,6.25855,100.35591,0.0
EMU13,weekday_2003,1750197524,74.0,2.992098,101.74905,0.0
SCS02,2941,1750197522,118.0,6.240873,100.359535,0.0
EMU13,weekday_2003,1750197584,69.0,2.990762,101.75992,0.0
SCS02,2941,1750197582,120.0,6.22339,100.363106,0.0
EMU13,weekday_2003,1750197644,68.0,2.994762,101.768776,0.0
SCS02,2941,1750197642,119.0,6.205648,100.36672,0.0
EMU13,weekday_2003,1750197704,68.0,2.994218,101.77843,0.0
SCS02,2941,1750197702,106.0,6.188508,100.37145,0.0
EMU13,weekday_2003,1750197764,55.0,2.990403,101.78748,0.0
SCS02,2941,1750197762,0.0,6.183795,100.37462,0.0
EMU13,weekday_2003,1750197824,23.0,2.987112,101.790565,0.0
SCS02,2941,1750197822,100.0,6.177717,100.37787,0.0
EMU13,weekday_2003,1750197884,19.0,2.98409,101.79053,0.0
SCS02,2941,1750197882,120.0,6.159992,100.37946,0.0
SCS02,2941,1750197942,119.0,6.141937,100.38071,0.0
EMU13,weekday_2003,1750197914,0.0,2.983063,101.79041,0.0
SCS02,2941,1750197995,120.0,6.126845,100.37599,0.0
SCS02,2941,1750198055,37.0,6.114788,100.3705,0.0
SCS02,2941,1750198162,108.0,6.10487,100.36665,0.0
SCS02,2941,1750198172,107.0,6.102275,100.367325,0.0
EMU13,weekday_2003,1750198179,0.0,2.983212,101.790695,0.0
SCS02,2941,1750198232,121.0,6.086655,100.3762,0.0
EMU13,weekday_2003,1750198239,0.0,2.983167,101.790794,0.0
SCS02,2941,1750198322,120.0,6.062937,100.389336,0.0
EMU13,weekday_2003,1750198329,0.0,2.983042,101.79073,0.0
SCS02,2941,1750198352,120.0,6.055038,100.39378,0.0
EMU13,weekday_2003,1750198359,0.0,2.983042,101.79073,0.0
EMU13,weekday_2003,1750198419,0.0,2.982957,101.79052,0.0
SCS02,2941,1750198404,116.0,6.041418,100.40148,0.0
EMU13,weekday_2003,1750198479,0.0,2.982897,101.7906,0.0
SCS02,2941,1750198464,119.0,6.025813,100.4103,0.0
SCS02,2941,1750198524,119.0,6.010032,100.41921,0.0
EMU13,weekday_2003,1750198539,0.0,2.982897,101.7906,0.0
SCS02,2941,1750198584,120.0,5.994305,100.4281,0.0
EMU13,weekday_2003,1750198599,0.0,2.982897,101.7906,0.0
EMU13,weekday_2003,1750198659,0.0,2.982897,101.7906,0.0
SCS02,2941,1750198644,105.0,5.97879,100.436844,0.0
SCS02,2941,1750198704,0.0,5.972648,100.44033,0.0
EMU13,weekday_2003,1750198719,0.0,2.982897,101.7906,0.0
SCS02,2941,1750198764,85.0,5.968855,100.442444,0.0
EMU13,weekday_2003,1750198779,0.0,2.982897,101.7906,0.0
EMU13,weekday_2003,1750198839,0.0,2.982897,101.7906,0.0
SCS02,2941,1750198824,122.0,5.954147,100.45077,0.0
SCS02,2941,1750198884,119.0,5.938135,100.45925,0.0
EMU13,weekday_2003,1750198899,0.0,2.982897,101.7906,0.0
SCS02,2941,1750198944,119.0,5.921263,100.465744,0.0
EMU13,weekday_2003,1750198959,0.0,2.982805,101.79056,0.0
SCS02,2941,1750199004,120.0,5.904377,100.47222,0.0
EMU13,weekday_2003,1750199019,0.0,2.982805,101.79056,0.0
SCS02,2941,1750199094,119.0,5.878068,100.47702,0.0
EMU13,weekday_2003,1750199109,0.0,2.982805,101.79056,0.0
SCS02,2941,1750199124,119.0,5.86902,100.47701,0.0
EMU13,weekday_2003,1750199139,0.0,2.982805,101.79056,0.0
SCS02,2941,1750199184,120.0,5.850948,100.47697,0.0
EMU13,weekday_2003,1750199199,0.0,2.982805,101.79056,0.0
SCS02,2941,1750199274,46.0,5.826807,100.47785,0.0
EMU13,weekday_2003,1750199289,0.0,2.982805,101.79056,0.0
SCS02,2941,1750199304,6.0,5.824985,100.47802,0.0
EMU13,weekday_2003,1750199319,0.0,2.982892,101.79052,0.0
SCS02,2941,1750199364,65.0,5.82207,100.47826,0.0
EMU13,weekday_2003,1750199379,0.0,2.982812,101.79059,0.0
EMU13,weekday_2003,1750199439,0.0,2.982812,101.79059,0.0
SCS02,2941,1750199424,116.0,5.807693,100.48007,0.0
SCS02,2941,1750199484,121.0,5.790355,100.485344,0.0
EMU13,weekday_2003,1750199499,0.0,2.982892,101.79052,0.0
SCS02,2941,1750199544,122.0,5.773638,100.49282,0.0
EMU13,weekday_2003,1750199559,0.0,2.982892,101.79052,0.0
EMU13,weekday_2003,1750199619,0.0,2.982892,101.79052,0.0
SCS02,2941,1750199604,124.0,5.756773,100.5004,0.0
EMU13,weekday_2003,1750199709,0.0,2.982892,101.79052,0.0
SCS02,2941,1750199694,119.0,5.73139,100.510635,0.0
EMU13,weekday_2003,1750199739,0.0,2.982892,101.79052,0.0
SCS02,2941,1750199737,119.0,5.718978,100.51443,0.0
EMU13,weekday_2003,1750199799,0.0,2.982892,101.79052,0.0
SCS02,2941,1750199797,119.0,5.701455,100.5101,0.0
EMU13,weekday_2003,1750199859,0.0,2.982892,101.79052,0.0
SCS02,2941,1750199857,119.0,5.685795,100.50145,0.0
EMU13,weekday_2003,1750199949,0.0,2.982892,101.79052,0.0
SCS02,2941,1750199947,111.0,5.660813,100.49317,0.0
EMU13,weekday_2003,1750199979,0.0,2.982892,101.79052,0.0
SCS02,2941,1750199977,103.0,5.652778,100.491806,0.0
EMU13,weekday_2003,1750200039,0.0,2.982892,101.79052,0.0
SCS02,2941,1750200037,0.0,5.643633,100.490265,0.0
EMU13,weekday_2003,1750200099,0.0,2.982892,101.79052,0.0
SCS02,2941,1750200097,0.0,5.643632,100.490265,0.0
EMU13,weekday_2003,1750200159,0.0,2.982892,101.79052,0.0
SCS02,2941,1750200157,72.0,5.639565,100.48954,0.0
EMU13,weekday_2003,1750200249,0.0,2.982892,101.79052,0.0
SCS02,2941,1750200255,123.0,5.614532,100.49699,0.0
EMU13,weekday_2003,1750200279,0.0,2.982892,101.79052,0.0
SCS02,2941,1750200285,118.0,5.605603,100.495056,0.0
EMU13,weekday_2003,1750200339,0.0,2.982892,101.79052,0.0
SCS02,2941,1750200345,119.0,5.587838,100.49402,0.0
EMU13,weekday_2003,1750200399,0.0,2.982892,101.79052,0.0
SCS02,2941,1750200405,120.0,5.569705,100.49694,0.0
EMU13,weekday_2003,1750200459,0.0,2.982892,101.79052,0.0
SCS02,2941,1750200465,119.0,5.551885,100.499855,0.0
EMU13,weekday_2003,1750200519,0.0,2.982892,101.79052,0.0
SCS02,2941,1750200525,119.0,5.534398,100.50429,0.0
EMU13,weekday_2003,1750200579,0.0,2.982868,101.79054,0.0
SCS02,2941,1750200579,120.0,5.518583,100.50776,0.0
EMU13,weekday_2003,1750200639,0.0,2.982868,101.79054,0.0
SCS02,2941,1750200639,119.0,5.5011,100.50311,0.0
EMU13,weekday_2003,1750200699,0.0,2.982868,101.79054,0.0
SCS02,2941,1750200699,70.0,5.485542,100.49894,0.0
EMU13,weekday_2003,1750200759,0.0,2.982868,101.79054,0.0
SCS02,2941,1750200759,0.0,5.482802,100.4982,0.0
EMU13,weekday_2003,1750200819,0.0,2.982868,101.79054,0.0
SCS02,2941,1750200819,90.0,5.477062,100.49667,0.0
EMU13,weekday_2003,1750200879,0.0,2.98278,101.79057,0.0
SCS02,2941,1750200879,121.0,5.460077,100.495255,0.0
EMU13,weekday_2003,1750200939,0.0,2.98278,101.79057,0.0
SCS02,2941,1750200939,119.0,5.442602,100.49065,0.0
EMU13,weekday_2003,1750200999,0.0,2.98278,101.79057,0.0
SCS02,2941,1750200999,118.0,5.42636,100.48296,0.0
EMU13,weekday_2003,1750201059,0.0,2.982833,101.7905,0.0
SCS02,2941,1750201059,122.0,5.410415,100.474556,0.0
EMU13,weekday_2003,1750201119,0.0,2.982833,101.7905,0.0
SCS02,2941,1750201119,117.0,5.392377,100.47101,0.0
EMU13,weekday_2003,1750201209,0.0,2.982833,101.7905,0.0
SCS02,2941,1750201209,75.0,5.368267,100.467995,0.0
EMU13,weekday_2003,1750201239,0.0,2.982833,101.7905,0.0
SCS02,2941,1750201239,56.0,5.363238,100.46736,0.0
EMU13,weekday_2003,1750201299,0.0,2.982833,101.7905,0.0
SCS02,2941,1750201311,45.0,5.357207,100.463936,0.0
SCS02,2941,1750201349,45.0,5.360432,100.46106,0.0
EMU13,weekday_2003,1750201359,0.0,2.982833,101.7905,0.0
EMU13,weekday_2003,1750201419,0.0,2.982833,101.7905,0.0
SCS02,2941,1750201427,43.0,5.365893,100.450165,0.0
EMU13,weekday_2003,1750201479,0.0,2.982833,101.7905,0.0
SCS02,2941,1750201487,0.0,5.366098,100.44855,0.0
EMU13,weekday_2003,1750201539,0.0,2.982833,101.7905,0.0
SCS27,weekday_2102,1750201535,0.0,3.135135,101.687965,0.0
SCS02,2941,1750201547,74.0,5.36677,100.44431,0.0
EMU13,weekday_2003,1750201599,0.0,2.982833,101.7905,0.0
SCS27,weekday_2102,1750201595,0.0,3.135135,101.687965,0.0
SCS02,2941,1750201594,98.0,5.363517,100.43385,0.0
SCS02,2941,1750201645,35.0,5.36323,100.42455,0.0
EMU13,weekday_2003,1750201659,0.0,2.982833,101.7905,0.0
SCS27,weekday_2102,1750201660,20.0,3.136637,101.69106,0.0
SCS27,weekday_2102,1750201709,25.0,3.138463,101.69333,0.0
SCS02,2941,1750201705,0.0,5.363813,100.423004,0.0
EMU13,weekday_2003,1750201719,0.0,2.982833,101.7905,0.0
SCS27,weekday_2102,1750201769,0.0,3.140112,101.693825,0.0
SCS02,2941,1750201765,0.0,5.364283,100.42185,0.0
EMU13,weekday_2003,1750201779,0.0,2.982833,101.7905,0.0
EMU13,weekday_2003,1750201839,0.0,2.982788,101.79058,0.0
SCS27,weekday_2102,1750201842,30.0,3.143362,101.69365,0.0
SCS02,2941,1750201825,103.0,5.367015,100.41482,0.0
SCS02,2941,1750201885,99.0,5.37315,100.4005,0.0
EMU13,weekday_2003,1750201899,0.0,2.982788,101.79058,0.0
SCS27,weekday_2102,1750201902,27.0,3.146628,101.691216,0.0
SCS27,weekday_2102,1750201946,52.0,3.150905,101.690704,0.0
SCS02,2941,1750201945,14.0,5.377045,100.3931,0.0
EMU13,weekday_2003,1750201959,0.0,2.982758,101.7905,0.0
SCS27,weekday_2102,1750202006,0.0,3.154693,101.69315,0.0
SCS02,2941,1750202005,0.0,5.377158,100.39289,0.0
EMU13,weekday_2003,1750202019,0.0,2.982758,101.7905,0.0
EMU13,weekday_2003,1750202079,0.0,2.982758,101.7905,0.0
SCS02,2941,1750202065,0.0,5.377158,100.39289,0.0
SCS27,weekday_2102,1750202070,50.0,3.156683,101.693756,0.0
SCS02,2941,1750202155,70.0,5.384335,100.37939,0.0
EMU13,weekday_2003,1750202169,0.0,2.982838,101.79046,0.0
SCS27,weekday_2102,1750202179,0.0,3.16604,101.690315,0.0
SCS02,2941,1750202185,37.0,5.386102,100.375946,0.0
EMU13,weekday_2003,1750202199,0.0,2.982838,101.79046,0.0
SCS27,weekday_2102,1750202209,0.0,3.16604,101.690315,0.0
SCS02,2941,1750202245,14.0,5.387265,100.37345,0.0
EMU13,weekday_2003,1750202259,0.0,2.982838,101.79046,0.0
SCS27,weekday_2102,1750202269,45.0,3.167302,101.68861,0.0
EMU13,weekday_2003,1750202319,0.0,2.982838,101.79046,0.0
SCS27,weekday_2102,1750202321,71.0,3.173197,101.68376,0.0
SCS02,2941,1750202305,30.0,5.390282,100.37025,0.0
SCS02,2941,1750202365,0.0,5.39257,100.36714,0.0
SCS27,weekday_2102,1750202381,75.0,3.180668,101.67513,0.0
EMU13,weekday_2003,1750202379,0.0,2.982838,101.79046,0.0
SCS02,2941,1750202425,0.0,5.39257,100.36714,0.0
SCS27,weekday_2102,1750202432,61.0,3.184348,101.666725,0.0
EMU13,weekday_2003,1750202439,0.0,2.982782,101.790535,0.0
SCS02,2941,1750202495,0.0,5.39257,100.36714,0.0
SCS27,weekday_2102,1750202522,7.0,3.186858,101.66362,0.0
EMU13,weekday_2003,1750202529,0.0,2.982782,101.790535,0.0
SCS27,weekday_2102,1750202552,62.0,3.188497,101.661385,0.0
EMU13,weekday_2003,1750202559,0.0,2.982782,101.790535,0.0
SCS02,2941,1750202495,0.0,5.39257,100.36714,0.0
SCS27,weekday_2102,1750202612,91.0,3.194298,101.64991,0.0
EMU13,weekday_2003,1750202619,0.0,2.982782,101.790535,0.0
SCS27,weekday_2102,1750202672,41.0,3.198295,101.641525,0.0
EMU13,weekday_2003,1750202679,0.0,2.982782,101.790535,0.0
SCS02,2941,1750202725,0.0,5.39257,100.36714,0.0
SCS27,weekday_2102,1750202732,29.0,3.20239,101.63754,0.0
EMU13,weekday_2003,1750202739,0.0,2.982782,101.790535,0.0
SCS02,2941,1750202785,0.0,5.39257,100.36714,0.0
SCS27,weekday_2102,1750202792,0.0,3.203222,101.6368,0.0
EMU13,weekday_2003,1750202799,0.0,2.982782,101.790535,0.0
EMU13,weekday_2003,1750202859,0.0,2.982782,101.790535,0.0
SCS02,2941,1750202845,0.0,5.39257,100.36714,0.0
SCS27,weekday_2102,1750202852,35.0,3.205903,101.63422,0.0
SCS02,2941,1750202905,0.0,5.39257,100.36714,0.0
EMU13,weekday_2003,1750202919,0.0,2.982782,101.790535,0.0
SCS27,weekday_2102,1750202919,15.0,3.208738,101.628044,0.0
SCS02,2941,1750202995,0.0,5.39257,100.36714,0.0
SCS27,weekday_2102,1750203009,64.0,3.208522,101.62373,0.0
EMU13,weekday_2003,1750203009,0.0,2.982787,101.79044,0.0
SCS02,2941,1750203025,0.0,5.39257,100.36714,0.0
EMU13,weekday_2003,1750203039,0.0,2.982787,101.79044,0.0
SCS27,weekday_2102,1750203050,78.0,3.206712,101.616516,0.0
SCS02,2941,1750203115,0.0,5.39257,100.36714,0.0
EMU13,weekday_2003,1750203129,0.0,2.982787,101.79044,0.0
SCS27,weekday_2102,1750203144,86.0,3.200952,101.59881,0.0
EMU13,weekday_2003,1750203159,0.0,2.982863,101.79052,0.0
SCS27,weekday_2102,1750203168,68.0,3.200567,101.59424,0.0
SCS02,2941,1750203115,0.0,5.39257,100.36714,0.0
EMU13,weekday_2003,1750203219,0.0,2.982863,101.79052,0.0
SCS27,weekday_2102,1750203228,40.0,3.202973,101.58654,0.0
EMU13,weekday_2003,1750203279,0.0,2.982787,101.79058,0.0
SCS27,weekday_2102,1750203288,32.0,3.20581,101.58133,0.0
EMU13,weekday_2003,1750203339,0.0,2.982787,101.79058,0.0
SCS02,2948,1750203337,6.0,5.39251,100.367165,0.0
SCS27,weekday_2102,1750203348,0.0,3.206342,101.57975,0.0
EMU13,weekday_2003,1750203399,0.0,2.982787,101.79058,0.0
SCS02,2948,1750203397,22.0,5.390695,100.369934,0.0
SCS27,weekday_2102,1750203408,30.0,3.207195,101.57704,0.0
EMU13,weekday_2003,1750203459,0.0,2.982787,101.79058,0.0
SCS02,2948,1750203457,27.0,5.38769,100.37291,0.0
SCS27,weekday_2102,1750203457,55.0,3.21072,101.57379,0.0
EMU13,weekday_2003,1750203519,0.0,2.982805,101.79048,0.0
SCS02,2948,1750203517,89.0,5.38392,100.380264,0.0
SCS27,weekday_2102,1750203517,63.0,3.218183,101.567154,0.0
EMU13,weekday_2003,1750203579,0.0,2.982805,101.79048,0.0
SCS02,2948,1750203577,103.0,5.376668,100.39389,0.0
SCS27,weekday_2102,1750203577,57.0,3.225502,101.56169,0.0
EMU13,weekday_2003,1750203639,0.0,2.982805,101.79048,0.0
SCS02,2948,1750203637,103.0,5.3697,100.408005,0.0
SCS27,weekday_2102,1750203636,61.0,3.234375,101.55957,0.0
EMU13,weekday_2003,1750203699,0.0,2.98287,101.79041,0.0
SCS02,2948,1750203697,47.0,5.364757,100.42069,0.0
SCS27,weekday_2102,1750203696,11.0,3.238828,101.560234,0.0
EMU13,weekday_2003,1750203759,0.0,2.98287,101.79041,0.0
SCS02,2948,1750203757,9.0,5.364213,100.422005,0.0
SCS27,weekday_2102,1750203767,60.0,3.244757,101.56012,0.0
EMU13,weekday_2003,1750203819,0.0,2.98287,101.79041,0.0
SCS27,weekday_2102,1750203827,20.0,3.249912,101.556366,0.0
SCS02,2948,1750203807,103.0,5.36224,100.42952,0.0
SCS02,2948,1750203864,95.0,5.367012,100.44282,0.0
EMU13,weekday_2003,1750203879,0.0,2.98287,101.79041,0.0
SCS27,weekday_2102,1750203887,27.0,3.2523,101.55516,0.0
SCS02,2948,1750203924,0.0,5.366207,100.44847,0.0
EMU13,weekday_2003,1750203939,0.0,2.98287,101.79041,0.0
SCS27,weekday_2102,1750203947,30.0,3.2568,101.55455,0.0
SCS02,2948,1750203984,0.0,5.366207,100.44847,0.0
EMU13,weekday_2003,1750203999,0.0,2.98287,101.79041,0.0
SCS27,weekday_2102,1750204007,0.0,3.258775,101.55494,0.0
EMU13,weekday_2003,1750204059,0.0,2.98287,101.79041,0.0
SCS02,2948,1750204068,48.0,5.364055,100.45784,0.0
SCS27,weekday_2102,1750204067,16.0,3.259105,101.55506,0.0
SCS27,weekday_2102,1750204127,56.0,3.263493,101.55738,0.0
EMU13,weekday_2003,1750204119,0.0,2.98287,101.79041,0.0
SCS02,2948,1750204128,45.0,5.358872,100.46238,0.0
EMU13,weekday_2003,1750204179,0.0,2.982907,101.79032,0.0
SCS02,2948,1750204183,47.0,5.358677,100.46676,0.0
SCS27,weekday_2102,1750204191,76.0,3.274242,101.561874,0.0
EMU13,weekday_2003,1750204239,0.0,2.982907,101.79032,0.0
SCS27,weekday_2102,1750204239,70.0,3.28175,101.56625,0.0
SCS02,2948,1750204243,101.0,5.36851,100.46798,0.0
EMU13,weekday_2003,1750204299,0.0,2.982873,101.79041,0.0
SCS02,2948,1750204303,119.0,5.386242,100.47019,0.0
SCS27,weekday_2102,1750204299,78.0,3.290527,101.57262,0.0
EMU13,weekday_2003,1750204359,0.0,2.982873,101.79041,0.0
SCS27,weekday_2102,1750204359,85.0,3.302392,101.57492,0.0
SCS02,2948,1750204363,117.0,5.404172,100.47255,0.0
SCS02,2948,1750204423,121.0,5.420822,100.479294,0.0
SCS27,weekday_2102,1750204419,44.0,3.31284,101.57489,0.0
EMU13,weekday_2003,1750204419,0.0,2.982902,101.790504,0.0
SCS27,weekday_2102,1750204479,36.0,3.318927,101.5748,0.0
EMU13,weekday_2003,1750204479,0.0,2.982902,101.790504,0.0
SCS02,2948,1750204483,118.0,5.4363,100.48888,0.0
SCS27,weekday_2102,1750204532,0.0,3.320332,101.57457,0.0
EMU13,weekday_2003,1750204539,0.0,2.982837,101.79058,0.0
SCS02,2948,1750204543,119.0,5.453782,100.493576,0.0
SCS27,weekday_2102,1750204634,68.0,3.329377,101.56894,0.0
SCS02,2948,1750204633,82.0,5.479553,100.497314,0.0
