vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS26,weekend_2067,1766764806,80.0,2.815792,101.814644,0.0
ETS211,9180,1766764821,84.0,5.136885,100.48481,0.0
ETS214,9278,1766764818,0.0,3.68506,101.518265,0.0
DMU10(D6120),59,1766764811,66.0,4.252527,101.92975,0.0
DMU10(D6120),59,1766764841,70.0,4.250638,101.93461,0.0
ETS211,9180,1766764851,115.0,5.144907,100.48312,0.0
SCS26,weekend_2067,1766764866,82.0,2.80751,101.804634,0.0
ETS214,9278,1766764878,0.0,3.68488,101.51798,0.0
ETS208,9052,1766764826,129.0,4.431573,101.06298,0.0
ETS211,9180,1766764911,130.0,5.16478,100.4797,0.0
SCS26,weekend_2067,1766764926,0.0,2.802683,101.800156,0.0
ETS208,9052,1766764916,64.0,4.455163,101.05142,0.0
ETS214,9278,1766764938,0.0,3.68485,101.51799,0.0
DMU10(D6120),59,1766764931,67.0,4.248628,101.95128,0.0
DMU10(D6120),59,1766764961,68.0,4.24871,101.956726,0.0
SCS26,weekend_2067,1766764946,0.0,2.802683,101.800156,0.0
ETS208,9052,1766764946,20.0,4.458865,101.04979,0.0
ETS211,9180,1766764971,134.0,5.185645,100.47927,0.0
ETS214,9278,1766764968,0.0,3.685373,101.517426,0.0
ETS211,9180,1766765001,134.0,5.195573,100.48223,0.0
ETS214,9278,1766764998,91.0,3.689627,101.51301,0.0
SCS26,weekend_2067,1766765006,64.0,2.798667,101.79687,0.0
ETS208,9052,1766764976,0.0,4.459302,101.04964,0.0
DMU10(D6120),59,1766765021,66.0,4.246512,101.96698,0.0
ETS211,9180,1766765091,136.0,5.22516,100.49037,0.0
DMU10(D6120),59,1766765081,69.0,4.23924,101.975365,0.0
SCS26,weekend_2067,1766765066,50.0,2.788692,101.79783,0.0
ETS208,9052,1766765066,0.0,4.459332,101.04938,0.0
ETS214,9278,1766765058,121.0,3.702167,101.49964,0.0
DMU10(D6120),59,1766765171,25.0,4.233963,101.98738,0.0
