vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS216,9180,1761149616,25.0,5.364538,100.42112,0.0
ETS216,9180,1761149616,25.0,5.364538,100.42112,0.0
ETS219,9278,1761149643,107.0,3.71781,101.47257,0.0
ETS219,9278,1761149853,119.0,3.760225,101.436134,0.0
SCS38,weekday_2067,1761150153,0.0,2.721072,101.934975,0.0
SCS38,weekday_2067,1761150173,2.0,2.721053,101.93504,0.0
ETS219,9278,1761150213,106.0,3.845012,101.39062,0.0
SCS38,weekday_2067,1761150293,14.0,2.719533,101.93942,0.0
ETS219,9278,1761150393,114.0,3.888875,101.37519,0.0
SCS38,weekday_2067,1761150393,9.0,2.718258,101.94136,0.0
ETS219,9278,1761150453,105.0,3.898752,101.36111,0.0
ETS219,9278,1761150543,111.0,3.917258,101.34518,0.0
ETS219,9278,1761150633,119.0,3.942812,101.33594,0.0
ETS219,9278,1761150723,111.0,3.965543,101.31991,0.0
ETS219,9278,1761150783,131.0,3.982473,101.31229,0.0
ETS219,9278,1761150783,131.0,3.982473,101.31229,0.0
ETS219,9278,1761150873,99.0,4.003095,101.304054,0.0
ETS219,9278,1761150933,135.0,4.017515,101.29132,0.0
ETS219,9278,1761150993,132.0,4.036962,101.284874,0.0
ETS219,9278,1761151023,120.0,4.046912,101.28507,0.0
ETS219,9278,1761151143,112.0,4.083457,101.27187,0.0
ETS219,9278,1761151203,110.0,4.1011,101.26751,0.0
ETS219,9278,1761151263,119.0,4.110152,101.25231,0.0
ETS219,9278,1761151323,135.0,4.123485,101.23759,0.0
ETS219,9278,1761151383,134.0,4.134125,101.219406,0.0
ETS219,9278,1761151443,131.0,4.146803,101.20326,0.0
ETS219,9278,1761151443,131.0,4.146803,101.20326,0.0
ETS219,9278,1761151593,105.0,4.184868,101.185745,0.0
ETS219,9278,1761151683,125.0,4.212972,101.18065,0.0
ETS219,9278,1761151743,127.0,4.233457,101.176765,0.0
ETS219,9278,1761151773,128.0,4.243717,101.1759,0.0
ETS219,9278,1761151833,103.0,4.260247,101.171005,0.0
ETS219,9278,1761151863,88.0,4.267063,101.16832,0.0
ETS219,9278,1761151983,104.0,4.296235,101.1602,0.0
ETS219,9278,1761152043,0.0,4.302572,101.15352,0.0
ETS219,9278,1761152103,0.0,4.301843,101.15405,0.0
ETS219,9278,1761152163,18.0,4.304268,101.151184,0.0
ETS219,9278,1761152223,111.0,4.312623,101.14239,0.0
ETS219,9278,1761152283,132.0,4.329293,101.12983,0.0
ETS219,9278,1761152343,133.0,4.346382,101.117424,0.0
ETS219,9278,1761152403,131.0,4.36313,101.10496,0.0
ETS219,9278,1761152463,132.0,4.379997,101.09258,0.0
ETS219,9278,1761152493,137.0,4.388513,101.0867,0.0
ETS219,9278,1761152553,130.0,4.406908,101.076385,0.0
ETS219,9278,1761152643,128.0,4.434258,101.06134,0.0
ETS219,9278,1761152673,130.0,4.443478,101.056725,0.0
ETS219,9278,1761152763,0.0,4.46056,101.04873,0.0
ETS219,9278,1761152823,46.0,4.46252,101.04799,0.0
ETS219,9278,1761152883,93.0,4.474813,101.04227,0.0
ETS219,9278,1761152883,93.0,4.474813,101.04227,0.0
ETS219,9278,1761153003,130.0,4.51097,101.04779,0.0
ETS219,9278,1761153033,123.0,4.52098,101.04973,0.0
ETS219,9278,1761153093,134.0,4.541177,101.053535,0.0
ETS219,9278,1761153153,133.0,4.561702,101.05921,0.0
ETS219,9278,1761153243,67.0,4.585132,101.069885,0.0
ETS219,9278,1761153303,0.0,4.58895,101.07083,0.0
ETS219,9278,1761153363,0.0,4.588858,101.070816,0.0
ETS219,9278,1761153363,0.0,4.588858,101.070816,0.0
ETS219,9278,1761153423,27.0,4.591778,101.071205,0.0
ETS219,9278,1761153513,0.0,4.596927,101.07287,0.0
ETS219,9278,1761153603,1.0,4.597977,101.07333,0.0
ETS219,9278,1761153663,0.0,4.597953,101.073326,0.0
ETS219,9278,1761153693,0.0,4.597953,101.073326,0.0
ETS219,9278,1761153783,61.0,4.608868,101.07801,0.0
ETS219,9278,1761153813,62.0,4.610563,101.08349,0.0
ETS219,9278,1761153903,102.0,4.621533,101.09672,0.0
ETS219,9278,1761153963,128.0,4.63694,101.10858,0.0
ETS219,9278,1761154023,133.0,4.65357,101.12076,0.0
ETS219,9278,1761154083,121.0,4.669582,101.13318,0.0
ETS219,9278,1761154113,133.0,4.677572,101.13931,0.0
ETS219,9278,1761154173,132.0,4.697863,101.138855,0.0
ETS219,9278,1761154233,131.0,4.711907,101.12467,0.0
ETS219,9278,1761154293,132.0,4.732013,101.12189,0.0
ETS219,9278,1761154383,0.0,4.760878,101.11568,0.0
ETS219,9278,1761154413,127.0,4.771237,101.11028,0.0
ETS219,9278,1761154473,127.0,4.785958,101.09787,0.0
ETS219,9278,1761154533,127.0,4.803398,101.08635,0.0
ETS219,9278,1761154623,128.0,4.823317,101.063324,0.0
ETS219,9278,1761154653,132.0,4.826313,101.05345,0.0
ETS219,9278,1761154713,133.0,4.8237,101.03371,0.0
ETS219,9278,1761154803,29.0,4.83652,101.018684,0.0
ETS219,9278,1761154863,122.0,4.842478,101.00633,0.0
ETS219,9278,1761154893,132.0,4.845418,100.99644,0.0
ETS219,9278,1761154923,131.0,4.844058,100.985985,0.0
ETS219,9278,1761155103,132.0,4.805448,100.94672,0.0
ETS219,9278,1761155163,113.0,4.789263,100.93599,0.0
ETS219,9278,1761155223,46.0,4.776915,100.933426,0.0
ETS219,9278,1761155283,0.0,4.77622,100.93208,0.0
ETS219,9278,1761155343,79.0,4.774422,100.92708,0.0
ETS219,9278,1761155403,92.0,4.776025,100.9125,0.0
ETS219,9278,1761155433,89.0,4.77713,100.90517,0.0
ETS219,9278,1761155523,130.0,4.77113,100.881065,0.0
ETS219,9278,1761155583,134.0,4.777368,100.861595,0.0
ETS219,9278,1761155643,130.0,4.778375,100.8413,0.0
ETS219,9278,1761155643,130.0,4.778375,100.8413,0.0
ETS219,9278,1761155673,128.0,4.775977,100.83167,0.0
ETS219,9278,1761155823,133.0,4.781518,100.78197,0.0
ETS219,9278,1761155883,130.0,4.78764,100.763145,0.0
ETS219,9278,1761155943,0.0,4.793338,100.757034,0.0
ETS219,9278,1761155973,0.0,4.793338,100.757034,0.0
ETS219,9278,1761156033,124.0,4.828795,100.734695,0.0
ETS219,9278,1761156123,73.0,4.84957,100.72937,0.0
ETS219,9278,1761156183,0.0,4.853357,100.73258,0.0
ETS219,9278,1761156243,0.0,4.853428,100.7326,0.0
ETS219,9278,1761156273,27.0,4.853823,100.73293,0.0
ETS219,9278,1761156363,113.0,4.871147,100.72527,0.0
ETS219,9278,1761156393,133.0,4.880428,100.72144,0.0
ETS219,9278,1761156453,132.0,4.901548,100.718796,0.0
ETS219,9278,1761156543,137.0,4.93299,100.718765,0.0
ETS219,9278,1761156573,135.0,4.943233,100.72155,0.0
ETS219,9278,1761156663,129.0,4.9734,100.73031,0.0
ETS219,9278,1761156723,134.0,4.99379,100.73468,0.0
ETS219,9278,1761156753,133.0,5.004272,100.73507,0.0
ETS219,9278,1761156843,135.0,5.02935,100.71552,0.0
ETS219,9278,1761156873,134.0,5.035392,100.70648,0.0
ETS219,9278,1761156963,134.0,5.039265,100.675415,0.0
ETS219,9278,1761156993,134.0,5.039155,100.664734,0.0
ETS219,9278,1761157083,131.0,5.042088,100.63332,0.0
ETS219,9278,1761157113,127.0,5.042748,100.6232,0.0
ETS219,9278,1761157203,136.0,5.045033,100.59215,0.0
ETS219,9278,1761157263,136.0,5.036555,100.57275,0.0
ETS219,9278,1761157323,132.0,5.024675,100.55506,0.0
ETS219,9278,1761157383,77.0,5.018917,100.53782,0.0
ETS219,9278,1761157443,39.0,5.023212,100.53057,0.0
ETS219,9278,1761157503,28.0,5.02834,100.527596,0.0
ETS219,9278,1761157533,68.0,5.031565,100.52582,0.0
ETS219,9278,1761157623,124.0,5.052493,100.514755,0.0
ETS219,9278,1761157683,75.0,5.064358,100.50849,0.0
ETS219,9278,1761157743,106.0,5.076342,100.50207,0.0
ETS219,9278,1761157803,121.0,5.09258,100.49405,0.0
ETS219,9278,1761157863,56.0,5.108545,100.49077,0.0
ETS219,9278,1761157923,27.0,5.115193,100.48932,0.0
ETS219,9278,1761157983,71.0,5.12308,100.487656,0.0
ETS219,9278,1761158013,53.0,5.128507,100.48658,0.0
ETS219,9278,1761158103,0.0,5.131007,100.48602,0.0
ETS219,9278,1761158163,0.0,5.131007,100.48602,0.0
ETS219,9278,1761158223,101.0,5.14007,100.48412,0.0
ETS219,9278,1761158283,131.0,5.159092,100.47967,0.0
ETS219,9278,1761158313,130.0,5.169508,100.47958,0.0
ETS219,9278,1761158403,131.0,5.199938,100.484535,0.0
ETS219,9278,1761158463,133.0,5.219047,100.49166,0.0
ETS219,9278,1761158523,129.0,5.239417,100.48705,0.0
ETS219,9278,1761158583,130.0,5.259742,100.48246,0.0
ETS219,9278,1761158643,107.0,5.27919,100.47834,0.0
ETS219,9278,1761158703,99.0,5.295037,100.48267,0.0
ETS219,9278,1761158763,134.0,5.312828,100.474686,0.0
ETS219,9278,1761158823,118.0,5.332197,100.4699,0.0
ETS219,9278,1761158883,49.0,5.343953,100.46929,0.0
ETS219,9278,1761158943,30.0,5.350105,100.467514,0.0
ETS219,9278,1761158973,58.0,5.354065,100.465866,0.0
ETS219,9278,1761159063,39.0,5.365857,100.46772,0.0
ETS219,9278,1761159123,49.0,5.37255,100.46843,0.0
ETS219,9278,1761159183,127.0,5.387767,100.47039,0.0
ETS219,9278,1761159213,135.0,5.39815,100.47167,0.0
ETS219,9278,1761159303,135.0,5.42688,100.48324,0.0
ETS219,9278,1761159363,135.0,5.445912,100.491455,0.0
ETS219,9278,1761159423,121.0,5.465792,100.49658,0.0
ETS219,9278,1761159483,43.0,5.480732,100.49762,0.0
ETS219,9278,1761159543,0.0,5.482918,100.49822,0.0
ETS219,9278,1761159603,40.0,5.484057,100.49847,0.0
ETS219,9278,1761159663,34.0,5.490883,100.50034,0.0
ETS219,9278,1761159723,72.0,5.499563,100.50263,0.0
ETS219,9278,1761159783,127.0,5.515353,100.50682,0.0
ETS219,9278,1761159813,131.0,5.525652,100.50671,0.0
ETS219,9278,1761159903,132.0,5.556355,100.49907,0.0
ETS219,9278,1761159933,130.0,5.566562,100.497345,0.0
ETS219,9278,1761159993,128.0,5.587347,100.49407,0.0
ETS219,9278,1761160053,129.0,5.607525,100.49552,0.0
ETS219,9278,1761160143,45.0,5.632032,100.490875,0.0
ETS219,9278,1761160203,16.0,5.635807,100.48938,0.0
ETS219,9278,1761160233,18.0,5.637582,100.48923,0.0
ETS219,9278,1761160323,0.0,5.642473,100.49,0.0
ETS219,9278,1761160383,0.0,5.643837,100.49015,0.0
ETS219,9278,1761160443,27.0,5.645043,100.49042,0.0
ETS219,9278,1761160503,20.0,5.648557,100.491005,0.0
ETS219,9278,1761160563,38.0,5.652583,100.49168,0.0
ETS219,9278,1761160623,87.0,5.661197,100.493195,0.0
ETS219,9278,1761160653,111.0,5.669257,100.49456,0.0
ETS219,9278,1761160743,132.0,5.69542,100.50795,0.0
ETS219,9278,1761160773,133.0,5.705388,100.51106,0.0
ETS219,9278,1761160863,130.0,5.7352,100.50913,0.0
ETS219,9278,1761160923,133.0,5.75432,100.50157,0.0
ETS219,9278,1761160983,131.0,5.773258,100.49279,0.0
ETS219,9278,1761161043,125.0,5.792232,100.48438,0.0
ETS219,9278,1761161103,132.0,5.811517,100.479126,0.0
ETS219,9278,1761161163,132.0,5.832437,100.47733,0.0
ETS219,9278,1761161223,135.0,5.853143,100.47687,0.0
ETS219,9278,1761161253,137.0,5.863838,100.47687,0.0
ETS219,9278,1761161343,134.0,5.895468,100.47568,0.0
ETS219,9278,1761161403,141.0,5.91513,100.4681,0.0
ETS219,9278,1761161433,136.0,5.925205,100.46427,0.0
ETS219,9278,1761161493,132.0,5.944875,100.456116,0.0
ETS219,9278,1761161583,132.0,5.97198,100.44058,0.0
ETS219,9278,1761161643,134.0,5.99033,100.43013,0.0
ETS219,9278,1761161703,137.0,6.008827,100.41973,0.0
ETS219,9278,1761161763,137.0,6.027165,100.409325,0.0
ETS219,9278,1761161823,137.0,6.046017,100.39863,0.0
ETS219,9278,1761161883,136.0,6.063627,100.38873,0.0
ETS219,9278,1761161913,137.0,6.07304,100.383415,0.0
ETS219,9278,1761162003,90.0,6.09867,100.36924,0.0
ETS219,9278,1761162033,83.0,6.10493,100.36647,0.0
ETS219,9278,1761162123,0.0,6.112677,100.36947,0.0
ETS219,9278,1761162183,0.0,6.114062,100.36993,0.0
ETS219,9278,1761162243,74.0,6.117843,100.37174,0.0
ETS219,9278,1761162303,111.0,6.130708,100.377495,0.0
ETS219,9278,1761162363,133.0,6.150002,100.38007,0.0
ETS219,9278,1761162423,137.0,6.171542,100.378494,0.0
ETS219,9278,1761162483,135.0,6.190423,100.370186,0.0
ETS219,9278,1761162543,133.0,6.211153,100.36547,0.0
ETS219,9278,1761162573,132.0,6.221413,100.36338,0.0
ETS219,9278,1761162633,132.0,6.242097,100.359146,0.0
ETS219,9278,1761162693,132.0,6.262553,100.35508,0.0
ETS219,9278,1761162753,131.0,6.283227,100.35093,0.0
ETS219,9278,1761162843,136.0,6.314193,100.34432,0.0
ETS219,9278,1761162903,136.0,6.33173,100.33197,0.0
ETS219,9278,1761162963,133.0,6.348768,100.3192,0.0
ETS219,9278,1761163023,137.0,6.365842,100.30644,0.0
ETS219,9278,1761163083,133.0,6.382948,100.29367,0.0
ETS219,9278,1761163143,139.0,6.400113,100.280846,0.0
ETS219,9278,1761163173,136.0,6.409453,100.27597,0.0
ETS219,9278,1761163263,36.0,6.431688,100.26834,0.0
