vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU03,27,1786550406,51.0,6.0518,102.1471,0.0
DMU03,27,1786550466,63.0,6.0598,102.1513,0.0
DMU03,27,1786550541,68.0,6.0716,102.1579,0.0
DMU03,27,1786550601,76.0,6.0815,102.1648,0.0
DMU03,27,1786550721,60.0,6.0978,102.1777,0.0
DMU03,27,1786550766,61.0,6.1033,102.1832,0.0
DMU03,27,1786550841,45.0,6.11,102.1909,0.0
DMU03,27,1786550856,45.0,6.1113,102.1923,0.0
DMU03,27,1786550931,14.0,6.1158,102.1979,0.0
DMU03,27,1786551081,27.0,6.1223,102.2047,0.0
DMU03,27,1786551126,46.0,6.1257,102.2087,0.0
DMU03,27,1786551186,57.0,6.131,102.2153,0.0
DMU03,27,1786551216,66.0,6.1342,102.2191,0.0
DMU03,27,1786551351,59.0,6.1543,102.2284,0.0
DMU03,27,1786551426,59.0,6.1588,102.2184,0.0
DMU03,27,1786551486,57.0,6.1625,102.2092,0.0
DMU03,27,1786551546,63.0,6.1657,102.1992,0.0
DMU03,27,1786551621,70.0,6.175,102.1906,0.0
DMU03,27,1786551666,61.0,6.1799,102.1846,0.0
DMU03,27,1786551711,59.0,6.1848,102.1787,0.0
DMU03,27,1786551861,12.0,6.1962,102.1673,0.0
DMU03,27,1786551936,0.0,6.199,102.1675,0.0
DMU03,27,1786551981,0.0,6.1991,102.1673,0.0
DMU03,27,1786552056,0.0,6.1992,102.1673,0.0
DMU03,27,1786552101,0.0,6.1992,102.1673,0.0
DMU03,27,1786552146,3.0,6.1991,102.1675,0.0
DMU03,27,1786552176,0.0,6.1991,102.1673,0.0
DMU03,27,1786552386,0.0,6.1954,102.1674,0.0
DMU03,27,1786552416,0.0,6.1954,102.1674,0.0
DMU03,27,1786552521,0.0,6.1954,102.1674,0.0
DMU03,27,1786552536,0.0,6.1954,102.1674,0.0
DMU03,27,1786552656,5.0,6.1988,102.167,0.0
DMU03,27,1786552701,5.0,6.1998,102.1668,0.0
DMU03,27,1786552776,0.0,6.2002,102.1668,0.0
DMU03,27,1786552797,0.0,6.2002,102.1668,0.0
DMU03,27,1786553953,0.0,6.2003,102.1669,0.0
DMU03,27,1786554028,7.0,6.1986,102.167,0.0
DMU03,27,1786554073,0.0,6.1977,102.1671,0.0
DMU03,27,1786554118,0.0,6.1977,102.1671,0.0
DMU03,27,1786554208,0.0,6.1977,102.1671,0.0
DMU03,27,1786554223,1.0,6.1978,102.1671,0.0
DMU03,27,1786554298,0.0,6.1993,102.1671,0.0
DMU03,27,1786554358,0.0,6.2,102.1672,0.0
DMU03,27,1786554433,0.0,6.2002,102.1672,0.0
DMU03,27,1786554478,0.0,6.2002,102.1672,0.0
DMU03,27,1786554553,0.0,6.2001,102.1671,0.0
DMU03,27,1786554598,0.0,6.2,102.1672,0.0
DMU03,27,1786554688,0.0,6.2002,102.1672,0.0
DMU03,27,1786554718,0.0,6.2002,102.1672,0.0
DMU03,27,1786554793,0.0,6.2002,102.1672,0.0
DMU03,27,1786554913,0.0,6.2001,102.1673,0.0
DMU03,27,1786554958,0.0,6.2003,102.1672,0.0
