vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS19,weekday_2071,1728576029,55.0,2.755832,101.82044,0.0
SCS19,weekday_2071,1728576069,23.0,2.755087,101.82318,0.0
SCS19,weekday_2071,1728576169,0.0,2.754148,101.82643,0.0
SCS19,weekday_2071,1728576169,0.0,2.754148,101.82643,0.0
SCS19,weekday_2071,1728576289,66.0,2.7519,101.8345,0.0
SCS19,weekday_2071,1728576289,66.0,2.7519,101.8345,0.0
SCS19,weekday_2071,1728576329,116.0,2.74922,101.84405,0.0
SCS19,weekday_2071,1728576509,0.0,2.741565,101.8714,0.0
SCS19,weekday_2071,1728576549,10.0,2.741558,101.87147,0.0
SCS19,weekday_2071,1728576649,79.0,2.740858,101.88899,0.0
SCS19,weekday_2071,1728576649,79.0,2.740858,101.88899,0.0
SCS19,weekday_2071,1728576729,95.0,2.72983,101.89983,0.0
SCS19,weekday_2071,1728576769,95.0,2.725298,101.9078,0.0
SCS19,weekday_2071,1728576829,68.0,2.72415,101.91874,0.0
SCS19,weekday_2071,1728576949,39.0,2.721178,101.934616,0.0
SCS19,weekday_2071,1728576969,47.0,2.720588,101.936775,0.0
SCS19,weekday_2071,1728577029,0.0,2.71915,101.94016,0.0
SCS19,weekday_2071,1728577049,0.0,2.71915,101.94016,0.0
SCS19,weekday_2071,1728577169,59.0,2.714282,101.94738,0.0
SCS19,weekday_2071,1728577209,93.0,2.70816,101.95225,0.0
SCS19,weekday_2071,1728577269,90.0,2.699325,101.96266,0.0
SCS19,weekday_2071,1728577369,0.0,2.691273,101.9715,0.0
SCS19,weekday_2071,1728577369,0.0,2.691273,101.9715,0.0
SCS19,weekday_2071,1728577469,91.0,2.679012,101.976776,0.0
SCS19,weekday_2071,1728577469,91.0,2.679012,101.976776,0.0
SCS19,weekday_2071,1728577549,54.0,2.668958,101.990456,0.0
EMU31,2900,1728592837,0.0,4.597942,101.073044,0.0
EMU31,2900,1728592897,0.0,4.597942,101.073044,0.0
EMU31,2900,1728592927,0.0,4.597942,101.073044,0.0
EMU31,2900,1728593017,50.0,4.601315,101.074875,0.0
EMU31,2900,1728593077,79.0,4.61052,101.08096,0.0
EMU31,2900,1728593107,78.0,4.609868,101.086716,0.0
EMU31,2900,1728593167,98.0,4.619092,101.09495,0.0
EMU31,2900,1728593227,115.0,4.632735,101.10542,0.0
EMU31,2900,1728593317,120.0,4.653958,101.121185,0.0
EMU31,2900,1728593369,110.0,4.666243,101.13069,0.0
EMU31,2900,1728593437,85.0,4.679662,101.14014,0.0
EMU31,2900,1728593463,75.0,4.68469,101.14147,0.0
EMU31,2900,1728593553,123.0,4.706222,101.1305,0.0
EMU31,2900,1728593613,120.0,4.721297,101.122345,0.0
EMU31,2900,1728593643,120.0,4.730268,101.12199,0.0
EMU31,2900,1728593703,121.0,4.748642,101.120834,0.0
EMU31,2900,1728593793,115.0,4.7725,101.10831,0.0
EMU31,2900,1728593823,120.0,4.77862,101.10232,0.0
EMU31,2900,1728593913,126.0,4.801878,101.088036,0.0
EMU31,2900,1728593973,68.0,4.812417,101.078354,0.0
EMU31,2900,1728594003,65.0,4.816337,101.07474,0.0
EMU31,2900,1728594063,0.0,4.818738,101.07103,0.0
EMU31,2900,1728594153,56.0,4.819717,101.069466,0.0
EMU31,2900,1728594226,119.0,4.82633,101.05262,0.0
EMU31,2900,1728594286,120.0,4.823283,101.03544,0.0
EMU31,2900,1728594316,112.0,4.827855,101.02754,0.0
EMU31,2900,1728594406,115.0,4.842563,101.00609,0.0
EMU31,2900,1728594436,124.0,4.845265,100.99778,0.0
EMU31,2900,1728594496,117.0,4.84289,100.9805,0.0
EMU31,2900,1728594556,115.0,4.837367,100.96311,0.0
EMU31,2900,1728594646,121.0,4.817457,100.951706,0.0
EMU31,2900,1728594676,113.0,4.80909,100.94955,0.0
EMU31,2900,1728594736,120.0,4.795783,100.93761,0.0
EMU31,2900,1728594796,89.0,4.779595,100.935196,0.0
EMU31,2900,1728594886,39.0,4.77583,100.93114,0.0
EMU31,2900,1728594954,108.0,4.775555,100.91637,0.0
EMU31,2900,1728594954,108.0,4.775555,100.91637,0.0
EMU31,2900,1728595074,114.0,4.771657,100.886406,0.0
EMU31,2900,1728595104,120.0,4.771672,100.87762,0.0
EMU31,2900,1728595164,76.0,4.776895,100.863464,0.0
