vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS38,weekday_2063,1745424040,31.0,2.827202,101.82607,0.0
SCS38,weekday_2063,1745424100,63.0,2.821947,101.81997,0.0
SCS38,weekday_2063,1745424160,76.0,2.814422,101.81254,0.0
SCS38,weekday_2063,1745424220,75.0,2.806072,101.80329,0.0
SCS38,weekday_2063,1745424280,0.0,2.802698,101.80014,0.0
SCS38,weekday_2063,1745424340,83.0,2.799042,101.797066,0.0
SCS38,weekday_2063,1745424400,108.0,2.785257,101.799034,0.0
SCS38,weekday_2063,1745424460,95.0,2.770642,101.804214,0.0
SCS38,weekday_2063,1745424520,89.0,2.759643,101.81157,0.0
SCS38,weekday_2063,1745424580,31.0,2.755373,101.82184,0.0
SCS38,weekday_2063,1745424640,20.0,2.754413,101.82536,0.0
SCS38,weekday_2063,1745424700,0.0,2.754262,101.82604,0.0
SCS38,weekday_2063,1745424760,13.0,2.753303,101.8295,0.0
SCS38,weekday_2063,1745424820,32.0,2.752247,101.83307,0.0
SCS38,weekday_2063,1745424880,87.0,2.749177,101.84407,0.0
SCS38,weekday_2063,1745424940,92.0,2.74526,101.85795,0.0
SCS38,weekday_2063,1745425000,52.0,2.74211,101.86918,0.0
SCS38,weekday_2063,1745425060,0.0,2.741497,101.8713,0.0
SCS38,weekday_2063,1745425120,53.0,2.73991,101.87699,0.0
SCS38,weekday_2063,1745425180,47.0,2.738502,101.883354,0.0
SCS38,weekday_2063,1745425240,68.0,2.74074,101.89241,0.0
SCS38,weekday_2063,1745425300,87.0,2.73065,101.89919,0.0
SCS38,weekday_2063,1745425360,87.0,2.725355,101.91057,0.0
SCS38,weekday_2063,1745425420,59.0,2.723518,101.91971,0.0
SCS38,weekday_2063,1745425480,64.0,2.722958,101.92816,0.0
SCS38,weekday_2063,1745425540,0.0,2.721483,101.93335,0.0
SCS38,weekday_2063,1745425540,0.0,2.721483,101.93335,0.0
EMU31,2940,1745443243,8.0,5.393285,100.36627,0.0
