vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
EMU13,weekday_2003,1747170213,0.0,3.188598,101.68869,0.0
EMU13,weekday_2003,1747170273,0.0,3.188598,101.68869,0.0
EMU13,weekday_2003,1747170333,0.0,3.188598,101.68869,0.0
EMU13,weekday_2003,1747170393,0.0,3.188598,101.68869,0.0
EMU13,weekday_2003,1747170453,0.0,3.188598,101.68869,0.0
EMU13,weekday_2003,1747170543,0.0,3.188598,101.68869,0.0
EMU13,weekday_2003,1747170573,0.0,3.188598,101.68869,0.0
EMU13,weekday_2003,1747170573,0.0,3.188598,101.68869,0.0
EMU13,weekday_2003,1747170690,6.0,3.188248,101.6889,0.0
EMU13,weekday_2003,1747170750,9.0,3.187087,101.68975,0.0
EMU13,weekday_2003,1747170810,11.0,3.185738,101.68983,0.0
EMU13,weekday_2003,1747170870,18.0,3.18309,101.68903,0.0
EMU13,weekday_2003,1747170930,0.0,3.182338,101.68859,0.0
EMU13,weekday_2003,1747170990,21.0,3.180403,101.68799,0.0
EMU13,weekday_2003,1747171050,30.0,3.176403,101.685646,0.0
EMU13,weekday_2003,1747171110,31.0,3.171922,101.684875,0.0
EMU13,weekday_2003,1747171248,0.0,3.165172,101.691345,0.0
EMU13,weekday_2003,1747171308,65.0,3.160123,101.692665,0.0
EMU13,weekday_2003,1747171368,0.0,3.154202,101.692856,0.0
EMU13,weekday_2003,1747171458,52.0,3.151063,101.69082,0.0
EMU13,weekday_2003,1747171488,47.0,3.146985,101.69113,0.0
EMU13,weekday_2003,1747171548,29.0,3.143443,101.69388,0.0
EMU13,weekday_2003,1747171608,5.0,3.139862,101.69384,0.0
EMU13,weekday_2003,1747171668,20.0,3.138833,101.69348,0.0
EMU13,weekday_2003,1747171728,24.0,3.136627,101.69055,0.0
EMU13,weekday_2003,1747171788,0.0,3.135823,101.68902,0.0
EMU13,weekday_2003,1747171878,0.0,3.135823,101.68902,0.0
EMU39,2901,1747171876,18.0,5.392515,100.36781,0.0
EMU39,2901,1747171896,16.0,5.391907,100.36866,0.0
EMU13,weekday_2003,1747171908,39.0,3.13046,101.681946,0.0
EMU13,weekday_2003,1747171998,35.0,3.125005,101.678314,0.0
EMU39,2901,1747171996,42.0,5.386897,100.3744,0.0
EMU39,2901,1747172016,51.0,5.38599,100.37639,0.0
EMU13,weekday_2003,1747172028,57.0,3.121135,101.67849,0.0
EMU13,weekday_2003,1747172118,54.0,3.1159,101.67975,0.0
EMU39,2901,1747172116,102.0,5.375025,100.39714,0.0
EMU39,2901,1747172136,100.0,5.372623,100.40165,0.0
EMU13,weekday_2003,1747172148,0.0,3.11336,101.68179,0.0
