vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
EMU26,2946,1747878393,0.0,5.363813,100.42149,0.0
SCS21,weekday_2011,1747878549,51.0,2.658107,102.00057,0.0
SCS27,2952,1747878547,119.0,6.15027,100.38,0.0
EMU32,2940,1747878553,0.0,5.364167,100.4209,0.0
EMU26,2946,1747878553,0.0,5.363813,100.42149,0.0
EMU31,2907,1747878540,121.0,5.050627,100.51567,0.0
SCS23,weekday_2015,1747878535,0.0,2.982117,101.79053,0.0
SCS23,weekday_2015,1747878565,0.0,2.982117,101.79053,0.0
SCS27,2952,1747878577,119.0,6.159257,100.37939,0.0
EMU31,2907,1747878570,116.0,5.04267,100.519875,0.0
EMU33,2940,1747878585,0.0,3.18654,101.68916,0.0
EMU26,2946,1747878593,0.0,5.363813,100.42149,0.0
SCS21,weekday_2011,1747878589,75.0,2.655083,102.006805,0.0
EMU31,2907,1747878630,48.0,5.030457,100.52637,0.0
SCS23,weekday_2015,1747878625,0.0,2.982117,101.79053,0.0
SCS27,2952,1747878637,78.0,6.175537,100.37826,0.0
SCS21,weekday_2011,1747878649,82.0,2.655172,102.01804,0.0
EMU33,2940,1747878645,0.0,3.18654,101.68916,0.0
EMU26,2946,1747878653,0.0,5.363813,100.42149,0.0
SCS21,weekday_2011,1747878709,104.0,2.648505,102.02936,0.0
EMU33,2940,1747878705,0.0,3.18654,101.68916,0.0
EMU26,2946,1747878713,0.0,5.363813,100.42149,0.0
SCS23,weekday_2015,1747878685,0.0,2.982117,101.79053,0.0
EMU31,2907,1747878690,16.0,5.028623,100.52732,0.0
SCS27,2952,1747878697,13.0,6.182695,100.375145,0.0
SCS23,weekday_2015,1747878745,0.0,2.982117,101.79053,0.0
EMU31,2907,1747878750,89.0,5.021612,100.53241,0.0
EMU26,2946,1747878773,0.0,5.363727,100.42146,0.0
SCS21,weekday_2011,1747878769,115.0,2.637308,102.040955,0.0
EMU33,2940,1747878765,0.0,3.18654,101.68916,0.0
SCS27,2952,1747878757,49.0,6.183682,100.37451,0.0
EMU33,2940,1747878825,0.0,3.18654,101.68916,0.0
EMU26,2946,1747878833,0.0,5.363727,100.42146,0.0
SCS21,weekday_2011,1747878829,113.0,2.634358,102.05806,0.0
SCS23,weekday_2015,1747878805,0.0,2.982117,101.79053,0.0
EMU31,2907,1747878810,117.0,5.019645,100.54721,0.0
SCS27,2952,1747878817,122.0,6.197273,100.36834,0.0
EMU31,2907,1747878870,119.0,5.029602,100.562386,0.0
SCS23,weekday_2015,1747878865,0.0,2.982117,101.79053,0.0
SCS27,2952,1747878877,119.0,6.215063,100.3647,0.0
SCS21,weekday_2011,1747878889,109.0,2.625732,102.07264,0.0
EMU33,2940,1747878885,0.0,3.18654,101.68916,0.0
EMU26,2946,1747878893,0.0,5.363727,100.42146,0.0
EMU26,2946,1747878953,0.0,5.3637,100.421364,0.0
SCS21,weekday_2011,1747878949,115.0,2.611835,102.083405,0.0
EMU33,2940,1747878945,0.0,3.18654,101.68916,0.0
EMU31,2907,1747878930,120.0,5.03966,100.57732,0.0
SCS23,weekday_2015,1747878925,0.0,2.982117,101.79053,0.0
SCS27,2952,1747878937,119.0,6.232737,100.3611,0.0
EMU31,2907,1747878990,119.0,5.04502,100.59396,0.0
SCS23,weekday_2015,1747878985,0.0,2.982117,101.79053,0.0
SCS27,2952,1747878997,110.0,6.249742,100.35762,0.0
EMU33,2940,1747879005,0.0,3.18654,101.68916,0.0
EMU26,2946,1747879013,0.0,5.3637,100.421364,0.0
SCS21,weekday_2011,1747879009,89.0,2.597807,102.09182,0.0
SCS27,2952,1747879057,120.0,6.26691,100.35411,0.0
EMU26,2946,1747879073,0.0,5.3637,100.421364,0.0
SCS21,weekday_2011,1747879069,0.0,2.593663,102.09429,0.0
EMU33,2940,1747879065,0.0,3.18654,101.68916,0.0
SCS23,weekday_2015,1747879045,0.0,2.982117,101.79053,0.0
EMU31,2907,1747879050,120.0,5.043712,100.612114,0.0
SCS23,weekday_2015,1747879105,0.0,2.982117,101.79053,0.0
EMU31,2907,1747879110,121.0,5.042377,100.63013,0.0
SCS27,2952,1747879117,119.0,6.284587,100.3505,0.0
EMU26,2946,1747879133,0.0,5.363765,100.42145,0.0
SCS21,weekday_2011,1747879129,26.0,2.592638,102.09483,0.0
EMU33,2940,1747879125,0.0,3.18654,101.68916,0.0
SCS27,2952,1747879177,119.0,6.30228,100.34691,0.0
SCS21,weekday_2011,1747879189,74.0,2.586348,102.098656,0.0
EMU33,2940,1747879185,0.0,3.18654,101.68916,0.0
EMU26,2946,1747879193,0.0,5.363765,100.42145,0.0
