vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU05,59,1781539218,58.0,4.237383,101.97898,0.0
DMU05,59,1781539278,44.0,4.23404,101.98719,0.0
DMU05,59,1781539368,0.0,4.232478,101.990906,0.0
DMU05,59,1781539398,27.0,4.232117,101.991646,0.0
DMU05,59,1781539488,66.0,4.22722,102.00405,0.0
DMU05,59,1781539488,66.0,4.22722,102.00405,0.0
DMU05,59,1781539548,69.0,4.221988,102.01316,0.0
DMU05,59,1781539698,47.0,4.202343,102.030624,0.0
DMU05,59,1781539788,59.0,4.19566,102.04156,0.0
DMU05,59,1781539818,52.0,4.193085,102.045815,0.0
DMU05,59,1781539908,7.0,4.187533,102.05277,0.0
DMU05,59,1781539938,0.0,4.187317,102.052986,0.0
DMU05,59,1781539998,0.0,4.187317,102.052986,0.0
DMU05,59,1781540058,0.0,4.18735,102.05308,0.0
DMU05,59,1781540148,0.0,4.187292,102.05302,0.0
DMU05,59,1781540148,0.0,4.187292,102.05302,0.0
DMU05,27,1781540208,0.0,4.187357,102.05295,0.0
DMU05,27,1781540238,0.0,4.187353,102.05295,0.0
DMU05,27,1781540328,5.0,4.186833,102.053474,0.0
DMU05,27,1781540358,7.0,4.186202,102.054085,0.0
DMU05,27,1781540448,0.0,4.184788,102.05562,0.0
DMU05,27,1781540508,0.0,4.184712,102.05581,0.0
DMU05,27,1781540538,8.0,4.185212,102.05515,0.0
DMU05,27,1781540598,0.0,4.186135,102.054146,0.0
DMU05,27,1781540688,0.0,4.186135,102.054146,0.0
DMU05,27,1781540748,0.0,4.186135,102.054146,0.0
DMU05,27,1781540808,0.0,4.186593,102.05365,0.0
DMU05,27,1781540868,0.0,4.186593,102.05365,0.0
DMU05,27,1781540898,0.0,4.186593,102.05365,0.0
DMU05,27,1781540988,0.0,4.186562,102.053734,0.0
DMU05,27,1781541018,5.0,4.186855,102.053406,0.0
DMU05,27,1781541108,0.0,4.187255,102.05289,0.0
DMU05,27,1781541168,0.0,4.187263,102.05279,0.0
DMU05,27,1781541228,0.0,4.187265,102.052895,0.0
DMU05,27,1781541288,0.0,4.187218,102.05297,0.0
DMU05,27,1781541348,0.0,4.187218,102.05297,0.0
DMU05,27,1781541408,0.0,4.187323,102.05296,0.0
