vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS302,61,1774126813,90.0,6.659944,100.318436,0.0
ETS302,61,1774126933,90.0,6.659944,100.318436,0.0
ETS302,61,1774126933,90.0,6.659944,100.318436,0.0
ETS302,61,1774127054,90.0,6.659944,100.318436,0.0
ETS302,61,1774127054,90.0,6.659944,100.318436,0.0
ETS308,9171,1774131047,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774131168,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774131289,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774131410,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774131410,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774131531,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774131652,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774131772,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774131893,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774131893,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774132014,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774132135,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774132256,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774132377,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774132498,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774132498,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774132619,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774132861,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774132981,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133102,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133102,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133223,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133223,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133344,90.0,4.4551735,101.061165,0.0
ETS302,61,1774133344,90.0,6.6604652,100.31902,0.0
ETS308,9171,1774133344,90.0,4.4551735,101.061165,0.0
ETS302,61,1774133344,90.0,6.6604652,100.31902,0.0
ETS308,9171,1774133465,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133465,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133586,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133586,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133707,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133707,90.0,4.4551735,101.061165,0.0
ETS308,9171,1774133828,90.0,4.4551735,101.061165,0.0
