vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS213,9180,1762272010,128.0,5.303272,100.479065,0.0
DMU11(D6122),59,1762272021,63.0,4.276278,101.92095,0.0
ETS216,9278,1762272016,0.0,3.685017,101.51844,0.0
ETS202,9052,1762272059,128.0,4.438447,101.05913,0.0
ETS213,9180,1762272070,136.0,5.322728,100.47047,0.0
SCS27,weekday_2067,1762272067,105.0,2.787178,101.79841,0.0
ETS216,9278,1762272076,2.0,3.684855,101.51823,0.0
DMU11(D6122),59,1762272047,64.0,4.271903,101.92235,0.0
ETS202,9052,1762272119,72.0,4.454805,101.05159,0.0
ETS213,9180,1762272130,119.0,5.342722,100.46973,0.0
SCS27,weekday_2067,1762272127,95.0,2.771673,101.80386,0.0
DMU11(D6122),59,1762272137,29.0,4.25992,101.925896,0.0
ETS216,9278,1762272136,0.0,3.684505,101.51807,0.0
ETS202,9052,1762272179,0.0,4.460648,101.04925,0.0
DMU11(D6122),59,1762272167,3.0,4.258015,101.92537,0.0
ETS216,9278,1762272166,0.0,3.685257,101.51809,0.0
ETS213,9180,1762272160,111.0,5.351443,100.46705,0.0
SCS27,weekday_2067,1762272157,88.0,2.76524,101.807045,0.0
DMU11(D6122),59,1762272257,27.0,4.255845,101.92565,0.0
ETS213,9180,1762272250,63.0,5.366032,100.4498,0.0
ETS202,9052,1762272239,0.0,4.460463,101.049194,0.0
SCS27,weekday_2067,1762272238,48.0,2.75604,101.81983,0.0
ETS216,9278,1762272226,0.0,3.685257,101.51809,0.0
ETS202,9052,1762272299,87.0,4.466578,101.04564,0.0
ETS213,9180,1762272310,0.0,5.366328,100.44734,0.0
SCS27,weekday_2067,1762272298,20.0,2.754867,101.82402,0.0
DMU11(D6122),59,1762272317,47.0,4.251133,101.9314,0.0
ETS216,9278,1762272316,0.0,3.685257,101.51809,0.0
ETS213,9180,1762272310,0.0,5.366328,100.44734,0.0
ETS202,9052,1762272329,91.0,4.472875,101.042564,0.0
DMU11(D6122),59,1762272351,48.0,4.250513,101.93594,0.0
ETS216,9278,1762272346,0.0,3.685257,101.51809,0.0
SCS27,weekday_2067,1762272328,16.0,2.754393,101.82587,0.0
ETS202,9052,1762272419,134.0,4.497357,101.045204,0.0
SCS27,weekday_2067,1762272418,15.0,2.754035,101.82716,0.0
ETS216,9278,1762272436,94.0,3.726998,101.461205,0.0
ETS213,9180,1762272430,5.0,5.366345,100.447395,0.0
DMU11(D6122),59,1762272443,57.0,4.248722,101.94906,0.0
ETS202,9052,1762272479,135.0,4.517782,101.0491,0.0
SCS27,weekday_2067,1762272478,19.0,2.753107,101.830444,0.0
ETS216,9278,1762272496,98.0,3.73935,101.45457,0.0
ETS213,9180,1762272490,98.0,5.36585,100.438705,0.0
DMU11(D6122),59,1762272473,58.0,4.248762,101.95393,0.0
DMU11(D6122),59,1762272533,60.0,4.247163,101.96362,0.0
ETS202,9052,1762272539,129.0,4.537423,101.052666,0.0
SCS27,weekday_2067,1762272538,81.0,2.75144,101.83623,0.0
ETS213,9180,1762272550,77.0,5.363383,100.42429,0.0
ETS216,9278,1762272526,106.0,3.745417,101.44973,0.0
DMU11(D6122),59,1762272553,57.0,4.24655,101.966805,0.0
