vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS13,weekday_2067,1756396804,87.0,2.762805,101.809,0.0
SCS13,weekday_2067,1756396844,67.0,2.757348,101.8152,0.0
SCS13,weekday_2067,1756396924,19.0,2.75483,101.82401,0.0
SCS13,weekday_2067,1756397004,0.0,2.754273,101.82614,0.0
SCS13,weekday_2067,1756397044,9.0,2.754177,101.82648,0.0
SCS13,weekday_2067,1756397124,17.0,2.75292,101.830925,0.0
SCS13,weekday_2067,1756397164,22.0,2.752207,101.833374,0.0
SCS13,weekday_2067,1756397204,61.0,2.750923,101.83796,0.0
SCS13,weekday_2067,1756397264,97.0,2.747143,101.851425,0.0
SCS13,weekday_2067,1756397344,59.0,2.742492,101.868004,0.0
SCS13,weekday_2067,1756397404,0.0,2.741553,101.87137,0.0
SCS13,weekday_2067,1756397464,67.0,2.740245,101.87603,0.0
SCS13,weekday_2067,1756397524,78.0,2.740598,101.8885,0.0
SCS13,weekday_2067,1756397584,93.0,2.73344,101.89704,0.0
SCS13,weekday_2067,1756397644,84.0,2.725312,101.90811,0.0
SCS13,weekday_2067,1756397684,50.0,2.72562,101.91516,0.0
SCS13,weekday_2067,1756397724,26.0,2.723838,101.9194,0.0
SCS13,weekday_2067,1756398022,17.0,2.721655,101.932884,0.0
SCS13,weekday_2067,1756398042,13.0,2.721337,101.93401,0.0
SCS13,weekday_2067,1756398102,9.0,2.72067,101.936424,0.0
SCS13,weekday_2067,1756398202,1.0,2.719112,101.94017,0.0
SCS13,weekday_2067,1756398222,0.0,2.71909,101.94021,0.0
SCS13,weekday_2067,1756398322,18.0,2.716847,101.943436,0.0
SCS13,weekday_2067,1756398342,31.0,2.715973,101.94472,0.0
SCS13,weekday_2067,1756398402,85.0,2.708513,101.95216,0.0
SCS13,weekday_2067,1756398462,86.0,2.699755,101.96188,0.0
EMU35,2900,1756413621,0.0,4.597865,101.07299,0.0
EMU35,2900,1756413641,0.0,4.597865,101.07299,0.0
EMU35,2900,1756413741,40.0,4.602385,101.07527,0.0
EMU35,2900,1756413801,61.0,4.609887,101.07966,0.0
EMU35,2900,1756413821,64.0,4.610697,101.08291,0.0
EMU35,2900,1756413921,98.0,4.62159,101.09677,0.0
EMU35,2900,1756413941,111.0,4.625988,101.10013,0.0
EMU35,2900,1756414041,116.0,4.649968,101.11797,0.0
EMU35,2900,1756414081,117.0,4.659702,101.12549,0.0
EMU35,2900,1756414081,117.0,4.659702,101.12549,0.0
EMU35,2900,1756414205,114.0,4.687873,101.14168,0.0
