vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS207,9052,1765900813,133.0,4.385732,101.088524,0.0
ETS219,9180,1765900806,111.0,5.286737,100.48105,0.0
ETS219,9180,1765900806,111.0,5.286737,100.48105,0.0
DMU05,59,1765900829,74.0,4.236642,101.98063,0.0
ETS218,9278,1765900851,0.0,3.683923,101.519325,0.0
ETS207,9052,1765900843,132.0,4.394585,101.08329,0.0
ETS218,9278,1765900911,0.0,3.683923,101.519325,0.0
DMU05,59,1765900889,37.0,4.233167,101.98907,0.0
ETS219,9180,1765900926,130.0,5.322237,100.4706,0.0
ETS207,9052,1765900903,133.0,4.412895,101.073235,0.0
ETS219,9180,1765900986,113.0,5.341232,100.469925,0.0
DMU05,59,1765900979,27.0,4.231952,101.99213,0.0
ETS218,9278,1765900971,0.0,3.685077,101.51833,0.0
ETS207,9052,1765900963,132.0,4.43121,101.06311,0.0
ETS218,9278,1765901031,0.0,3.685077,101.51833,0.0
ETS219,9180,1765901046,99.0,5.3567,100.46393,0.0
DMU05,59,1765901039,74.0,4.227993,102.00147,0.0
ETS219,9180,1765901106,91.0,5.36571,100.451996,0.0
DMU05,59,1765901099,67.0,4.223478,102.01186,0.0
ETS218,9278,1765901121,116.0,3.71015,101.48902,0.0
ETS207,9052,1765901083,16.0,4.45869,101.049904,0.0
ETS219,9180,1765901166,0.0,5.366197,100.44737,0.0
ETS218,9278,1765901181,113.0,3.717985,101.47261,0.0
ETS207,9052,1765901173,0.0,4.459307,101.04959,0.0
DMU05,59,1765901129,67.0,4.219028,102.01513,0.0
ETS207,9052,1765901203,0.0,4.459538,101.04957,0.0
ETS218,9278,1765901211,104.0,3.723982,101.46689,0.0
ETS219,9180,1765901226,1.0,5.366207,100.447586,0.0
ETS219,9180,1765901286,0.0,5.366197,100.447685,0.0
ETS207,9052,1765901263,80.0,4.46573,101.04615,0.0
ETS218,9278,1765901301,97.0,3.74109,101.45326,0.0
DMU05,59,1765901249,51.0,4.202867,102.02991,0.0
ETS218,9278,1765901331,105.0,3.747797,101.44806,0.0
ETS219,9180,1765901346,88.0,5.36539,100.4379,0.0
DMU05,59,1765901309,59.0,4.200567,102.03842,0.0
ETS207,9052,1765901323,93.0,4.480027,101.04187,0.0
ETS218,9278,1765901421,115.0,3.770553,101.43612,0.0
ETS219,9180,1765901406,70.0,5.362912,100.42544,0.0
DMU05,59,1765901399,50.0,4.190998,102.04887,0.0
ETS207,9052,1765901383,135.0,4.497992,101.04538,0.0
ETS207,9052,1765901473,128.0,4.528205,101.05103,0.0
ETS219,9180,1765901466,64.0,5.365243,100.41946,0.0
DMU05,59,1765901459,1.0,4.187332,102.052895,0.0
ETS218,9278,1765901451,118.0,3.779677,101.43532,0.0
DMU05,59,1765901459,1.0,4.187332,102.052895,0.0
ETS218,9278,1765901481,107.0,3.788553,101.43434,0.0
