vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS213,9052,1766505648,57.0,3.274223,101.56198,0.0
ETS212,9180,1766505655,0.0,3.827612,101.401955,0.0
SCS18,weekday_2067,1766505659,94.0,2.764513,101.80757,0.0
ETS213,9052,1766505708,64.0,3.28314,101.56725,0.0
SCS18,weekday_2067,1766505719,79.0,2.756385,101.818375,0.0
ETS212,9180,1766505715,0.0,3.827612,101.401955,0.0
ETS213,9052,1766505768,61.0,3.291962,101.57364,0.0
ETS212,9180,1766505745,0.0,3.827612,101.401955,0.0
SCS18,weekday_2067,1766505779,22.0,2.754682,101.82437,0.0
ETS213,9052,1766505858,56.0,3.307363,101.575005,0.0
ETS212,9180,1766505835,0.0,3.827612,101.401955,0.0
SCS18,weekday_2067,1766505839,0.0,2.754243,101.82612,0.0
ETS213,9052,1766505858,56.0,3.307363,101.575005,0.0
ETS212,9180,1766505865,0.0,3.827612,101.401955,0.0
SCS18,weekday_2067,1766505869,18.0,2.753882,101.82744,0.0
ETS213,9052,1766505918,29.0,3.313432,101.574844,0.0
SCS18,weekday_2067,1766505959,51.0,2.752102,101.83362,0.0
ETS212,9180,1766505925,0.0,3.827612,101.401955,0.0
ETS213,9052,1766506008,3.0,3.319882,101.574646,0.0
ETS212,9180,1766506015,0.0,3.827612,101.401955,0.0
SCS18,weekday_2067,1766506019,100.0,2.748147,101.84772,0.0
ETS213,9052,1766506068,0.0,3.320097,101.57444,0.0
ETS212,9180,1766506075,0.0,3.827612,101.401955,0.0
SCS18,weekday_2067,1766506079,98.0,2.743868,101.862976,0.0
ETS213,9052,1766506128,0.0,3.320155,101.57448,0.0
SCS18,weekday_2067,1766506139,0.0,2.741512,101.8714,0.0
ETS212,9180,1766506135,0.0,3.827612,101.401955,0.0
ETS213,9052,1766506158,0.0,3.320122,101.57455,0.0
ETS212,9180,1766506195,0.0,3.827612,101.401955,0.0
SCS18,weekday_2067,1766506199,66.0,2.740598,101.87469,0.0
