vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS304,9535,1788192080,90.0,1.782403,103.49569,0.0
ETS219,9238,1788192079,0.0,3.684,101.5192,0.0
ETS219,9238,1788192124,0.0,3.684,101.5192,0.0
ETS202,9058,1788192116,125.0,4.2003,101.183,0.0
ETS304,9535,1788192201,90.0,1.7431287,103.51015,0.0
ETS219,9238,1788192259,124.0,3.6992,101.5029,0.0
ETS304,9535,1788192323,90.0,1.7112129,103.53573,0.0
ETS219,9238,1788192304,117.0,3.7085,101.4919,0.0
SCS10,weekday_2386,1788192297,116.0,3.44,101.6375,0.0
ETS202,9058,1788192296,114.0,4.26,101.1712,0.0
ETS304,9535,1788192459,90.0,1.6866858,103.57001,0.0
ETS219,9238,1788192394,104.0,3.7221,101.469,0.0
ETS304,9535,1788192459,90.0,1.6866858,103.57001,0.0
ETS304,9535,1788192580,90.0,1.6647053,103.59883,0.0
ETS219,9238,1788192544,121.0,3.7518,101.4442,0.0
SCS10,weekday_2386,1788192627,72.0,3.4953,101.6349,0.0
ETS219,9238,1788192589,116.0,3.7624,101.4357,0.0
ETS304,9535,1788192580,90.0,1.6647053,103.59883,0.0
ETS304,9535,1788192701,90.0,1.6646236,103.598854,0.0
ETS219,9238,1788192724,110.0,3.7992,101.4262,0.0
SCS10,weekday_2386,1788192747,56.0,3.501,101.6341,0.0
ETS202,9058,1788192746,136.0,4.3298,101.1296,0.0
ETS304,9535,1788192701,90.0,1.6646236,103.598854,0.0
ETS304,9535,1788192822,90.0,1.6523212,103.61404,0.0
ETS219,9238,1788192754,116.0,3.8058,101.4201,0.0
ETS304,9535,1788192822,90.0,1.6523212,103.61404,0.0
ETS219,9238,1788192829,95.0,3.8229,101.4052,0.0
ETS202,9058,1788192866,136.0,4.3638,101.1046,0.0
ETS304,9535,1788192944,90.0,1.6240537,103.64535,0.0
SCS10,weekday_2386,1788192927,96.0,3.5422,101.6361,0.0
ETS219,9238,1788192904,112.0,3.8368,101.3959,0.0
ETS202,9058,1788192896,140.0,4.3724,101.0983,0.0
ETS304,9535,1788192944,90.0,1.6240537,103.64535,0.0
ETS304,9535,1788193065,90.0,1.5867449,103.65993,0.0
ETS304,9535,1788193065,90.0,1.5867449,103.65993,0.0
ETS219,9238,1788193084,114.0,3.8824,101.3812,0.0
ETS202,9058,1788193076,134.0,4.4216,101.0684,0.0
SCS10,weekday_2386,1788193107,117.0,3.563,101.6274,0.0
ETS304,9535,1788193186,90.0,1.5654413,103.688614,0.0
