vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS25,weekday_2271,1737907237,63.0,2.757043,101.816,0.0
SCS25,weekday_2271,1737907307,21.0,2.754902,101.82359,0.0
SCS25,weekday_2271,1737907366,18.0,2.75385,101.827194,0.0
SCS25,weekday_2271,1737907426,19.0,2.753645,101.827896,0.0
SCS25,weekday_2271,1737907472,26.0,2.752895,101.83058,0.0
SCS25,weekday_2271,1737907547,67.0,2.750568,101.839035,0.0
SCS25,weekday_2271,1737907607,43.0,2.74769,101.84928,0.0
SCS25,weekday_2271,1737907672,48.0,2.746287,101.85431,0.0
SCS25,weekday_2271,1737907725,78.0,2.743432,101.864456,0.0
SCS25,weekday_2271,1737907789,12.0,2.741185,101.87243,0.0
SCS25,weekday_2271,1737907847,52.0,2.740712,101.87415,0.0
SCS25,weekday_2271,1737907898,76.0,2.738473,101.88345,0.0
SCS25,weekday_2271,1737907959,56.0,2.740402,101.892876,0.0
SCS25,weekday_2271,1737908027,53.0,2.731295,101.898636,0.0
SCS25,weekday_2271,1737908088,30.0,2.72704,101.902084,0.0
SCS25,weekday_2271,1737908148,37.0,2.725227,101.90636,0.0
SCS25,weekday_2271,1737908208,64.0,2.72555,101.91555,0.0
SCS25,weekday_2271,1737908258,64.0,2.723617,101.923134,0.0
SCS25,weekday_2271,1737908318,47.0,2.72192,101.93169,0.0
SCS25,weekday_2271,1737908378,31.0,2.72082,101.935905,0.0
SCS25,weekday_2271,1737908438,5.0,2.719297,101.93982,0.0
SCS25,weekday_2271,1737908498,0.0,2.718405,101.94113,0.0
SCS25,weekday_2271,1737908558,18.0,2.717368,101.942665,0.0
SCS25,weekday_2271,1737908614,36.0,2.715332,101.94575,0.0
SCS25,weekday_2271,1737908688,86.0,2.704342,101.954414,0.0
SCS25,weekday_2271,1737908731,88.0,2.699288,101.96268,0.0
SCS25,weekday_2271,1737908805,37.0,2.691045,101.97164,0.0
SCS25,weekday_2271,1737908860,12.0,2.68996,101.97205,0.0
SCS25,weekday_2271,1737908860,12.0,2.68996,101.97205,0.0
SCS18,weekday_2002,1737924155,11.0,2.463977,102.22548,0.0
SCS18,weekday_2002,1737924215,23.0,2.465808,102.22221,0.0
SCS18,weekday_2002,1737924275,32.0,2.46757,102.21899,0.0
SCS18,weekday_2002,1737924335,69.0,2.47021,102.2123,0.0
SCS18,weekday_2002,1737924395,100.0,2.462953,102.20322,0.0
SCS18,weekday_2002,1737924455,115.0,2.45203,102.1927,0.0
SCS18,weekday_2002,1737924515,119.0,2.464257,102.18235,0.0
SCS18,weekday_2002,1737924575,120.0,2.48208,102.17994,0.0
SCS18,weekday_2002,1737924635,125.0,2.49979,102.17556,0.0
SCS18,weekday_2002,1737924695,120.0,2.517085,102.16857,0.0
SCS18,weekday_2002,1737924755,104.0,2.531317,102.1596,0.0
SCS18,weekday_2002,1737924815,113.0,2.541297,102.14713,0.0
SCS18,weekday_2002,1737924875,109.0,2.552285,102.13364,0.0
SCS18,weekday_2002,1737924935,109.0,2.561645,102.12134,0.0
SCS18,weekday_2002,1737924995,108.0,2.571113,102.107796,0.0
SCS18,weekday_2002,1737925055,99.0,2.585577,102.099106,0.0
SCS18,weekday_2002,1737925115,15.0,2.593418,102.09442,0.0
SCS18,weekday_2002,1737925175,38.0,2.594543,102.09378,0.0
SCS18,weekday_2002,1737925235,97.0,2.604097,102.088066,0.0
SCS18,weekday_2002,1737925295,101.0,2.616165,102.08028,0.0
SCS18,weekday_2002,1737925355,114.0,2.627553,102.06943,0.0
SCS18,weekday_2002,1737925415,108.0,2.635278,102.05476,0.0
SCS18,weekday_2002,1737925475,84.0,2.63752,102.04053,0.0
SCS18,weekday_2002,1737925535,78.0,2.645283,102.031906,0.0
SCS18,weekday_2002,1737925595,72.0,2.65375,102.02388,0.0
SCS18,weekday_2002,1737925655,59.0,2.655485,102.01329,0.0
SCS18,weekday_2002,1737925715,70.0,2.656973,102.004295,0.0
SCS18,weekday_2002,1737925775,40.0,2.659032,101.997734,0.0
SCS18,weekday_2002,1737925835,0.0,2.661065,101.99564,0.0
SCS18,weekday_2002,1737925895,0.0,2.661065,101.99564,0.0
SCS18,weekday_2002,1737925955,32.0,2.661887,101.99486,0.0
SCS18,weekday_2002,1737926015,70.0,2.667912,101.991005,0.0
SCS12,weekday_2003,1737926079,0.0,3.182748,101.68881,0.0
SCS18,weekday_2002,1737926075,77.0,2.675625,101.98196,0.0
SCS12,weekday_2003,1737926139,16.0,3.181592,101.688675,0.0
SCS18,weekday_2002,1737926135,76.0,2.68336,101.97502,0.0
SCS12,weekday_2003,1737926199,26.0,3.178235,101.68697,0.0
SCS18,weekday_2002,1737926195,12.0,2.691197,101.97152,0.0
SCS18,weekday_2002,1737926255,48.0,2.69277,101.97094,0.0
SCS12,weekday_2003,1737926259,18.0,3.175813,101.6856,0.0
SCS18,weekday_2002,1737926315,79.0,2.699228,101.96266,0.0
SCS12,weekday_2003,1737926279,18.0,3.174977,101.68525,0.0
