vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS12,weekend_2067,1764950404,40.0,2.963098,101.79176,0.0
ETS219,9180,1764950406,105.0,5.290177,100.482376,0.0
DMU12(D6124),59,1764950456,55.0,4.286893,101.91961,0.0
ETS204,9052,1764950455,129.0,4.373507,101.09719,0.0
ETS215,9278,1764950460,106.0,3.61966,101.573875,0.0
ETS219,9180,1764950466,115.0,5.30546,100.478096,0.0
SCS12,weekend_2067,1764950464,1.0,2.961888,101.79216,0.0
DMU12(D6124),59,1764950516,69.0,4.276532,101.920906,0.0
ETS204,9052,1764950515,134.0,4.390897,101.08512,0.0
ETS215,9278,1764950520,113.0,3.632643,101.562355,0.0
SCS12,weekend_2067,1764950524,105.0,2.952197,101.79038,0.0
ETS219,9180,1764950526,115.0,5.322843,100.470375,0.0
DMU12(D6124),59,1764950576,66.0,4.26645,101.92477,0.0
ETS219,9180,1764950556,109.0,5.331663,100.46997,0.0
SCS12,weekend_2067,1764950584,48.0,2.940163,101.78723,0.0
ETS215,9278,1764950580,107.0,3.647055,101.55239,0.0
ETS204,9052,1764950575,137.0,4.409403,101.07502,0.0
DMU12(D6124),59,1764950576,66.0,4.26645,101.92477,0.0
ETS204,9052,1764950575,137.0,4.409403,101.07502,0.0
SCS12,weekend_2067,1764950584,48.0,2.940163,101.78723,0.0
ETS219,9180,1764950586,103.0,5.340113,100.469955,0.0
ETS215,9278,1764950610,106.0,3.652342,101.54594,0.0
ETS219,9180,1764950706,71.0,5.365448,100.453995,0.0
SCS12,weekend_2067,1764950704,75.0,2.93539,101.79342,0.0
ETS215,9278,1764950700,107.0,3.672198,101.529945,0.0
DMU12(D6124),59,1764950696,0.0,4.25784,101.92532,0.0
ETS204,9052,1764950695,123.0,4.446287,101.0554,0.0
ETS215,9278,1764950760,53.0,3.682933,101.52024,0.0
DMU12(D6124),59,1764950756,10.0,4.257367,101.925255,0.0
ETS204,9052,1764950725,83.0,4.453927,101.05191,0.0
SCS12,weekend_2067,1764950764,80.0,2.923623,101.79579,0.0
ETS219,9180,1764950766,1.0,5.366403,100.44798,0.0
ETS219,9180,1764950826,0.0,5.366383,100.44735,0.0
ETS215,9278,1764950820,0.0,3.684873,101.51816,0.0
DMU12(D6124),59,1764950816,51.0,4.253588,101.92879,0.0
ETS204,9052,1764950815,1.0,4.459957,101.04886,0.0
SCS12,weekend_2067,1764950824,80.0,2.910708,101.79528,0.0
SCS12,weekend_2067,1764950864,16.0,2.906748,101.79173,0.0
ETS219,9180,1764950856,5.0,5.36642,100.447174,0.0
ETS215,9278,1764950850,0.0,3.684887,101.5181,0.0
DMU12(D6124),59,1764950846,64.0,4.250752,101.93261,0.0
ETS204,9052,1764950815,1.0,4.459957,101.04886,0.0
ETS215,9278,1764950940,110.0,3.694288,101.508095,0.0
ETS219,9180,1764950946,87.0,5.363595,100.43393,0.0
SCS12,weekend_2067,1764950944,20.0,2.905095,101.78707,0.0
ETS204,9052,1764950905,21.0,4.461223,101.048584,0.0
ETS219,9180,1764951006,94.0,5.365028,100.419945,0.0
ETS215,9278,1764950970,131.0,3.700787,101.50122,0.0
SCS12,weekend_2067,1764951004,0.0,2.903795,101.7863,0.0
ETS204,9052,1764950965,98.0,4.472042,101.04263,0.0
ETS219,9180,1764951066,96.0,5.370555,100.40596,0.0
SCS12,weekend_2067,1764951064,28.0,2.902753,101.78569,0.0
DMU12(D6124),59,1764951056,57.0,4.245333,101.96994,0.0
ETS204,9052,1764951055,131.0,4.497112,101.04525,0.0
ETS215,9278,1764951060,118.0,3.715093,101.47834,0.0
