vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS23,weekday_2066,1771516861,0.0,3.174117,101.68494,0.0
SCS29,weekday_2067,1771516838,0.0,2.691402,101.97162,0.0
SCS29,weekday_2067,1771516918,73.0,2.684473,101.97445,0.0
SCS23,weekday_2066,1771516891,20.0,3.175773,101.68568,0.0
SCS23,weekday_2066,1771516981,0.0,3.182652,101.68884,0.0
SCS29,weekday_2067,1771516958,69.0,2.678022,101.97834,0.0
SCS23,weekday_2066,1771517041,46.0,3.184732,101.68959,0.0
SCS23,weekday_2066,1771517061,41.0,3.18707,101.689896,0.0
SCS23,weekday_2066,1771517151,7.0,3.198692,101.68092,0.0
SCS23,weekday_2066,1771517181,0.0,3.198778,101.68086,0.0
SCS23,weekday_2066,1771517271,3.0,3.205188,101.67533,0.0
SCS23,weekday_2066,1771517349,88.0,3.209923,101.67227,0.0
SCS23,weekday_2066,1771517409,0.0,3.21515,101.67225,0.0
SCS23,weekday_2066,1771517409,0.0,3.21515,101.67225,0.0
DMU13,50,1771523402,0.0,4.187268,102.05299,0.0
DMU13,50,1771523462,4.0,4.18759,102.05273,0.0
DMU13,50,1771523522,28.0,4.189262,102.05066,0.0
DMU13,50,1771523582,60.0,4.194065,102.044106,0.0
DMU13,50,1771523642,62.0,4.200847,102.037025,0.0
DMU13,50,1771523912,66.0,4.228738,101.99964,0.0
DMU13,50,1771523942,43.0,4.230477,101.99561,0.0
DMU13,50,1771524062,13.0,4.232683,101.990395,0.0
DMU13,50,1771524092,21.0,4.233355,101.98872,0.0
DMU13,50,1771524182,74.0,4.239212,101.97534,0.0
DMU13,50,1771524212,69.0,4.243725,101.97146,0.0
DMU13,50,1771524362,68.0,4.248587,101.94507,0.0
DMU13,50,1771524422,51.0,4.250425,101.93602,0.0
DMU13,50,1771524452,40.0,4.250873,101.93206,0.0
DMU13,50,1771524512,38.0,4.254703,101.92719,0.0
DMU13,50,1771524542,22.0,4.256697,101.92538,0.0
DMU13,50,1771524632,25.0,4.258678,101.9255,0.0
DMU13,50,1771524722,65.0,4.272357,101.92216,0.0
DMU13,50,1771524782,63.0,4.28271,101.9196,0.0
DMU13,50,1771524812,52.0,4.287442,101.91977,0.0
DMU13,50,1771524902,0.0,4.293527,101.922035,0.0
DMU13,50,1771524962,62.0,4.297508,101.9212,0.0
DMU13,50,1771525022,64.0,4.307465,101.92044,0.0
DMU13,50,1771525082,59.0,4.317585,101.919106,0.0
DMU13,50,1771525142,61.0,4.327323,101.91919,0.0
DMU13,50,1771525202,67.0,4.33736,101.91722,0.0
DMU13,50,1771525262,61.0,4.347717,101.91658,0.0
DMU13,50,1771525322,40.0,4.356068,101.92043,0.0
DMU13,50,1771525382,0.0,4.358465,101.9216,0.0
DMU13,50,1771525412,24.0,4.359178,101.92186,0.0
DMU13,50,1771525472,54.0,4.367118,101.92398,0.0
DMU13,50,1771525562,54.0,4.379765,101.92312,0.0
DMU13,50,1771525622,62.0,4.390245,101.92227,0.0
DMU13,50,1771525682,60.0,4.399902,101.92195,0.0
DMU13,50,1771525742,42.0,4.407762,101.926025,0.0
DMU13,50,1771525802,47.0,4.41525,101.92864,0.0
DMU13,50,1771525862,12.0,4.419818,101.93077,0.0
DMU13,50,1771525922,0.0,4.42194,101.93173,0.0
DMU13,50,1771525982,0.0,4.42194,101.93173,0.0
DMU13,50,1771526042,0.0,4.42194,101.93173,0.0
DMU13,50,1771526102,0.0,4.42194,101.93173,0.0
