vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS09,2941,1749244839,0.0,6.662883,100.320305,0.0
SCS09,2941,1749244899,0.0,6.662883,100.320305,0.0
SCS09,2941,1749244959,23.0,6.661992,100.31935,0.0
SCS09,2941,1749245019,49.0,6.6584,100.31443,0.0
SCS09,2941,1749245079,54.0,6.65417,100.30815,0.0
SCS09,2941,1749245139,103.0,6.648403,100.29653,0.0
SCS09,2941,1749245199,51.0,6.641423,100.28672,0.0
SCS09,2941,1749245259,28.0,6.638657,100.283005,0.0
SCS09,2941,1749245359,28.0,6.634192,100.277,0.0
SCS09,2941,1749245379,27.0,6.63334,100.27587,0.0
SCS09,2941,1749245439,25.0,6.630935,100.27261,0.0
SCS09,2941,1749245499,83.0,6.626465,100.26777,0.0
SCS09,2941,1749245599,117.0,6.598815,100.26326,0.0
SCS09,2941,1749245619,119.0,6.592852,100.26322,0.0
SCS09,2941,1749245679,119.0,6.57523,100.26039,0.0
SCS09,2941,1749245739,118.0,6.557263,100.25958,0.0
SCS09,2941,1749245799,95.0,6.540257,100.25973,0.0
SCS09,2941,1749245899,16.0,6.524545,100.257065,0.0
SCS09,2941,1749245919,0.0,6.524322,100.25703,0.0
SCS09,2941,1749245979,100.0,6.51799,100.25592,0.0
SCS09,2941,1749246039,119.0,6.500458,100.25338,0.0
SCS09,2941,1749246099,119.0,6.48239,100.25368,0.0
SCS09,2941,1749246159,119.0,6.464812,100.257034,0.0
SCS09,2941,1749246219,119.0,6.447727,100.26293,0.0
EMU32,2902,1749246307,0.0,4.59788,101.07301,0.0
SCS09,2941,1749246319,0.0,6.432512,100.26817,0.0
EMU32,2902,1749246337,0.0,4.59788,101.07301,0.0
SCS09,2941,1749246339,20.0,6.43232,100.26823,0.0
SCS09,2941,1749246399,119.0,6.42133,100.27204,0.0
EMU32,2902,1749246397,0.0,4.59788,101.07301,0.0
SCS09,2941,1749246459,120.0,6.40415,100.27814,0.0
EMU32,2902,1749246457,25.0,4.59875,101.073456,0.0
SCS09,2941,1749246519,119.0,6.389548,100.28879,0.0
EMU32,2902,1749246517,85.0,4.605113,101.07603,0.0
EMU32,2902,1749246607,88.0,4.612573,101.0913,0.0
SCS09,2941,1749246619,12.0,6.3714,100.30236,0.0
EMU32,2902,1749246637,107.0,4.618942,101.09482,0.0
SCS09,2941,1749246639,0.0,6.37129,100.30244,0.0
EMU32,2902,1749246727,121.0,4.640267,101.11119,0.0
SCS09,2941,1749246739,95.0,6.36168,100.30962,0.0
EMU32,2902,1749246757,115.0,4.64768,101.116295,0.0
SCS09,2941,1749246759,100.0,6.357632,100.31265,0.0
SCS09,2941,1749246819,120.0,6.344347,100.32258,0.0
EMU32,2902,1749246826,0.0,4.664322,101.12919,0.0
SCS09,2941,1749246879,119.0,6.32982,100.333435,0.0
EMU32,2902,1749246894,113.0,4.680338,101.14036,0.0
EMU32,2902,1749246954,119.0,4.697695,101.13889,0.0
SCS09,2941,1749246939,119.0,6.315137,100.34398,0.0
EMU32,2902,1749246984,120.0,4.704402,101.13273,0.0
SCS09,2941,1749246999,120.0,6.297528,100.34795,0.0
SCS09,2941,1749247059,119.0,6.279783,100.351555,0.0
EMU32,2902,1749247074,121.0,4.727858,101.12207,0.0
SCS09,2941,1749247119,119.0,6.262095,100.35517,0.0
EMU32,2902,1749247134,121.0,4.746343,101.12129,0.0
SCS09,2941,1749247179,119.0,6.244403,100.35879,0.0
EMU32,2902,1749247194,117.0,4.763092,101.114784,0.0
SCS09,2941,1749247239,120.0,6.226847,100.362366,0.0
EMU32,2902,1749247254,121.0,4.776588,101.103645,0.0
SCS09,2941,1749247299,119.0,6.209113,100.36599,0.0
EMU32,2902,1749247314,108.0,4.791235,101.09488,0.0
EMU32,2902,1749247374,97.0,4.803688,101.0858,0.0
SCS09,2941,1749247399,45.0,6.184915,100.37378,0.0
SCS09,2941,1749247419,6.0,6.18373,100.374565,0.0
EMU32,2902,1749247434,72.0,4.813925,101.07724,0.0
SCS09,2941,1749247479,73.0,6.181008,100.37636,0.0
EMU32,2902,1749247494,12.0,4.818725,101.07104,0.0
SCS09,2941,1749247539,121.0,6.165628,100.379036,0.0
EMU32,2902,1749247554,0.0,4.818772,101.070946,0.0
SCS09,2941,1749247599,119.0,6.147498,100.3803,0.0
EMU32,2902,1749247614,17.0,4.818863,101.07079,0.0
SCS09,2941,1749247659,120.0,6.130077,100.37744,0.0
EMU32,2902,1749247644,82.0,4.821035,101.06736,0.0
EMU32,2902,1749247709,116.0,4.826275,101.050575,0.0
SCS09,2941,1749247719,61.0,6.116327,100.37117,0.0
EMU32,2902,1749247769,122.0,4.824068,101.03348,0.0
SCS09,2941,1749247779,0.0,6.113557,100.369934,0.0
EMU32,2902,1749247829,120.0,4.835503,101.019585,0.0
SCS09,2941,1749247839,104.0,6.10543,100.36662,0.0
EMU32,2902,1749247889,121.0,4.843518,101.00333,0.0
SCS09,2941,1749247899,121.0,6.090177,100.37413,0.0
EMU32,2902,1749247949,120.0,4.843907,100.98532,0.0
SCS09,2941,1749247959,119.0,6.07434,100.38282,0.0
SCS09,2941,1749248054,119.0,6.049403,100.39691,0.0
EMU32,2902,1749248039,121.0,4.835788,100.95916,0.0
EMU32,2902,1749248069,123.0,4.829438,100.95275,0.0
SCS09,2941,1749248094,116.0,6.03903,100.40278,0.0
EMU32,2902,1749248129,117.0,4.811355,100.95064,0.0
SCS09,2941,1749248154,119.0,6.023333,100.411644,0.0
EMU32,2902,1749248189,117.0,4.797843,100.93866,0.0
SCS09,2941,1749248214,119.0,6.007578,100.42056,0.0
EMU32,2902,1749248249,85.0,4.782257,100.93515,0.0
SCS09,2941,1749248274,118.0,5.99186,100.429436,0.0
EMU32,2902,1749248339,0.0,4.776233,100.931885,0.0
SCS09,2941,1749248354,60.0,5.974492,100.439255,0.0
EMU32,2902,1749248369,0.0,4.776233,100.931885,0.0
SCS09,2941,1749248394,0.0,5.972607,100.44033,0.0
SCS27,2947,1749248470,11.0,6.661562,100.31867,0.0
SCS09,2941,1749248474,110.0,5.962852,100.44584,0.0
EMU32,2902,1749248470,99.0,4.775533,100.91667,0.0
EMU32,2902,1749248500,99.0,4.776443,100.90945,0.0
SCS27,2947,1749248500,27.0,6.660268,100.31711,0.0
SCS09,2941,1749248514,121.0,5.952413,100.45173,0.0
SCS27,2947,1749248560,52.0,6.656722,100.31177,0.0
EMU32,2902,1749248560,105.0,4.773305,100.89553,0.0
SCS09,2941,1749248574,119.0,5.936315,100.4599,0.0
EMU32,2902,1749248620,121.0,4.771597,100.87812,0.0
SCS27,2947,1749248620,66.0,6.651858,100.30474,0.0
SCS09,2941,1749248634,119.0,5.91943,100.466385,0.0
SCS27,2947,1749248680,114.0,6.64555,100.292244,0.0
EMU32,2902,1749248680,81.0,4.777118,100.862564,0.0
SCS09,2941,1749248694,120.0,5.902578,100.472885,0.0
SCS27,2947,1749248770,29.0,6.638083,100.2822,0.0
EMU32,2902,1749248770,20.0,4.77814,100.857086,0.0
SCS09,2941,1749248774,119.0,5.879108,100.476974,0.0
SCS27,2947,1749248800,31.0,6.636727,100.28037,0.0
EMU32,2902,1749248800,81.0,4.778915,100.85306,0.0
SCS09,2941,1749248807,120.0,5.868862,100.47696,0.0
SCS27,2947,1749248860,27.0,6.634077,100.276825,0.0
EMU32,2902,1749248860,121.0,4.776843,100.837395,0.0
SCS09,2941,1749248867,120.0,5.851112,100.47694,0.0
SCS27,2947,1749248920,27.0,6.631653,100.273575,0.0
EMU32,2902,1749248920,0.0,4.776075,100.82347,0.0
SCS09,2941,1749248927,100.0,5.833652,100.47725,0.0
SCS27,2947,1749248980,24.0,6.629263,100.2704,0.0
EMU32,2902,1749248980,0.0,4.776075,100.82347,0.0
SCS09,2941,1749248987,9.0,5.824992,100.47796,0.0
SCS27,2947,1749249040,63.0,6.625478,100.26711,0.0
EMU32,2902,1749249040,124.0,4.781313,100.78279,0.0
SCS09,2941,1749249047,69.0,5.822248,100.47818,0.0
SCS27,2947,1749249100,107.0,6.612697,100.264084,0.0
EMU32,2902,1749249100,124.0,4.786843,100.76481,0.0
SCS09,2941,1749249107,117.0,5.807432,100.48011,0.0
SCS27,2947,1749249160,118.0,6.594967,100.2632,0.0
SCS09,2941,1749249167,121.0,5.790125,100.48541,0.0
EMU32,2902,1749249160,124.0,4.798,100.749886,0.0
EMU32,2902,1749249222,113.0,4.813925,100.74022,0.0
SCS27,2947,1749249220,121.0,6.577063,100.26105,0.0
SCS09,2941,1749249227,122.0,5.773407,100.49283,0.0
SCS27,2947,1749249280,121.0,6.558807,100.259476,0.0
EMU32,2902,1749249282,111.0,4.829527,100.73404,0.0
SCS09,2941,1749249287,123.0,5.756708,100.50038,0.0
SCS27,2947,1749249340,119.0,6.540822,100.2598,0.0
EMU32,2902,1749249342,103.0,4.843333,100.72838,0.0
SCS09,2941,1749249347,119.0,5.739883,100.50729,0.0
SCS27,2947,1749249400,62.0,6.525355,100.25716,0.0
EMU32,2902,1749249402,29.0,4.852393,100.73164,0.0
SCS09,2941,1749249407,121.0,5.722992,100.513824,0.0
EMU32,2902,1749249462,0.0,4.852865,100.73214,0.0
SCS27,2947,1749249460,0.0,6.523093,100.25678,0.0
SCS09,2941,1749249467,119.0,5.705445,100.51109,0.0
EMU32,2902,1749249522,97.0,4.860373,100.733475,0.0
SCS27,2947,1749249520,84.0,6.517515,100.25582,0.0
SCS09,2941,1749249527,119.0,5.689172,100.503746,0.0
SCS27,2947,1749249580,116.0,6.500625,100.25333,0.0
EMU32,2902,1749249582,123.0,4.873437,100.72438,0.0
SCS09,2941,1749249587,120.0,5.673427,100.49528,0.0
SCS27,2947,1749249640,119.0,6.482795,100.253624,0.0
EMU32,2902,1749249642,77.0,4.889697,100.72009,0.0
SCS09,2941,1749249647,111.0,5.65626,100.49234,0.0
EMU32,2902,1749249702,0.0,4.896068,100.71939,0.0
SCS27,2947,1749249700,119.0,6.465285,100.256836,0.0
SCS09,2941,1749249707,40.0,5.644322,100.49031,0.0
SCS27,2947,1749249790,119.0,6.439693,100.26566,0.0
SCS09,2941,1749249787,57.0,5.641337,100.4898,0.0
EMU32,2902,1749249792,103.0,4.905193,100.718414,0.0
SCS27,2947,1749249820,51.0,6.433127,100.26792,0.0
EMU32,2902,1749249822,122.0,4.913715,100.717476,0.0
SCS09,2941,1749249827,115.0,5.632257,100.49071,0.0
SCS27,2947,1749249880,0.0,6.43138,100.2685,0.0
EMU32,2902,1749249882,122.0,4.931732,100.71849,0.0
SCS09,2941,1749249887,121.0,5.615215,100.49696,0.0
SCS27,2947,1749249940,49.0,6.428637,100.26946,0.0
EMU32,2902,1749249942,124.0,4.949752,100.72327,0.0
SCS09,2941,1749249947,120.0,5.597542,100.49324,0.0
SCS27,2947,1749250000,122.0,6.414743,100.27425,0.0
EMU32,2902,1749250010,121.0,4.969885,100.72922,0.0
SCS09,2941,1749250007,122.0,5.579567,100.4953,0.0
SCS27,2947,1749250060,119.0,6.398535,100.28204,0.0
EMU32,2902,1749250070,122.0,4.987733,100.73385,0.0
SCS09,2941,1749250067,119.0,5.561605,100.49824,0.0
SCS27,2947,1749250120,119.0,6.384122,100.29285,0.0
EMU32,2902,1749250130,121.0,5.005867,100.73458,0.0
SCS09,2941,1749250127,119.0,5.543862,100.501564,0.0
SCS27,2947,1749250180,58.0,6.371672,100.302124,0.0
EMU32,2902,1749250190,123.0,5.021012,100.72411,0.0
SCS09,2941,1749250187,119.0,5.526458,100.50646,0.0
SCS27,2947,1749250240,5.0,6.370267,100.30319,0.0
EMU32,2902,1749250250,123.0,5.033495,100.71035,0.0
SCS09,2941,1749250247,119.0,5.508913,100.50517,0.0
EMU32,2902,1749250310,124.0,5.039285,100.692726,0.0
SCS09,2941,1749250307,113.0,5.491637,100.50054,0.0
SCS27,2947,1749250300,92.0,6.36428,100.30764,0.0
SCS27,2947,1749250360,113.0,6.350567,100.317894,0.0
EMU32,2902,1749250370,122.0,5.039212,100.67405,0.0
SCS09,2941,1749250367,0.0,5.482813,100.49819,0.0
SCS27,2947,1749250450,119.0,6.32893,100.33403,0.0
SCS09,2941,1749250447,113.0,5.474095,100.49601,0.0
EMU32,2902,1749250460,123.0,5.041613,100.6464,0.0
EMU32,2902,1749250474,120.0,5.041437,100.642136,0.0
SCS27,2947,1749250480,119.0,6.321687,100.33945,0.0
SCS09,2941,1749250487,121.0,5.4621,100.49577,0.0
SCS02,weekend_2207,1749250487,44.0,3.083948,101.71576,0.0
EMU32,2902,1749250534,122.0,5.042758,100.62372,0.0
SCS27,2947,1749250540,119.0,6.305427,100.34625,0.0
SCS09,2941,1749250547,119.0,5.44462,100.491165,0.0
SCS02,weekend_2207,1749250526,47.0,3.079405,101.715004,0.0
EMU32,2902,1749250594,126.0,5.044113,100.60509,0.0
SCS09,2941,1749250607,119.0,5.428137,100.484085,0.0
SCS27,2947,1749250600,119.0,6.287782,100.34987,0.0
SCS02,weekend_2207,1749250586,0.0,3.076675,101.711624,0.0
SCS27,2947,1749250660,119.0,6.270108,100.353485,0.0
SCS09,2941,1749250667,122.0,5.412463,100.47528,0.0
SCS02,weekend_2207,1749250646,0.0,3.076675,101.711624,0.0
EMU32,2902,1749250654,125.0,5.044353,100.58629,0.0
EMU32,2902,1749250714,127.0,5.0348,100.570145,0.0
SCS27,2947,1749250720,119.0,6.252455,100.35707,0.0
SCS02,weekend_2207,1749250736,21.0,3.076435,101.71135,0.0
SCS09,2941,1749250727,119.0,5.394588,100.47124,0.0
EMU32,2902,1749250774,122.0,5.024252,100.55452,0.0
SCS27,2947,1749250780,114.0,6.235113,100.36062,0.0
SCS02,weekend_2207,1749250791,98.0,3.066287,101.70821,0.0
SCS09,2941,1749250787,120.0,5.376692,100.469,0.0
EMU32,2902,1749250834,118.0,5.018838,100.53786,0.0
SCS27,2947,1749250840,119.0,6.217483,100.36422,0.0
SCS02,weekend_2207,1749250851,91.0,3.052057,101.706795,0.0
SCS09,2941,1749250847,51.0,5.36226,100.46719,0.0
EMU32,2902,1749250894,50.0,5.026612,100.528366,0.0
SCS27,2947,1749250900,119.0,6.199835,100.36783,0.0
SCS09,2941,1749250907,47.0,5.357085,100.4644,0.0
SCS02,weekend_2207,1749250907,80.0,3.04022,101.708565,0.0
EMU32,2902,1749250954,0.0,5.028685,100.527245,0.0
SCS27,2947,1749250960,72.0,6.185265,100.37353,0.0
SCS02,weekend_2207,1749250956,68.0,3.031395,101.70966,0.0
SCS09,2941,1749250967,57.0,5.362307,100.45974,0.0
EMU32,2902,1749251014,94.0,5.034603,100.524124,0.0
SCS27,2947,1749251020,0.0,6.182735,100.37516,0.0
SCS02,weekend_2207,1749251016,21.0,3.027988,101.71343,0.0
SCS09,2941,1749251027,44.0,5.366087,100.44939,0.0
EMU32,2902,1749251074,124.0,5.04985,100.516045,0.0
SCS02,weekend_2207,1749251076,27.0,3.024483,101.71536,0.0
SCS27,2947,1749251080,69.0,6.178407,100.37756,0.0
SCS09,2941,1749251087,25.0,5.366242,100.447876,0.0
SCS09,2941,1749251127,89.0,5.366962,100.44201,0.0
EMU32,2902,1749251134,125.0,5.066535,100.507225,0.0
SCS02,weekend_2207,1749251136,0.0,3.023953,101.71567,0.0
