vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS306,9535,1788451202,90.0,1.7253381,103.51866,0.0
ETS205,9058,1788451345,0.0,3.6825,101.5205,0.0
ETS219,9138,1788451348,133.0,4.6331,101.1055,0.0
ETS213,9238,1788451299,83.0,3.2084,101.6227,0.0
ETS306,9535,1788451323,90.0,1.7001414,103.551956,0.0
SCS23,weekday_2186,1788451373,0.0,3.1921,101.6546,0.0
ETS205,9058,1788451480,115.0,3.8819,101.3811,0.0
ETS306,9535,1788451444,90.0,1.674134,103.58567,0.0
ETS205,9058,1788451480,115.0,3.8819,101.3811,0.0
ETS213,9238,1788451479,13.0,3.201,101.5924,0.0
SCS23,weekday_2186,1788451478,60.0,3.195,101.6484,0.0
ETS306,9535,1788451566,90.0,1.6644175,103.59956,0.0
ETS213,9238,1788451554,36.0,3.2028,101.5869,0.0
ETS306,9535,1788451687,90.0,1.6496031,103.61673,0.0
ETS213,9238,1788451704,0.0,3.2063,101.5796,0.0
ETS219,9138,1788451678,136.0,4.7306,101.1219,0.0
SCS23,weekday_2186,1788451658,0.0,3.2032,101.6368,0.0
ETS219,9138,1788451738,138.0,4.7513,101.1198,0.0
SCS23,weekday_2186,1788451733,50.0,3.2071,101.6329,0.0
ETS306,9535,1788451810,90.0,1.6218854,103.64702,0.0
SCS23,weekday_2186,1788451839,13.0,3.2087,101.6274,0.0
ETS306,9535,1788451931,90.0,1.5845834,103.66248,0.0
ETS219,9138,1788452008,124.0,4.8233,101.0636,0.0
ETS213,9238,1788451974,17.0,3.2396,101.5602,0.0
ETS306,9535,1788452052,90.0,1.5642114,103.69071,0.0
ETS219,9138,1788452098,137.0,4.8242,101.0333,0.0
ETS205,9058,1788452125,101.0,4.0157,101.2921,0.0
ETS213,9238,1788452124,77.0,3.2567,101.5546,0.0
ETS306,9535,1788452173,90.0,1.5407848,103.711876,0.0
SCS23,weekday_2186,1788452154,34.0,3.203,101.5866,0.0
ETS306,9535,1788452295,90.0,1.5361329,103.72521,0.0
ETS213,9238,1788452289,71.0,3.2846,101.5686,0.0
SCS23,weekday_2186,1788452289,6.0,3.2064,101.5797,0.0
ETS219,9138,1788452278,138.0,4.8417,100.9762,0.0
ETS213,9238,1788452334,89.0,3.2929,101.5739,0.0
ETS213,9238,1788452484,66.0,3.3223,101.5732,0.0
ETS205,9058,1788452440,0.0,4.1053,101.2631,0.0
SCS23,weekday_2186,1788452439,106.0,3.2302,101.56,0.0
ETS213,9238,1788452514,63.0,3.3267,101.57,0.0
SCS23,weekday_2186,1788452514,4.0,3.24,101.5604,0.0
ETS213,9238,1788452664,89.0,3.3574,101.5714,0.0
SCS23,weekday_2186,1788452649,18.0,3.2492,101.5569,0.0
SCS23,weekday_2186,1788452694,4.0,3.2509,101.5558,0.0
ETS205,9058,1788452845,0.0,4.1703,101.1886,0.0
ETS213,9238,1788452844,113.0,3.3751,101.6135,0.0
SCS23,weekday_2186,1788452979,68.0,3.2731,101.5615,0.0
ETS213,9238,1788453024,99.0,3.4216,101.6248,0.0
SCS23,weekday_2186,1788453054,52.0,3.284,101.5682,0.0
SCS23,weekday_2186,1788453159,74.0,3.3028,101.575,0.0
SCS23,weekday_2186,1788453204,36.0,3.3099,101.575,0.0
ETS213,9238,1788453204,115.0,3.4693,101.6378,0.0
ETS205,9058,1788453160,94.0,4.2711,101.1681,0.0
SCS23,weekday_2186,1788453234,41.0,3.3131,101.5749,0.0
ETS213,9238,1788453234,109.0,3.4775,101.6393,0.0
ETS213,9238,1788453384,93.0,3.5167,101.629,0.0
ETS213,9238,1788453414,99.0,3.524,101.6293,0.0
ETS213,9238,1788453579,100.0,3.5609,101.6332,0.0
ETS213,9238,1788453594,106.0,3.5624,101.6293,0.0
ETS213,9238,1788453699,112.0,3.583,101.6125,0.0
ETS213,9238,1788453699,112.0,3.583,101.6125,0.0
ETS213,9238,1788453759,88.0,3.5969,101.603,0.0
ETS213,9238,1788453849,113.0,3.6115,101.584,0.0
ETS213,9238,1788453984,115.0,3.641,101.5573,0.0
ETS213,9238,1788454119,113.0,3.6738,101.5289,0.0
ETS213,9238,1788454119,113.0,3.6738,101.5289,0.0
ETS213,9238,1788454224,0.0,3.6849,101.5181,0.0
ETS213,9238,1788454284,52.0,3.6872,101.5157,0.0
ETS213,9238,1788454299,71.0,3.6891,101.5137,0.0
ETS213,9238,1788454389,116.0,3.7068,101.4948,0.0
ETS213,9238,1788454509,99.0,3.7252,101.4647,0.0
ETS213,9238,1788454539,92.0,3.7288,101.458,0.0
ETS213,9238,1788454629,113.0,3.7497,101.4463,0.0
ETS213,9238,1788454659,118.0,3.7556,101.4394,0.0
ETS213,9238,1788454749,91.0,3.7775,101.4354,0.0
ETS213,9238,1788454899,116.0,3.8152,101.4129,0.0
ETS213,9238,1788454899,116.0,3.8152,101.4129,0.0
ETS213,9238,1788455064,113.0,3.8528,101.3807,0.0
ETS213,9238,1788455184,115.0,3.8869,101.3783,0.0
ETS213,9238,1788455199,114.0,3.8893,101.3745,0.0
