vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS04,2941,1743196850,23.0,6.662478,100.320335,0.0
SCS04,2941,1743196910,47.0,6.659113,100.31561,0.0
SCS04,2941,1743196970,52.0,6.655227,100.30966,0.0
SCS04,2941,1743197030,112.0,6.648977,100.29807,0.0
SCS04,2941,1743197090,109.0,6.639692,100.284355,0.0
SCS04,2941,1743197150,109.0,6.62982,100.27108,0.0
SCS04,2941,1743197210,110.0,6.615282,100.26451,0.0
SCS04,2941,1743197270,108.0,6.598767,100.26323,0.0
SCS04,2941,1743197330,111.0,6.58221,100.26222,0.0
SCS04,2941,1743197390,115.0,6.565613,100.259224,0.0
EMU35,2901,1743197436,0.0,5.3937,100.36623,0.0
SCS04,2941,1743197450,110.0,6.548923,100.25988,0.0
SCS04,2941,1743197510,104.0,6.532405,100.258415,0.0
EMU35,2901,1743197496,17.0,5.391743,100.36881,0.0
EMU35,2901,1743197556,31.0,5.389025,100.37164,0.0
SCS04,2941,1743197570,5.0,6.524303,100.25701,0.0
EMU35,2901,1743197616,55.0,5.385355,100.37773,0.0
SCS04,2941,1743197630,66.0,6.521705,100.25658,0.0
EMU35,2901,1743197676,103.0,5.378997,100.38969,0.0
SCS04,2941,1743197690,110.0,6.506377,100.253944,0.0
EMU35,2901,1743197736,104.0,5.371732,100.40339,0.0
SCS04,2941,1743197750,109.0,6.489888,100.253525,0.0
EMU35,2901,1743197796,78.0,5.36629,100.41697,0.0
SCS04,2941,1743197810,110.0,6.473373,100.25414,0.0
SCS11,weekend_2206,1743197872,21.0,2.463847,102.225586,0.0
SCS04,2941,1743197870,110.0,6.4577,100.25946,0.0
EMU35,2901,1743197856,0.0,5.364648,100.42128,0.0
EMU35,2901,1743197916,72.0,5.363328,100.42457,0.0
SCS11,weekend_2206,1743197932,34.0,2.465702,102.2223,0.0
SCS04,2941,1743197930,109.0,6.442023,100.26485,0.0
EMU35,2901,1743197976,87.0,5.364512,100.43584,0.0
SCS11,weekend_2206,1743197992,62.0,2.46848,102.217224,0.0
SCS04,2941,1743197990,10.0,6.432567,100.26811,0.0
EMU35,2901,1743198036,34.0,5.366522,100.446785,0.0
EMU40,2943,1743198047,14.0,6.66249,100.319435,0.0
SCS11,weekend_2206,1743198052,105.0,2.465893,102.20454,0.0
SCS04,2941,1743198050,75.0,6.429828,100.269035,0.0
EMU35,2901,1743198096,0.0,5.36644,100.44731,0.0
EMU40,2943,1743198107,23.0,6.66037,100.317245,0.0
SCS11,weekend_2206,1743198112,115.0,2.452487,102.19549,0.0
SCS04,2941,1743198110,109.0,6.414855,100.2742,0.0
EMU35,2901,1743198156,44.0,5.36607,100.44967,0.0
EMU40,2943,1743198167,46.0,6.656837,100.31196,0.0
SCS11,weekend_2206,1743198172,114.0,2.460645,102.18278,0.0
SCS04,2941,1743198170,110.0,6.399873,100.28113,0.0
EMU35,2901,1743198216,108.0,5.361015,100.46074,0.0
EMU40,2943,1743198227,78.0,6.652273,100.305374,0.0
SCS11,weekend_2206,1743198232,106.0,2.477282,102.180534,0.0
EMU22,weekend_2303,1743198232,73.0,3.557137,101.63835,0.0
SCS04,2941,1743198230,109.0,6.386647,100.29103,0.0
EMU35,2901,1743198276,121.0,5.345355,100.468956,0.0
EMU40,2943,1743198287,123.0,6.64487,100.29131,0.0
EMU22,weekend_2303,1743198292,0.0,3.552977,101.639465,0.0
SCS11,weekend_2206,1743198292,116.0,2.49357,102.17801,0.0
SCS04,2941,1743198290,71.0,6.374172,100.30032,0.0
EMU35,2901,1743198336,119.0,5.32723,100.46994,0.0
EMU22,weekend_2303,1743198352,31.0,3.552067,101.63962,0.0
SCS11,weekend_2206,1743198352,116.0,2.510005,102.17135,0.0
SCS04,2941,1743198350,0.0,6.371288,100.302475,0.0
EMU40,2943,1743198347,119.0,6.633658,100.27626,0.0
EMU35,2901,1743198396,123.0,5.310182,100.47602,0.0
SCS11,weekend_2206,1743198412,112.0,2.525658,102.16499,0.0
EMU22,weekend_2303,1743198412,96.0,3.541107,101.63586,0.0
SCS04,2941,1743198410,102.0,6.365687,100.306656,0.0
EMU40,2943,1743198407,115.0,6.62043,100.265236,0.0
EMU35,2901,1743198456,94.0,5.294663,100.4829,0.0
EMU22,weekend_2303,1743198472,106.0,3.526847,101.62984,0.0
SCS11,weekend_2206,1743198472,114.0,2.536755,102.152695,0.0
SCS04,2941,1743198470,109.0,6.352395,100.31661,0.0
