vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS38,weekday_2071,1732550404,78.0,2.760542,101.81079,0.0
SCS38,weekday_2071,1732550504,19.0,2.75525,101.82245,0.0
SCS38,weekday_2071,1732550564,20.0,2.754387,101.825516,0.0
SCS38,weekday_2071,1732550604,0.0,2.754113,101.826385,0.0
SCS38,weekday_2071,1732550684,24.0,2.753175,101.82967,0.0
SCS38,weekday_2071,1732550744,43.0,2.752073,101.833755,0.0
SCS38,weekday_2071,1732550804,108.0,2.748488,101.84652,0.0
SCS38,weekday_2071,1732550844,95.0,2.745752,101.856285,0.0
SCS38,weekday_2071,1732550904,58.0,2.74212,101.869194,0.0
SCS38,weekday_2071,1732550964,0.0,2.741512,101.87134,0.0
SCS38,weekday_2071,1732551044,78.0,2.73856,101.88384,0.0
SCS38,weekday_2071,1732551104,43.0,2.740888,101.8922,0.0
SCS38,weekday_2071,1732551144,20.0,2.737842,101.89446,0.0
SCS38,weekday_2071,1732551224,91.0,2.730033,101.899635,0.0
SCS38,weekday_2071,1732551284,64.0,2.725392,101.911064,0.0
SCS38,weekday_2071,1732551324,71.0,2.725137,101.91713,0.0
SCS38,weekday_2071,1732551364,70.0,2.72392,101.92372,0.0
SCS38,weekday_2071,1732551464,22.0,2.721383,101.933975,0.0
SCS38,weekday_2071,1732551484,30.0,2.721032,101.93528,0.0
SCS38,weekday_2071,1732551584,0.0,2.719112,101.94013,0.0
SCS38,weekday_2071,1732551644,19.0,2.718567,101.94097,0.0
SCS38,weekday_2071,1732551704,23.0,2.716682,101.94365,0.0
SCS38,weekday_2071,1732551764,79.0,2.713158,101.94897,0.0
SCS38,weekday_2071,1732551824,95.0,2.702603,101.95706,0.0
SCS38,weekday_2071,1732551884,77.0,2.69607,101.96871,0.0
SCS38,weekday_2071,1732551924,14.0,2.691363,101.9715,0.0
SCS38,weekday_2071,1732552004,56.0,2.689703,101.97216,0.0
SCS38,weekday_2071,1732552064,86.0,2.679107,101.976715,0.0
SCS38,weekday_2071,1732552064,86.0,2.679107,101.976715,0.0
EMU22,2900,1732567911,103.0,4.695432,101.14004,0.0
EMU22,2900,1732567911,103.0,4.695432,101.14004,0.0
EMU22,2900,1732568031,100.0,4.719327,101.12238,0.0
EMU22,2900,1732568051,103.0,4.724705,101.12216,0.0
EMU22,2900,1732568151,101.0,4.749857,101.12037,0.0
EMU22,2900,1732568211,105.0,4.764643,101.11405,0.0
EMU22,2900,1732568231,99.0,4.769242,101.11184,0.0
EMU22,2900,1732568311,96.0,4.783757,101.099266,0.0
EMU22,2900,1732568371,91.0,4.795885,101.0921,0.0
EMU22,2900,1732568451,94.0,4.809413,101.080185,0.0
EMU22,2900,1732568511,44.0,4.818022,101.072174,0.0
EMU22,2900,1732568571,0.0,4.81881,101.07095,0.0
EMU22,2900,1732568631,76.0,4.822002,101.06581,0.0
EMU22,2900,1732568671,111.0,4.82562,101.057106,0.0
EMU22,2900,1732568814,111.0,4.833718,101.020905,0.0
EMU22,2900,1732568854,114.0,4.84051,101.01196,0.0
EMU22,2900,1732568934,121.0,4.844813,100.99003,0.0
EMU22,2900,1732568954,119.0,4.843708,100.984055,0.0
EMU22,2900,1732569014,114.0,4.83905,100.96727,0.0
EMU22,2900,1732569114,119.0,4.819032,100.95168,0.0
EMU22,2900,1732569174,123.0,4.803738,100.944145,0.0
EMU22,2900,1732569214,114.0,4.794362,100.937065,0.0
EMU22,2900,1732569294,42.0,4.776737,100.932976,0.0
EMU22,2900,1732569314,0.0,4.776228,100.9319,0.0
EMU22,2900,1732569414,102.0,4.774742,100.92302,0.0
EMU22,2900,1732569414,102.0,4.774742,100.92302,0.0
EMU22,2900,1732569519,89.0,4.77336,100.89895,0.0
EMU22,2900,1732569559,111.0,4.772365,100.88936,0.0
EMU25,2940,1732569613,0.0,5.393388,100.36609,0.0
EMU22,2900,1732569619,111.0,4.77253,100.87306,0.0
EMU22,2900,1732569699,12.0,4.778167,100.857185,0.0
EMU25,2940,1732569713,21.0,5.390247,100.370514,0.0
EMU25,2940,1732569753,45.0,5.387863,100.37268,0.0
EMU22,2900,1732569759,31.0,4.778325,100.8564,0.0
EMU25,2940,1732569793,51.0,5.385458,100.3775,0.0
EMU22,2900,1732569799,97.0,4.779443,100.84946,0.0
EMU22,2900,1732569879,105.0,4.776005,100.8277,0.0
EMU25,2940,1732569893,49.0,5.380245,100.38728,0.0
EMU22,2900,1732569899,0.0,4.776053,100.82381,0.0
EMU25,2940,1732569953,83.0,5.37598,100.39543,0.0
SCS07,weekday_2003,1732569976,14.0,3.182548,101.68887,0.0
EMU25,2940,1732569973,92.0,5.373905,100.39932,0.0
EMU22,2900,1732570059,117.0,4.782763,100.77783,0.0
SCS07,weekday_2003,1732570056,0.0,3.181585,101.68854,0.0
EMU25,2940,1732570073,49.0,5.364945,100.42048,0.0
EMU25,2940,1732570093,0.0,5.364585,100.421326,0.0
EMU22,2900,1732570099,117.0,4.78623,100.7665,0.0
SCS07,weekday_2003,1732570096,25.0,3.180752,101.68822,0.0
EMU25,2940,1732570173,70.0,5.362527,100.42691,0.0
EMU22,2900,1732570179,109.0,4.799307,100.74824,0.0
SCS07,weekday_2003,1732570176,28.0,3.175417,101.68547,0.0
EMU22,2900,1732570219,117.0,4.808625,100.741936,0.0
EMU29,2901,1732570227,0.0,5.393673,100.36618,0.0
SCS28,weekday_2602,1732570240,0.0,2.463253,102.22675,0.0
SCS07,weekday_2003,1732570236,27.0,3.171358,101.68496,0.0
SCS29,weekday_2102,1732570242,0.0,2.999393,101.39161,0.0
EMU25,2940,1732570253,77.0,5.366953,100.44386,0.0
EMU22,2900,1732570219,117.0,4.808625,100.741936,0.0
SCS07,weekday_2003,1732570236,27.0,3.171358,101.68496,0.0
EMU29,2901,1732570257,11.0,5.393515,100.366516,0.0
SCS28,weekday_2602,1732570270,29.0,2.464027,102.22529,0.0
EMU25,2940,1732570273,36.0,5.366522,100.446655,0.0
SCS29,weekday_2102,1732570282,11.0,3.0001,101.39118,0.0
EMU29,2901,1732570347,31.0,5.390098,100.37078,0.0
SCS28,weekday_2602,1732570360,47.0,2.468382,102.21754,0.0
EMU22,2900,1732570358,105.0,4.845557,100.72874,0.0
SCS38,weekday_2004,1732570357,0.0,2.661032,101.99568,0.0
SCS29,weekday_2102,1732570362,12.0,3.002543,101.39133,0.0
EMU25,2940,1732570373,22.0,5.366355,100.447815,0.0
SCS07,weekday_2003,1732570367,6.0,3.16527,101.69105,0.0
EMU29,2901,1732570407,41.0,5.386915,100.37447,0.0
SCS28,weekday_2602,1732570420,91.0,2.469032,102.207756,0.0
EMU22,2900,1732570418,0.0,4.853017,100.73221,0.0
SCS38,weekday_2004,1732570417,25.0,2.6615,101.995255,0.0
