vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU12(D6124),59,1767283247,76.0,4.243138,101.97209,0.0
DMU12(D6124),59,1767283307,61.0,4.236535,101.98125,0.0
DMU12(D6124),59,1767283367,40.0,4.233133,101.98904,0.0
DMU12(D6124),59,1767283427,0.0,4.232333,101.991066,0.0
DMU12(D6124),59,1767283517,70.0,4.228918,101.999374,0.0
DMU12(D6124),59,1767283547,69.0,4.22711,102.00473,0.0
DMU12(D6124),59,1767283607,63.0,4.221307,102.01359,0.0
DMU12(D6124),59,1767283637,65.0,4.216992,102.01631,0.0
DMU12(D6124),59,1767283757,37.0,4.202197,102.03087,0.0
DMU12(D6124),59,1767283817,53.0,4.1999,102.03931,0.0
DMU12(D6124),59,1767283847,51.0,4.195897,102.04128,0.0
DMU12(D6124),59,1767283907,43.0,4.191663,102.04827,0.0
DMU12(D6124),59,1767283967,21.0,4.187718,102.0526,0.0
DMU12(D6124),59,1767284057,0.0,4.187363,102.05282,0.0
DMU12(D6124),59,1767284087,0.0,4.187363,102.05282,0.0
DMU12(D6124),59,1767284117,0.0,4.187363,102.05282,0.0
DMU12(D6124),50,1767290027,53.0,4.200953,102.03606,0.0
DMU12(D6124),50,1767290297,57.0,4.228358,102.00076,0.0
DMU12(D6124),50,1767290327,52.0,4.230127,101.99666,0.0
DMU12(D6124),50,1767290357,36.0,4.231638,101.99301,0.0
DMU12(D6124),50,1767290417,0.0,4.232533,101.99097,0.0
DMU12(D6124),50,1767290507,54.0,4.23537,101.984116,0.0
DMU12(D6124),50,1767290597,57.0,4.243148,101.972145,0.0
DMU12(D6124),50,1767290657,44.0,4.246858,101.96503,0.0
DMU12(D6124),50,1767290717,41.0,4.248567,101.95786,0.0
DMU12(D6124),50,1767290777,50.0,4.248633,101.94976,0.0
DMU12(D6124),50,1767290837,56.0,4.2486,101.94062,0.0
DMU12(D6124),50,1767290897,49.0,4.250787,101.9322,0.0
DMU12(D6124),50,1767290957,51.0,4.25578,101.92579,0.0
DMU12(D6124),50,1767291017,0.0,4.257792,101.92524,0.0
