vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS11,weekday_2071,1741190453,0.0,2.801892,101.79931,0.0
SCS11,weekday_2071,1741190513,75.0,2.79638,101.796074,0.0
SCS11,weekday_2071,1741190573,96.0,2.783182,101.79973,0.0
SCS11,weekday_2071,1741190633,87.0,2.769775,101.80448,0.0
SCS11,weekday_2071,1741190693,78.0,2.759607,101.811584,0.0
SCS11,weekday_2071,1741190753,39.0,2.75566,101.82083,0.0
SCS11,weekday_2071,1741190813,16.0,2.754647,101.82443,0.0
SCS11,weekday_2071,1741190873,8.0,2.753745,101.82753,0.0
SCS11,weekday_2071,1741190933,24.0,2.753367,101.82885,0.0
SCS11,weekday_2071,1741190993,24.0,2.752448,101.83227,0.0
SCS11,weekday_2071,1741191053,76.0,2.750613,101.8387,0.0
SCS11,weekday_2071,1741191113,52.0,2.747188,101.85096,0.0
SCS11,weekday_2071,1741191173,89.0,2.744788,101.859474,0.0
SCS11,weekday_2071,1741191213,75.0,2.742505,101.86765,0.0
SCS11,weekday_2071,1741191293,0.0,2.741097,101.87258,0.0
SCS11,weekday_2071,1741191353,81.0,2.738923,101.88051,0.0
SCS11,weekday_2071,1741191413,63.0,2.741175,101.89113,0.0
SCS11,weekday_2071,1741191473,80.0,2.732795,101.897446,0.0
SCS11,weekday_2071,1741191533,45.0,2.72605,101.903564,0.0
SCS11,weekday_2071,1741191593,74.0,2.725395,101.9122,0.0
SCS11,weekday_2071,1741191653,66.0,2.72319,101.921936,0.0
SCS11,weekday_2071,1741191713,50.0,2.722113,101.93092,0.0
SCS11,weekday_2071,1741191773,25.0,2.720973,101.93523,0.0
SCS11,weekday_2071,1741191833,32.0,2.719175,101.93999,0.0
SCS11,weekday_2071,1741191893,0.0,2.718393,101.941154,0.0
SCS11,weekday_2071,1741191953,25.0,2.716777,101.94348,0.0
SCS11,weekday_2071,1741192013,52.0,2.714307,101.94719,0.0
SCS11,weekday_2071,1741192073,95.0,2.704162,101.95459,0.0
SCS11,weekday_2071,1741192073,95.0,2.704162,101.95459,0.0
SCS38,weekday_2002,1741207834,122.0,2.514042,102.169785,0.0
SCS38,weekday_2002,1741207894,119.0,2.529645,102.16169,0.0
SCS38,weekday_2002,1741207974,115.0,2.544677,102.142845,0.0
SCS38,weekday_2002,1741208034,103.0,2.55528,102.13047,0.0
SCS38,weekday_2002,1741208094,109.0,2.564283,102.117035,0.0
SCS38,weekday_2002,1741208154,104.0,2.574328,102.10582,0.0
SCS38,weekday_2002,1741208214,76.0,2.586838,102.09834,0.0
SCS38,weekday_2002,1741208254,37.0,2.591817,102.09533,0.0
SCS38,weekday_2002,1741208334,0.0,2.5936,102.094315,0.0
SCS38,weekday_2002,1741208394,0.0,2.5936,102.094315,0.0
SCS38,weekday_2002,1741208454,86.0,2.599925,102.09054,0.0
SCS38,weekday_2002,1741208494,101.0,2.608755,102.08525,0.0
SCS38,weekday_2002,1741208554,93.0,2.620525,102.07694,0.0
SCS38,weekday_2002,1741208614,95.0,2.629217,102.06573,0.0
SCS38,weekday_2002,1741208674,101.0,2.635503,102.05352,0.0
SCS38,weekday_2002,1741208754,93.0,2.641267,102.03586,0.0
SCS38,weekday_2002,1741208814,81.0,2.651623,102.02678,0.0
SCS38,weekday_2002,1741208874,70.0,2.655392,102.01566,0.0
SCS38,weekday_2002,1741208914,67.0,2.654572,102.0088,0.0
SCS38,weekday_2002,1741208994,42.0,2.658742,101.99816,0.0
SCS38,weekday_2002,1741209054,0.0,2.661017,101.99567,0.0
SCS38,weekday_2002,1741209114,0.0,2.661017,101.99567,0.0
SCS38,weekday_2002,1741209174,12.0,2.661143,101.99551,0.0
SCS38,weekday_2002,1741209214,42.0,2.66345,101.993385,0.0
SCS25,weekday_2003,1741209275,0.0,3.181588,101.68853,0.0
SCS38,weekday_2002,1741209274,82.0,2.671318,101.98763,0.0
SCS25,weekday_2003,1741209335,20.0,3.179232,101.68744,0.0
SCS38,weekday_2002,1741209334,76.0,2.678195,101.97793,0.0
SCS25,weekday_2003,1741209395,9.0,3.175903,101.68571,0.0
SCS38,weekday_2002,1741209394,60.0,2.687352,101.972984,0.0
