vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS202,9058,1788537641,0.0,4.1739,101.1895,0.0
DMU10(D6120),27,1788537614,0.0,6.2002,102.1673,0.0
ETS307,9535,1788537693,90.0,1.7755585,103.49659,0.0
DMU10(D6120),27,1788537659,0.0,6.2001,102.1676,0.0
ETS202,9058,1788537641,0.0,4.1739,101.1895,0.0
ETS307,9535,1788537693,90.0,1.7755585,103.49659,0.0
ETS307,9535,1788537814,90.0,1.7381719,103.51106,0.0
ETS215,9138,1788537833,114.0,5.277,100.4788,0.0
ETS219,9238,1788537838,80.0,3.6907,101.512,0.0
ETS307,9535,1788537814,90.0,1.7381719,103.51106,0.0
ETS307,9535,1788537935,90.0,1.7088376,103.54003,0.0
ETS219,9238,1788537928,118.0,3.7082,101.4922,0.0
ETS202,9058,1788537926,134.0,4.2369,101.1765,0.0
ETS307,9535,1788537935,90.0,1.7088376,103.54003,0.0
ETS307,9535,1788538056,90.0,1.6842629,103.57345,0.0
ETS307,9535,1788538056,90.0,1.6842629,103.57345,0.0
ETS215,9138,1788538073,108.0,5.3445,100.4692,0.0
ETS307,9535,1788538178,90.0,1.6647142,103.5989,0.0
ETS307,9535,1788538178,90.0,1.6647142,103.5989,0.0
ETS307,9535,1788538299,90.0,1.6643894,103.599655,0.0
ETS307,9535,1788538299,90.0,1.6643894,103.599655,0.0
ETS307,9535,1788538420,90.0,1.6592836,103.6086,0.0
ETS202,9058,1788538406,129.0,4.321,101.136,0.0
ETS219,9238,1788538393,119.0,3.8034,101.4219,0.0
ETS307,9535,1788538420,90.0,1.6592836,103.6086,0.0
ETS307,9535,1788538541,90.0,1.631733,103.63697,0.0
ETS307,9535,1788538541,90.0,1.631733,103.63697,0.0
ETS202,9058,1788538601,136.0,4.3752,101.0961,0.0
ETS202,9058,1788538601,136.0,4.3752,101.0961,0.0
ETS215,9138,1788538613,90.0,5.3757,100.396,0.0
ETS307,9535,1788538663,90.0,1.594848,103.65201,0.0
ETS307,9535,1788538663,90.0,1.594848,103.65201,0.0
ETS215,9138,1788538703,54.0,5.3849,100.3785,0.0
ETS307,9535,1788538784,90.0,1.5681505,103.67828,0.0
ETS307,9535,1788538784,90.0,1.5681505,103.67828,0.0
ETS219,9238,1788538873,109.0,3.9112,101.3469,0.0
ETS219,9238,1788538948,119.0,3.9325,101.3402,0.0
SCS18,weekend_2186,1788539038,65.0,3.5074,101.6331,0.0
ETS219,9238,1788539323,137.0,4.04,101.285,0.0
ETS202,9058,1788539546,105.0,4.558,101.0574,0.0
ETS202,9058,1788539561,112.0,4.5618,101.0592,0.0
ETS219,9238,1788539803,106.0,4.1552,101.1965,0.0
ETS219,9238,1788540043,129.0,4.2188,101.1795,0.0
DMU10(D6120),27,1788540524,2.0,6.2002,102.1666,0.0
DMU10(D6120),27,1788540764,0.0,6.2002,102.1674,0.0
ETS219,9238,1788540763,139.0,4.3694,101.1002,0.0
DMU10(D6120),27,1788541109,0.0,6.2001,102.1672,0.0
DMU10(D6120),27,1788541244,0.0,6.2004,102.1673,0.0
ETS219,9238,1788541423,98.0,4.5135,101.0483,0.0
ETS219,9238,1788541573,51.0,4.5386,101.0529,0.0
ETS219,9238,1788541648,27.0,4.5445,101.054,0.0
ETS219,9238,1788541753,128.0,4.5698,101.0626,0.0
DMU10(D6120),27,1788541754,0.0,6.2001,102.1673,0.0
ETS219,9238,1788541978,0.0,4.5973,101.0729,0.0
ETS219,9238,1788542128,0.0,4.5973,101.0729,0.0
ETS219,9238,1788542158,0.0,4.5973,101.0729,0.0
ETS219,9238,1788542518,106.0,4.6375,101.1093,0.0
ETS219,9238,1788542668,121.0,4.6744,101.1371,0.0
ETS219,9238,1788542818,128.0,4.7171,101.1226,0.0
ETS219,9238,1788542983,122.0,4.7695,101.1116,0.0
ETS219,9238,1788543058,123.0,4.7885,101.0964,0.0
ETS219,9238,1788543163,125.0,4.8155,101.0758,0.0
ETS219,9238,1788543523,119.0,4.8385,100.9657,0.0
ETS219,9238,1788543748,91.0,4.7836,100.9351,0.0
ETS219,9238,1788543898,0.0,4.7759,100.9313,0.0
ETS219,9238,1788543958,5.0,4.776,100.931,0.0
ETS219,9238,1788544108,85.0,4.7773,100.906,0.0
ETS219,9238,1788544648,125.0,4.8053,100.7435,0.0
ETS219,9238,1788544948,0.0,4.8527,100.7318,0.0
ETS219,9238,1788545053,98.0,4.8655,100.7284,0.0
ETS219,9238,1788545083,112.0,4.8728,100.7245,0.0
ETS219,9238,1788545173,134.0,4.903,100.7185,0.0
ETS219,9238,1788545458,138.0,4.9988,100.7352,0.0
ETS219,9238,1788545593,139.0,5.0352,100.7069,0.0
ETS219,9238,1788545623,137.0,5.0384,100.6967,0.0
ETS219,9238,1788545803,130.0,5.042,100.6339,0.0
ETS219,9238,1788545848,132.0,5.0432,100.6186,0.0
ETS219,9238,1788546208,135.0,5.0473,100.5174,0.0
ETS219,9238,1788546343,129.0,5.0877,100.4959,0.0
ETS219,9238,1788546343,129.0,5.0877,100.4959,0.0
ETS219,9238,1788546433,112.0,5.1153,100.4895,0.0
ETS219,9238,1788546523,0.0,5.1303,100.4863,0.0
ETS219,9238,1788546523,0.0,5.1303,100.4863,0.0
ETS219,9238,1788546703,87.0,5.1418,100.4839,0.0
ETS219,9238,1788547048,0.0,5.2511,100.4846,0.0
ETS219,9238,1788547153,109.0,5.2869,100.481,0.0
ETS219,9238,1788547528,44.0,5.363,100.4675,0.0
ETS219,9238,1788547603,46.0,5.3715,100.4684,0.0
ETS219,9238,1788547828,120.0,5.4386,100.4896,0.0
ETS219,9238,1788548008,0.0,5.483,100.4981,0.0
ETS219,9238,1788548113,48.0,5.4854,100.4988,0.0
ETS219,9238,1788548143,89.0,5.4911,100.5003,0.0
ETS219,9238,1788548233,126.0,5.5164,100.5072,0.0
ETS219,9238,1788548353,137.0,5.5573,100.4989,0.0
ETS219,9238,1788548458,133.0,5.5933,100.4931,0.0
ETS219,9238,1788548668,0.0,5.643,100.49,0.0
ETS219,9238,1788548818,36.0,5.6454,100.4905,0.0
ETS219,9238,1788548968,142.0,5.6862,100.5016,0.0
ETS219,9238,1788548983,141.0,5.691,100.5049,0.0
ETS219,9238,1788549148,131.0,5.7459,100.5048,0.0
ETS219,9238,1788549358,134.0,5.8126,100.4789,0.0
ETS219,9238,1788549433,127.0,5.8375,100.4769,0.0
ETS219,9238,1788549508,135.0,5.8626,100.477,0.0
ETS219,9238,1788549688,135.0,5.9239,100.4647,0.0
ETS219,9238,1788549853,125.0,5.9744,100.4394,0.0
ETS219,9238,1788549898,134.0,5.9872,100.4321,0.0
ETS219,9238,1788550033,127.0,6.0284,100.4087,0.0
ETS219,9238,1788550078,135.0,6.0424,100.4008,0.0
ETS219,9238,1788550198,125.0,6.0784,100.3805,0.0
ETS219,9238,1788550438,0.0,6.1113,100.3688,0.0
ETS219,9238,1788550483,0.0,6.1113,100.3688,0.0
ETS219,9238,1788550633,137.0,6.1427,100.3807,0.0
ETS219,9238,1788550708,131.0,6.1688,100.3787,0.0
ETS219,9238,1788550768,140.0,6.188,100.3717,0.0
ETS219,9238,1788550828,137.0,6.2084,100.366,0.0
ETS219,9238,1788551053,131.0,6.284,100.3507,0.0
ETS219,9238,1788551173,131.0,6.3236,100.338,0.0
ETS219,9238,1788551278,128.0,6.3522,100.3166,0.0
ETS219,9238,1788551323,122.0,6.3638,100.3079,0.0
ETS219,9238,1788551428,133.0,6.3927,100.2864,0.0
ETS219,9238,1788551548,86.0,6.4258,100.2704,0.0
DMU09,51,1788551527,11.0,6.196,102.1673,0.0
DMU09,51,1788551602,39.0,6.1921,102.1698,0.0
ETS219,9238,1788551668,0.0,6.4325,100.2681,0.0
DMU09,51,1788551662,69.0,6.186,102.1772,0.0
ETS219,9238,1788551728,0.0,6.4325,100.2681,0.0
DMU09,51,1788551767,73.0,6.1729,102.1931,0.0
ETS219,9238,1788551788,84.0,6.4383,100.2661,0.0
DMU09,51,1788551842,75.0,6.1645,102.2031,0.0
DMU09,51,1788551887,73.0,6.1616,102.2115,0.0
DMU09,51,1788551962,50.0,6.1573,102.2232,0.0
DMU09,51,1788552037,50.0,6.1496,102.2294,0.0
DMU09,51,1788552082,62.0,6.1432,102.2272,0.0
DMU09,51,1788552127,64.0,6.1375,102.223,0.0
DMU09,51,1788552202,61.0,6.1289,102.2128,0.0
DMU09,51,1788552247,55.0,6.1243,102.2071,0.0
DMU09,51,1788552292,22.0,6.1216,102.2039,0.0
DMU09,51,1788552367,7.0,6.1187,102.2009,0.0
ETS219,9238,1788552388,118.0,6.6285,100.2693,0.0
DMU09,51,1788552412,0.0,6.1186,102.2008,0.0
DMU09,51,1788552487,13.0,6.1181,102.2005,0.0
ETS219,9238,1788552478,111.0,6.6451,100.2914,0.0
DMU09,51,1788552562,34.0,6.1147,102.1965,0.0
DMU09,51,1788552637,77.0,6.1065,102.1865,0.0
ETS219,9238,1788552598,47.0,6.6582,100.314,0.0
DMU09,51,1788552652,78.0,6.1044,102.1842,0.0
DMU09,51,1788552787,4.0,6.0947,102.1745,0.0
DMU09,51,1788552907,81.0,6.0821,102.1652,0.0
DMU09,51,1788552982,70.0,6.0697,102.1566,0.0
DMU09,51,1788553027,82.0,6.0619,102.1524,0.0
DMU09,51,1788553132,20.0,6.0463,102.1442,0.0
DMU09,51,1788553222,0.0,6.0429,102.1425,0.0
DMU09,51,1788553252,0.0,6.0429,102.1425,0.0
DMU09,51,1788553372,13.0,6.0407,102.1414,0.0
DMU09,51,1788553417,14.0,6.0389,102.1403,0.0
DMU09,51,1788553522,61.0,6.0307,102.1397,0.0
DMU09,51,1788553567,65.0,6.0227,102.1402,0.0
DMU09,51,1788553612,71.0,6.0147,102.1398,0.0
