vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS21,weekday_2071,1738771253,46.0,2.75482,101.82402,0.0
SCS21,weekday_2071,1738771296,0.0,2.754118,101.82638,0.0
SCS21,weekday_2071,1738771372,44.0,2.75267,101.83156,0.0
SCS21,weekday_2071,1738771421,103.0,2.750362,101.839874,0.0
SCS21,weekday_2071,1738771476,36.0,2.747235,101.85104,0.0
SCS21,weekday_2071,1738771554,107.0,2.744193,101.86189,0.0
SCS21,weekday_2071,1738771598,31.0,2.741697,101.87078,0.0
SCS21,weekday_2071,1738771670,0.0,2.741528,101.871376,0.0
SCS21,weekday_2071,1738771731,72.0,2.740808,101.873955,0.0
SCS21,weekday_2071,1738771791,88.0,2.739858,101.887344,0.0
SCS21,weekday_2071,1738771848,105.0,2.734398,101.89629,0.0
SCS21,weekday_2071,1738771904,32.0,2.727623,101.90158,0.0
SCS21,weekday_2071,1738771964,45.0,2.72526,101.90644,0.0
SCS21,weekday_2071,1738772029,70.0,2.724698,101.91787,0.0
SCS21,weekday_2071,1738772091,72.0,2.722735,101.92817,0.0
SCS21,weekday_2071,1738772150,39.0,2.721255,101.93446,0.0
SCS21,weekday_2071,1738772197,18.0,2.71923,101.9401,0.0
SCS21,weekday_2071,1738772274,18.0,2.718818,101.94064,0.0
SCS21,weekday_2071,1738772330,54.0,2.71552,101.94564,0.0
SCS21,weekday_2071,1738772390,90.0,2.706108,101.95314,0.0
SCS21,weekday_2071,1738772442,92.0,2.699195,101.96297,0.0
SCS21,weekday_2071,1738772501,33.0,2.691562,101.97145,0.0
SCS21,weekday_2071,1738772557,33.0,2.690572,101.971924,0.0
SCS21,weekday_2071,1738772629,52.0,2.678458,101.97765,0.0
SCS21,weekday_2071,1738772681,10.0,2.677277,101.9799,0.0
SCS21,weekday_2071,1738772741,92.0,2.6712,101.988205,0.0
SCS21,weekday_2071,1738772801,52.0,2.663665,101.99343,0.0
SCS21,weekday_2071,1738772870,0.0,2.661113,101.9957,0.0
SCS21,weekday_2071,1738772870,0.0,2.661113,101.9957,0.0
SCS27,weekday_2002,1738788161,0.0,2.463325,102.226776,0.0
SCS27,weekday_2002,1738788220,13.0,2.463827,102.22589,0.0
SCS27,weekday_2002,1738788280,35.0,2.46546,102.22292,0.0
SCS27,weekday_2002,1738788340,29.0,2.467682,102.21867,0.0
SCS27,weekday_2002,1738788400,57.0,2.470112,102.2131,0.0
SCS27,weekday_2002,1738788466,93.0,2.46386,102.20363,0.0
SCS27,weekday_2002,1738788530,99.0,2.45211,102.193886,0.0
SCS27,weekday_2002,1738788578,111.0,2.457897,102.183495,0.0
SCS27,weekday_2002,1738788638,109.0,2.474145,102.18096,0.0
SCS27,weekday_2002,1738788698,110.0,2.49055,102.17874,0.0
SCS27,weekday_2002,1738788758,114.0,2.50666,102.17284,0.0
SCS27,weekday_2002,1738788818,108.0,2.522298,102.16649,0.0
SCS27,weekday_2002,1738788876,111.0,2.534022,102.156166,0.0
SCS27,weekday_2002,1738788936,108.0,2.544333,102.14323,0.0
SCS27,weekday_2002,1738788996,110.0,2.555012,102.13067,0.0
