vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU05,27,1785696384,0.0,6.19918,102.16736,0.0
DMU05,27,1785696444,0.0,6.19918,102.16736,0.0
DMU05,27,1785696489,0.0,6.19918,102.16736,0.0
DMU05,27,1785696564,0.0,6.19918,102.16736,0.0
DMU05,27,1785696609,0.0,6.19918,102.16736,0.0
DMU05,27,1785696639,0.0,6.19918,102.16736,0.0
DMU05,27,1785696729,0.0,6.19918,102.16736,0.0
DMU05,27,1785696804,0.0,6.199413,102.16729,0.0
DMU05,27,1785696864,0.0,6.199203,102.16729,0.0
DMU05,27,1785696924,4.0,6.19925,102.16732,0.0
DMU05,27,1785696984,0.0,6.199248,102.16733,0.0
DMU05,27,1785697074,0.0,6.19929,102.16734,0.0
DMU05,27,1785697104,0.0,6.19929,102.16734,0.0
DMU05,27,1785697164,0.0,6.19929,102.16734,0.0
DMU05,27,1785697224,0.0,6.19929,102.16734,0.0
DMU05,27,1785697269,0.0,6.199223,102.167274,0.0
DMU05,27,1785697344,0.0,6.199223,102.167274,0.0
DMU05,27,1785697389,3.0,6.198738,102.16725,0.0
DMU05,27,1785697584,0.0,6.195378,102.167435,0.0
DMU05,27,1785697629,3.0,6.19608,102.16733,0.0
DMU05,27,1785697704,1.0,6.198598,102.16736,0.0
DMU05,27,1785697764,0.0,6.199222,102.16774,0.0
DMU05,27,1785697809,0.0,6.199338,102.167336,0.0
DMU05,27,1785697899,0.0,6.199372,102.16732,0.0
DMU05,27,1785697944,0.0,6.199372,102.16732,0.0
DMU05,27,1785698004,0.0,6.199425,102.167305,0.0
DMU05,27,1785698049,0.0,6.199352,102.16744,0.0
DMU05,27,1785698124,0.0,6.19947,102.16753,0.0
DMU05,27,1785698169,0.0,6.199592,102.16735,0.0
DMU05,27,1785698229,0.0,6.19932,102.16734,0.0
DMU05,27,1785698304,5.0,6.19935,102.16729,0.0
DMU05,27,1785698364,0.0,6.199288,102.16744,0.0
DMU05,27,1785698439,1.0,6.19934,102.16741,0.0
DMU05,27,1785698484,0.0,6.19929,102.167595,0.0
DMU05,27,1785698529,0.0,6.199298,102.16745,0.0
DMU05,27,1785698589,0.0,6.199255,102.16764,0.0
DMU05,27,1785698649,0.0,6.199335,102.167336,0.0
DMU05,27,1785698724,0.0,6.199268,102.16753,0.0
DMU05,27,1785698754,0.0,6.199268,102.16753,0.0
DMU05,27,1785698814,0.0,6.199312,102.16752,0.0
DMU05,27,1785698859,0.0,6.199312,102.16752,0.0
DMU05,27,1785698949,0.0,6.199297,102.16737,0.0
DMU05,27,1785699009,0.0,6.199355,102.16768,0.0
DMU05,27,1785699039,0.0,6.199263,102.16764,0.0
DMU05,27,1785699129,4.0,6.199483,102.167915,0.0
DMU05,27,1785699189,0.0,6.199068,102.16824,0.0
DMU05,27,1785699234,0.0,6.199338,102.167465,0.0
DMU05,27,1785699294,0.0,6.199115,102.1675,0.0
DMU05,27,1785699354,0.0,6.199103,102.167564,0.0
DMU05,27,1785699414,0.0,6.199163,102.167366,0.0
DMU05,27,1785699489,0.0,6.199345,102.16739,0.0
DMU05,27,1785699519,0.0,6.199173,102.16758,0.0
DMU05,27,1785699609,0.0,6.199163,102.16761,0.0
DMU05,27,1785699684,0.0,6.199155,102.167694,0.0
DMU05,27,1785699714,0.0,6.199175,102.167725,0.0
DMU05,27,1785699789,0.0,6.199508,102.16734,0.0
DMU05,27,1785699834,0.0,6.199403,102.16743,0.0
DMU05,27,1785699909,0.0,6.199547,102.16761,0.0
DMU05,27,1785699969,0.0,6.199183,102.16762,0.0
