vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS19,weekday_2071,1731600118,29.0,2.75519,101.82268,0.0
SCS19,weekday_2071,1731600218,29.0,2.753812,101.8275,0.0
SCS19,weekday_2071,1731600238,27.0,2.753422,101.82887,0.0
SCS19,weekday_2071,1731600318,93.0,2.75121,101.83694,0.0
SCS19,weekday_2071,1731600358,106.0,2.748293,101.84736,0.0
SCS19,weekday_2071,1731600518,0.0,2.741557,101.87139,0.0
SCS19,weekday_2071,1731600538,0.0,2.741557,101.87139,0.0
SCS19,weekday_2071,1731600638,78.0,2.74085,101.88895,0.0
SCS19,weekday_2071,1731600678,70.0,2.738053,101.89442,0.0
SCS19,weekday_2071,1731600758,83.0,2.725928,101.9039,0.0
SCS19,weekday_2071,1731600758,83.0,2.725928,101.9039,0.0
SCS19,weekday_2071,1731600878,56.0,2.724145,101.92421,0.0
SCS19,weekday_2071,1731600938,42.0,2.721843,101.932205,0.0
SCS19,weekday_2071,1731600958,22.0,2.721502,101.933495,0.0
SCS19,weekday_2071,1731601098,20.0,2.718678,101.940926,0.0
SCS19,weekday_2071,1731601098,20.0,2.718678,101.940926,0.0
SCS19,weekday_2071,1731601198,94.0,2.710308,101.95148,0.0
SCS19,weekday_2071,1731601278,77.0,2.698883,101.96337,0.0
SCS19,weekday_2071,1731601358,28.0,2.691662,101.97138,0.0
SCS19,weekday_2071,1731601418,45.0,2.690468,101.97183,0.0
SCS19,weekday_2071,1731601438,70.0,2.687237,101.97314,0.0
SCS19,weekday_2071,1731601538,65.0,2.674795,101.982605,0.0
SCS19,weekday_2071,1731601538,65.0,2.674795,101.982605,0.0
SCS19,weekday_2071,1731601638,39.0,2.664992,101.9926,0.0
SCS19,weekday_2071,1731601658,41.0,2.663285,101.993744,0.0
EMU29,2900,1731616836,0.0,4.598122,101.07291,0.0
EMU29,2900,1731616896,29.0,4.60044,101.07437,0.0
SCS26,weekday_2002,1731616956,0.0,2.463342,102.22665,0.0
EMU29,2900,1731616956,47.0,4.60598,101.076195,0.0
EMU29,2900,1731617016,69.0,4.610768,101.08246,0.0
SCS26,weekday_2002,1731617016,0.0,2.463342,102.22665,0.0
EMU29,2900,1731617046,78.0,4.610095,101.08797,0.0
SCS26,weekday_2002,1731617056,0.0,2.463342,102.22665,0.0
SCS26,weekday_2002,1731617136,44.0,2.466265,102.22134,0.0
EMU29,2900,1731617136,122.0,4.62807,101.101776,0.0
EMU29,2900,1731617166,119.0,4.635295,101.10732,0.0
