vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS18,weekend_2271,1738425647,42.0,2.755625,101.821014,0.0
SCS18,weekend_2271,1738425707,32.0,2.754593,101.824615,0.0
SCS18,weekend_2271,1738425767,0.0,2.754078,101.82635,0.0
SCS18,weekend_2271,1738425827,31.0,2.753523,101.82839,0.0
SCS18,weekend_2271,1738425887,46.0,2.752167,101.83328,0.0
SCS18,weekend_2271,1738425947,92.0,2.748985,101.84461,0.0
SCS18,weekend_2271,1738426007,88.0,2.745768,101.85608,0.0
SCS18,weekend_2271,1738426067,60.0,2.742193,101.86882,0.0
SCS18,weekend_2271,1738426127,0.0,2.741468,101.87138,0.0
SCS18,weekend_2271,1738426187,44.0,2.741072,101.87282,0.0
SCS18,weekend_2271,1738426247,85.0,2.738508,101.88372,0.0
SCS18,weekend_2271,1738426307,65.0,2.739635,101.89361,0.0
SCS18,weekend_2271,1738426367,68.0,2.730162,101.89956,0.0
SCS18,weekend_2271,1738426427,40.0,2.725692,101.90434,0.0
SCS18,weekend_2271,1738426487,73.0,2.72536,101.91132,0.0
SCS18,weekend_2271,1738426547,65.0,2.723277,101.92055,0.0
SCS18,weekend_2271,1738426607,68.0,2.722385,101.93003,0.0
SCS18,weekend_2271,1738426667,26.0,2.721133,101.934746,0.0
SCS18,weekend_2271,1738426727,31.0,2.719518,101.93952,0.0
SCS18,weekend_2271,1738426787,0.0,2.719107,101.94015,0.0
SCS18,weekend_2271,1738426847,25.0,2.717355,101.94272,0.0
SCS18,weekend_2271,1738426907,43.0,2.714598,101.94685,0.0
SCS18,weekend_2271,1738426967,92.0,2.705902,101.95321,0.0
SCS18,weekend_2271,1738427027,88.0,2.698275,101.96442,0.0
SCS18,weekend_2271,1738427087,13.0,2.691717,101.97139,0.0
SCS18,weekend_2271,1738427147,6.0,2.691197,101.97152,0.0
SCS18,weekend_2271,1738427207,94.0,2.682268,101.975296,0.0
SCS18,weekend_2271,1738427267,85.0,2.673113,101.98391,0.0
SCS18,weekend_2271,1738427267,85.0,2.673113,101.98391,0.0
SCS28,weekend_2303,1738445443,0.0,3.685232,101.51782,0.0
SCS28,weekend_2303,1738445503,96.0,3.679597,101.52382,0.0
SCS28,weekend_2303,1738445563,120.0,3.665867,101.53443,0.0
SCS28,weekend_2303,1738445623,117.0,3.652483,101.545784,0.0
SCS28,weekend_2303,1738445683,119.0,3.639655,101.55839,0.0
SCS28,weekend_2303,1738445743,119.0,3.625172,101.56881,0.0
SCS28,weekend_2303,1738445803,108.0,3.61366,101.58173,0.0
SCS28,weekend_2303,1738445863,85.0,3.602567,101.59104,0.0
SCS28,weekend_2303,1738445923,103.0,3.595915,101.60384,0.0
SCS28,weekend_2303,1738445983,104.0,3.58168,101.61302,0.0
SCS28,weekend_2303,1738446043,113.0,3.56816,101.6193,0.0
SCS28,weekend_2303,1738446103,63.0,3.561173,101.63188,0.0
SCS28,weekend_2303,1738446163,49.0,3.555078,101.639275,0.0
SCS28,weekend_2303,1738446223,6.0,3.553797,101.63945,0.0
SCS28,weekend_2303,1738446283,102.0,3.544283,101.6371,0.0
SCS28,weekend_2303,1738446343,104.0,3.53006,101.631325,0.0
SCS28,weekend_2303,1738446403,102.0,3.515178,101.62968,0.0
SCS28,weekend_2303,1738446463,65.0,3.503293,101.63378,0.0
SCS28,weekend_2303,1738446523,3.0,3.500885,101.63415,0.0
SCS28,weekend_2303,1738446583,104.0,3.491645,101.635666,0.0
SCS28,weekend_2303,1738446643,108.0,3.474952,101.63893,0.0
SCS28,weekend_2303,1738446703,0.0,3.469018,101.63791,0.0
SCS28,weekend_2303,1738446763,4.0,3.468985,101.63789,0.0
SCS28,weekend_2303,1738446823,102.0,3.459728,101.63852,0.0
SCS28,weekend_2303,1738446883,91.0,3.443173,101.63824,0.0
SCS28,weekend_2303,1738446943,71.0,3.432617,101.63261,0.0
SCS28,weekend_2303,1738447003,78.0,3.424088,101.62592,0.0
SCS28,weekend_2303,1738447063,121.0,3.409387,101.627785,0.0
SCS28,weekend_2303,1738447123,119.0,3.391127,101.62756,0.0
SCS28,weekend_2303,1738447183,71.0,3.378578,101.617065,0.0
SCS28,weekend_2303,1738447243,0.0,3.376443,101.61493,0.0
SCS28,weekend_2303,1738447303,93.0,3.371573,101.610054,0.0
EMU24,weekend_2207,1738447358,0.0,3.238158,101.681,0.0
SCS28,weekend_2303,1738447363,111.0,3.364782,101.59521,0.0
EMU24,weekend_2207,1738447418,34.0,3.236248,101.681206,0.0
SCS28,weekend_2303,1738447423,102.0,3.363008,101.57954,0.0
EMU24,weekend_2207,1738447478,79.0,3.230675,101.67467,0.0
SCS28,weekend_2303,1738447483,108.0,3.353108,101.57195,0.0
EMU24,weekend_2207,1738447538,71.0,3.219678,101.672455,0.0
SCS28,weekend_2303,1738447543,96.0,3.337532,101.57274,0.0
EMU24,weekend_2207,1738447598,0.0,3.214903,101.6722,0.0
SCS28,weekend_2303,1738447603,34.0,3.329505,101.569,0.0
EMU24,weekend_2207,1738447658,63.0,3.208362,101.67284,0.0
SCS28,weekend_2303,1738447663,38.0,3.32436,101.571846,0.0
EMU24,weekend_2207,1738447718,0.0,3.20518,101.67532,0.0
SCS28,weekend_2303,1738447723,16.0,3.320173,101.57474,0.0
SCS28,weekend_2303,1738447783,0.0,3.320015,101.574776,0.0
EMU24,weekend_2207,1738447778,44.0,3.204287,101.67606,0.0
EMU24,weekend_2207,1738447838,21.0,3.198767,101.6808,0.0
SCS21,weekend_2307,1738447844,15.0,3.684985,101.51797,0.0
SCS28,weekend_2303,1738447843,67.0,3.315057,101.57494,0.0
EMU24,weekend_2207,1738447898,40.0,3.19772,101.68165,0.0
SCS21,weekend_2307,1738447904,59.0,3.680763,101.52251,0.0
SCS28,weekend_2303,1738447903,90.0,3.3013,101.57489,0.0
EMU24,weekend_2207,1738447958,49.0,3.191842,101.68671,0.0
SCS28,weekend_2303,1738447963,83.0,3.289543,101.57206,0.0
SCS21,weekend_2307,1738447964,93.0,3.672275,101.52993,0.0
EMU24,weekend_2207,1738448018,45.0,3.185458,101.68993,0.0
SCS21,weekend_2307,1738448024,114.0,3.659073,101.539085,0.0
SCS28,weekend_2303,1738448023,57.0,3.28054,101.56564,0.0
EMU24,weekend_2207,1738448078,0.0,3.182658,101.68888,0.0
SCS21,weekend_2307,1738448084,119.0,3.647433,101.551895,0.0
SCS28,weekend_2303,1738448083,33.0,3.274647,101.56199,0.0
EMU24,weekend_2207,1738448138,12.0,3.182222,101.688576,0.0
SCS21,weekend_2307,1738448144,120.0,3.632818,101.562225,0.0
SCS28,weekend_2303,1738448143,29.0,3.270452,101.559975,0.0
EMU24,weekend_2207,1738448198,31.0,3.17848,101.68703,0.0
SCS21,weekend_2307,1738448204,118.0,3.61944,101.57412,0.0
SCS28,weekend_2303,1738448203,28.0,3.265795,101.55887,0.0
EMU24,weekend_2207,1738448258,24.0,3.174847,101.685165,0.0
SCS21,weekend_2307,1738448264,112.0,3.607983,101.587585,0.0
SCS28,weekend_2303,1738448263,11.0,3.262595,101.55693,0.0
SCS28,weekend_2303,1738448323,26.0,3.259668,101.55541,0.0
SCS21,weekend_2307,1738448324,103.0,3.59913,101.599655,0.0
EMU24,weekend_2207,1738448278,23.0,3.17372,101.6849,0.0
SCS28,weekend_2303,1738448383,10.0,3.258687,101.55506,0.0
SCS21,weekend_2307,1738448384,116.0,3.586877,101.61005,0.0
EMU24,weekend_2207,1738448436,0.0,3.165812,101.69062,0.0
SCS28,weekend_2303,1738448443,36.0,3.253418,101.55491,0.0
SCS21,weekend_2307,1738448444,93.0,3.572382,101.61517,0.0
SCS28,weekend_2303,1738448503,83.0,3.2458,101.55948,0.0
SCS21,weekend_2307,1738448504,102.0,3.563002,101.62742,0.0
EMU24,weekend_2207,1738448496,49.0,3.164753,101.69153,0.0
EMU24,weekend_2207,1738448556,40.0,3.15537,101.69353,0.0
SCS28,weekend_2303,1738448563,107.0,3.231297,101.559685,0.0
SCS21,weekend_2307,1738448564,70.0,3.559198,101.63637,0.0
EMU24,weekend_2207,1738448616,0.0,3.154712,101.693275,0.0
SCS21,weekend_2307,1738448624,0.0,3.553845,101.6394,0.0
SCS28,weekend_2303,1738448623,104.0,3.217597,101.56766,0.0
EMU24,weekend_2207,1738448676,26.0,3.154235,101.69259,0.0
SCS28,weekend_2303,1738448683,41.0,3.20927,101.57521,0.0
SCS21,weekend_2307,1738448684,0.0,3.553848,101.639305,0.0
EMU24,weekend_2207,1738448736,0.0,3.148393,101.69056,0.0
SCS28,weekend_2303,1738448743,29.0,3.20674,101.57846,0.0
SCS21,weekend_2307,1738448744,0.0,3.553848,101.639305,0.0
EMU24,weekend_2207,1738448796,29.0,3.144338,101.69301,0.0
SCS21,weekend_2307,1738448804,6.0,3.553795,101.639305,0.0
SCS28,weekend_2303,1738448803,5.0,3.206393,101.57972,0.0
EMU24,weekend_2207,1738448856,22.0,3.140498,101.69406,0.0
SCS21,weekend_2307,1738448864,102.0,3.54447,101.637115,0.0
SCS28,weekend_2303,1738448863,38.0,3.204245,101.584404,0.0
EMU24,weekend_2207,1738448916,0.0,3.140098,101.69394,0.0
SCS21,weekend_2307,1738448924,102.0,3.530337,101.631424,0.0
SCS28,weekend_2303,1738448923,88.0,3.200762,101.593704,0.0
EMU24,weekend_2207,1738448976,22.0,3.137337,101.69208,0.0
SCS21,weekend_2307,1738448984,100.0,3.515425,101.62949,0.0
SCS28,weekend_2303,1738448983,109.0,3.19974,101.607994,0.0
EMU24,weekend_2207,1738449036,0.0,3.13477,101.687836,0.0
SCS21,weekend_2307,1738449044,61.0,3.50401,101.63366,0.0
SCS28,weekend_2303,1738449043,82.0,3.208252,101.6189,0.0
EMU24,weekend_2207,1738449096,0.0,3.13477,101.687836,0.0
SCS28,weekend_2303,1738449103,4.0,3.208783,101.627686,0.0
SCS21,weekend_2307,1738449104,0.0,3.500903,101.63414,0.0
EMU24,weekend_2207,1738449156,0.0,3.13477,101.687836,0.0
SCS28,weekend_2303,1738449163,38.0,3.208453,101.62986,0.0
SCS21,weekend_2307,1738449164,107.0,3.49165,101.635605,0.0
SCS07,weekend_2310,1738449219,5.0,2.999403,101.39163,0.0
EMU24,weekend_2207,1738449216,0.0,3.13477,101.687836,0.0
SCS21,weekend_2307,1738449224,97.0,3.475183,101.638985,0.0
SCS28,weekend_2303,1738449223,40.0,3.205065,101.63504,0.0
SCS07,weekend_2310,1738449279,13.0,3.000795,101.39088,0.0
EMU24,weekend_2207,1738449276,34.0,3.130475,101.681854,0.0
SCS21,weekend_2307,1738449284,0.0,3.468992,101.63788,0.0
SCS28,weekend_2303,1738449283,0.0,3.203155,101.63695,0.0
SCS07,weekend_2310,1738449339,15.0,3.00274,101.39147,0.0
EMU24,weekend_2207,1738449336,29.0,3.127552,101.679535,0.0
SCS21,weekend_2307,1738449344,90.0,3.463413,101.63744,0.0
SCS28,weekend_2303,1738449343,39.0,3.199702,101.6402,0.0
SCS07,weekend_2310,1738449399,48.0,3.007062,101.396034,0.0
EMU24,weekend_2207,1738449396,30.0,3.122302,101.678185,0.0
