vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU13,59,1783094400,34.0,4.233482,101.98843,0.0
DMU13,59,1783094490,7.0,4.232392,101.99098,0.0
DMU13,59,1783094565,65.0,4.228817,101.99944,0.0
DMU13,59,1783094610,62.0,4.225863,102.006485,0.0
DMU13,59,1783094670,53.0,4.220692,102.01404,0.0
DMU13,59,1783095015,0.0,4.188338,102.05194,0.0
DMU13,59,1783095105,0.0,4.187263,102.05301,0.0
DMU13,59,1783095165,0.0,4.187263,102.05301,0.0
DMU13,59,1783095270,0.0,4.18733,102.05307,0.0
DMU13,59,1783095300,0.0,4.187253,102.05299,0.0
DMU13,27,1783095465,0.0,4.187357,102.05294,0.0
DMU13,27,1783095555,0.0,4.187313,102.05301,0.0
DMU13,27,1783095600,0.0,4.1874,102.052956,0.0
DMU13,27,1783095675,9.0,4.186533,102.05378,0.0
DMU13,27,1783095750,0.0,4.184658,102.05568,0.0
DMU13,27,1783095765,0.0,4.184658,102.05568,0.0
DMU13,27,1783095840,11.0,4.185785,102.05451,0.0
DMU13,27,1783095960,0.0,4.186055,102.05424,0.0
DMU13,27,1783096020,3.0,4.186055,102.05424,0.0
DMU13,27,1783096110,0.0,4.186495,102.0537,0.0
DMU13,27,1783096245,0.0,4.186495,102.0537,0.0
DMU13,27,1783096290,1.0,4.186633,102.05347,0.0
DMU13,27,1783096425,0.0,4.187168,102.05301,0.0
DMU13,27,1783096455,0.0,4.187168,102.05301,0.0
DMU13,27,1783096500,0.0,4.187168,102.05301,0.0
DMU13,27,1783096590,0.0,4.187168,102.05301,0.0
DMU13,27,1783096650,0.0,4.187168,102.05301,0.0
DMU13,27,1783096680,0.0,4.187168,102.05301,0.0
DMU13,27,1783096740,0.0,4.187168,102.05301,0.0
DMU13,27,1783096785,0.0,4.187168,102.05301,0.0
DMU13,27,1783096905,0.0,4.187168,102.05301,0.0
DMU13,27,1783096920,0.0,4.187168,102.05301,0.0
DMU13,27,1783097025,0.0,4.187168,102.05301,0.0
DMU13,27,1783097040,0.0,4.187168,102.05301,0.0
DMU13,27,1783097145,0.0,4.187168,102.05301,0.0
DMU13,27,1783097160,0.0,4.187168,102.05301,0.0
DMU13,27,1783097370,0.0,4.187267,102.05304,0.0
DMU13,27,1783097430,0.0,4.187267,102.05304,0.0
DMU13,27,1783097508,0.0,4.187267,102.05304,0.0
DMU05,50,1783101040,11.0,4.18761,102.05264,0.0
DMU05,50,1783101100,14.0,4.18987,102.049904,0.0
DMU05,50,1783101145,26.0,4.191722,102.04791,0.0
DMU13,27,1783101108,0.0,4.187267,102.05304,0.0
DMU05,50,1783101190,44.0,4.194378,102.04346,0.0
DMU05,50,1783101235,46.0,4.198672,102.04004,0.0
DMU05,50,1783101295,45.0,4.201058,102.033646,0.0
DMU05,50,1783101550,69.0,4.227037,102.004486,0.0
