vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU10(D6120),59,1782144042,41.0,4.231557,101.99344,0.0
DMU10(D6120),59,1782144072,68.0,4.229782,101.99766,0.0
DMU10(D6120),59,1782144162,76.0,4.220817,102.0139,0.0
DMU10(D6120),59,1782144162,76.0,4.220817,102.0139,0.0
DMU10(D6120),59,1782144582,0.0,4.187405,102.05289,0.0
DMU10(D6120),59,1782144642,0.0,4.187372,102.05286,0.0
DMU10(D6120),59,1782144702,0.0,4.187432,102.05305,0.0
DMU10(D6120),59,1782144732,0.0,4.187432,102.05305,0.0
DMU10(D6120),59,1782144762,0.0,4.187432,102.05305,0.0
DMU10(D6120),59,1782144822,0.0,4.187395,102.05285,0.0
DMU10(D6120),59,1782144912,0.0,4.18729,102.052826,0.0
DMU10(D6120),27,1782145002,0.0,4.18729,102.052826,0.0
DMU10(D6120),27,1782145032,0.0,4.187312,102.0529,0.0
DMU10(D6120),27,1782145092,0.0,4.1873,102.05284,0.0
DMU10(D6120),27,1782145152,0.0,4.1873,102.05284,0.0
DMU10(D6120),27,1782145212,0.0,4.1873,102.05284,0.0
DMU10(D6120),27,1782145272,0.0,4.1873,102.05284,0.0
DMU10(D6120),27,1782145332,0.0,4.187295,102.053116,0.0
DMU10(D6120),27,1782145392,0.0,4.18731,102.05291,0.0
DMU10(D6120),27,1782145452,0.0,4.18729,102.053024,0.0
DMU10(D6120),27,1782145512,0.0,4.187267,102.052826,0.0
DMU10(D6120),27,1782145602,0.0,4.187267,102.052826,0.0
DMU10(D6120),27,1782145632,0.0,4.187267,102.052826,0.0
DMU10(D6120),27,1782145722,8.0,4.185602,102.054695,0.0
DMU10(D6120),27,1782145782,0.0,4.184683,102.05565,0.0
DMU10(D6120),27,1782145812,1.0,4.18469,102.055756,0.0
DMU10(D6120),27,1782145902,5.0,4.185845,102.05436,0.0
DMU10(D6120),27,1782145932,0.0,4.186108,102.054115,0.0
DMU10(D6120),27,1782145992,0.0,4.186052,102.05406,0.0
DMU10(D6120),27,1782146052,0.0,4.186052,102.05406,0.0
DMU10(D6120),27,1782146142,0.0,4.186052,102.05406,0.0
DMU10(D6120),27,1782146202,0.0,4.186052,102.05406,0.0
DMU10(D6120),27,1782146232,1.0,4.186173,102.05396,0.0
DMU10(D6120),27,1782146322,0.0,4.186443,102.05367,0.0
DMU10(D6120),27,1782146352,0.0,4.186443,102.05367,0.0
DMU10(D6120),27,1782146442,0.0,4.186528,102.05362,0.0
DMU10(D6120),27,1782146502,0.0,4.186528,102.05362,0.0
DMU10(D6120),27,1782146562,3.0,4.187,102.05318,0.0
DMU10(D6120),27,1782146622,0.0,4.187267,102.05294,0.0
DMU10(D6120),27,1782146682,0.0,4.187267,102.05294,0.0
DMU10(D6120),27,1782146742,0.0,4.18727,102.0529,0.0
DMU10(D6120),27,1782146772,0.0,4.18727,102.0529,0.0
DMU10(D6120),27,1782146832,0.0,4.18722,102.05298,0.0
DMU10(D6120),27,1782146922,0.0,4.187203,102.05282,0.0
DMU10(D6120),27,1782146982,0.0,4.187253,102.053024,0.0
DMU10(D6120),27,1782147042,0.0,4.187263,102.05292,0.0
DMU10(D6120),27,1782147102,0.0,4.187263,102.05292,0.0
DMU10(D6120),27,1782147162,0.0,4.187265,102.05289,0.0
DMU10(D6120),27,1782147222,0.0,4.187265,102.05289,0.0
DMU10(D6120),27,1782147282,0.0,4.187265,102.05289,0.0
