vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS27,2941,1745011245,12.0,6.662007,100.31916,0.0
EMU33,2940,1745011243,26.0,5.39205,100.367874,0.0
EMU33,2940,1745011296,28.0,5.390052,100.37056,0.0
SCS27,2941,1745011305,36.0,6.659653,100.31632,0.0
EMU33,2940,1745011356,39.0,5.387275,100.37363,0.0
SCS27,2941,1745011365,46.0,6.655863,100.31049,0.0
EMU33,2940,1745011418,86.0,5.383055,100.38194,0.0
SCS27,2941,1745011425,80.0,6.651018,100.30349,0.0
SCS27,2941,1745011485,121.0,6.643202,100.2891,0.0
EMU33,2940,1745011478,102.0,5.37593,100.39545,0.0
EMU33,2940,1745011538,91.0,5.369537,100.40855,0.0
SCS27,2941,1745011545,119.0,6.632442,100.27462,0.0
SCS27,2941,1745011596,119.0,6.620872,100.2653,0.0
EMU33,2940,1745011600,54.0,5.36505,100.42016,0.0
EMU33,2940,1745011658,0.0,5.364373,100.42186,0.0
SCS27,2941,1745011656,119.0,6.602905,100.26322,0.0
EMU33,2940,1745011718,81.0,5.362332,100.42787,0.0
SCS27,2941,1745011716,120.0,6.58498,100.26248,0.0
SCS27,2941,1745011776,124.0,6.567077,100.25912,0.0
EMU33,2940,1745011778,93.0,5.366942,100.44153,0.0
EMU31,2901,1745011834,17.0,5.3936,100.36667,0.0
EMU33,2940,1745011838,0.0,5.366327,100.44782,0.0
SCS27,2941,1745011836,118.0,6.548835,100.259865,0.0
EMU33,2940,1745011898,17.0,5.366265,100.44832,0.0
SCS27,2941,1745011896,89.0,6.532048,100.258316,0.0
EMU31,2901,1745011894,30.0,5.390818,100.36999,0.0
EMU33,2940,1745011958,60.0,5.364697,100.45676,0.0
SCS27,2941,1745011956,19.0,6.523448,100.25682,0.0
EMU31,2901,1745011954,38.0,5.387175,100.373924,0.0
SCS27,2941,1745012016,30.0,6.52252,100.25667,0.0
EMU31,2901,1745012014,105.0,5.381585,100.38477,0.0
EMU33,2940,1745012033,50.0,5.357615,100.4634,0.0
EMU33,2940,1745012086,68.0,5.361195,100.46703,0.0
SCS27,2941,1745012076,107.0,6.51099,100.25473,0.0
EMU31,2901,1745012074,106.0,5.374152,100.3988,0.0
SCS27,2941,1745012136,120.0,6.494015,100.253426,0.0
EMU31,2901,1745012134,79.0,5.367808,100.41297,0.0
EMU33,2940,1745012146,113.0,5.374973,100.46876,0.0
EMU31,2901,1745012194,20.0,5.3648,100.42079,0.0
SCS27,2941,1745012196,119.0,6.475927,100.253746,0.0
EMU33,2940,1745012206,123.0,5.39297,100.47103,0.0
SCS27,2941,1745012256,119.0,6.458713,100.25907,0.0
EMU31,2901,1745012254,28.0,5.364387,100.42186,0.0
EMU33,2940,1745012266,124.0,5.411238,100.47476,0.0
SCS27,2941,1745012316,115.0,6.441697,100.26497,0.0
EMU31,2901,1745012314,101.0,5.362938,100.432396,0.0
EMU33,2940,1745012326,127.0,5.427872,100.48386,0.0
SCS27,2941,1745012376,29.0,6.432122,100.26825,0.0
EMU31,2901,1745012374,52.0,5.366672,100.44568,0.0
EMU33,2940,1745012386,126.0,5.445188,100.4913,0.0
EMU29,2943,1745012429,0.0,6.6625,100.31959,0.0
SCS27,2941,1745012436,13.0,6.431212,100.26857,0.0
EMU31,2901,1745012434,0.0,5.366403,100.44736,0.0
EMU33,2940,1745012446,126.0,5.463493,100.49614,0.0
SCS27,2941,1745012496,99.0,6.42234,100.27162,0.0
EMU31,2901,1745012494,38.0,5.366227,100.44848,0.0
EMU33,2940,1745012506,67.0,5.479678,100.497345,0.0
EMU29,2943,1745012489,51.0,6.659522,100.316185,0.0
EMU29,2943,1745012549,45.0,6.655667,100.310295,0.0
SCS27,2941,1745012556,120.0,6.405707,100.27731,0.0
EMU31,2901,1745012554,86.0,5.364235,100.45768,0.0
EMU33,2940,1745012566,0.0,5.482558,100.49812,0.0
EMU29,2943,1745012609,91.0,6.65054,100.30286,0.0
EMU31,2901,1745012614,119.0,5.351635,100.46707,0.0
SCS27,2941,1745012616,119.0,6.391003,100.28768,0.0
EMU33,2940,1745012626,56.0,5.484793,100.49872,0.0
EMU29,2943,1745012669,124.0,6.642253,100.28787,0.0
SCS27,2941,1745012676,93.0,6.376915,100.29819,0.0
EMU31,2901,1745012674,127.0,5.333343,100.47004,0.0
EMU33,2940,1745012693,95.0,5.499095,100.50258,0.0
EMU29,2943,1745012729,122.0,6.631135,100.27291,0.0
SCS27,2941,1745012736,11.0,6.370323,100.303116,0.0
EMU31,2901,1745012734,125.0,5.315073,100.47386,0.0
SCS05,weekend_2206,1745012741,0.0,2.463828,102.22566,0.0
EMU33,2940,1745012751,119.0,5.513948,100.50656,0.0
EMU29,2943,1745012789,121.0,6.615622,100.26455,0.0
SCS27,2941,1745012796,53.0,6.368825,100.30426,0.0
EMU31,2901,1745012794,108.0,5.298502,100.481255,0.0
SCS05,weekend_2206,1745012801,0.0,2.463828,102.22566,0.0
EMU33,2940,1745012811,127.0,5.532265,100.50487,0.0
EMU29,2943,1745012849,123.0,6.59728,100.263214,0.0
SCS27,2941,1745012856,112.0,6.357945,100.31238,0.0
SCS05,weekend_2206,1745012861,7.0,2.463865,102.22553,0.0
EMU33,2940,1745012871,123.0,5.550548,100.50005,0.0
EMU31,2901,1745012870,28.0,5.286793,100.48118,0.0
EMU29,2943,1745012909,124.0,6.578692,100.26164,0.0
SCS27,2941,1745012916,120.0,6.343902,100.32288,0.0
SCS05,weekend_2206,1745012921,36.0,2.466042,102.22176,0.0
EMU33,2940,1745012931,122.0,5.569015,100.497025,0.0
EMU31,2901,1745012930,0.0,5.286325,100.481,0.0
EMU29,2943,1745012969,123.0,6.560245,100.25943,0.0
SCS27,2941,1745012976,119.0,6.329472,100.33369,0.0
SCS05,weekend_2206,1745012981,28.0,2.468583,102.21717,0.0
EMU33,2940,1745012991,125.0,5.587583,100.49404,0.0
EMU31,2901,1745012990,74.0,5.282233,100.47936,0.0
EMU29,2943,1745013029,117.0,6.542158,100.26001,0.0
SCS27,2941,1745013036,119.0,6.314735,100.34412,0.0
SCS05,weekend_2206,1745013041,60.0,2.470165,102.21151,0.0
EMU33,2940,1745013051,126.0,5.606282,100.49521,0.0
EMU31,2901,1745013050,117.0,5.267492,100.48098,0.0
EMU29,2943,1745013089,61.0,6.527523,100.25757,0.0
SCS27,2941,1745013096,119.0,6.297182,100.34797,0.0
SCS05,weekend_2206,1745013101,109.0,2.461488,102.20266,0.0
EMU33,2940,1745013111,122.0,5.624197,100.49407,0.0
EMU31,2901,1745013110,126.0,5.249272,100.48504,0.0
EMU29,2943,1745013149,0.0,6.523502,100.2569,0.0
SCS27,2941,1745013156,119.0,6.279483,100.35159,0.0
SCS05,weekend_2206,1745013161,121.0,2.452232,102.19029,0.0
EMU33,2940,1745013171,74.0,5.639625,100.48955,0.0
EMU31,2901,1745013170,126.0,5.230792,100.48916,0.0
EMU29,2943,1745013209,8.0,6.523397,100.256874,0.0
SCS27,2941,1745013216,119.0,6.261833,100.35517,0.0
SCS05,weekend_2206,1745013221,119.0,2.46675,102.181984,0.0
EMU33,2940,1745013231,0.0,5.643227,100.49019,0.0
EMU31,2901,1745013230,126.0,5.212213,100.49103,0.0
SCS05,weekend_2206,1745013281,119.0,2.484612,102.17962,0.0
SCS27,2941,1745013276,119.0,6.24418,100.358795,0.0
EMU33,2940,1745013291,56.0,5.646113,100.49061,0.0
EMU31,2901,1745013290,124.0,5.195418,100.48225,0.0
EMU29,2943,1745013286,119.0,6.50737,100.25411,0.0
EMU29,2943,1745013324,123.0,6.496307,100.25344,0.0
SCS27,2941,1745013336,119.0,6.22671,100.362366,0.0
SCS05,weekend_2206,1745013341,125.0,2.502182,102.17458,0.0
EMU33,2940,1745013351,105.0,5.65877,100.4928,0.0
EMU31,2901,1745013350,110.0,5.17746,100.47955,0.0
EMU29,2943,1745013384,121.0,6.477973,100.25373,0.0
SCS27,2941,1745013396,119.0,6.208998,100.36597,0.0
SCS05,weekend_2206,1745013401,119.0,2.519365,102.16764,0.0
EMU33,2940,1745013412,117.0,5.675993,100.49576,0.0
EMU31,2901,1745013410,0.0,5.169785,100.47972,0.0
EMU29,2943,1745013444,120.0,6.460488,100.2585,0.0
SCS27,2941,1745013456,118.0,6.19141,100.36985,0.0
SCS05,weekend_2206,1745013461,121.0,2.53334,102.15706,0.0
EMU33,2940,1745013472,128.0,5.691925,100.50564,0.0
EMU31,2901,1745013470,44.0,5.168633,100.47981,0.0
EMU29,2943,1745013504,115.0,6.44361,100.2643,0.0
SCS27,2941,1745013516,18.0,6.182892,100.37509,0.0
SCS05,weekend_2206,1745013521,119.0,2.544615,102.14288,0.0
EMU33,2940,1745013532,125.0,5.709468,100.51206,0.0
EMU31,2901,1745013530,108.0,5.15616,100.48014,0.0
EMU29,2943,1745013564,29.0,6.431955,100.26835,0.0
EMU33,2940,1745013582,123.0,5.725085,100.513016,0.0
SCS05,weekend_2206,1745013581,120.0,2.55635,102.12927,0.0
EMU31,2901,1745013590,105.0,5.138962,100.48451,0.0
SCS27,2941,1745013587,60.0,6.180668,100.37656,0.0
EMU31,2901,1745013650,0.0,5.130857,100.486244,0.0
SCS27,2941,1745013647,119.0,6.166625,100.378975,0.0
EMU29,2943,1745013624,7.0,6.431227,100.26856,0.0
EMU39,2903,1745013636,6.0,5.393518,100.366554,0.0
EMU28,2945,1745013634,18.0,6.662623,100.32013,0.0
EMU33,2940,1745013642,125.0,5.742218,100.506424,0.0
SCS05,weekend_2206,1745013641,116.0,2.566085,102.11404,0.0
EMU39,2903,1745013696,23.0,5.391637,100.368935,0.0
EMU28,2945,1745013694,24.0,6.660065,100.31689,0.0
EMU33,2940,1745013702,121.0,5.7595,100.49903,0.0
SCS05,weekend_2206,1745013701,111.0,2.578482,102.103325,0.0
SCS27,2941,1745013707,119.0,6.14852,100.3802,0.0
EMU31,2901,1745013710,59.0,5.127953,100.48679,0.0
