vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS310,9535,1787328090,90.0,1.8094215,103.48212,0.0
ETS303,1004,1787328089,90.0,5.391897,100.368706,0.0
ETS217,9138,1787328080,51.0,5.1701,100.4794,0.0
ETS211,9238,1787328094,87.0,3.5965,101.6034,0.0
ETS217,9138,1787328125,120.0,5.1845,100.4791,0.0
ETS211,9238,1787328124,91.0,3.5995,101.5977,0.0
SCS11,weekend_2186,1787328101,85.0,3.3624,101.5746,0.0
ETS303,1004,1787328211,90.0,5.3919253,100.3687,0.0
ETS310,9535,1787328211,90.0,1.7871456,103.495056,0.0
ETS202,9058,1787328274,111.0,4.2484,101.1756,0.0
ETS303,1004,1787328332,90.0,5.3913736,100.36931,0.0
ETS310,9535,1787328332,90.0,1.7510399,103.50715,0.0
ETS217,9138,1787328290,118.0,5.2327,100.4887,0.0
ETS202,9058,1787328304,107.0,4.2567,101.1728,0.0
ETS303,1004,1787328332,90.0,5.3913736,100.36931,0.0
ETS310,9535,1787328332,90.0,1.7510399,103.50715,0.0
ETS310,9535,1787328454,90.0,1.7159662,103.52726,0.0
ETS303,1004,1787328453,90.0,5.391876,100.36869,0.0
ETS217,9138,1787328455,108.0,5.2823,100.479,0.0
ETS211,9238,1787328454,114.0,3.6697,101.5318,0.0
ETS202,9058,1787328454,97.0,4.2916,101.1621,0.0
ETS310,9535,1787328454,90.0,1.7159662,103.52726,0.0
ETS303,1004,1787328453,90.0,5.391876,100.36869,0.0
ETS211,9238,1787328469,78.0,3.6728,101.5298,0.0
SCS11,weekend_2186,1787328506,97.0,3.4158,101.6263,0.0
ETS202,9058,1787328499,65.0,4.2999,101.1573,0.0
ETS217,9138,1787328485,97.0,5.2897,100.4822,0.0
ETS303,1004,1787328575,90.0,5.3919053,100.3687,0.0
ETS310,9535,1787328576,90.0,1.69169,103.56155,0.0
ETS217,9138,1787328635,70.0,5.3239,100.4701,0.0
ETS310,9535,1787328576,90.0,1.69169,103.56155,0.0
ETS303,1004,1787328575,90.0,5.3919053,100.3687,0.0
ETS310,9535,1787328697,90.0,1.6665953,103.59526,0.0
ETS303,1004,1787328696,90.0,5.391904,100.36868,0.0
ETS217,9138,1787328680,21.0,5.328,100.4699,0.0
ETS202,9058,1787328679,89.0,4.3088,101.1456,0.0
ETS211,9238,1787328679,0.0,3.6836,101.5194,0.0
SCS11,weekend_2186,1787328641,113.0,3.4493,101.6393,0.0
DMU05,27,1787328747,0.0,6.2001,102.1672,0.0
ETS217,9138,1787328740,71.0,5.333,100.47,0.0
ETS310,9535,1787328697,90.0,1.6665953,103.59526,0.0
ETS303,1004,1787328696,90.0,5.391904,100.36868,0.0
ETS310,9535,1787328818,90.0,1.6643916,103.5995,0.0
ETS303,1004,1787328817,90.0,5.3918977,100.36867,0.0
ETS211,9238,1787328784,0.0,3.6841,101.5192,0.0
ETS202,9058,1787328784,131.0,4.336,101.1248,0.0
ETS217,9138,1787328785,111.0,5.3448,100.4692,0.0
DMU05,27,1787328867,0.0,6.2001,102.1672,0.0
ETS211,9238,1787328829,0.0,3.6841,101.5192,0.0
ETS217,9138,1787328815,102.0,5.3527,100.4666,0.0
ETS310,9535,1787328818,90.0,1.6643916,103.5995,0.0
ETS303,1004,1787328817,90.0,5.3918977,100.36867,0.0
ETS303,1004,1787328939,90.0,5.391369,100.36933,0.0
ETS310,9535,1787328939,90.0,1.6569511,103.61062,0.0
ETS310,9535,1787328939,90.0,1.6569511,103.61062,0.0
ETS211,9238,1787328964,31.0,3.6963,101.5059,0.0
ETS217,9138,1787328995,0.0,5.3665,100.4473,0.0
ETS202,9058,1787328994,89.0,4.3769,101.095,0.0
ETS303,1004,1787328939,90.0,5.391369,100.36933,0.0
ETS217,9138,1787329040,0.0,5.3664,100.4474,0.0
ETS211,9238,1787329039,73.0,3.7055,101.4962,0.0
ETS303,1004,1787329060,90.0,5.3918686,100.36867,0.0
ETS310,9535,1787329060,90.0,1.6294254,103.63949,0.0
SCS11,weekend_2186,1787329046,42.0,3.5018,101.634,0.0
ETS202,9058,1787329039,125.0,4.3873,101.0875,0.0
DMU05,27,1787329002,0.0,6.2001,102.1672,0.0
ETS303,1004,1787329060,90.0,5.3918686,100.36867,0.0
ETS310,9535,1787329060,90.0,1.6294254,103.63949,0.0
ETS310,9535,1787329182,90.0,1.5928699,103.65326,0.0
ETS303,1004,1787329181,90.0,5.3918476,100.36869,0.0
ETS211,9238,1787329234,88.0,3.7356,101.4554,0.0
DMU05,27,1787329227,0.0,6.2001,102.1672,0.0
SCS11,weekend_2186,1787329211,88.0,3.5379,101.635,0.0
