vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS08,weekday_2271,1738512044,25.0,2.755082,101.823,0.0
SCS08,weekday_2271,1738512104,21.0,2.754153,101.82621,0.0
SCS08,weekday_2271,1738512164,0.0,2.753785,101.82752,0.0
SCS08,weekday_2271,1738512224,31.0,2.753097,101.82997,0.0
SCS08,weekday_2271,1738512284,44.0,2.751917,101.83424,0.0
SCS08,weekday_2271,1738512344,97.0,2.74804,101.848114,0.0
SCS08,weekday_2271,1738512404,73.0,2.745942,101.8556,0.0
SCS08,weekday_2271,1738512464,67.0,2.741903,101.87001,0.0
SCS08,weekday_2271,1738512524,0.0,2.741162,101.87252,0.0
SCS08,weekday_2271,1738512584,75.0,2.740243,101.87588,0.0
SCS08,weekday_2271,1738512644,82.0,2.740402,101.888245,0.0
SCS08,weekday_2271,1738512704,91.0,2.733618,101.89687,0.0
SCS08,weekday_2271,1738512764,27.0,2.727215,101.90194,0.0
SCS08,weekday_2271,1738512824,49.0,2.725248,101.90625,0.0
SCS08,weekday_2271,1738512884,70.0,2.725113,101.91716,0.0
SCS08,weekday_2271,1738512944,59.0,2.723682,101.92654,0.0
SCS08,weekday_2271,1738513004,19.0,2.721262,101.93428,0.0
SCS08,weekday_2271,1738513064,46.0,2.719597,101.93931,0.0
SCS08,weekday_2271,1738513124,0.0,2.718428,101.94117,0.0
SCS08,weekday_2271,1738513184,5.0,2.717635,101.942345,0.0
SCS08,weekday_2271,1738513244,16.0,2.717435,101.94263,0.0
SCS08,weekday_2271,1738513304,26.0,2.7155,101.945526,0.0
SCS08,weekday_2271,1738513364,95.0,2.708172,101.95224,0.0
SCS08,weekday_2271,1738513424,93.0,2.699225,101.962814,0.0
SCS08,weekday_2271,1738513484,41.0,2.691188,101.97158,0.0
SCS08,weekday_2271,1738513544,10.0,2.689962,101.97203,0.0
SCS08,weekday_2271,1738513604,71.0,2.683177,101.97511,0.0
SCS08,weekday_2271,1738513664,94.0,2.673805,101.98325,0.0
SCS08,weekday_2271,1738513664,94.0,2.673805,101.98325,0.0
EMU22,2900,1738528852,6.0,4.598108,101.0731,0.0
EMU22,2900,1738528912,19.0,4.600352,101.07432,0.0
EMU22,2900,1738528952,39.0,4.60332,101.07548,0.0
SCS21,weekday_2002,1738528955,0.0,2.463917,102.225555,0.0
SCS21,weekday_2002,1738529015,0.0,2.463917,102.225555,0.0
EMU22,2900,1738529012,68.0,4.609583,101.07927,0.0
EMU22,2900,1738529092,79.0,4.613157,101.0916,0.0
SCS21,weekday_2002,1738529075,28.0,2.46538,102.22294,0.0
SCS21,weekday_2002,1738529155,38.0,2.468852,102.2167,0.0
EMU22,2900,1738529152,92.0,4.62404,101.09871,0.0
SCS21,weekday_2002,1738529215,96.0,2.467523,102.20575,0.0
EMU22,2900,1738529212,102.0,4.635922,101.10782,0.0
SCS21,weekday_2002,1738529275,101.0,2.454275,102.19861,0.0
EMU22,2900,1738529252,99.0,4.64403,101.11376,0.0
SCS21,weekday_2002,1738529335,114.0,2.456245,102.18443,0.0
EMU22,2900,1738529332,93.0,4.659313,101.12524,0.0
SCS21,weekday_2002,1738529375,109.0,2.467192,102.1819,0.0
EMU22,2900,1738529332,93.0,4.659313,101.12524,0.0
SCS21,weekday_2002,1738529455,112.0,2.490095,102.17883,0.0
EMU22,2900,1738529426,96.0,4.676652,101.1386,0.0
SCS21,weekday_2002,1738529515,118.0,2.50653,102.17284,0.0
EMU22,2900,1738529506,105.0,4.696128,101.13972,0.0
SCS21,weekday_2002,1738529575,111.0,2.522702,102.16632,0.0
EMU22,2900,1738529566,105.0,4.70744,101.129074,0.0
EMU22,2900,1738529626,99.0,4.72056,101.12234,0.0
SCS21,weekday_2002,1738529635,122.0,2.535345,102.15456,0.0
