vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS03,weekday_2271,1733673650,76.0,2.911555,101.79555,0.0
SCS03,weekday_2271,1733673670,48.0,2.908413,101.79445,0.0
SCS03,weekday_2271,1733673730,18.0,2.906713,101.791245,0.0
SCS03,weekday_2271,1733673790,25.0,2.905625,101.787575,0.0
SCS03,weekday_2271,1733673850,0.0,2.903928,101.78621,0.0
SCS03,weekday_2271,1733673910,25.0,2.902275,101.78538,0.0
SCS03,weekday_2271,1733673970,78.0,2.896095,101.78786,0.0
SCS03,weekday_2271,1733674070,87.0,2.885038,101.80593,0.0
SCS03,weekday_2271,1733674110,83.0,2.880778,101.8131,0.0
SCS03,weekday_2271,1733674150,87.0,2.873483,101.817375,0.0
SCS03,weekday_2271,1733674210,85.0,2.861665,101.81987,0.0
SCS03,weekday_2271,1733674310,57.0,2.841783,101.8265,0.0
SCS03,weekday_2271,1733674370,27.0,2.836835,101.827995,0.0
SCS03,weekday_2271,1733674390,32.0,2.835252,101.827675,0.0
SCS03,weekday_2271,1733674490,0.0,2.82988,101.82664,0.0
SCS03,weekday_2271,1733674510,0.0,2.82988,101.82664,0.0
SCS03,weekday_2271,1733674610,30.0,2.825972,101.82493,0.0
SCS03,weekday_2271,1733674630,30.0,2.82511,101.823685,0.0
SCS03,weekday_2271,1733674690,26.0,2.822202,101.82012,0.0
SCS03,weekday_2271,1733674790,32.0,2.81666,101.8153,0.0
SCS03,weekday_2271,1733674830,31.0,2.814647,101.81297,0.0
SCS03,weekday_2271,1733674870,30.0,2.8135,101.81011,0.0
SCS03,weekday_2271,1733674930,32.0,2.810075,101.8069,0.0
SCS03,weekday_2271,1733674990,30.0,2.806845,101.803894,0.0
SCS03,weekday_2271,1733675050,28.0,2.803518,101.8008,0.0
SCS03,weekday_2271,1733675150,29.0,2.800677,101.798164,0.0
SCS03,weekday_2271,1733675210,30.0,2.796585,101.796074,0.0
SCS03,weekday_2271,1733675230,30.0,2.795062,101.79593,0.0
SCS03,weekday_2271,1733675270,30.0,2.79206,101.79656,0.0
SCS12,weekday_2003,1733692477,17.0,3.181975,101.6887,0.0
SCS12,weekday_2003,1733692517,23.0,3.179738,101.68777,0.0
SCS12,weekday_2003,1733692577,30.0,3.175805,101.685715,0.0
SCS12,weekday_2003,1733692617,26.0,3.173078,101.684845,0.0
SCS12,weekday_2003,1733692734,44.0,3.16738,101.68872,0.0
SCS12,weekday_2003,1733692774,0.0,3.166073,101.69037,0.0
SCS12,weekday_2003,1733692834,39.0,3.16498,101.69142,0.0
EMU40,2941,1733692842,0.0,6.66235,100.31976,0.0
SCS12,weekday_2003,1733692874,47.0,3.160092,101.692665,0.0
EMU40,2941,1733692882,31.0,6.661347,100.31844,0.0
SCS12,weekday_2003,1733692934,0.0,3.154832,101.6933,0.0
EMU40,2941,1733692942,44.0,6.65804,100.31375,0.0
EMU40,2941,1733693022,84.0,6.652012,100.305046,0.0
SCS12,weekday_2003,1733693034,52.0,3.151033,101.69084,0.0
SCS12,weekday_2003,1733693074,26.0,3.146463,101.69139,0.0
EMU40,2941,1733693082,114.0,6.645542,100.29225,0.0
SCS12,weekday_2003,1733693114,27.0,3.144422,101.69311,0.0
EMU40,2941,1733693122,123.0,6.638322,100.28255,0.0
SCS12,weekday_2003,1733693194,0.0,3.140363,101.69406,0.0
EMU40,2941,1733693202,119.0,6.621955,100.265625,0.0
EMU40,2941,1733693222,121.0,6.616067,100.26463,0.0
SCS12,weekday_2003,1733693234,6.0,3.140272,101.69403,0.0
SCS12,weekday_2003,1733693314,21.0,3.136817,101.69116,0.0
