vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU05,59,1782835226,72.0,4.244297,101.971016,0.0
DMU05,59,1782835286,72.0,4.236978,101.97985,0.0
DMU05,59,1782835346,24.0,4.233758,101.987595,0.0
DMU05,59,1782835406,4.0,4.23241,101.99084,0.0
DMU05,59,1782835466,0.0,4.232408,101.99086,0.0
DMU05,59,1782835526,0.0,4.232408,101.99086,0.0
DMU05,59,1782835586,37.0,4.231338,101.99372,0.0
DMU05,59,1782835646,70.0,4.22764,102.00264,0.0
DMU05,59,1782835706,68.0,4.222183,102.012886,0.0
DMU05,59,1782835826,68.0,4.20435,102.0279,0.0
DMU05,59,1782835886,56.0,4.20083,102.03592,0.0
DMU05,59,1782835946,56.0,4.195165,102.04217,0.0
DMU05,59,1782836006,47.0,4.19047,102.049385,0.0
DMU05,59,1782836066,1.0,4.187365,102.052925,0.0
DMU05,59,1782836126,0.0,4.187342,102.05283,0.0
DMU05,27,1782836186,0.0,4.187268,102.05279,0.0
DMU05,27,1782836246,0.0,4.187318,102.05302,0.0
DMU05,27,1782836306,0.0,4.187328,102.05302,0.0
DMU05,27,1782836366,0.0,4.187257,102.05306,0.0
DMU05,27,1782836426,0.0,4.187257,102.05306,0.0
DMU05,27,1782836486,0.0,4.187278,102.052925,0.0
DMU05,27,1782836546,0.0,4.187347,102.052986,0.0
DMU05,27,1782836606,0.0,4.187347,102.052986,0.0
DMU05,27,1782836666,0.0,4.187283,102.052986,0.0
DMU05,27,1782836726,0.0,4.187338,102.05282,0.0
DMU05,27,1782836786,10.0,4.18666,102.05368,0.0
DMU05,27,1782836846,5.0,4.18499,102.055275,0.0
DMU05,27,1782836906,1.0,4.184843,102.05589,0.0
DMU05,27,1782836936,0.0,4.184742,102.055725,0.0
DMU05,27,1782836996,9.0,4.185347,102.05489,0.0
DMU05,27,1782837086,0.0,4.186017,102.05419,0.0
DMU05,27,1782837146,0.0,4.186017,102.05419,0.0
DMU05,27,1782837176,0.0,4.186017,102.05419,0.0
DMU05,27,1782837296,0.0,4.186187,102.05423,0.0
DMU05,27,1782837386,0.0,4.186633,102.05373,0.0
DMU05,27,1782837506,0.0,4.186633,102.05373,0.0
DMU05,27,1782837566,0.0,4.186633,102.05373,0.0
DMU05,27,1782837596,1.0,4.186832,102.053474,0.0
DMU05,27,1782837686,0.0,4.187302,102.05291,0.0
DMU05,27,1782837716,0.0,4.187302,102.05291,0.0
DMU05,27,1782837806,0.0,4.187302,102.05291,0.0
DMU05,27,1782837866,0.0,4.187207,102.05294,0.0
DMU05,27,1782837926,0.0,4.187207,102.05294,0.0
DMU05,27,1782837956,0.0,4.187207,102.05294,0.0
DMU05,27,1782838046,0.0,4.187308,102.05292,0.0
DMU05,27,1782838106,0.0,4.187217,102.052925,0.0
DMU05,27,1782838166,0.0,4.187217,102.052925,0.0
DMU05,27,1782838226,0.0,4.18731,102.05291,0.0
DMU05,27,1782838286,0.0,4.18731,102.05291,0.0
DMU05,27,1782838346,0.0,4.187267,102.05282,0.0
DMU05,27,1782838406,0.0,4.18726,102.05291,0.0
DMU05,27,1782838466,0.0,4.18726,102.05291,0.0
DMU05,27,1782838526,0.0,4.187107,102.05298,0.0
DMU05,27,1782838586,0.0,4.1872,102.052986,0.0
DMU05,27,1782838616,0.0,4.187292,102.052925,0.0
DMU05,27,1782838706,0.0,4.187258,102.052895,0.0
DMU05,27,1782838777,0.0,4.187203,102.052986,0.0
DMU05,27,1782838777,0.0,4.187203,102.052986,0.0
DMU13,50,1782841827,24.0,4.18841,102.05174,0.0
DMU13,50,1782841887,51.0,4.192423,102.04686,0.0
DMU13,50,1782842247,68.0,4.22866,101.99993,0.0
DMU13,50,1782842307,22.0,4.231968,101.991905,0.0
DMU05,27,1782842377,0.0,4.187203,102.052986,0.0
DMU13,50,1782842337,0.0,4.232328,101.991035,0.0
DMU13,50,1782842427,30.0,4.234003,101.98715,0.0
