vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS32,weekday_2066,1775664004,0.0,3.167095,101.688896,0.0
DMU12(D6124),59,1775664008,77.0,4.246813,101.965,0.0
SCS32,weekday_2066,1775664064,18.0,3.168678,101.68617,0.0
DMU12(D6124),59,1775664128,66.0,4.235085,101.9846,0.0
SCS32,weekday_2066,1775664124,16.0,3.170773,101.685104,0.0
DMU12(D6124),59,1775664158,43.0,4.233253,101.98885,0.0
SCS32,weekday_2066,1775664159,15.0,3.17268,101.68467,0.0
SCS32,weekday_2066,1775664249,34.0,3.177863,101.68664,0.0
DMU12(D6124),59,1775664248,8.0,4.232343,101.99106,0.0
SCS32,weekday_2066,1775664279,21.0,3.180087,101.68775,0.0
DMU12(D6124),59,1775664278,37.0,4.231482,101.99311,0.0
SCS32,weekday_2066,1775664339,0.0,3.18147,101.68839,0.0
DMU12(D6124),59,1775664338,72.0,4.227642,102.0025,0.0
SCS32,weekday_2066,1775664399,4.0,3.181863,101.6885,0.0
DMU12(D6124),59,1775664398,74.0,4.221962,102.01318,0.0
SCS32,weekday_2066,1775664459,0.0,3.183927,101.68919,0.0
SCS32,weekday_2066,1775664519,25.0,3.187695,101.68935,0.0
SCS32,weekday_2066,1775664579,49.0,3.193603,101.6851,0.0
DMU12(D6124),59,1775664578,71.0,4.200438,102.03838,0.0
SCS32,weekday_2066,1775664639,1.0,3.197737,101.681564,0.0
DMU12(D6124),59,1775664668,52.0,4.189972,102.04972,0.0
DMU12(D6124),59,1775664698,24.0,4.188085,102.052155,0.0
DMU12(D6124),59,1775664788,0.0,4.18733,102.05289,0.0
DMU12(D6124),59,1775664818,0.0,4.18733,102.05289,0.0
DMU12(D6124),59,1775664878,0.0,4.18733,102.05289,0.0
DMU12(D6124),59,1775664908,0.0,4.18733,102.05289,0.0
DMU05,50,1775670588,0.0,4.187258,102.05288,0.0
DMU05,50,1775670678,20.0,4.187947,102.0522,0.0
DMU05,50,1775670708,18.0,4.189105,102.0507,0.0
DMU05,50,1775670798,53.0,4.194078,102.04383,0.0
DMU05,50,1775670828,54.0,4.197142,102.04046,0.0
DMU05,50,1775670888,53.0,4.201062,102.03361,0.0
DMU05,50,1775671098,66.0,4.224832,102.0088,0.0
DMU05,50,1775671158,64.0,4.22887,101.99928,0.0
DMU05,50,1775671218,15.0,4.232232,101.991196,0.0
DMU05,50,1775671248,0.0,4.232305,101.99097,0.0
DMU05,50,1775671278,10.0,4.23243,101.99075,0.0
DMU05,50,1775671368,59.0,4.237,101.98006,0.0
DMU05,50,1775671428,60.0,4.242708,101.97243,0.0
DMU05,50,1775671488,61.0,4.247062,101.96397,0.0
DMU05,50,1775671548,61.0,4.24863,101.95369,0.0
DMU05,50,1775671608,62.0,4.24847,101.94368,0.0
DMU05,50,1775671668,63.0,4.250595,101.934006,0.0
DMU05,50,1775671728,53.0,4.254853,101.926994,0.0
DMU05,50,1775671788,0.0,4.2578,101.92523,0.0
DMU05,50,1775671818,4.0,4.257793,101.92522,0.0
DMU05,50,1775671878,63.0,4.263698,101.925446,0.0
DMU05,50,1775671998,60.0,4.283428,101.91955,0.0
DMU05,50,1775672058,29.0,4.290878,101.92198,0.0
DMU05,50,1775672118,30.0,4.294642,101.921646,0.0
DMU05,50,1775672178,56.0,4.303635,101.921036,0.0
DMU05,50,1775672238,62.0,4.313533,101.91879,0.0
DMU05,50,1775672268,56.0,4.318298,101.91902,0.0
DMU05,50,1775672328,58.0,4.327652,101.91902,0.0
DMU05,50,1775672388,66.0,4.337617,101.91715,0.0
DMU05,50,1775672448,59.0,4.347912,101.91654,0.0
DMU05,50,1775672478,56.0,4.35229,101.9186,0.0
DMU05,50,1775672568,53.0,4.361517,101.92251,0.0
DMU05,50,1775672598,63.0,4.366447,101.92374,0.0
DMU05,50,1775672718,67.0,4.384973,101.92236,0.0
DMU05,50,1775672748,59.0,4.390092,101.92209,0.0
DMU05,50,1775672838,67.0,4.404798,101.924706,0.0
DMU05,50,1775672898,43.0,4.413723,101.928,0.0
DMU05,50,1775672928,43.0,4.417193,101.92955,0.0
DMU05,50,1775673018,0.0,4.421932,101.93172,0.0
DMU05,50,1775673078,0.0,4.421932,101.93172,0.0
DMU05,50,1775673108,0.0,4.421932,101.93172,0.0
DMU05,50,1775673198,0.0,4.421932,101.93172,0.0
DMU05,50,1775673228,0.0,4.421932,101.93172,0.0
DMU05,50,1775673288,0.0,4.421915,101.93162,0.0
DMU05,50,1775673378,0.0,4.421915,101.93162,0.0
DMU05,50,1775673438,0.0,4.421915,101.93162,0.0
DMU05,50,1775673498,0.0,4.421915,101.93162,0.0
DMU05,50,1775673528,0.0,4.421915,101.93162,0.0
DMU05,50,1775673588,0.0,4.421915,101.93162,0.0
DMU05,50,1775673678,0.0,4.42183,101.93166,0.0
DMU05,50,1775673738,0.0,4.42183,101.93166,0.0
DMU05,50,1775673798,0.0,4.42183,101.93166,0.0
DMU05,50,1775673858,0.0,4.42183,101.93166,0.0
DMU05,50,1775673888,0.0,4.421827,101.931564,0.0
DMU05,50,1775673948,15.0,4.422795,101.932014,0.0
DMU05,50,1775674038,36.0,4.428642,101.93426,0.0
DMU05,50,1775674098,58.0,4.436173,101.938156,0.0
DMU05,50,1775674158,39.0,4.44403,101.94009,0.0
DMU05,50,1775674158,39.0,4.44403,101.94009,0.0
DMU05,50,1775674218,59.0,4.45191,101.938576,0.0
DMU05,50,1775674308,40.0,4.463415,101.93364,0.0
DMU05,50,1775674398,38.0,4.474073,101.93412,0.0
DMU05,50,1775674398,38.0,4.474073,101.93412,0.0
DMU05,50,1775674518,39.0,4.485218,101.9413,0.0
DMU05,50,1775674548,35.0,4.487658,101.94312,0.0
DMU05,50,1775674578,12.0,4.48953,101.9445,0.0
DMU05,50,1775674668,0.0,4.49012,101.94498,0.0
DMU05,50,1775674728,7.0,4.490378,101.94516,0.0
DMU05,50,1775674818,56.0,4.498188,101.951935,0.0
DMU05,50,1775674878,55.0,4.505923,101.95558,0.0
DMU05,50,1775674878,55.0,4.505923,101.95558,0.0
DMU05,50,1775675028,48.0,4.518763,101.967766,0.0
DMU05,50,1775675118,43.0,4.524915,101.9784,0.0
DMU05,50,1775675208,78.0,4.537913,101.980675,0.0
DMU05,50,1775675328,78.0,4.56101,101.98626,0.0
DMU05,50,1775675418,76.0,4.579458,101.98786,0.0
DMU05,50,1775675478,84.0,4.59049,101.9843,0.0
DMU05,50,1775675508,82.0,4.597077,101.98422,0.0
DMU05,50,1775675568,79.0,4.60923,101.9856,0.0
DMU05,50,1775675628,88.0,4.622243,101.98851,0.0
DMU05,50,1775675688,72.0,4.635,101.991455,0.0
DMU05,50,1775675748,33.0,4.644102,101.993576,0.0
DMU05,50,1775675808,0.0,4.645638,101.99391,0.0
DMU05,50,1775675898,54.0,4.650195,101.99503,0.0
DMU05,50,1775675958,79.0,4.661915,101.997894,0.0
DMU05,50,1775676018,73.0,4.673903,102.00031,0.0
DMU05,50,1775676078,49.0,4.683712,102.00236,0.0
