vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS 93214,9180,1725554192,2.0,5.3642035,100.42094,112.5
ETS 93214,9180,1725554312,1.0,5.3636775,100.422066,112.5
ETS 93214,9180,1725554372,1.0,5.363721,100.42208,112.5
ETS 93214,9180,1725554492,1.0,5.36371,100.42219,112.5
ETS 93214,9180,1725554522,1.0,5.363742,100.42219,112.5
ETS 93214,9180,1725554612,1.0,5.363785,100.4222,112.5
ETS 93214,9180,1725554672,1.0,5.3638277,100.42217,112.5
ETS 93214,9180,1725554702,1.0,5.3638387,100.42214,112.5
ETS 93214,9180,1725554792,1.0,5.363817,100.42217,112.5
ETS 93214,9180,1725554852,1.0,5.363892,100.42208,112.5
ETS 93214,9180,1725554912,1.0,5.3638277,100.422195,112.5
ETS 93214,9180,1725555002,1.0,5.36386,100.42219,112.5
ETS 93214,9180,1725555062,1.0,5.363817,100.42219,112.5
ETS 93214,9180,1725555152,1.0,5.363742,100.42208,112.5
ETS 93214,9180,1725555212,1.0,5.363764,100.42212,112.5
ETS 93214,9180,1725555272,1.0,5.363742,100.42214,112.5
ETS 93214,9180,1725555332,1.0,5.3637743,100.42217,112.5
ETS 93214,9180,1725555362,1.0,5.363785,100.42224,112.5
ETS 93214,9180,1725555452,1.0,5.3637314,100.4222,112.5
ETS 93214,9180,1725555512,1.0,5.363764,100.42224,112.5
ETS 93214,9180,1725555572,1.0,5.3637958,100.42215,112.5
ETS 93214,9180,1725555602,1.0,5.3637743,100.42217,112.5
ETS 93214,9180,1725555692,1.0,5.3637958,100.422066,112.5
ETS 93214,9180,1725555752,1.0,5.363753,100.42206,112.5
ETS 93214,9180,1725555782,1.0,5.363753,100.4221,112.5
ETS 93214,9180,1725555861,1.0,5.3642354,100.42092,112.5
SCS32,weekday_2002,1725570887,82.0,2.671768,101.986336,0.0
SCS02,weekday_2003,1725570887,7.0,3.181443,101.68838,0.0
SCS02,weekday_2003,1725570947,36.0,3.177787,101.68671,0.0
SCS32,weekday_2002,1725570947,84.0,2.679333,101.97642,0.0
SCS02,weekday_2003,1725570977,21.0,3.17597,101.68572,0.0
SCS32,weekday_2002,1725570977,64.0,2.684562,101.97432,0.0
SCS32,weekday_2002,1725571067,0.0,2.690045,101.97191,0.0
SCS02,weekday_2003,1725571075,0.0,3.171147,101.685,0.0
