vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU06,59,1781798431,44.0,4.238647,101.97611,0.0
DMU06,59,1781798491,50.0,4.235637,101.98323,0.0
DMU06,59,1781798551,19.0,4.2335,101.98832,0.0
DMU06,59,1781798611,1.0,4.232423,101.99098,0.0
DMU06,59,1781798641,0.0,4.232412,101.991,0.0
DMU06,59,1781798731,61.0,4.230412,101.99577,0.0
DMU06,59,1781798791,62.0,4.226467,102.00569,0.0
DMU06,59,1781798835,57.0,4.223273,102.01218,0.0
DMU06,59,1781799132,58.0,4.192887,102.04611,0.0
DMU06,59,1781799222,17.0,4.188262,102.052025,0.0
DMU06,59,1781799254,1.0,4.187382,102.05293,0.0
DMU06,59,1781799314,0.0,4.187275,102.05294,0.0
DMU06,50,1781804983,0.0,4.187213,102.052986,0.0
DMU06,50,1781805029,2.0,4.187343,102.05294,0.0
DMU06,50,1781805089,32.0,4.190058,102.04977,0.0
DMU06,50,1781805149,56.0,4.194257,102.04348,0.0
DMU06,50,1781805214,49.0,4.200865,102.03685,0.0
DMU06,50,1781805214,49.0,4.200865,102.03685,0.0
DMU06,50,1781805511,68.0,4.228268,102.000984,0.0
DMU06,50,1781805571,33.0,4.232058,101.99176,0.0
DMU06,50,1781805631,7.0,4.232412,101.99101,0.0
DMU06,50,1781805691,67.0,4.23556,101.9834,0.0
DMU06,50,1781805748,66.0,4.239817,101.97468,0.0
DMU06,50,1781805806,53.0,4.24618,101.96851,0.0
DMU06,50,1781805866,65.0,4.248182,101.9591,0.0
DMU06,50,1781805926,63.0,4.248595,101.949615,0.0
DMU06,50,1781805986,60.0,4.248815,101.93941,0.0
DMU06,50,1781806065,58.0,4.254118,101.92815,0.0
DMU06,50,1781806101,27.0,4.25729,101.92522,0.0
DMU06,50,1781806161,23.0,4.258282,101.9254,0.0
DMU06,50,1781806232,51.0,4.265708,101.92495,0.0
DMU06,50,1781806262,59.0,4.27033,101.923454,0.0
DMU06,50,1781806363,67.0,4.288677,101.92076,0.0
DMU06,50,1781806401,23.0,4.292897,101.9222,0.0
DMU06,50,1781806603,76.0,4.318965,101.91917,0.0
DMU06,50,1781806663,70.0,4.330738,101.91828,0.0
DMU06,50,1781806723,59.0,4.341742,101.91684,0.0
DMU06,50,1781806765,54.0,4.348533,101.916824,0.0
DMU06,50,1781806825,48.0,4.357148,101.920975,0.0
DMU06,50,1781806912,49.0,4.36127,101.92247,0.0
DMU06,50,1781806972,52.0,4.371163,101.92477,0.0
DMU06,50,1781807020,51.0,4.377887,101.92422,0.0
DMU06,50,1781807050,62.0,4.38213,101.92259,0.0
DMU06,50,1781807140,70.0,4.398952,101.92157,0.0
DMU06,50,1781807200,57.0,4.408888,101.926346,0.0
DMU06,50,1781807260,42.0,4.417402,101.92964,0.0
DMU06,50,1781807320,16.0,4.421735,101.93152,0.0
DMU06,50,1781807380,0.0,4.42272,101.93196,0.0
DMU06,50,1781807440,0.0,4.42272,101.93196,0.0
DMU06,50,1781807500,0.0,4.42272,101.93196,0.0
DMU06,50,1781807560,0.0,4.42272,101.93196,0.0
DMU06,50,1781807620,0.0,4.42272,101.93196,0.0
DMU06,50,1781807680,0.0,4.42272,101.93196,0.0
DMU06,50,1781807740,0.0,4.422632,101.931984,0.0
DMU06,50,1781807800,0.0,4.422632,101.931984,0.0
DMU06,50,1781807860,0.0,4.422632,101.931984,0.0
DMU06,50,1781807920,0.0,4.422632,101.931984,0.0
DMU06,50,1781807980,0.0,4.422632,101.931984,0.0
DMU06,50,1781808040,0.0,4.422632,101.931984,0.0
DMU06,50,1781808100,0.0,4.422632,101.931984,0.0
DMU03,27,1781808086,0.0,6.199098,102.167274,0.0
DMU03,27,1781808146,0.0,6.199192,102.167244,0.0
DMU06,50,1781808160,0.0,4.422723,101.93196,0.0
DMU03,27,1781808211,2.0,6.199108,102.167206,0.0
DMU06,50,1781808220,0.0,4.422723,101.93196,0.0
DMU03,27,1781808276,0.0,6.199073,102.16723,0.0
DMU06,50,1781808286,1.0,4.422782,101.93192,0.0
DMU03,27,1781808336,0.0,6.199073,102.16723,0.0
DMU06,50,1781808346,21.0,4.426312,101.93357,0.0
DMU06,50,1781808406,45.0,4.43154,101.934715,0.0
DMU03,27,1781808396,0.0,6.199073,102.16723,0.0
DMU06,50,1781808449,54.0,4.436258,101.93841,0.0
DMU03,27,1781808456,0.0,6.199073,102.16723,0.0
DMU06,50,1781808500,62.0,4.44405,101.94007,0.0
DMU03,27,1781808486,0.0,6.199073,102.16723,0.0
DMU06,50,1781808560,65.0,4.453918,101.93821,0.0
DMU03,27,1781808576,0.0,6.199073,102.16723,0.0
DMU03,27,1781808636,0.0,6.199073,102.16723,0.0
DMU06,50,1781808648,57.0,4.465573,101.93187,0.0
DMU06,50,1781808678,59.0,4.470397,101.93201,0.0
DMU03,27,1781808696,0.0,6.199073,102.16723,0.0
DMU06,50,1781808738,62.0,4.478567,101.93684,0.0
DMU03,27,1781808756,0.0,6.199073,102.16723,0.0
DMU06,50,1781808798,46.0,4.486402,101.94214,0.0
