vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS02,2941,1755033618,0.0,6.662262,100.31948,0.0
SCS02,2941,1755033655,1.0,6.662283,100.31941,0.0
SCS02,2941,1755033745,34.0,6.659352,100.31588,0.0
SCS02,2941,1755033745,34.0,6.659352,100.31588,0.0
SCS02,2941,1755033865,53.0,6.65098,100.30344,0.0
SCS02,2941,1755033895,71.0,6.649267,100.298935,0.0
SCS02,2941,1755033955,58.0,6.64131,100.28647,0.0
SCS02,2941,1755034015,19.0,6.638258,100.282394,0.0
SCS02,2941,1755034045,19.0,6.637178,100.28097,0.0
SCS02,2941,1755034165,25.0,6.6311,100.27281,0.0
SCS02,2941,1755034195,20.0,6.62992,100.27121,0.0
SCS02,2941,1755034255,74.0,6.625818,100.267296,0.0
SCS02,2941,1755034285,111.0,6.618595,100.26498,0.0
SCS02,2941,1755034405,116.0,6.582412,100.262215,0.0
SCS02,2941,1755034405,116.0,6.582412,100.262215,0.0
SCS02,2941,1755034525,114.0,6.546123,100.25997,0.0
SCS02,2941,1755034585,75.0,6.529082,100.25781,0.0
SCS02,2941,1755034645,0.0,6.523115,100.2568,0.0
SCS02,2941,1755034705,27.0,6.521993,100.2566,0.0
SCS02,2941,1755034705,27.0,6.521993,100.2566,0.0
SCS02,2941,1755034795,109.0,6.50353,100.25345,0.0
SCS02,2941,1755034855,114.0,6.48555,100.25357,0.0
SCS02,2941,1755034885,114.0,6.47652,100.25371,0.0
SCS02,2941,1755034945,115.0,6.459272,100.25886,0.0
SCS02,2941,1755035005,115.0,6.442162,100.264755,0.0
SCS02,2941,1755035095,0.0,6.431283,100.2685,0.0
SCS02,2941,1755035155,51.0,6.427988,100.269615,0.0
SCS02,2941,1755035215,117.0,6.414115,100.27441,0.0
SCS02,2941,1755035275,115.0,6.397977,100.282455,0.0
SCS02,2941,1755035305,114.0,6.39073,100.28785,0.0
SCS02,2941,1755035395,41.0,6.371502,100.30222,0.0
SCS02,2941,1755035425,0.0,6.370243,100.303154,0.0
SCS02,2941,1755035515,46.0,6.367188,100.30546,0.0
SCS02,2941,1755035545,83.0,6.36307,100.30855,0.0
SCS02,2941,1755035605,114.0,6.349702,100.31853,0.0
SCS02,2941,1755035695,114.0,6.327923,100.33481,0.0
