vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU09,59,1776614445,62.0,4.248337,101.95849,0.0
DMU09,59,1776614505,74.0,4.24603,101.968765,0.0
DMU09,59,1776614535,79.0,4.241645,101.9732,0.0
DMU09,59,1776614625,49.0,4.234603,101.985725,0.0
DMU09,59,1776614655,36.0,4.233152,101.98913,0.0
DMU09,59,1776614745,5.0,4.232265,101.99125,0.0
DMU09,59,1776614805,20.0,4.231108,101.994064,0.0
DMU09,59,1776614865,65.0,4.228437,102.00044,0.0
DMU09,59,1776614925,68.0,4.224427,102.00993,0.0
DMU09,59,1776614955,61.0,4.22109,102.0138,0.0
DMU09,59,1776615105,53.0,4.202255,102.030624,0.0
DMU09,59,1776615105,53.0,4.202255,102.030624,0.0
DMU09,59,1776615195,61.0,4.196003,102.04116,0.0
DMU09,59,1776615255,43.0,4.19123,102.04855,0.0
DMU09,59,1776615345,5.0,4.187345,102.052925,0.0
DMU09,59,1776615345,5.0,4.187345,102.052925,0.0
DMU05,50,1776621007,0.0,4.187175,102.052956,0.0
DMU05,50,1776621097,15.0,4.188467,102.05175,0.0
DMU05,50,1776621157,36.0,4.191997,102.04755,0.0
DMU05,50,1776621217,52.0,4.196665,102.04083,0.0
DMU05,50,1776621277,39.0,4.20085,102.03563,0.0
DMU05,50,1776621307,35.0,4.201208,102.03249,0.0
DMU05,50,1776621757,22.0,4.233468,101.98847,0.0
DMU05,50,1776621817,63.0,4.236198,101.98193,0.0
DMU05,50,1776621877,57.0,4.241043,101.97369,0.0
DMU05,50,1776621907,50.0,4.24419,101.97105,0.0
DMU05,50,1776621997,57.0,4.248293,101.95877,0.0
DMU05,50,1776622057,63.0,4.248607,101.94884,0.0
DMU05,50,1776622117,51.0,4.248563,101.9404,0.0
DMU05,50,1776622147,44.0,4.250098,101.93665,0.0
DMU05,50,1776622237,47.0,4.254895,101.92692,0.0
DMU05,50,1776622267,22.0,4.257203,101.925255,0.0
DMU05,50,1776622327,0.0,4.25784,101.92517,0.0
DMU05,50,1776622387,49.0,4.262117,101.92593,0.0
DMU05,50,1776622447,58.0,4.271082,101.92297,0.0
DMU05,50,1776622507,59.0,4.280435,101.919914,0.0
DMU05,50,1776622597,26.0,4.292,101.9222,0.0
DMU05,50,1776622627,0.0,4.29354,101.92203,0.0
DMU05,50,1776622657,0.0,4.293487,101.922035,0.0
DMU05,50,1776622897,57.0,4.330107,101.91833,0.0
DMU05,50,1776622957,50.0,4.338758,101.917175,0.0
DMU05,50,1776622987,55.0,4.343213,101.91683,0.0
DMU05,50,1776623047,59.0,4.352113,101.918625,0.0
DMU05,50,1776623107,3.0,4.358507,101.92162,0.0
DMU05,50,1776623167,31.0,4.359492,101.922066,0.0
DMU05,50,1776623257,40.0,4.371752,101.92467,0.0
DMU05,50,1776623287,33.0,4.374875,101.92449,0.0
DMU05,50,1776623377,47.0,4.384305,101.922455,0.0
DMU05,50,1776623437,53.0,4.393517,101.921936,0.0
DMU05,50,1776623497,62.0,4.402125,101.92329,0.0
DMU05,50,1776623557,45.0,4.410645,101.92672,0.0
DMU05,50,1776623617,37.0,4.418077,101.9299,0.0
DMU05,50,1776623677,0.0,4.421812,101.93164,0.0
DMU05,50,1776623737,0.0,4.421897,101.93158,0.0
DMU05,50,1776623797,0.0,4.421897,101.93158,0.0
DMU05,50,1776623857,0.0,4.421897,101.93158,0.0
DMU05,50,1776623917,13.0,4.420585,101.93102,0.0
DMU05,50,1776623947,13.0,4.419252,101.93043,0.0
DMU05,50,1776624037,0.0,4.418853,101.93021,0.0
DMU05,50,1776624097,0.0,4.418853,101.93021,0.0
DMU05,50,1776624157,8.0,4.419913,101.93073,0.0
DMU05,50,1776624217,0.0,4.42183,101.9316,0.0
DMU05,50,1776624277,0.0,4.42183,101.9316,0.0
DMU05,50,1776624337,0.0,4.42183,101.9316,0.0
DMU05,50,1776624367,0.0,4.42183,101.9316,0.0
DMU05,50,1776624457,0.0,4.42183,101.9316,0.0
DMU05,50,1776624517,0.0,4.42183,101.9316,0.0
DMU05,50,1776624577,0.0,4.42183,101.9316,0.0
DMU05,50,1776624637,0.0,4.42183,101.9316,0.0
DMU05,50,1776624697,19.0,4.424158,101.932686,0.0
DMU05,50,1776624757,30.0,4.427658,101.93405,0.0
DMU05,50,1776624787,47.0,4.430915,101.93466,0.0
DMU05,50,1776624877,51.0,4.442912,101.94021,0.0
DMU05,50,1776624937,59.0,4.4522,101.93866,0.0
DMU05,50,1776624937,59.0,4.4522,101.93866,0.0
DMU05,50,1776625087,48.0,4.469808,101.93178,0.0
DMU05,50,1776625147,49.0,4.47686,101.93585,0.0
DMU05,50,1776625207,55.0,4.484355,101.94058,0.0
DMU05,50,1776625267,21.0,4.489613,101.944695,0.0
DMU05,50,1776625327,0.0,4.49014,101.94508,0.0
DMU05,50,1776625387,37.0,4.492232,101.94666,0.0
DMU05,50,1776625657,44.0,4.516447,101.96577,0.0
DMU05,50,1776625747,58.0,4.522362,101.97653,0.0
DMU05,50,1776625807,50.0,4.53028,101.98074,0.0
DMU05,50,1776625897,59.0,4.544168,101.98044,0.0
DMU05,50,1776625927,65.0,4.54893,101.982155,0.0
DMU05,50,1776625987,60.0,4.5578,101.98554,0.0
DMU05,50,1776626047,46.0,4.567863,101.987595,0.0
DMU05,50,1776626137,43.0,4.581603,101.98714,0.0
DMU05,50,1776626137,43.0,4.581603,101.98714,0.0
DMU05,50,1776626797,36.0,4.667403,101.9989,0.0
DMU05,50,1776626827,38.0,4.670878,101.99964,0.0
DMU05,50,1776626917,44.0,4.680748,102.00172,0.0
DMU05,50,1776626947,48.0,4.684485,102.00251,0.0
DMU05,50,1776627037,4.0,4.693158,102.00324,0.0
DMU05,50,1776627067,0.0,4.693225,102.00324,0.0
DMU05,50,1776627157,43.0,4.699018,102.00282,0.0
DMU05,50,1776627217,50.0,4.706965,102.003395,0.0
DMU05,50,1776627277,57.0,4.716135,102.00218,0.0
DMU05,50,1776627337,46.0,4.722918,102.00722,0.0
DMU05,50,1776627397,34.0,4.729082,102.010345,0.0
DMU05,50,1776627427,0.0,4.730868,102.01072,0.0
DMU05,50,1776627487,11.0,4.731213,102.01079,0.0
DMU05,50,1776627577,55.0,4.740833,102.01267,0.0
DMU05,50,1776627607,55.0,4.745378,102.01338,0.0
DMU05,50,1776627697,54.0,4.759632,102.01471,0.0
DMU05,50,1776627727,57.0,4.764252,102.01405,0.0
DMU05,50,1776627787,54.0,4.773072,102.01253,0.0
DMU05,50,1776627877,48.0,4.7865,102.01204,0.0
DMU05,50,1776627907,47.0,4.790298,102.01306,0.0
DMU05,50,1776627967,51.0,4.798298,102.01352,0.0
DMU05,50,1776628027,46.0,4.80586,102.01682,0.0
DMU05,50,1776628207,55.0,4.830092,102.00828,0.0
DMU05,50,1776628297,34.0,4.835672,102.00266,0.0
DMU05,50,1776628327,41.0,4.836328,101.9995,0.0
DMU05,50,1776628417,40.0,4.839622,101.98903,0.0
DMU05,50,1776628477,45.0,4.844932,101.983665,0.0
DMU05,50,1776628537,43.0,4.850335,101.97948,0.0
DMU05,50,1776628597,44.0,4.853805,101.97339,0.0
DMU05,50,1776628657,57.0,4.860558,101.96822,0.0
DMU03,51,1776628719,72.0,6.162943,102.20763,0.0
DMU05,50,1776628717,49.0,4.868657,101.96499,0.0
DMU03,51,1776628779,64.0,6.15888,102.218,0.0
