vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU12(D6124),59,1766851218,77.0,4.24743,101.96229,0.0
ETS219,9180,1766851215,130.0,5.204952,100.487175,0.0
DMU12(D6124),59,1766851278,81.0,4.242147,101.97296,0.0
ETS208,9052,1766851278,103.0,4.299183,101.158134,0.0
ETS219,9180,1766851275,128.0,5.224228,100.49056,0.0
ETS211,9278,1766851251,0.0,3.683983,101.51895,0.0
ETS208,9052,1766851308,41.0,4.302368,101.15412,0.0
ETS219,9180,1766851305,127.0,5.234163,100.48834,0.0
ETS211,9278,1766851311,0.0,3.683982,101.51914,0.0
DMU12(D6124),59,1766851338,71.0,4.235938,101.98259,0.0
ETS211,9278,1766851371,0.0,3.673793,101.52047,0.0
ETS208,9052,1766851398,0.0,4.302758,101.15371,0.0
DMU12(D6124),59,1766851398,21.0,4.233402,101.988754,0.0
ETS219,9180,1766851395,136.0,5.264602,100.481544,0.0
ETS211,9278,1766851401,106.0,3.69093,101.511444,0.0
ETS219,9180,1766851425,128.0,5.274693,100.47928,0.0
DMU12(D6124),59,1766851428,14.0,4.232672,101.990456,0.0
ETS208,9052,1766851428,0.0,4.302758,101.15371,0.0
ETS219,9180,1766851485,106.0,5.29219,100.48308,0.0
DMU12(D6124),59,1766851518,12.0,4.23228,101.9914,0.0
ETS208,9052,1766851518,136.0,4.323095,101.13459,0.0
ETS211,9278,1766851521,120.0,3.714127,101.48158,0.0
ETS211,9278,1766851521,120.0,3.714127,101.48158,0.0
ETS219,9180,1766851515,114.0,5.300282,100.48041,0.0
DMU12(D6124),59,1766851518,12.0,4.23228,101.9914,0.0
ETS208,9052,1766851518,136.0,4.323095,101.13459,0.0
ETS211,9278,1766851581,116.0,3.724227,101.46685,0.0
DMU12(D6124),59,1766851608,79.0,4.227435,102.00354,0.0
ETS208,9052,1766851608,130.0,4.348277,101.116,0.0
ETS219,9180,1766851605,127.0,5.328348,100.46984,0.0
DMU12(D6124),59,1766851668,78.0,4.22116,102.01371,0.0
ETS208,9052,1766851668,134.0,4.364723,101.10378,0.0
ETS219,9180,1766851665,105.0,5.346852,100.46848,0.0
ETS211,9278,1766851611,96.0,3.727748,101.45945,0.0
ETS211,9278,1766851701,119.0,3.748198,101.44735,0.0
DMU12(D6124),59,1766851698,69.0,4.216325,102.01679,0.0
ETS208,9052,1766851728,134.0,4.382015,101.09117,0.0
ETS219,9180,1766851725,110.0,5.36154,100.460304,0.0
ETS219,9180,1766851755,87.0,5.365533,100.45393,0.0
ETS211,9278,1766851761,97.0,3.761642,101.435844,0.0
ETS208,9052,1766851788,128.0,4.399247,101.08071,0.0
ETS208,9052,1766851818,127.0,4.408012,101.07583,0.0
ETS211,9278,1766851821,87.0,3.774417,101.43562,0.0
ETS219,9180,1766851845,0.0,5.366383,100.44716,0.0
DMU12(D6124),59,1766851848,52.0,4.200935,102.03686,0.0
DMU12(D6124),59,1766851908,57.0,4.194658,102.043,0.0
ETS208,9052,1766851908,134.0,4.435457,101.060684,0.0
ETS219,9180,1766851935,0.0,5.36651,100.44629,0.0
ETS211,9278,1766851911,118.0,3.798545,101.4271,0.0
ETS211,9278,1766851971,107.0,3.81239,101.41488,0.0
ETS208,9052,1766851968,102.0,4.4516,101.05301,0.0
ETS219,9180,1766851995,53.0,5.366335,100.43974,0.0
DMU12(D6124),59,1766851968,35.0,4.19003,102.04989,0.0
DMU12(D6124),59,1766852028,6.0,4.187502,102.052765,0.0
ETS211,9278,1766852031,97.0,3.822057,101.405945,0.0
ETS219,9180,1766852055,86.0,5.362238,100.42989,0.0
ETS208,9052,1766852058,0.0,4.459563,101.04932,0.0
ETS211,9278,1766852091,118.0,3.837122,101.39567,0.0
DMU12(D6124),59,1766852118,0.0,4.1873,102.05294,0.0
ETS208,9052,1766852118,0.0,4.459563,101.04932,0.0
ETS219,9180,1766852115,97.0,5.366802,100.4156,0.0
ETS211,9278,1766852151,120.0,3.850205,101.383125,0.0
ETS219,9180,1766852175,99.0,5.372718,100.401344,0.0
DMU12(D6124),59,1766852178,0.0,4.1873,102.05294,0.0
ETS208,9052,1766852118,0.0,4.459563,101.04932,0.0
ETS219,9180,1766852205,90.0,5.37629,100.39469,0.0
DMU12(D6124),59,1766852238,0.0,4.1873,102.05294,0.0
ETS211,9278,1766852211,112.0,3.866955,101.37744,0.0
DMU12(D6124),59,1766852298,0.0,4.1873,102.05294,0.0
ETS219,9180,1766852295,55.0,5.385347,100.37758,0.0
ETS211,9278,1766852271,116.0,3.884382,101.38016,0.0
DMU12(D6124),59,1766852328,0.0,4.1873,102.05294,0.0
ETS219,9180,1766852355,2.0,5.38755,100.3731,0.0
ETS211,9278,1766852301,119.0,3.889713,101.373116,0.0
