vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS28,weekend_2063,1745596851,95.0,2.75738,101.81506,0.0
SCS28,weekend_2063,1745596911,21.0,2.754993,101.82334,0.0
SCS28,weekend_2063,1745596971,20.0,2.753995,101.826996,0.0
SCS28,weekend_2063,1745597031,25.0,2.753687,101.82811,0.0
SCS28,weekend_2063,1745597091,26.0,2.75269,101.8316,0.0
SCS28,weekend_2063,1745597151,65.0,2.751205,101.836815,0.0
SCS28,weekend_2063,1745597211,112.0,2.747475,101.850136,0.0
SCS28,weekend_2063,1745597271,97.0,2.743097,101.86576,0.0
SCS28,weekend_2063,1745597331,0.0,2.741187,101.87252,0.0
SCS28,weekend_2063,1745597391,61.0,2.74049,101.87499,0.0
SCS28,weekend_2063,1745597451,32.0,2.73852,101.882935,0.0
SCS28,weekend_2063,1745597511,74.0,2.74085,101.8891,0.0
SCS28,weekend_2063,1745597571,86.0,2.733407,101.897,0.0
SCS28,weekend_2063,1745597631,98.0,2.725262,101.90784,0.0
SCS28,weekend_2063,1745597691,58.0,2.72427,101.9185,0.0
SCS28,weekend_2063,1745597751,8.0,2.724013,101.92401,0.0
SCS28,weekend_2063,1745597811,60.0,2.723658,101.92671,0.0
SCS28,weekend_2063,1745597871,21.0,2.72139,101.93376,0.0
SCS28,weekend_2063,1745597931,26.0,2.720328,101.937225,0.0
SCS28,weekend_2063,1745597991,15.0,2.718517,101.94099,0.0
SCS28,weekend_2063,1745598051,18.0,2.718193,101.94147,0.0
SCS28,weekend_2063,1745598111,26.0,2.716233,101.94421,0.0
SCS28,weekend_2063,1745598171,81.0,2.712447,101.949844,0.0
SCS28,weekend_2063,1745598231,96.0,2.701985,101.95806,0.0
SCS28,weekend_2063,1745598291,82.0,2.694957,101.969795,0.0
SCS28,weekend_2063,1745598351,0.0,2.6901,101.97194,0.0
SCS28,weekend_2063,1745598411,61.0,2.686745,101.97322,0.0
SCS28,weekend_2063,1745598471,87.0,2.67693,101.98033,0.0
SCS28,weekend_2063,1745598471,87.0,2.67693,101.98033,0.0
EMU31,2940,1745616042,7.0,5.393437,100.36611,0.0
SCS27,2941,1745616054,19.0,6.66105,100.318054,0.0
EMU31,2940,1745616102,17.0,5.391585,100.368675,0.0
SCS27,2941,1745616114,54.0,6.657823,100.31333,0.0
EMU31,2940,1745616162,36.0,5.388835,100.371735,0.0
SCS27,2941,1745616174,59.0,6.653367,100.30692,0.0
EMU31,2940,1745616222,49.0,5.385297,100.3777,0.0
SCS27,2941,1745616234,122.0,6.646577,100.29357,0.0
EMU31,2940,1745616282,45.0,5.381937,100.38408,0.0
SCS27,2941,1745616294,119.0,6.635738,100.27901,0.0
EMU31,2940,1745616342,48.0,5.378653,100.39032,0.0
SCS27,2941,1745616349,119.0,6.6249,100.266754,0.0
SCS27,2941,1745616409,120.0,6.6072,100.26336,0.0
EMU31,2940,1745616402,105.0,5.372698,100.40148,0.0
SCS27,2941,1745616439,118.0,6.59824,100.26318,0.0
EMU31,2940,1745616462,64.0,5.367135,100.4148,0.0
EMU31,2940,1745616522,0.0,5.364637,100.42127,0.0
SCS27,2941,1745616529,123.0,6.571488,100.259254,0.0
EMU31,2940,1745616582,27.0,5.364447,100.42185,0.0
SCS27,2941,1745616589,119.0,6.553063,100.25972,0.0
EMU31,2940,1745616642,100.0,5.362832,100.43223,0.0
SCS27,2941,1745616649,115.0,6.535223,100.25883,0.0
EMU32,2901,1745616651,0.0,5.364295,100.42021,0.0
EMU31,2940,1745616702,52.0,5.366755,100.44508,0.0
SCS27,2941,1745616709,35.0,6.523943,100.25692,0.0
EMU32,2901,1745616711,0.0,5.364295,100.42021,0.0
EMU31,2940,1745616762,0.0,5.366418,100.44725,0.0
SCS27,2941,1745616769,49.0,6.521948,100.25657,0.0
EMU32,2901,1745616771,0.0,5.364295,100.42021,0.0
EMU31,2940,1745616822,19.0,5.366348,100.44763,0.0
EMU32,2901,1745616831,0.0,5.364295,100.42021,0.0
SCS27,2941,1745616829,121.0,6.507062,100.25402,0.0
SCS27,2941,1745616859,119.0,6.498102,100.25337,0.0
EMU33,2901,1745616869,47.0,5.382183,100.3835,0.0
EMU31,2940,1745616882,51.0,5.365355,100.4545,0.0
EMU31,2940,1745616942,54.0,5.361078,100.460785,0.0
EMU32,2901,1745616951,0.0,5.364295,100.42021,0.0
SCS27,2941,1745616949,118.0,6.471217,100.25478,0.0
SCS27,2941,1745617009,119.0,6.45421,100.26065,0.0
EMU31,2940,1745617012,47.0,5.358855,100.46675,0.0
EMU32,2901,1745617011,0.0,5.364295,100.42021,0.0
EMU31,2940,1745617072,101.0,5.370558,100.46823,0.0
EMU32,2901,1745617071,0.0,5.364295,100.42021,0.0
SCS27,2941,1745617069,94.0,6.43754,100.26638,0.0
EMU31,2940,1745617132,120.0,5.388053,100.47042,0.0
EMU32,2901,1745617131,0.0,5.364295,100.42021,0.0
SCS27,2941,1745617129,0.0,6.431315,100.26852,0.0
SCS27,2941,1745617189,58.0,6.429657,100.269066,0.0
EMU31,2940,1745617192,120.0,5.406172,100.473015,0.0
EMU32,2901,1745617191,0.0,5.364295,100.42021,0.0
EMU22,2943,1745617237,18.0,6.662543,100.31947,0.0
SCS27,2941,1745617249,121.0,6.414915,100.27413,0.0
EMU32,2901,1745617251,0.0,5.364295,100.42021,0.0
EMU31,2940,1745617192,120.0,5.406172,100.473015,0.0
EMU22,2943,1745617297,36.0,6.659888,100.31669,0.0
EMU31,2940,1745617312,123.0,5.43887,100.489586,0.0
EMU32,2901,1745617311,0.0,5.364295,100.42021,0.0
SCS27,2941,1745617309,119.0,6.398705,100.28192,0.0
EMU22,2943,1745617357,46.0,6.655983,100.31073,0.0
SCS27,2941,1745617369,119.0,6.38428,100.29275,0.0
EMU31,2940,1745617372,57.0,5.453,100.49332,0.0
EMU32,2901,1745617371,0.0,5.364295,100.42021,0.0
EMU22,2943,1745617417,79.0,6.651053,100.30366,0.0
EMU31,2940,1745617432,101.0,5.464425,100.49635,0.0
EMU32,2901,1745617431,0.0,5.364295,100.42021,0.0
SCS27,2941,1745617429,56.0,6.37261,100.30146,0.0
EMU22,2943,1745617477,130.0,6.642978,100.28883,0.0
SCS27,2941,1745617489,0.0,6.370257,100.30318,0.0
EMU31,2940,1745617492,64.0,5.478938,100.497116,0.0
EMU32,2901,1745617491,0.0,5.364295,100.42021,0.0
EMU22,2943,1745617537,131.0,6.631213,100.27303,0.0
EMU31,2940,1745617552,0.0,5.481952,100.497894,0.0
EMU32,2901,1745617551,0.0,5.364295,100.42021,0.0
SCS27,2941,1745617549,79.0,6.36779,100.305084,0.0
SCS22,weekend_2206,1745617546,0.0,2.46326,102.2267,0.0
EMU22,2943,1745617597,127.0,6.614693,100.26446,0.0
SCS27,2941,1745617609,119.0,6.354213,100.315186,0.0
SCS22,weekend_2206,1745617606,8.0,2.463447,102.22631,0.0
EMU31,2940,1745617612,83.0,5.488903,100.49976,0.0
EMU32,2901,1745617611,0.0,5.364295,100.42021,0.0
EMU31,2940,1745617653,91.0,5.498263,100.50227,0.0
EMU22,2943,1745617657,126.0,6.595093,100.26319,0.0
EMU32,2901,1745617671,0.0,5.364295,100.42021,0.0
SCS27,2941,1745617669,119.0,6.339807,100.325935,0.0
SCS22,weekend_2206,1745617666,26.0,2.464802,102.22396,0.0
EMU31,2940,1745617713,116.0,5.513045,100.506226,0.0
EMU22,2943,1745617717,127.0,6.576383,100.26085,0.0
SCS27,2941,1745617729,119.0,6.325368,100.33672,0.0
SCS22,weekend_2206,1745617726,53.0,2.468008,102.218124,0.0
EMU32,2901,1745617731,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745617786,111.0,2.46763,102.20589,0.0
EMU31,2940,1745617773,124.0,5.531002,100.505196,0.0
EMU22,2943,1745617777,128.0,6.557402,100.25952,0.0
SCS27,2941,1745617783,119.0,6.311645,100.34502,0.0
EMU32,2901,1745617791,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745617846,117.0,2.452868,102.19642,0.0
EMU32,2901,1745617851,0.0,5.364295,100.42021,0.0
EMU31,2940,1745617833,121.0,5.548897,100.50028,0.0
EMU22,2943,1745617837,122.0,6.538525,100.259445,0.0
SCS27,2941,1745617843,119.0,6.293982,100.34863,0.0
SCS22,weekend_2206,1745617906,115.0,2.459867,102.18294,0.0
EMU31,2940,1745617893,123.0,5.567145,100.49729,0.0
EMU22,2943,1745617897,43.0,6.525232,100.25717,0.0
SCS27,2941,1745617903,119.0,6.276288,100.35226,0.0
EMU32,2901,1745617911,0.0,5.364295,100.42021,0.0
EMU32,2901,1745617971,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745617966,120.0,2.476993,102.180626,0.0
EMU31,2940,1745617953,123.0,5.585523,100.49429,0.0
EMU22,2943,1745617957,0.0,6.523378,100.256836,0.0
SCS27,2941,1745617963,119.0,6.258612,100.355835,0.0
SCS22,weekend_2206,1745618026,120.0,2.494102,102.17783,0.0
EMU32,2901,1745618031,0.0,5.364295,100.42021,0.0
EMU31,2940,1745618013,119.0,5.603627,100.49458,0.0
EMU22,2943,1745618017,75.0,6.519545,100.25619,0.0
SCS27,2941,1745618023,120.0,6.240948,100.35946,0.0
EMU32,2901,1745618091,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745618086,121.0,2.511188,102.17094,0.0
EMU22,2943,1745618057,120.0,6.509485,100.25448,0.0
EMU31,2940,1745618073,123.0,5.621597,100.49511,0.0
SCS27,2941,1745618083,119.0,6.223377,100.36303,0.0
EMU31,2940,1745618133,88.0,5.637877,100.48919,0.0
SCS27,2941,1745618143,119.0,6.205697,100.366646,0.0
EMU32,2901,1745618151,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745618146,109.0,2.527227,102.16408,0.0
EMU31,2940,1745618193,0.0,5.642557,100.489944,0.0
SCS27,2941,1745618203,82.0,6.189323,100.37086,0.0
SCS22,weekend_2206,1745618206,118.0,2.538525,102.15056,0.0
EMU22,2943,1745618214,125.0,6.460947,100.25834,0.0
EMU32,2901,1745618211,0.0,5.364295,100.42021,0.0
EMU31,2940,1745618253,68.0,5.647113,100.490746,0.0
SCS27,2941,1745618263,12.0,6.182787,100.37518,0.0
EMU22,2943,1745618274,118.0,6.443697,100.26428,0.0
EMU32,2901,1745618271,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745618266,110.0,2.549288,102.137054,0.0
SCS27,2941,1745618309,12.0,6.182695,100.37534,0.0
EMU31,2940,1745618313,108.0,5.660432,100.49302,0.0
SCS22,weekend_2206,1745618326,121.0,2.560088,102.12383,0.0
EMU22,2943,1745618334,37.0,6.43285,100.26805,0.0
EMU32,2901,1745618331,0.0,5.364295,100.42021,0.0
EMU22,2943,1745618394,0.0,6.431378,100.26851,0.0
EMU32,2901,1745618391,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745618386,120.0,2.56992,102.10871,0.0
SCS27,2941,1745618369,121.0,6.170633,100.37866,0.0
EMU31,2940,1745618375,119.0,5.677938,100.496315,0.0
EMU31,2940,1745618435,124.0,5.693565,100.50669,0.0
EMU39,2903,1745618440,13.0,5.393462,100.36649,0.0
EMU22,2943,1745618454,50.0,6.429892,100.269035,0.0
EMU32,2901,1745618451,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745618446,108.0,2.58511,102.09941,0.0
SCS27,2941,1745618429,119.0,6.152467,100.37993,0.0
SCS27,2941,1745618487,119.0,6.135198,100.3797,0.0
EMU22,2943,1745618494,107.0,6.42177,100.271805,0.0
EMU31,2940,1745618495,122.0,5.710967,100.512436,0.0
EMU39,2903,1745618500,20.0,5.39132,100.36931,0.0
SCS22,weekend_2206,1745618506,0.0,2.592442,102.095055,0.0
EMU32,2901,1745618511,0.0,5.364295,100.42021,0.0
EMU33,2901,1745618521,68.0,5.13428,100.485466,0.0
SCS22,weekend_2206,1745618526,0.0,2.592442,102.095055,0.0
EMU31,2940,1745618525,124.0,5.720035,100.51438,0.0
EMU22,2943,1745618534,130.0,6.410145,100.27581,0.0
EMU39,2903,1745618520,29.0,5.390482,100.37023,0.0
SCS27,2941,1745618517,117.0,6.127017,100.376,0.0
EMU22,2943,1745618614,130.0,6.388122,100.28981,0.0
EMU31,2940,1745618615,122.0,5.746203,100.50483,0.0
EMU39,2903,1745618620,21.0,5.385522,100.377266,0.0
EMU32,2901,1745618631,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745618626,12.0,2.592577,102.095,0.0
SCS27,2941,1745618607,0.0,6.112485,100.369354,0.0
EMU31,2940,1745618675,124.0,5.763205,100.4972,0.0
EMU39,2903,1745618680,24.0,5.38403,100.38011,0.0
SCS22,weekend_2206,1745618686,111.0,2.60182,102.089424,0.0
EMU22,2943,1745618694,45.0,6.371858,100.301994,0.0
EMU32,2901,1745618691,0.0,5.364295,100.42021,0.0
SCS27,2941,1745618689,110.0,6.104768,100.36657,0.0
SCS27,2941,1745618728,120.0,6.094688,100.371574,0.0
EMU31,2940,1745618735,121.0,5.780502,100.49008,0.0
EMU39,2903,1745618740,14.0,5.382253,100.383446,0.0
EMU22,2943,1745618754,0.0,6.370495,100.30297,0.0
EMU32,2901,1745618751,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745618746,105.0,2.615922,102.08043,0.0
SCS27,2941,1745618788,119.0,6.078783,100.38029,0.0
EMU31,2940,1745618795,121.0,5.797417,100.48253,0.0
EMU39,2903,1745618800,6.0,5.38138,100.38504,0.0
SCS22,weekend_2206,1745618806,121.0,2.627377,102.06977,0.0
EMU22,2943,1745618814,90.0,6.365838,100.30649,0.0
EMU32,2901,1745618811,0.0,5.364295,100.42021,0.0
EMU22,2943,1745618834,110.0,6.361728,100.30957,0.0
SCS27,2941,1745618848,119.0,6.063118,100.38917,0.0
EMU31,2940,1745618855,103.0,5.815263,100.47874,0.0
EMU39,2903,1745618860,14.0,5.381252,100.38532,0.0
SCS22,weekend_2206,1745618866,113.0,2.635307,102.05441,0.0
EMU32,2901,1745618871,0.0,5.364295,100.42021,0.0
EMU22,2943,1745618921,125.0,6.34014,100.32575,0.0
EMU32,2901,1745618931,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745618926,86.0,2.637835,102.03994,0.0
SCS27,2941,1745618908,119.0,6.047418,100.39804,0.0
EMU39,2903,1745618920,33.0,5.379098,100.389465,0.0
EMU31,2940,1745618915,0.0,5.8243,100.47797,0.0
EMU31,2940,1745618975,51.0,5.826453,100.4778,0.0
EMU39,2903,1745618980,87.0,5.374497,100.398186,0.0
SCS22,weekend_2206,1745618986,85.0,2.646408,102.03101,0.0
EMU22,2943,1745618981,129.0,6.324862,100.3371,0.0
EMU32,2901,1745618991,0.0,5.364295,100.42021,0.0
SCS27,2941,1745618968,119.0,6.031853,100.40684,0.0
SCS27,2941,1745619028,120.0,6.016137,100.41574,0.0
EMU39,2903,1745619040,89.0,5.368603,100.4109,0.0
EMU31,2940,1745619043,93.0,5.841097,100.47687,0.0
EMU22,2943,1745619041,125.0,6.30821,100.345726,0.0
EMU32,2901,1745619051,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745619046,79.0,2.65445,102.022064,0.0
SCS27,2941,1745619088,119.0,6.000452,100.4246,0.0
EMU39,2903,1745619100,33.0,5.364925,100.42043,0.0
EMU31,2940,1745619103,116.0,5.856472,100.476906,0.0
EMU22,2943,1745619101,129.0,6.288958,100.349655,0.0
SCS22,weekend_2206,1745619106,90.0,2.654558,102.00952,0.0
EMU32,2901,1745619111,0.0,5.364295,100.42021,0.0
EMU32,2901,1745619171,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745619166,49.0,2.658047,102.000595,0.0
SCS27,2941,1745619148,118.0,5.984747,100.43346,0.0
EMU39,2903,1745619160,48.0,5.36416,100.42242,0.0
EMU31,2940,1745619163,125.0,5.87523,100.476944,0.0
EMU22,2943,1745619161,126.0,6.270245,100.35346,0.0
EMU39,2903,1745619220,104.0,5.364307,100.43536,0.0
EMU31,2940,1745619223,123.0,5.894042,100.476135,0.0
EMU22,2943,1745619221,127.0,6.251467,100.3573,0.0
EMU32,2901,1745619231,0.0,5.364295,100.42021,0.0
SCS22,weekend_2206,1745619226,0.0,2.660117,101.99655,0.0
SCS27,2941,1745619208,52.0,5.973178,100.43999,0.0
SCS27,2941,1745619268,6.0,5.97148,100.44093,0.0
SCS22,weekend_2206,1745619286,0.0,2.660117,101.99655,0.0
EMU31,2940,1745619283,128.0,5.911537,100.46941,0.0
EMU39,2903,1745619280,33.0,5.366555,100.44648,0.0
EMU32,2901,1745619291,0.0,5.364295,100.42021,0.0
EMU22,2943,1745619241,127.0,6.245212,100.35863,0.0
SCS27,2941,1745619328,120.0,5.960822,100.44697,0.0
EMU31,2940,1745619343,124.0,5.929107,100.46266,0.0
EMU39,2903,1745619340,0.0,5.366515,100.447235,0.0
EMU22,2943,1745619347,126.0,6.212537,100.3653,0.0
SCS22,weekend_2206,1745619346,0.0,2.660117,101.99655,0.0
EMU32,2901,1745619351,0.0,5.364295,100.42021,0.0
SCS27,2941,1745619388,119.0,5.944953,100.45593,0.0
EMU31,2940,1745619403,121.0,5.946295,100.455154,0.0
EMU39,2903,1745619400,74.0,5.365465,100.45378,0.0
EMU32,2901,1745619411,0.0,5.364295,100.42021,0.0
EMU22,2943,1745619407,120.0,6.194518,100.36894,0.0
SCS22,weekend_2206,1745619406,51.0,2.661358,101.99535,0.0
SCS27,2941,1745619448,119.0,5.9284,100.46291,0.0
EMU31,2940,1745619463,102.0,5.962163,100.4462,0.0
EMU39,2903,1745619460,122.0,5.355347,100.46497,0.0
EMU32,2901,1745619471,0.0,5.364295,100.42021,0.0
EMU22,2943,1745619467,39.0,6.184018,100.374374,0.0
SCS22,weekend_2206,1745619466,90.0,2.670227,101.98939,0.0
EMU22,2943,1745619527,0.0,6.18293,100.375114,0.0
SCS22,weekend_2206,1745619526,88.0,2.67801,101.97821,0.0
EMU32,2901,1745619531,0.0,5.364295,100.42021,0.0
SCS27,2941,1745619508,119.0,5.911572,100.46937,0.0
EMU31,2940,1745619523,24.0,5.97151,100.440926,0.0
EMU39,2903,1745619520,123.0,5.337937,100.470024,0.0
EMU31,2940,1745619583,40.0,5.972922,100.440125,0.0
EMU39,2903,1745619580,122.0,5.31989,100.471664,0.0
EMU22,2943,1745619587,80.0,6.178893,100.37741,0.0
SCS22,weekend_2206,1745619586,48.0,2.688022,101.97273,0.0
EMU32,2901,1745619591,0.0,5.364295,100.42021,0.0
SCS27,2941,1745619568,120.0,5.894737,100.475876,0.0
SCS27,2941,1745619628,119.0,5.876863,100.47698,0.0
EMU31,2940,1745619643,98.0,5.982812,100.43454,0.0
EMU39,2903,1745619640,120.0,5.303277,100.47908,0.0
EMU32,2901,1745619651,0.0,5.364295,100.42021,0.0
EMU22,2943,1745619647,130.0,6.162308,100.37923,0.0
SCS22,weekend_2206,1745619646,0.0,2.69002,101.971954,0.0
SCS27,2941,1745619688,119.0,5.85888,100.47696,0.0
EMU31,2940,1745619703,123.0,5.99758,100.426186,0.0
EMU39,2903,1745619700,48.0,5.289413,100.48215,0.0
SCS22,weekend_2206,1745619706,31.0,2.69043,101.97191,0.0
EMU32,2901,1745619711,0.0,5.364295,100.42021,0.0
EMU22,2943,1745619707,127.0,6.142948,100.38057,0.0
SCS27,2941,1745619748,117.0,5.840855,100.47692,0.0
EMU31,2940,1745619763,125.0,6.014022,100.41691,0.0
EMU32,2901,1745619771,0.0,5.364295,100.42021,0.0
EMU39,2903,1745619767,0.0,5.286322,100.480934,0.0
EMU22,2943,1745619767,125.0,6.124827,100.375046,0.0
SCS22,weekend_2206,1745619766,98.0,2.69929,101.962524,0.0
EMU22,2943,1745619827,31.0,6.113618,100.36992,0.0
EMU39,2903,1745619827,94.0,5.279675,100.47856,0.0
SCS22,weekend_2206,1745619826,95.0,2.708537,101.95205,0.0
EMU32,2901,1745619831,0.0,5.364295,100.42021,0.0
SCS27,2941,1745619808,58.0,5.826645,100.477806,0.0
EMU31,2940,1745619823,122.0,6.030453,100.4076,0.0
EMU32,2901,1745619891,0.0,5.364295,100.42021,0.0
EMU22,2943,1745619887,12.0,6.112705,100.369446,0.0
EMU39,2903,1745619887,126.0,5.262572,100.48206,0.0
SCS22,weekend_2206,1745619886,65.0,2.71671,101.9436,0.0
SCS27,2941,1745619868,0.0,5.823698,100.47804,0.0
EMU31,2940,1745619881,120.0,6.046513,100.39854,0.0
SCS27,2941,1745619928,112.0,5.813777,100.47885,0.0
SCS18,2944,1745619926,0.0,5.392297,100.367935,0.0
EMU31,2940,1745619941,125.0,6.062397,100.38955,0.0
EMU22,2943,1745619947,105.0,6.1031,100.366905,0.0
EMU39,2903,1745619947,127.0,5.244182,100.48616,0.0
SCS22,weekend_2206,1745619946,0.0,2.718337,101.9412,0.0
EMU32,2901,1745619951,0.0,5.364295,100.42021,0.0
SCS18,2944,1745619986,22.0,5.390623,100.37014,0.0
SCS27,2941,1745619988,119.0,5.796168,100.48286,0.0
EMU31,2940,1745620001,124.0,6.0789,100.38024,0.0
EMU32,2901,1745620011,0.0,5.364295,100.42021,0.0
EMU22,2943,1745620007,133.0,6.086758,100.376114,0.0
EMU39,2903,1745620007,125.0,5.225458,100.49034,0.0
SCS22,weekend_2206,1745620006,0.0,2.718337,101.9412,0.0
EMU31,2940,1745620031,121.0,6.087085,100.37587,0.0
SCS18,2944,1745620046,43.0,5.38742,100.37336,0.0
SCS27,2941,1745620048,121.0,5.77972,100.490425,0.0
EMU39,2903,1745620067,125.0,5.207347,100.4886,0.0
EMU22,2943,1745620067,127.0,6.069677,100.385506,0.0
SCS22,weekend_2206,1745620066,25.0,2.719672,101.93895,0.0
EMU32,2901,1745620071,0.0,5.364295,100.42021,0.0
EMU32,2901,1745620131,0.0,5.364295,100.42021,0.0
EMU39,2903,1745620127,122.0,5.190562,100.47995,0.0
EMU22,2943,1745620127,127.0,6.052888,100.39497,0.0
SCS22,weekend_2206,1745620126,30.0,2.721065,101.93486,0.0
SCS27,2941,1745620108,121.0,5.762798,100.497406,0.0
SCS18,2944,1745620106,96.0,5.383328,100.38156,0.0
SCS18,2944,1745620166,102.0,5.376027,100.395294,0.0
SCS27,2941,1745620168,120.0,5.74599,100.50498,0.0
EMU31,2940,1745620181,0.0,6.11262,100.369484,0.0
EMU32,2901,1745620191,0.0,5.364295,100.42021,0.0
EMU39,2903,1745620187,61.0,5.173852,100.47959,0.0
SCS22,weekend_2206,1745620186,46.0,2.722517,101.92927,0.0
EMU22,2943,1745620147,128.0,6.047277,100.39817,0.0
SCS18,2944,1745620226,103.0,5.369175,100.409485,0.0
SCS27,2941,1745620228,119.0,5.729218,100.51147,0.0
EMU31,2940,1745620241,82.0,6.118467,100.37212,0.0
EMU39,2903,1745620247,0.0,5.169612,100.47964,0.0
SCS22,weekend_2206,1745620246,65.0,2.72316,101.92195,0.0
EMU22,2943,1745620251,127.0,6.017953,100.4147,0.0
EMU32,2901,1745620251,0.0,5.364295,100.42021,0.0
EMU31,2940,1745620301,114.0,6.132423,100.37845,0.0
EMU32,2901,1745620311,0.0,5.364295,100.42021,0.0
EMU22,2943,1745620311,127.0,6.001607,100.42393,0.0
EMU39,2903,1745620307,94.0,5.162977,100.4798,0.0
SCS22,weekend_2206,1745620306,86.0,2.725307,101.91096,0.0
SCS27,2941,1745620288,119.0,5.711802,100.51266,0.0
SCS18,2944,1745620286,40.0,5.364775,100.42081,0.0
SCS27,2941,1745620348,119.0,5.694695,100.50749,0.0
SCS18,2944,1745620346,0.0,5.364292,100.422005,0.0
EMU31,2940,1745620361,125.0,6.150613,100.38004,0.0
EMU39,2903,1745620367,123.0,5.14576,100.483055,0.0
SCS22,weekend_2206,1745620366,79.0,2.730092,101.89957,0.0
EMU22,2943,1745620371,126.0,5.984792,100.43343,0.0
EMU32,2901,1745620371,0.0,5.364295,100.42021,0.0
EMU32,2901,1745620431,0.0,5.364295,100.42021,0.0
EMU22,2943,1745620431,45.0,5.97309,100.44004,0.0
SCS08,weekend_2310,1745620428,14.0,3.00173,101.39094,0.0
EMU39,2903,1745620427,43.0,5.132077,100.48591,0.0
SCS22,weekend_2206,1745620426,77.0,2.739728,101.893555,0.0
SCS27,2941,1745620408,120.0,5.679788,100.49733,0.0
SCS18,2944,1745620406,107.0,5.362583,100.43156,0.0
EMU31,2940,1745620421,125.0,6.169567,100.37873,0.0
SCS18,2944,1745620466,64.0,5.366672,100.44547,0.0
SCS27,2941,1745620468,114.0,5.662407,100.49341,0.0
EMU31,2940,1745620481,37.0,6.182438,100.37543,0.0
EMU32,2901,1745620491,0.0,5.364295,100.42021,0.0
EMU22,2943,1745620491,0.0,5.971797,100.440765,0.0
SCS08,weekend_2310,1745620488,17.0,3.00366,101.39244,0.0
EMU39,2903,1745620487,4.0,5.130763,100.48619,0.0
SCS22,weekend_2206,1745620486,42.0,2.738562,101.88424,0.0
EMU31,2940,1745620541,20.0,6.183218,100.374916,0.0
SCS08,weekend_2310,1745620548,15.0,3.004768,101.39359,0.0
EMU39,2903,1745620547,96.0,5.123308,100.48772,0.0
SCS22,weekend_2206,1745620546,51.0,2.739338,101.878845,0.0
EMU22,2943,1745620551,96.0,5.9657,100.44423,0.0
EMU32,2901,1745620551,0.0,5.364295,100.42021,0.0
SCS27,2941,1745620528,76.0,5.646515,100.49073,0.0
SCS18,2944,1745620526,0.0,5.366208,100.44853,0.0
SCS27,2941,1745620588,0.0,5.642428,100.48993,0.0
SCS18,2944,1745620586,0.0,5.366208,100.44853,0.0
EMU31,2940,1745620601,93.0,6.191577,100.36974,0.0
EMU22,2943,1745620611,130.0,5.950227,100.45298,0.0
EMU32,2901,1745620611,0.0,5.364295,100.42021,0.0
SCS08,weekend_2310,1745620608,35.0,3.007482,101.3965,0.0
EMU39,2903,1745620607,127.0,5.105933,100.49131,0.0
SCS22,weekend_2206,1745620606,0.0,2.741108,101.872604,0.0
EMU31,2940,1745620661,122.0,6.207702,100.36623,0.0
SCS08,weekend_2310,1745620668,29.0,3.010245,101.399475,0.0
SCS22,weekend_2206,1745620666,63.0,2.742017,101.86938,0.0
EMU22,2943,1745620671,129.0,5.932773,100.46124,0.0
EMU32,2901,1745620671,0.0,5.364295,100.42021,0.0
SCS27,2941,1745620648,0.0,5.642428,100.48993,0.0
SCS18,2944,1745620646,51.0,5.36531,100.45479,0.0
EMU39,2903,1745620657,124.0,5.09037,100.49476,0.0
SCS27,2941,1745620705,102.0,5.635287,100.48946,0.0
SCS18,2944,1745620706,52.0,5.36078,100.461006,0.0
EMU33,2901,1745620717,107.0,4.839127,100.72782,0.0
EMU39,2903,1745620717,128.0,5.073407,100.50362,0.0
EMU31,2940,1745620721,125.0,6.226273,100.36244,0.0
