vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS21,weekend_2071,1738339237,28.0,2.755438,101.82171,0.0
SCS21,weekend_2071,1738339297,9.0,2.754145,101.82621,0.0
SCS21,weekend_2071,1738339357,37.0,2.753792,101.82744,0.0
SCS21,weekend_2071,1738339417,54.0,2.752068,101.8337,0.0
SCS21,weekend_2071,1738339477,92.0,2.748347,101.84702,0.0
SCS21,weekend_2071,1738339537,32.0,2.746575,101.85336,0.0
SCS21,weekend_2071,1738339597,110.0,2.74306,101.86591,0.0
SCS21,weekend_2071,1738339657,0.0,2.741517,101.87135,0.0
SCS21,weekend_2071,1738339717,0.0,2.741517,101.87135,0.0
SCS21,weekend_2071,1738339777,88.0,2.740117,101.87633,0.0
SCS21,weekend_2071,1738339837,86.0,2.741172,101.889824,0.0
SCS21,weekend_2071,1738339897,75.0,2.73137,101.89862,0.0
SCS21,weekend_2071,1738339957,40.0,2.726223,101.903244,0.0
SCS21,weekend_2071,1738340017,73.0,2.7254,101.91048,0.0
SCS21,weekend_2071,1738340077,76.0,2.723215,101.9209,0.0
SCS21,weekend_2071,1738340137,48.0,2.722152,101.93095,0.0
SCS21,weekend_2071,1738340197,57.0,2.720727,101.93628,0.0
SCS21,weekend_2071,1738340257,0.0,2.719148,101.94017,0.0
SCS21,weekend_2071,1738340317,40.0,2.717375,101.94272,0.0
SCS21,weekend_2071,1738340377,94.0,2.711397,101.95085,0.0
SCS21,weekend_2071,1738340437,94.0,2.701098,101.95964,0.0
SCS21,weekend_2071,1738340497,72.0,2.693723,101.97057,0.0
SCS21,weekend_2071,1738340557,0.0,2.691275,101.97153,0.0
SCS21,weekend_2071,1738340617,95.0,2.682692,101.97519,0.0
SCS21,weekend_2071,1738340677,94.0,2.672693,101.984474,0.0
SCS21,weekend_2071,1738340737,61.0,2.665812,101.99216,0.0
SCS21,weekend_2071,1738340797,0.0,2.66108,101.99565,0.0
SCS21,weekend_2071,1738340817,0.0,2.66108,101.99565,0.0
SCS05,weekend_2206,1738359472,7.0,2.463987,102.225716,0.0
SCS05,weekend_2206,1738359532,20.0,2.465315,102.22324,0.0
SCS05,weekend_2206,1738359592,33.0,2.467537,102.21898,0.0
SCS05,weekend_2206,1738359652,92.0,2.470072,102.210815,0.0
SCS05,weekend_2206,1738359692,122.0,2.46275,102.2032,0.0
SCS05,weekend_2206,1738359772,116.0,2.454595,102.185844,0.0
SCS05,weekend_2206,1738359832,115.0,2.471385,102.18138,0.0
SCS05,weekend_2206,1738359892,116.0,2.488373,102.17909,0.0
SCS05,weekend_2206,1738359952,122.0,2.505647,102.173195,0.0
SCS05,weekend_2206,1738360012,113.0,2.522268,102.16647,0.0
SCS05,weekend_2206,1738360072,113.0,2.534258,102.15586,0.0
SCS05,weekend_2206,1738360132,109.0,2.544943,102.142456,0.0
SCS05,weekend_2206,1738360192,106.0,2.555383,102.130264,0.0
EMU40,2900,1738360237,124.0,5.041082,100.6522,0.0
SCS05,weekend_2206,1738360252,113.0,2.56451,102.116615,0.0
SCS05,weekend_2206,1738360312,103.0,2.575045,102.10536,0.0
EMU40,2900,1738360237,124.0,5.041082,100.6522,0.0
SCS05,weekend_2206,1738360372,81.0,2.587412,102.09795,0.0
EMU40,2900,1738360370,113.0,5.043053,100.619446,0.0
SCS05,weekend_2206,1738360432,10.0,2.593403,102.0944,0.0
EMU40,2900,1738360430,123.0,5.044413,100.60104,0.0
SCS05,weekend_2206,1738360492,64.0,2.595558,102.09312,0.0
EMU40,2900,1738360490,124.0,5.042993,100.58264,0.0
SCS05,weekend_2206,1738360552,77.0,2.604772,102.087616,0.0
EMU40,2900,1738360550,125.0,5.03271,100.567055,0.0
SCS05,weekend_2206,1738360612,96.0,2.614572,102.08143,0.0
EMU40,2900,1738360610,123.0,5.022225,100.55152,0.0
SCS05,weekend_2206,1738360672,114.0,2.626825,102.07091,0.0
EMU40,2900,1738360670,118.0,5.020117,100.5345,0.0
SCS05,weekend_2206,1738360732,118.0,2.635088,102.05561,0.0
EMU40,2900,1738360730,19.0,5.028547,100.52731,0.0
SCS05,weekend_2206,1738360792,108.0,2.638092,102.039536,0.0
EMU40,2900,1738360790,36.0,5.029295,100.526924,0.0
SCS05,weekend_2206,1738360852,115.0,2.650432,102.02778,0.0
EMU40,2900,1738360850,113.0,5.040573,100.52097,0.0
SCS05,weekend_2206,1738360912,87.0,2.655432,102.01471,0.0
EMU40,2900,1738360910,124.0,5.056932,100.51233,0.0
EMU24,weekend_2207,1738360964,0.0,3.238183,101.68111,0.0
SCS21,weekend_2208,1738360965,0.0,2.464005,102.22576,0.0
SCS05,weekend_2206,1738360972,59.0,2.656645,102.004616,0.0
EMU40,2900,1738360970,125.0,5.073425,100.5036,0.0
SCS21,weekend_2208,1738361025,28.0,2.464487,102.22476,0.0
SCS05,weekend_2206,1738361032,39.0,2.659097,101.99758,0.0
EMU40,2900,1738361030,123.0,5.090032,100.49484,0.0
EMU24,weekend_2207,1738361024,0.0,3.238183,101.68111,0.0
EMU40,2900,1738361030,123.0,5.090032,100.49484,0.0
EMU24,weekend_2207,1738361084,16.0,3.23801,101.68112,0.0
SCS21,weekend_2208,1738361082,24.0,2.466368,102.22122,0.0
SCS05,weekend_2206,1738361092,0.0,2.661027,101.99565,0.0
SCS05,weekend_2206,1738361152,0.0,2.661027,101.99565,0.0
SCS21,weekend_2208,1738361152,30.0,2.468495,102.217316,0.0
EMU40,2900,1738361135,105.0,5.121555,100.48801,0.0
EMU24,weekend_2207,1738361144,37.0,3.234583,101.67974,0.0
EMU40,2900,1738361195,14.0,5.130692,100.48613,0.0
EMU24,weekend_2207,1738361204,41.0,3.231153,101.67532,0.0
SCS21,weekend_2208,1738361201,61.0,2.470175,102.21192,0.0
SCS05,weekend_2206,1738361212,0.0,2.661027,101.99565,0.0
EMU40,2900,1738361255,45.0,5.131843,100.48589,0.0
EMU24,weekend_2207,1738361264,45.0,3.224778,101.67273,0.0
SCS21,weekend_2208,1738361268,89.0,2.462495,102.203064,0.0
SCS05,weekend_2206,1738361272,61.0,2.664523,101.99275,0.0
SCS05,weekend_2206,1738361332,71.0,2.671708,101.986496,0.0
EMU40,2900,1738361315,115.0,5.144937,100.483185,0.0
SCS21,weekend_2208,1738361328,84.0,2.452458,102.195335,0.0
EMU24,weekend_2207,1738361324,57.0,3.217058,101.67238,0.0
EMU40,2900,1738361375,107.0,5.162228,100.47978,0.0
EMU24,weekend_2207,1738361384,0.0,3.214915,101.67224,0.0
SCS21,weekend_2208,1738361388,86.0,2.456558,102.18422,0.0
SCS05,weekend_2206,1738361392,78.0,2.67833,101.977646,0.0
EMU40,2900,1738361435,0.0,5.169745,100.4796,0.0
EMU24,weekend_2207,1738361444,42.0,3.210943,101.67209,0.0
SCS05,weekend_2206,1738361452,53.0,2.687415,101.97296,0.0
SCS21,weekend_2208,1738361448,88.0,2.469225,102.18167,0.0
SCS05,weekend_2206,1738361512,0.0,2.691202,101.97154,0.0
EMU40,2900,1738361495,71.0,5.172688,100.47958,0.0
EMU24,weekend_2207,1738361504,30.0,3.205533,101.67507,0.0
SCS21,weekend_2208,1738361505,91.0,2.481822,102.17997,0.0
EMU40,2900,1738361555,122.0,5.188112,100.479416,0.0
EMU24,weekend_2207,1738361564,23.0,3.204522,101.67589,0.0
SCS05,weekend_2206,1738361572,74.0,2.694293,101.970184,0.0
SCS21,weekend_2208,1738361571,110.0,2.497607,102.17644,0.0
EMU40,2900,1738361615,123.0,5.204798,100.48718,0.0
EMU24,weekend_2207,1738361624,39.0,3.200278,101.67956,0.0
SCS05,weekend_2206,1738361632,86.0,2.701037,101.95961,0.0
SCS21,weekend_2208,1738361631,119.0,2.513992,102.169815,0.0
EMU40,2900,1738361675,122.0,5.222373,100.49097,0.0
EMU24,weekend_2207,1738361684,12.0,3.198495,101.68105,0.0
SCS05,weekend_2206,1738361692,83.0,2.709665,101.95163,0.0
SCS21,weekend_2208,1738361688,116.0,2.529085,102.16234,0.0
EMU40,2900,1738361735,123.0,5.240563,100.4869,0.0
EMU24,weekend_2207,1738361744,50.0,3.193267,101.68553,0.0
SCS21,weekend_2208,1738361740,119.0,2.538608,102.15045,0.0
SCS05,weekend_2206,1738361752,63.0,2.716755,101.943504,0.0
EMU40,2900,1738361795,123.0,5.258763,100.482834,0.0
EMU24,weekend_2207,1738361804,40.0,3.1874,101.68966,0.0
SCS21,weekend_2208,1738361804,116.0,2.550552,102.13551,0.0
SCS05,weekend_2206,1738361812,0.0,2.719068,101.94016,0.0
EMU40,2900,1738361855,112.0,5.276933,100.478775,0.0
EMU24,weekend_2207,1738361864,13.0,3.182748,101.68891,0.0
SCS21,weekend_2208,1738361864,112.0,2.56111,102.122185,0.0
SCS05,weekend_2206,1738361872,0.0,2.719068,101.94016,0.0
EMU40,2900,1738361915,24.0,5.285772,100.480675,0.0
EMU24,weekend_2207,1738361924,0.0,3.182797,101.688805,0.0
SCS05,weekend_2206,1738361932,0.0,2.719068,101.94016,0.0
SCS21,weekend_2208,1738361928,112.0,2.571698,102.10739,0.0
EMU40,2900,1738361975,22.0,5.286602,100.481,0.0
EMU24,weekend_2207,1738361984,21.0,3.181115,101.68835,0.0
SCS21,weekend_2208,1738361988,96.0,2.585855,102.09892,0.0
SCS05,weekend_2206,1738361992,0.0,2.719068,101.94016,0.0
EMU40,2900,1738361975,22.0,5.286602,100.481,0.0
EMU24,weekend_2207,1738362044,34.0,3.177143,101.68635,0.0
SCS05,weekend_2206,1738362052,19.0,2.719413,101.93959,0.0
SCS21,weekend_2208,1738362048,22.0,2.59308,102.094604,0.0
EMU24,weekend_2207,1738362104,31.0,3.173477,101.68486,0.0
SCS05,weekend_2206,1738362112,55.0,2.72112,101.93465,0.0
SCS21,weekend_2208,1738362108,6.0,2.593543,102.09431,0.0
EMU40,2900,1738362107,125.0,5.312438,100.47489,0.0
EMU40,2900,1738362167,116.0,5.329377,100.46988,0.0
SCS05,weekend_2206,1738362172,68.0,2.724118,101.9253,0.0
SCS21,weekend_2208,1738362170,70.0,2.600698,102.09007,0.0
EMU24,weekend_2207,1738362104,31.0,3.173477,101.68486,0.0
EMU24,weekend_2207,1738362217,42.0,3.166848,101.68947,0.0
EMU40,2900,1738362227,117.0,5.347232,100.468315,0.0
SCS05,weekend_2206,1738362232,75.0,2.725553,101.91514,0.0
SCS21,weekend_2208,1738362230,81.0,2.610677,102.08411,0.0
EMU24,weekend_2207,1738362277,5.0,3.165757,101.69066,0.0
EMU40,2900,1738362287,107.0,5.36162,100.46021,0.0
SCS05,weekend_2206,1738362292,42.0,2.72576,101.90407,0.0
SCS21,weekend_2208,1738362290,94.0,2.621782,102.07597,0.0
EMU24,weekend_2207,1738362337,50.0,3.160473,101.69244,0.0
SCS05,weekend_2206,1738362352,41.0,2.729138,101.90027,0.0
SCS21,weekend_2208,1738362350,90.0,2.629743,102.06458,0.0
EMU40,2900,1738362347,39.0,5.366162,100.448746,0.0
EMU24,weekend_2207,1738362397,11.0,3.154742,101.693184,0.0
EMU40,2900,1738362407,0.0,5.366288,100.447685,0.0
SCS05,weekend_2206,1738362412,82.0,2.73903,101.89389,0.0
SCS21,weekend_2208,1738362410,99.0,2.635723,102.05222,0.0
EMU24,weekend_2207,1738362457,38.0,3.153252,101.691956,0.0
SCS05,weekend_2206,1738362472,89.0,2.738495,101.882675,0.0
SCS21,weekend_2208,1738362470,91.0,2.639247,102.038025,0.0
EMU40,2900,1738362467,75.0,5.366978,100.44314,0.0
SCS05,weekend_2206,1738362532,39.0,2.74108,101.87268,0.0
EMU40,2900,1738362527,96.0,5.362228,100.42954,0.0
SCS21,weekend_2208,1738362526,81.0,2.647827,102.02986,0.0
EMU24,weekend_2207,1738362517,0.0,3.148427,101.69073,0.0
EMU40,2900,1738362587,0.0,5.364583,100.4212,0.0
SCS05,weekend_2206,1738362592,31.0,2.74158,101.87084,0.0
SCS21,weekend_2208,1738362590,86.0,2.655095,102.01826,0.0
EMU24,weekend_2207,1738362577,24.0,3.14434,101.69301,0.0
SCS05,weekend_2206,1738362652,99.0,2.745008,101.858604,0.0
EMU24,weekend_2207,1738362637,17.0,3.141027,101.694214,0.0
SCS21,weekend_2208,1738362641,60.0,2.654548,102.008934,0.0
EMU40,2900,1738362647,56.0,5.36524,100.41953,0.0
EMU24,weekend_2207,1738362697,0.0,3.139712,101.693886,0.0
SCS21,weekend_2208,1738362701,50.0,2.65791,102.00181,0.0
EMU40,2900,1738362707,102.0,5.370285,100.40654,0.0
SCS05,weekend_2206,1738362712,51.0,2.747297,101.850464,0.0
EMU24,weekend_2207,1738362757,18.0,3.13775,101.69272,0.0
SCS21,weekend_2208,1738362765,19.0,2.660808,101.99585,0.0
SCS05,weekend_2206,1738362772,62.0,2.750495,101.83908,0.0
EMU40,2900,1738362767,96.0,5.377198,100.393005,0.0
EMU24,weekend_2207,1738362817,20.0,3.136195,101.690186,0.0
SCS21,weekend_2208,1738362825,40.0,2.661893,101.994804,0.0
SCS05,weekend_2206,1738362832,12.0,2.751825,101.834404,0.0
EMU40,2900,1738362827,62.0,5.383552,100.38104,0.0
EMU24,weekend_2207,1738362897,0.0,3.134748,101.687874,0.0
EMU40,2900,1738362907,16.0,5.387413,100.37332,0.0
SCS21,weekend_2208,1738362914,57.0,2.670272,101.98936,0.0
SCS05,weekend_2206,1738362912,35.0,2.753163,101.82953,0.0
EMU40,2900,1738362907,16.0,5.387413,100.37332,0.0
SCS21,weekend_2208,1738362914,57.0,2.670272,101.98936,0.0
SCS05,weekend_2206,1738362912,35.0,2.753163,101.82953,0.0
EMU24,weekend_2207,1738362917,0.0,3.134748,101.687874,0.0
EMU24,weekend_2207,1738362997,0.0,3.134748,101.687874,0.0
SCS21,weekend_2208,1738362997,91.0,2.680507,101.975685,0.0
SCS05,weekend_2206,1738363012,0.0,2.754032,101.82639,0.0
EMU40,2900,1738362947,0.0,5.38786,100.37268,0.0
SCS05,weekend_2206,1738363072,0.0,2.754032,101.82639,0.0
SCS21,weekend_2208,1738363057,36.0,2.690192,101.97189,0.0
EMU24,weekend_2207,1738363057,0.0,3.134748,101.687874,0.0
SCS21,weekend_2208,1738363117,0.0,2.691143,101.97149,0.0
EMU24,weekend_2207,1738363117,0.0,3.134748,101.687874,0.0
SCS05,weekend_2206,1738363132,34.0,2.75467,101.82427,0.0
EMU24,weekend_2207,1738363177,27.0,3.128002,101.679924,0.0
SCS21,weekend_2208,1738363177,76.0,2.695082,101.969666,0.0
SCS05,weekend_2206,1738363192,67.0,2.756728,101.816986,0.0
EMU24,weekend_2207,1738363237,45.0,3.123643,101.67803,0.0
SCS05,weekend_2206,1738363252,54.0,2.762363,101.80926,0.0
SCS21,weekend_2208,1738363251,86.0,2.703458,101.95553,0.0
SCS21,weekend_2208,1738363294,80.0,2.711002,101.95107,0.0
EMU24,weekend_2207,1738363297,10.0,3.119023,101.67886,0.0
SCS05,weekend_2206,1738363312,9.0,2.76531,101.80686,0.0
EMU24,weekend_2207,1738363357,67.0,3.115808,101.6796,0.0
SCS19,weekend_2210,1738363368,0.0,2.463983,102.22572,0.0
SCS21,weekend_2208,1738363374,33.0,2.718423,101.94103,0.0
SCS05,weekend_2206,1738363372,35.0,2.76594,101.80634,0.0
EMU24,weekend_2207,1738363417,25.0,3.113532,101.681564,0.0
SCS21,weekend_2208,1738363434,3.0,2.719065,101.94019,0.0
SCS05,weekend_2206,1738363432,74.0,2.77531,101.8025,0.0
SCS19,weekend_2210,1738363428,18.0,2.46479,102.224174,0.0
SCS21,weekend_2208,1738363478,28.0,2.719913,101.93835,0.0
EMU24,weekend_2207,1738363477,91.0,3.11072,101.6899,0.0
SCS05,weekend_2206,1738363492,69.0,2.785683,101.798805,0.0
SCS19,weekend_2210,1738363488,29.0,2.466257,102.22148,0.0
EMU24,weekend_2207,1738363537,53.0,3.10356,101.698784,0.0
SCS21,weekend_2208,1738363548,35.0,2.721787,101.932144,0.0
SCS19,weekend_2210,1738363548,34.0,2.468312,102.21759,0.0
SCS05,weekend_2206,1738363552,68.0,2.791625,101.79668,0.0
EMU24,weekend_2207,1738363597,33.0,3.099908,101.70335,0.0
SCS21,weekend_2208,1738363604,56.0,2.724135,101.92539,0.0
SCS05,weekend_2206,1738363612,44.0,2.800808,101.79832,0.0
SCS19,weekend_2210,1738363608,104.0,2.469238,102.20808,0.0
SCS05,weekend_2206,1738363672,0.0,2.802712,101.80011,0.0
SCS19,weekend_2210,1738363668,107.0,2.455412,102.199745,0.0
EMU24,weekend_2207,1738363657,0.0,3.098368,101.70532,0.0
SCS21,weekend_2208,1738363656,58.0,2.724072,101.91876,0.0
EMU24,weekend_2207,1738363717,0.0,3.098368,101.70532,0.0
SCS21,weekend_2208,1738363716,75.0,2.725242,101.908035,0.0
SCS19,weekend_2210,1738363728,116.0,2.45568,102.18482,0.0
SCS05,weekend_2206,1738363732,54.0,2.807205,101.80423,0.0
EMU24,weekend_2207,1738363777,24.0,3.097172,101.70686,0.0
SCS21,weekend_2208,1738363776,15.0,2.727538,101.90157,0.0
SCS19,weekend_2210,1738363788,109.0,2.472527,102.181206,0.0
SCS05,weekend_2206,1738363792,0.0,2.810277,101.8071,0.0
SCS21,weekend_2208,1738363836,79.0,2.733002,101.89735,0.0
EMU24,weekend_2207,1738363777,24.0,3.097172,101.70686,0.0
SCS05,weekend_2206,1738363852,65.0,2.814378,101.81218,0.0
SCS19,weekend_2210,1738363848,104.0,2.488805,102.17903,0.0
SCS21,weekend_2208,1738363896,67.0,2.741192,101.89055,0.0
SCS19,weekend_2210,1738363908,120.0,2.505037,102.17339,0.0
EMU24,weekend_2207,1738363905,51.0,3.087397,101.710976,0.0
SCS05,weekend_2206,1738363912,72.0,2.820502,101.81866,0.0
SCS21,weekend_2208,1738363956,88.0,2.739395,101.87872,0.0
EMU24,weekend_2207,1738363965,53.0,3.082288,101.715744,0.0
SCS05,weekend_2206,1738363972,28.0,2.82641,101.82544,0.0
SCS19,weekend_2210,1738363968,113.0,2.521513,102.166756,0.0
SCS21,weekend_2208,1738364016,0.0,2.741458,101.87129,0.0
EMU24,weekend_2207,1738364025,22.0,3.076742,101.71157,0.0
SCS05,weekend_2206,1738364032,17.0,2.830865,101.826836,0.0
SCS19,weekend_2210,1738364028,121.0,2.534598,102.15546,0.0
SCS21,weekend_2208,1738364076,38.0,2.741838,101.87003,0.0
SCS05,weekend_2206,1738364092,0.0,2.831122,101.82687,0.0
SCS19,weekend_2210,1738364088,104.0,2.545412,102.14189,0.0
EMU24,weekend_2207,1738364085,0.0,3.076575,101.71137,0.0
SCS05,weekend_2206,1738364152,0.0,2.831122,101.82687,0.0
SCS21,weekend_2208,1738364147,92.0,2.745575,101.85669,0.0
EMU24,weekend_2207,1738364145,0.0,3.076575,101.71137,0.0
SCS19,weekend_2210,1738364148,118.0,2.556643,102.12896,0.0
EMU24,weekend_2207,1738364205,0.0,3.076575,101.71137,0.0
