vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU09,27,1777824008,59.0,4.248583,101.95481,0.0
DMU09,27,1777824038,56.0,4.248088,101.95952,0.0
DMU09,27,1777824128,64.0,4.242317,101.97292,0.0
DMU09,27,1777824128,64.0,4.242317,101.97292,0.0
DMU09,27,1777824248,27.0,4.233732,101.98821,0.0
DMU09,27,1777824338,0.0,4.2325,101.99114,0.0
DMU09,27,1777824398,44.0,4.231465,101.993324,0.0
DMU09,27,1777824428,64.0,4.229552,101.99789,0.0
DMU09,27,1777824518,65.0,4.222835,102.0125,0.0
DMU09,27,1777824758,40.0,4.200577,102.038246,0.0
DMU09,27,1777824818,50.0,4.194633,102.04295,0.0
DMU09,27,1777824878,34.0,4.190395,102.049446,0.0
DMU09,27,1777824908,26.0,4.18869,102.05139,0.0
DMU09,27,1777824998,0.0,4.187325,102.052895,0.0
DMU09,27,1777825058,0.0,4.187243,102.05289,0.0
DMU09,27,1777825118,0.0,4.187222,102.05293,0.0
DMU09,27,1777825178,0.0,4.18728,102.053024,0.0
DMU09,27,1777825208,3.0,4.18728,102.053024,0.0
DMU09,27,1777825298,0.0,4.187288,102.05287,0.0
DMU09,27,1777825358,0.0,4.187288,102.05287,0.0
DMU09,27,1777825418,0.0,4.18735,102.05294,0.0
DMU09,27,1777825448,0.0,4.18732,102.05292,0.0
DMU09,27,1777825538,0.0,4.18732,102.05292,0.0
DMU09,27,1777825598,0.0,4.18732,102.05302,0.0
DMU09,27,1777825628,0.0,4.187303,102.05298,0.0
DMU09,27,1777825718,0.0,4.187303,102.05298,0.0
DMU09,27,1777825778,0.0,4.187303,102.05298,0.0
DMU09,27,1777825808,0.0,4.187303,102.05298,0.0
DMU09,27,1777825898,0.0,4.18719,102.052986,0.0
DMU09,27,1777825928,0.0,4.18719,102.052986,0.0
DMU09,27,1777826018,10.0,4.186773,102.053535,0.0
DMU09,27,1777826168,0.0,4.184727,102.055695,0.0
DMU09,27,1777826228,4.0,4.184995,102.05528,0.0
DMU09,27,1777826288,2.0,4.185945,102.054344,0.0
DMU09,27,1777826318,0.0,4.186073,102.054214,0.0
DMU09,27,1777826408,0.0,4.186073,102.054214,0.0
DMU09,27,1777826438,0.0,4.186073,102.054214,0.0
DMU09,27,1777826498,0.0,4.186073,102.054214,0.0
DMU09,27,1777826558,0.0,4.186073,102.054214,0.0
DMU09,27,1777826618,0.0,4.186073,102.054214,0.0
DMU09,27,1777826648,0.0,4.186073,102.054214,0.0
DMU09,27,1777826738,0.0,4.186517,102.053734,0.0
DMU09,27,1777826768,0.0,4.186517,102.053734,0.0
DMU09,27,1777826858,0.0,4.186517,102.053734,0.0
DMU09,27,1777827068,0.0,4.186903,102.053375,0.0
DMU09,27,1777827098,2.0,4.187007,102.053276,0.0
DMU09,27,1777827162,0.0,4.187213,102.05303,0.0
DMU09,27,1777828265,0.0,4.187267,102.05293,0.0
DMU09,27,1777828295,0.0,4.187267,102.05293,0.0
DMU09,27,1777828325,0.0,4.187267,102.05293,0.0
DMU09,27,1777828415,0.0,4.187267,102.05293,0.0
DMU09,27,1777828445,0.0,4.187267,102.05293,0.0
DMU09,27,1777828565,0.0,4.187365,102.05294,0.0
DMU09,27,1777828595,0.0,4.187365,102.05294,0.0
DMU09,27,1777828685,0.0,4.18732,102.05303,0.0
DMU09,27,1777828715,0.0,4.18732,102.05303,0.0
DMU09,27,1777828805,0.0,4.187262,102.05296,0.0
DMU09,27,1777828835,0.0,4.187332,102.0529,0.0
DMU09,27,1777828895,0.0,4.187413,102.05296,0.0
DMU09,27,1777828955,0.0,4.187413,102.05296,0.0
DMU09,27,1777829045,0.0,4.187362,102.05305,0.0
DMU09,27,1777829105,0.0,4.187362,102.05305,0.0
DMU09,27,1777829165,0.0,4.187362,102.05305,0.0
DMU09,27,1777829195,0.0,4.187282,102.05298,0.0
DMU09,27,1777829255,3.0,4.186767,102.053505,0.0
DMU09,27,1777829315,4.0,4.185697,102.05464,0.0
DMU09,27,1777829405,0.0,4.184617,102.05575,0.0
DMU09,27,1777829435,0.0,4.184702,102.05571,0.0
DMU09,27,1777829525,0.0,4.184713,102.0557,0.0
DMU09,27,1777829585,8.0,4.185342,102.055,0.0
DMU09,27,1777829645,5.0,4.18683,102.05346,0.0
DMU09,27,1777829705,3.0,4.187312,102.05298,0.0
DMU09,27,1777829735,0.0,4.187333,102.052986,0.0
DMU09,27,1777829825,0.0,4.187225,102.052956,0.0
DMU09,27,1777829885,0.0,4.187225,102.052956,0.0
DMU09,27,1777829915,0.0,4.18714,102.053024,0.0
DMU09,27,1777829975,0.0,4.18714,102.053024,0.0
DMU09,27,1777830065,0.0,4.187285,102.053055,0.0
DMU09,27,1777830125,0.0,4.187212,102.052956,0.0
DMU09,27,1777830185,0.0,4.187218,102.05298,0.0
DMU09,27,1777830215,0.0,4.18723,102.05306,0.0
DMU09,27,1777830305,0.0,4.18723,102.05306,0.0
DMU09,27,1777830365,0.0,4.18723,102.05306,0.0
DMU09,27,1777830395,0.0,4.18723,102.05306,0.0
DMU09,27,1777830485,0.0,4.187232,102.05297,0.0
