vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS310,26,1776960036,90.0,1.5393386,103.71921,0.0
DMU11(D6122),27,1776960051,22.0,5.032005,102.04672,0.0
DMU11(D6122),27,1776960111,23.0,5.02876,102.04361,0.0
ETS310,26,1776960157,90.0,1.5393294,103.71919,0.0
DMU11(D6122),27,1776960171,26.0,5.025527,102.04034,0.0
DMU11(D6122),27,1776960231,0.0,5.024622,102.03879,0.0
ETS310,26,1776960278,90.0,1.5393178,103.71918,0.0
DMU11(D6122),27,1776960291,42.0,5.022932,102.035805,0.0
DMU11(D6122),27,1776960351,12.0,5.020725,102.0317,0.0
ETS310,26,1776960399,90.0,1.5393286,103.71923,0.0
DMU11(D6122),27,1776960411,39.0,5.015353,102.030106,0.0
DMU11(D6122),27,1776960441,41.0,5.012723,102.02855,0.0
ETS310,26,1776960520,90.0,1.5393281,103.71919,0.0
DMU11(D6122),27,1776960591,50.0,5.003497,102.02252,0.0
ETS310,26,1776960641,90.0,1.5393467,103.7192,0.0
DMU11(D6122),27,1776960621,40.0,4.99974,102.0215,0.0
DMU11(D6122),27,1776960711,35.0,4.990275,102.01655,0.0
ETS310,26,1776960778,90.0,1.5393398,103.71919,0.0
DMU11(D6122),27,1776960771,49.0,4.98285,102.015015,0.0
DMU11(D6122),27,1776960831,44.0,4.975302,102.01353,0.0
ETS310,26,1776960899,90.0,1.5393289,103.7192,0.0
DMU11(D6122),27,1776960861,42.0,4.97179,102.0132,0.0
DMU11(D6122),27,1776960921,34.0,4.96423,102.011086,0.0
ETS310,26,1776961020,90.0,1.5393311,103.71923,0.0
DMU11(D6122),27,1776961071,27.0,4.957338,102.00849,0.0
DMU11(D6122),27,1776961131,37.0,4.952385,102.00652,0.0
ETS310,26,1776961141,90.0,1.5393361,103.719215,0.0
DMU11(D6122),27,1776961221,47.0,4.940342,102.0056,0.0
DMU11(D6122),27,1776961251,49.0,4.936625,102.00468,0.0
ETS310,26,1776961262,90.0,1.5393317,103.7192,0.0
DMU11(D6122),27,1776961311,29.0,4.930012,102.00128,0.0
DMU11(D6122),27,1776961401,26.0,4.92537,101.993355,0.0
ETS310,26,1776961383,90.0,1.5393269,103.7192,0.0
DMU11(D6122),27,1776961431,33.0,4.925443,101.99071,0.0
ETS310,26,1776961504,90.0,1.53935,103.71918,0.0
DMU11(D6122),27,1776961491,33.0,4.928133,101.98561,0.0
DMU11(D6122),27,1776961551,49.0,4.92416,101.979515,0.0
ETS310,26,1776961504,90.0,1.53935,103.71918,0.0
DMU11(D6122),27,1776961611,55.0,4.915525,101.97838,0.0
ETS310,26,1776961625,90.0,1.5393103,103.71921,0.0
ETS310,26,1776961625,90.0,1.5393103,103.71921,0.0
DMU11(D6122),27,1776961671,52.0,4.907285,101.9746,0.0
ETS310,26,1776961746,90.0,1.5393227,103.7192,0.0
DMU11(D6122),27,1776961731,40.0,4.899303,101.97168,0.0
ETS310,26,1776961746,90.0,1.5393227,103.7192,0.0
DMU11(D6122),27,1776961821,31.0,4.88817,101.97168,0.0
DMU11(D6122),27,1776961851,26.0,4.885985,101.971,0.0
ETS310,26,1776961867,90.0,1.5393258,103.7192,0.0
DMU11(D6122),27,1776961941,10.0,4.8793,101.9669,0.0
ETS310,26,1776961867,90.0,1.5393258,103.7192,0.0
ETS310,26,1776961988,90.0,1.5396415,103.718506,0.0
DMU11(D6122),27,1776961971,0.0,4.879093,101.96679,0.0
DMU11(D6122),27,1776962031,0.0,4.879117,101.9669,0.0
ETS310,26,1776961988,90.0,1.5396415,103.718506,0.0
DMU11(D6122),27,1776962091,0.0,4.879138,101.96694,0.0
ETS310,26,1776962109,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962151,20.0,4.878053,101.96648,0.0
ETS310,26,1776962109,90.0,1.5396433,103.718506,0.0
ETS310,26,1776962230,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962211,73.0,4.87024,101.96472,0.0
ETS310,26,1776962230,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962271,66.0,4.859893,101.968575,0.0
ETS310,26,1776962351,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962331,67.0,4.852532,101.97584,0.0
ETS310,26,1776962351,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962391,51.0,4.846542,101.98283,0.0
ETS310,26,1776962472,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962451,47.0,4.83987,101.988914,0.0
ETS310,26,1776962472,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962511,62.0,4.836688,101.99788,0.0
ETS310,26,1776962593,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962571,55.0,4.833857,102.007256,0.0
ETS310,26,1776962593,90.0,1.5396433,103.718506,0.0
ETS310,26,1776962714,90.0,1.5396433,103.718506,0.0
ETS310,26,1776962714,90.0,1.5396433,103.718506,0.0
ETS310,26,1776962835,90.0,1.5396433,103.718506,0.0
ETS310,26,1776962835,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962871,69.0,4.799745,102.0139,0.0
ETS310,26,1776962955,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962931,51.0,4.789818,102.012955,0.0
ETS310,26,1776962955,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776962991,74.0,4.780085,102.011505,0.0
ETS310,26,1776963076,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963051,65.0,4.769523,102.013176,0.0
ETS310,26,1776963076,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963141,68.0,4.753048,102.014084,0.0
DMU11(D6122),27,1776963171,63.0,4.747722,102.01354,0.0
ETS310,26,1776963197,90.0,1.5396433,103.718506,0.0
ETS310,26,1776963197,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963231,65.0,4.73724,102.01199,0.0
DMU11(D6122),27,1776963291,0.0,4.730777,102.01071,0.0
ETS310,26,1776963318,90.0,1.5396433,103.718506,0.0
ETS310,26,1776963318,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963351,8.0,4.730578,102.010666,0.0
ETS310,26,1776963439,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963411,59.0,4.724223,102.00881,0.0
DMU11(D6122),27,1776963471,64.0,4.717093,102.002106,0.0
ETS310,26,1776963439,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963531,72.0,4.706107,102.00358,0.0
ETS310,26,1776963560,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963591,50.0,4.695502,102.00306,0.0
ETS310,26,1776963560,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963651,0.0,4.693178,102.003204,0.0
ETS310,26,1776963681,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963711,46.0,4.689062,102.003426,0.0
ETS310,26,1776963681,90.0,1.5396433,103.718506,0.0
ETS310,26,1776963802,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963801,67.0,4.675063,102.00056,0.0
ETS310,26,1776963802,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963831,72.0,4.66948,101.99946,0.0
DMU11(D6122),27,1776963891,70.0,4.657843,101.997475,0.0
ETS310,26,1776963923,90.0,1.5396433,103.718506,0.0
DMU11(D6122),27,1776963951,43.0,4.648057,101.99458,0.0
ETS310,26,1776963923,90.0,1.5396433,103.718506,0.0
