vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS32,weekday_2066,1772467222,0.0,3.182708,101.688805,0.0
DMU12(D6124),59,1772467228,59.0,4.250038,101.93693,0.0
SCS32,weekday_2066,1772467282,29.0,3.184212,101.68941,0.0
DMU12(D6124),59,1772467288,72.0,4.248618,101.94733,0.0
SCS32,weekday_2066,1772467372,48.0,3.193078,101.68569,0.0
DMU12(D6124),59,1772467378,74.0,4.246843,101.96501,0.0
SCS32,weekday_2066,1772467402,63.0,3.196833,101.68245,0.0
DMU12(D6124),59,1772467378,74.0,4.246843,101.96501,0.0
SCS32,weekday_2066,1772467462,4.0,3.198863,101.6808,0.0
DMU12(D6124),59,1772467438,72.0,4.240602,101.97398,0.0
SCS32,weekday_2066,1772467552,0.0,3.205337,101.67526,0.0
DMU12(D6124),59,1772467558,29.0,4.232743,101.99033,0.0
SCS32,weekday_2066,1772467582,30.0,3.205943,101.67482,0.0
DMU12(D6124),59,1772467558,29.0,4.232743,101.99033,0.0
SCS32,weekday_2066,1772467672,0.0,3.215107,101.67223,0.0
DMU12(D6124),59,1772467678,40.0,4.23131,101.99369,0.0
SCS32,weekday_2066,1772467732,73.0,3.221292,101.67251,0.0
DMU12(D6124),59,1772467738,64.0,4.227742,102.0024,0.0
SCS32,weekday_2066,1772467762,66.0,3.226923,101.672714,0.0
DMU12(D6124),59,1772467768,62.0,4.225598,102.00712,0.0
SCS32,weekday_2066,1772467822,33.0,3.232695,101.67731,0.0
DMU12(D6124),59,1772467858,58.0,4.215643,102.017586,0.0
DMU12(D6124),59,1772467858,58.0,4.215643,102.017586,0.0
DMU12(D6124),59,1772468038,60.0,4.197205,102.040634,0.0
DMU12(D6124),59,1772468098,47.0,4.191658,102.048164,0.0
DMU12(D6124),59,1772468128,35.0,4.189207,102.050674,0.0
DMU12(D6124),50,1772473815,3.0,4.18728,102.05291,0.0
DMU12(D6124),50,1772473875,19.0,4.189185,102.05076,0.0
DMU12(D6124),50,1772473935,45.0,4.192975,102.04588,0.0
DMU12(D6124),50,1772473995,53.0,4.19829,102.04026,0.0
DMU12(D6124),50,1772474055,54.0,4.201277,102.03236,0.0
DMU12(D6124),50,1772474055,54.0,4.201277,102.03236,0.0
DMU12(D6124),50,1772474175,66.0,4.21405,102.01867,0.0
DMU12(D6124),50,1772474205,71.0,4.218545,102.01529,0.0
DMU12(D6124),50,1772474295,64.0,4.227943,102.001816,0.0
DMU12(D6124),50,1772474325,44.0,4.22953,101.99788,0.0
DMU12(D6124),50,1772474355,43.0,4.230957,101.99444,0.0
DMU12(D6124),50,1772474475,19.0,4.232817,101.989914,0.0
DMU12(D6124),50,1772474505,42.0,4.233845,101.98732,0.0
DMU12(D6124),50,1772474595,66.0,4.240248,101.974304,0.0
DMU12(D6124),50,1772474655,57.0,4.246558,101.9669,0.0
DMU12(D6124),50,1772474715,64.0,4.248703,101.956665,0.0
DMU12(D6124),50,1772474775,69.0,4.248568,101.94623,0.0
DMU12(D6124),50,1772474835,64.0,4.250528,101.9356,0.0
DMU12(D6124),50,1772474865,59.0,4.251422,101.930725,0.0
DMU12(D6124),50,1772474955,0.0,4.257823,101.925285,0.0
DMU12(D6124),50,1772474955,0.0,4.257823,101.925285,0.0
DMU12(D6124),50,1772475045,13.0,4.259158,101.925674,0.0
DMU12(D6124),50,1772475105,16.0,4.262035,101.925964,0.0
DMU12(D6124),50,1772475165,44.0,4.267383,101.9244,0.0
DMU12(D6124),50,1772475225,71.0,4.276283,101.920944,0.0
DMU12(D6124),50,1772475315,39.0,4.291057,101.922104,0.0
DMU12(D6124),50,1772475345,10.0,4.293228,101.92207,0.0
DMU12(D6124),50,1772475375,26.0,4.29494,101.92164,0.0
DMU12(D6124),50,1772475975,75.0,4.386387,101.922485,0.0
DMU12(D6124),50,1772476005,76.0,4.392425,101.92217,0.0
DMU12(D6124),50,1772476035,78.0,4.398587,101.92138,0.0
DMU12(D6124),50,1772476125,55.0,4.413773,101.928085,0.0
DMU12(D6124),50,1772476155,36.0,4.417705,101.92975,0.0
DMU12(D6124),50,1772476215,10.0,4.420365,101.931,0.0
DMU12(D6124),50,1772476305,0.0,4.421828,101.93166,0.0
DMU12(D6124),50,1772476395,0.0,4.421827,101.9316,0.0
DMU12(D6124),50,1772476395,0.0,4.421827,101.9316,0.0
DMU12(D6124),50,1772476485,0.0,4.421827,101.9316,0.0
DMU12(D6124),50,1772476575,0.0,4.421827,101.9316,0.0
DMU12(D6124),50,1772476635,0.0,4.421827,101.9316,0.0
DMU12(D6124),50,1772476695,0.0,4.421827,101.9316,0.0
DMU12(D6124),50,1772476755,0.0,4.421843,101.931694,0.0
DMU12(D6124),50,1772476815,0.0,4.421843,101.931694,0.0
DMU12(D6124),50,1772476845,0.0,4.421843,101.931694,0.0
DMU12(D6124),50,1772476905,0.0,4.421843,101.931694,0.0
DMU12(D6124),50,1772476965,0.0,4.421778,101.931625,0.0
DMU12(D6124),50,1772477025,29.0,4.423967,101.93259,0.0
DMU12(D6124),50,1772477085,28.0,4.428893,101.93429,0.0
DMU12(D6124),50,1772477145,41.0,4.434318,101.93668,0.0
DMU12(D6124),50,1772477175,43.0,4.437087,101.939026,0.0
DMU12(D6124),50,1772477295,65.0,4.452682,101.93854,0.0
DMU12(D6124),50,1772477295,65.0,4.452682,101.93854,0.0
DMU12(D6124),50,1772477445,42.0,4.471798,101.93286,0.0
DMU12(D6124),50,1772477535,34.0,4.479163,101.93717,0.0
DMU12(D6124),50,1772477595,30.0,4.483733,101.94013,0.0
DMU12(D6124),50,1772477655,29.0,4.487917,101.94331,0.0
