vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS19,weekday_2067,1759766419,14.0,2.802005,101.79942,0.0
SCS19,weekday_2067,1759766479,50.0,2.800913,101.79842,0.0
SCS19,weekday_2067,1759766539,104.0,2.787742,101.79815,0.0
SCS19,weekday_2067,1759766599,102.0,2.771632,101.80388,0.0
SCS19,weekday_2067,1759766659,95.0,2.758987,101.81235,0.0
SCS19,weekday_2067,1759766719,21.0,2.755023,101.82331,0.0
SCS19,weekday_2067,1759766779,21.0,2.754183,101.82649,0.0
SCS19,weekday_2067,1759766839,15.0,2.75384,101.827614,0.0
SCS19,weekday_2067,1759766859,18.0,2.753513,101.82879,0.0
SCS19,weekday_2067,1759766959,68.0,2.751603,101.83547,0.0
SCS19,weekday_2067,1759766979,99.0,2.750387,101.83984,0.0
SCS19,weekday_2067,1759767039,114.0,2.745695,101.85654,0.0
SCS19,weekday_2067,1759767139,0.0,2.741192,101.8725,0.0
SCS19,weekday_2067,1759767199,88.0,2.739528,101.87846,0.0
SCS19,weekday_2067,1759767259,78.0,2.741045,101.89188,0.0
SCS19,weekday_2067,1759767279,79.0,2.737948,101.89444,0.0
SCS19,weekday_2067,1759767379,70.0,2.725517,101.91262,0.0
SCS19,weekday_2067,1759767439,47.0,2.723227,101.921585,0.0
SCS19,weekday_2067,1759767499,62.0,2.722047,101.93137,0.0
SCS19,weekday_2067,1759767559,16.0,2.720928,101.93559,0.0
SCS19,weekday_2067,1759767579,10.0,2.72062,101.93649,0.0
SCS19,weekday_2067,1759767639,20.0,2.719628,101.93914,0.0
SCS19,weekday_2067,1759767739,16.0,2.718043,101.94162,0.0
SCS19,weekday_2067,1759767759,17.0,2.717418,101.942535,0.0
SCS19,weekday_2067,1759767859,94.0,2.709987,101.95153,0.0
SCS19,weekday_2067,1759767919,91.0,2.700462,101.96067,0.0
SCS19,weekday_2067,1759767979,73.0,2.692503,101.97102,0.0
SCS19,weekday_2067,1759767999,9.0,2.690238,101.97191,0.0
SCS19,weekday_2067,1759768059,44.0,2.689058,101.97234,0.0
SCS22,weekday_2003,1759784587,0.0,3.182985,101.68887,0.0
SCS22,weekday_2003,1759784647,10.0,3.182092,101.688576,0.0
SCS22,weekday_2003,1759784707,13.0,3.179042,101.687355,0.0
SCS22,weekday_2003,1759784767,17.0,3.176348,101.68574,0.0
SCS22,weekday_2003,1759784827,20.0,3.17296,101.68478,0.0
SCS22,weekday_2003,1759784827,20.0,3.17296,101.68478,0.0
SCS22,weekday_2003,1759785022,3.0,3.165923,101.69056,0.0
SCS22,weekday_2003,1759785082,27.0,3.16123,101.69222,0.0
SCS22,weekday_2003,1759785142,15.0,3.15513,101.693474,0.0
SCS22,weekday_2003,1759785202,18.0,3.154505,101.69303,0.0
SCS22,weekday_2003,1759785262,45.0,3.148653,101.69079,0.0
SCS22,weekday_2003,1759785322,17.0,3.145172,101.69235,0.0
SCS22,weekday_2003,1759785382,16.0,3.142262,101.694176,0.0
SCS22,weekday_2003,1759785442,0.0,3.140435,101.69403,0.0
SCS22,weekday_2003,1759785502,15.0,3.138755,101.69352,0.0
SCS22,weekday_2003,1759785562,12.0,3.13695,101.69122,0.0
SCS05,2941,1759785619,0.0,6.662817,100.32039,0.0
SCS22,weekday_2003,1759785622,0.0,3.136588,101.6903,0.0
EMU33,2940,1759785620,0.0,5.393013,100.36686,0.0
SCS05,2941,1759785679,29.0,6.661108,100.318146,0.0
SCS22,weekday_2003,1759785682,0.0,3.136588,101.6903,0.0
EMU33,2940,1759785680,0.0,5.393013,100.36686,0.0
SCS22,weekday_2003,1759785722,0.0,3.136588,101.6903,0.0
SCS05,2941,1759785739,47.0,6.65747,100.31285,0.0
EMU32,2940,1759785738,17.0,5.389305,100.37132,0.0
SCS05,2941,1759785759,46.0,6.656033,100.310776,0.0
SCS22,weekday_2003,1759785762,0.0,3.136588,101.6903,0.0
EMU32,2940,1759785768,18.0,5.388183,100.37244,0.0
SCS05,2941,1759785819,92.0,6.650137,100.30196,0.0
SCS22,weekday_2003,1759785822,17.0,3.131302,101.68219,0.0
EMU32,2940,1759785828,24.0,5.386407,100.3756,0.0
SCS05,2941,1759785879,52.0,6.642767,100.28846,0.0
SCS22,weekday_2003,1759785882,18.0,3.128233,101.68009,0.0
EMU33,2940,1759785880,0.0,5.393163,100.36675,0.0
SCS05,2941,1759785939,23.0,6.638962,100.283356,0.0
SCS22,weekday_2003,1759785942,21.0,3.124885,101.67835,0.0
EMU32,2940,1759785948,94.0,5.37588,100.39559,0.0
SCS05,2941,1759785999,32.0,6.636087,100.27951,0.0
SCS22,weekday_2003,1759786002,20.0,3.120585,101.67853,0.0
EMU32,2940,1759786008,95.0,5.369447,100.408806,0.0
SCS22,weekday_2003,1759786102,0.0,3.119292,101.67865,0.0
EMU33,2940,1759786100,0.0,5.393093,100.366806,0.0
SCS05,2941,1759786099,25.0,6.63081,100.27245,0.0
SCS05,2941,1759786119,24.0,6.62992,100.27126,0.0
EMU32,2940,1759786128,19.0,5.364513,100.421585,0.0
SCS22,weekday_2003,1759786122,18.0,3.118948,101.67875,0.0
SCS28,weekday_2004,1759786205,0.0,2.463225,102.22673,0.0
SCS25,weekday_2002,1759786212,0.0,2.661052,101.995605,0.0
SCS04,weekday_2103,1759786209,0.0,3.684265,101.518715,0.0
SCS05,2941,1759786219,116.0,6.607802,100.26344,0.0
SCS22,weekday_2003,1759786222,0.0,3.11393,101.681015,0.0
EMU33,2940,1759786220,0.0,5.393147,100.36674,0.0
SCS28,weekday_2004,1759786265,12.0,2.46334,102.22646,0.0
SCS25,weekday_2002,1759786272,12.0,2.661335,101.99536,0.0
SCS04,weekday_2103,1759786269,35.0,3.68351,101.51967,0.0
SCS05,2941,1759786279,114.0,6.589807,100.26295,0.0
SCS22,weekday_2003,1759786282,26.0,3.112658,101.684326,0.0
EMU33,2940,1759786280,15.0,5.392102,100.36808,0.0
SCS28,weekday_2004,1759786325,35.0,2.465743,102.22221,0.0
SCS25,weekday_2002,1759786332,34.0,2.665052,101.9925,0.0
SCS04,weekday_2103,1759786329,107.0,3.673412,101.52914,0.0
SCS22,weekday_2003,1759786342,78.0,3.10945,101.69151,0.0
EMU33,2940,1759786340,21.0,5.39005,100.37067,0.0
SCS05,2941,1759786339,117.0,6.572057,100.25939,0.0
SCS28,weekday_2004,1759786385,72.0,2.469258,102.215866,0.0
SCS25,weekday_2002,1759786392,40.0,2.670403,101.98922,0.0
SCS04,weekday_2103,1759786389,106.0,3.65955,101.53875,0.0
SCS22,weekday_2003,1759786402,39.0,3.102278,101.7004,0.0
EMU33,2940,1759786400,39.0,5.386618,100.375,0.0
SCS05,2941,1759786399,113.0,6.553682,100.259674,0.0
SCS22,weekday_2003,1759786422,7.0,3.101505,101.701324,0.0
SCS25,weekday_2002,1759786432,42.0,2.672357,101.984924,0.0
