vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS29,weekday_2067,1757347276,42.0,2.755437,101.821815,0.0
SCS29,weekday_2067,1757347336,22.0,2.754333,101.825874,0.0
SCS29,weekday_2067,1757347356,14.0,2.75399,101.82706,0.0
SCS29,weekday_2067,1757347456,12.0,2.753137,101.83015,0.0
SCS29,weekday_2067,1757347476,14.0,2.75288,101.831085,0.0
SCS29,weekday_2067,1757347536,34.0,2.751772,101.83489,0.0
SCS29,weekday_2067,1757347596,42.0,2.74988,101.84155,0.0
SCS29,weekday_2067,1757347696,51.0,2.74618,101.85467,0.0
SCS29,weekday_2067,1757347716,50.0,2.745452,101.85733,0.0
SCS29,weekday_2067,1757347816,14.0,2.74122,101.872406,0.0
SCS29,weekday_2067,1757347836,0.0,2.741175,101.87258,0.0
SCS29,weekday_2067,1757347896,55.0,2.740093,101.87645,0.0
SCS29,weekday_2067,1757347996,79.0,2.73895,101.89403,0.0
SCS29,weekday_2067,1757348056,94.0,2.727247,101.90192,0.0
SCS29,weekday_2067,1757348116,70.0,2.725595,101.91516,0.0
SCS29,weekday_2067,1757348176,58.0,2.724132,101.92418,0.0
SCS29,weekday_2067,1757348236,35.0,2.721627,101.932846,0.0
SCS29,weekday_2067,1757348296,16.0,2.720823,101.935936,0.0
SCS29,weekday_2067,1757348316,12.0,2.720538,101.93671,0.0
SCS29,weekday_2067,1757348416,0.0,2.718387,101.94119,0.0
SCS29,weekday_2067,1757348436,0.0,2.718387,101.94119,0.0
SCS29,weekday_2067,1757348536,25.0,2.715838,101.94487,0.0
SCS29,weekday_2067,1757348596,81.0,2.710763,101.95121,0.0
SCS29,weekday_2067,1757348616,84.0,2.706482,101.9529,0.0
SCS29,weekday_2067,1757348676,83.0,2.698505,101.96394,0.0
SCS29,weekday_2067,1757348776,0.0,2.690025,101.972,0.0
SCS29,weekday_2067,1757348836,65.0,2.68706,101.973175,0.0
SCS29,weekday_2067,1757348856,70.0,2.68365,101.97488,0.0
SCS19,weekday_2003,1757365387,0.0,3.181462,101.68837,0.0
SCS19,weekday_2003,1757365447,6.0,3.181198,101.68835,0.0
SCS19,weekday_2003,1757365507,23.0,3.178698,101.68713,0.0
SCS19,weekday_2003,1757365567,22.0,3.174785,101.685165,0.0
SCS19,weekday_2003,1757365627,18.0,3.170983,101.685104,0.0
SCS19,weekday_2003,1757365627,18.0,3.170983,101.685104,0.0
SCS19,weekday_2003,1757365730,29.0,3.165967,101.69045,0.0
SCS19,weekday_2003,1757365790,0.0,3.165208,101.69125,0.0
SCS19,weekday_2003,1757365870,39.0,3.159888,101.6927,0.0
SCS19,weekday_2003,1757365930,5.0,3.154112,101.692635,0.0
SCS19,weekday_2003,1757365990,20.0,3.153505,101.69222,0.0
SCS19,weekday_2003,1757366050,30.0,3.148873,101.69068,0.0
SCS19,weekday_2003,1757366110,21.0,3.144957,101.6925,0.0
SCS19,weekday_2003,1757366170,16.0,3.141592,101.6942,0.0
SCS19,weekday_2003,1757366230,0.0,3.139143,101.69362,0.0
SCS19,weekday_2003,1757366290,22.0,3.137683,101.69252,0.0
SCS19,weekday_2003,1757366350,32.0,3.136138,101.68935,0.0
