vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS17,weekday_2067,1762963201,95.0,2.807967,101.805016,0.0
ETS218,9180,1762963208,120.0,5.248095,100.48521,0.0
ETS208,9052,1762963208,24.0,4.365567,101.10308,0.0
ETS212,9278,1762963244,0.0,3.584315,101.6115,0.0
SCS17,weekday_2067,1762963221,70.0,2.80457,101.80185,0.0
ETS218,9180,1762963238,124.0,5.257618,100.48308,0.0
ETS208,9052,1762963238,26.0,4.367327,101.10171,0.0
DMU12(D6124),59,1762963288,0.0,4.257807,101.92523,0.0
ETS212,9278,1762963304,0.0,3.610013,101.58569,0.0
ETS218,9180,1762963328,107.0,5.28436,100.48003,0.0
ETS208,9052,1762963328,91.0,4.375573,101.09571,0.0
SCS17,weekday_2067,1762963321,58.0,2.800535,101.79815,0.0
ETS212,9278,1762963394,0.0,3.624618,101.56922,0.0
ETS208,9052,1762963388,134.0,4.391135,101.08508,0.0
ETS218,9180,1762963388,104.0,5.299857,100.480675,0.0
DMU12(D6124),59,1762963378,57.0,4.251227,101.93115,0.0
SCS17,weekday_2067,1762963341,69.0,2.797205,101.79625,0.0
ETS212,9278,1762963454,0.0,3.642237,101.55639,0.0
DMU12(D6124),59,1762963438,62.0,4.248678,101.940216,0.0
ETS208,9052,1762963448,135.0,4.409713,101.07498,0.0
ETS218,9180,1762963448,122.0,5.31614,100.4732,0.0
SCS17,weekday_2067,1762963441,94.0,2.772248,101.80362,0.0
DMU12(D6124),59,1762963498,71.0,4.248652,101.95195,0.0
SCS17,weekday_2067,1762963521,74.0,2.758022,101.81364,0.0
ETS212,9278,1762963514,0.0,3.652062,101.54594,0.0
ETS208,9052,1762963508,132.0,4.427895,101.06493,0.0
ETS218,9180,1762963508,115.0,5.334282,100.46993,0.0
SCS17,weekday_2067,1762963561,63.0,2.755683,101.820786,0.0
ETS212,9278,1762963574,118.0,3.673562,101.528885,0.0
ETS208,9052,1762963508,132.0,4.427895,101.06493,0.0
DMU12(D6124),59,1762963558,62.0,4.24748,101.96285,0.0
ETS218,9180,1762963568,114.0,5.351838,100.466835,0.0
ETS218,9180,1762963598,105.0,5.359028,100.46215,0.0
ETS212,9278,1762963604,0.0,3.679327,101.52399,0.0
SCS17,weekday_2067,1762963621,18.0,2.754463,101.82509,0.0
DMU12(D6124),59,1762963618,63.0,4.243483,101.97171,0.0
ETS208,9052,1762963628,40.0,4.458345,101.05021,0.0
ETS212,9278,1762963664,0.0,3.679327,101.52399,0.0
DMU12(D6124),59,1762963648,59.0,4.239512,101.9749,0.0
SCS17,weekday_2067,1762963681,0.0,2.753913,101.827194,0.0
ETS208,9052,1762963688,0.0,4.459188,101.04961,0.0
ETS218,9180,1762963688,0.0,5.366173,100.44814,0.0
SCS17,weekday_2067,1762963701,0.0,2.753913,101.827194,0.0
ETS212,9278,1762963694,0.0,3.679327,101.52399,0.0
ETS208,9052,1762963718,0.0,4.459122,101.04949,0.0
ETS218,9180,1762963718,0.0,5.366173,100.44814,0.0
DMU12(D6124),59,1762963708,42.0,4.235837,101.98306,0.0
SCS17,weekday_2067,1762963801,15.0,2.752452,101.83229,0.0
ETS212,9278,1762963784,0.0,3.679327,101.52399,0.0
ETS208,9052,1762963808,106.0,4.472362,101.04235,0.0
ETS218,9180,1762963808,0.0,5.366397,100.447075,0.0
DMU12(D6124),59,1762963798,14.0,4.232812,101.99031,0.0
ETS212,9278,1762963814,117.0,3.696093,101.50584,0.0
SCS17,weekday_2067,1762963861,99.0,2.750245,101.840195,0.0
ETS208,9052,1762963868,113.0,4.488122,101.04334,0.0
ETS218,9180,1762963868,67.0,5.365723,100.43838,0.0
DMU12(D6124),59,1762963858,0.0,4.232478,101.991,0.0
ETS212,9278,1762963904,0.0,3.709272,101.490395,0.0
DMU12(D6124),59,1762963888,12.0,4.232318,101.99125,0.0
SCS17,weekday_2067,1762963921,106.0,2.745835,101.85587,0.0
ETS218,9180,1762963928,77.0,5.362425,100.42693,0.0
ETS208,9052,1762963928,136.0,4.50841,101.0474,0.0
ETS212,9278,1762963964,96.0,3.72212,101.4689,0.0
SCS17,weekday_2067,1762963981,59.0,2.74158,101.87098,0.0
DMU12(D6124),59,1762963978,67.0,4.22739,102.00396,0.0
ETS218,9180,1762963988,93.0,5.367247,100.41435,0.0
ETS208,9052,1762963988,132.0,4.52819,101.05098,0.0
SCS17,weekday_2067,1762964061,70.0,2.740388,101.8753,0.0
ETS218,9180,1762964048,96.0,5.372893,100.40099,0.0
ETS208,9052,1762964048,139.0,4.548702,101.05474,0.0
DMU12(D6124),59,1762964038,65.0,4.221937,102.01313,0.0
ETS212,9278,1762964024,0.0,3.723743,101.467064,0.0
ETS208,9052,1762964048,139.0,4.548702,101.05474,0.0
SCS17,weekday_2067,1762964121,77.0,2.74044,101.88825,0.0
ETS212,9278,1762964114,0.0,3.73866,101.45492,0.0
ETS218,9180,1762964108,80.0,5.379525,100.388535,0.0
DMU12(D6124),59,1762964068,60.0,4.217507,102.01585,0.0
ETS212,9278,1762964144,0.0,3.73866,101.45492,0.0
SCS17,weekday_2067,1762964141,79.0,2.740878,101.892166,0.0
ETS218,9180,1762964168,50.0,5.384945,100.378204,0.0
ETS212,9278,1762964204,0.0,3.76132,101.43601,0.0
