vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS21,weekday_2002,1738615371,28.0,2.464442,102.22459,0.0
SCS21,weekday_2002,1738615431,32.0,2.466507,102.22089,0.0
SCS21,weekday_2002,1738615491,61.0,2.46979,102.214645,0.0
SCS21,weekday_2002,1738615551,88.0,2.465887,102.2045,0.0
SCS21,weekday_2002,1738615611,112.0,2.45247,102.19542,0.0
SCS21,weekday_2002,1738615671,112.0,2.460492,102.18282,0.0
SCS21,weekday_2002,1738615731,119.0,2.477575,102.18053,0.0
SCS21,weekday_2002,1738615791,117.0,2.49514,102.17742,0.0
SCS21,weekday_2002,1738615851,118.0,2.511718,102.17073,0.0
SCS21,weekday_2002,1738615911,114.0,2.527383,102.16393,0.0
SCS21,weekday_2002,1738615971,108.0,2.537995,102.15121,0.0
SCS21,weekday_2002,1738616031,104.0,2.547928,102.13877,0.0
SCS21,weekday_2002,1738616051,97.0,2.55118,102.13481,0.0
SCS21,weekday_2002,1738616151,96.0,2.565635,102.1148,0.0
SCS21,weekday_2002,1738616211,101.0,2.575772,102.10496,0.0
SCS21,weekday_2002,1738616271,70.0,2.586793,102.098366,0.0
SCS21,weekday_2002,1738616331,17.0,2.593215,102.09454,0.0
SCS21,weekday_2002,1738616391,36.0,2.594425,102.09381,0.0
SCS21,weekday_2002,1738616451,77.0,2.602583,102.088936,0.0
SCS21,weekday_2002,1738616511,90.0,2.613895,102.081924,0.0
SCS21,weekday_2002,1738616571,117.0,2.62681,102.07098,0.0
SCS21,weekday_2002,1738616631,108.0,2.634922,102.05631,0.0
SCS21,weekday_2002,1738616691,99.0,2.637532,102.040474,0.0
SCS21,weekday_2002,1738616751,99.0,2.647508,102.0301,0.0
SCS21,weekday_2002,1738616811,80.0,2.65504,102.01898,0.0
SCS21,weekday_2002,1738616871,57.0,2.65456,102.00933,0.0
SCS21,weekday_2002,1738616931,44.0,2.657793,102.002426,0.0
SCS21,weekday_2002,1738616991,26.0,2.660045,101.99662,0.0
SCS21,weekday_2002,1738617051,0.0,2.661042,101.99566,0.0
SCS21,weekday_2002,1738617111,0.0,2.661042,101.99566,0.0
SCS21,weekday_2002,1738617171,42.0,2.662403,101.99431,0.0
SCS21,weekday_2002,1738617231,80.0,2.67057,101.989,0.0
SCS25,weekday_2003,1738617277,0.0,3.181493,101.68848,0.0
SCS21,weekday_2002,1738617291,82.0,2.6776,101.979,0.0
SCS25,weekday_2003,1738617337,0.0,3.181493,101.68848,0.0
SCS21,weekday_2002,1738617351,60.0,2.686753,101.97322,0.0
SCS25,weekday_2003,1738617397,13.0,3.181062,101.68834,0.0
SCS21,weekday_2002,1738617411,0.0,2.691238,101.97156,0.0
SCS25,weekday_2003,1738617457,25.0,3.178393,101.68702,0.0
SCS21,weekday_2002,1738617471,60.0,2.693227,101.97071,0.0
SCS25,weekday_2003,1738617517,25.0,3.17461,101.68509,0.0
SCS21,weekday_2002,1738617531,95.0,2.700705,101.96011,0.0
SCS25,weekday_2003,1738617557,22.0,3.172128,101.68479,0.0
SCS21,weekday_2002,1738617591,76.0,2.709963,101.95152,0.0
SCS23,2941,1738617651,9.0,6.662787,100.32041,0.0
SCS21,weekday_2002,1738617651,62.0,2.716478,101.94388,0.0
SCS25,weekday_2003,1738617700,27.0,3.16715,101.68889,0.0
SCS21,weekday_2002,1738617711,0.0,2.71909,101.94021,0.0
SCS23,2941,1738617711,29.0,6.66035,100.31728,0.0
SCS25,weekday_2003,1738617760,6.0,3.165292,101.6911,0.0
SCS21,weekday_2002,1738617771,0.0,2.71909,101.94021,0.0
