vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS27,weekday_2071,1729094427,70.0,2.77067,101.8041,0.0
SCS27,weekday_2071,1729094510,88.0,2.757597,101.81448,0.0
SCS27,weekday_2071,1729094570,21.0,2.754888,101.82364,0.0
SCS27,weekday_2071,1729094600,22.0,2.754442,101.82517,0.0
SCS27,weekday_2071,1729094660,0.0,2.753748,101.82754,0.0
SCS27,weekday_2071,1729094750,29.0,2.752637,101.8315,0.0
SCS27,weekday_2071,1729094810,70.0,2.75127,101.83656,0.0
SCS27,weekday_2071,1729094840,98.0,2.749418,101.843056,0.0
SCS27,weekday_2071,1729094930,95.0,2.744638,101.86007,0.0
SCS27,weekday_2071,1729094960,103.0,2.742433,101.867905,0.0
SCS27,weekday_2071,1729095020,0.0,2.741143,101.87255,0.0
SCS27,weekday_2071,1729095110,98.0,2.73851,101.883385,0.0
SCS27,weekday_2071,1729095124,90.0,2.73941,101.88664,0.0
SCS27,weekday_2071,1729095233,109.0,2.725778,101.90403,0.0
SCS27,weekday_2071,1729095245,107.0,2.725203,101.90721,0.0
SCS27,weekday_2071,1729095321,68.0,2.72316,101.92133,0.0
SCS27,weekday_2071,1729095412,27.0,2.721363,101.93378,0.0
SCS27,weekday_2071,1729095442,26.0,2.720982,101.9352,0.0
SCS27,weekday_2071,1729095502,40.0,2.719112,101.94006,0.0
SCS27,weekday_2071,1729095562,0.0,2.71842,101.94113,0.0
SCS27,weekday_2071,1729095622,27.0,2.716642,101.943695,0.0
SCS27,weekday_2071,1729095692,96.0,2.710628,101.951256,0.0
SCS27,weekday_2071,1729095722,87.0,2.704395,101.95443,0.0
SCS27,weekday_2071,1729095805,75.0,2.695197,101.96961,0.0
SCS27,weekday_2071,1729095865,0.0,2.690025,101.97201,0.0
SCS27,weekday_2071,1729095925,73.0,2.686103,101.97354,0.0
SCS27,weekday_2071,1729095964,86.0,2.678705,101.97717,0.0
SCS27,weekday_2071,1729096070,57.0,2.665113,101.99248,0.0
SCS27,weekday_2071,1729096070,57.0,2.665113,101.99248,0.0
SCS29,weekday_2002,1729111358,15.0,2.464073,102.22536,0.0
SCS29,weekday_2002,1729111418,49.0,2.46682,102.22033,0.0
SCS29,weekday_2002,1729111478,89.0,2.470175,102.212425,0.0
SCS29,weekday_2002,1729111518,120.0,2.46479,102.20394,0.0
SCS29,weekday_2002,1729111578,117.0,2.45205,102.1931,0.0
SCS29,weekday_2002,1729111658,117.0,2.469582,102.181595,0.0
SCS29,weekday_2002,1729111698,118.0,2.481415,102.18002,0.0
SCS29,weekday_2002,1729111778,121.0,2.504603,102.17363,0.0
SCS29,weekday_2002,1729111818,118.0,2.515747,102.16913,0.0
SCS29,weekday_2002,1729111898,120.0,2.534548,102.15554,0.0
SCS29,weekday_2002,1729111938,119.0,2.542005,102.14619,0.0
SCS29,weekday_2002,1729111998,117.0,2.553325,102.13248,0.0
SCS29,weekday_2002,1729112078,117.0,2.566827,102.11288,0.0
SCS29,weekday_2002,1729112138,115.0,2.580665,102.10206,0.0
SCS29,weekday_2002,1729112198,53.0,2.592483,102.09497,0.0
SCS29,weekday_2002,1729112238,0.0,2.593568,102.09434,0.0
SCS29,weekday_2002,1729112298,0.0,2.593568,102.09434,0.0
SCS29,weekday_2002,1729112378,15.0,2.593725,102.094246,0.0
SCS29,weekday_2002,1729112438,113.0,2.60286,102.08879,0.0
SCS29,weekday_2002,1729112478,112.0,2.61272,102.082794,0.0
SCS29,weekday_2002,1729112558,120.0,2.628953,102.06625,0.0
SCS29,weekday_2002,1729112618,117.0,2.636107,102.05024,0.0
SCS29,weekday_2002,1729112678,120.0,2.642415,102.03458,0.0
SCS29,weekday_2002,1729112738,98.0,2.654465,102.02207,0.0
SCS29,weekday_2002,1729112778,93.0,2.655383,102.01277,0.0
SCS29,weekday_2002,1729112838,42.0,2.65779,102.00251,0.0
SCS29,weekday_2002,1729112898,39.0,2.66021,101.99643,0.0
