vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS213,9238,1787068830,0.0,3.6849,101.5181,0.0
ETS208,9058,1787068829,0.0,4.1721,101.189,0.0
ETS211,9138,1787068827,135.0,5.1938,100.4813,0.0
SCS19,weekday_2186,1787068818,105.0,3.3435,101.5724,0.0
DMU10(D6120),27,1787068804,0.0,4.1872,102.053,0.0
ETS304,9535,1787068807,90.0,1.8057153,103.48624,0.0
ETS211,9138,1787068887,134.0,5.2124,100.491,0.0
SCS19,weekday_2186,1787068878,94.0,3.3594,101.5719,0.0
ETS213,9238,1787068875,0.0,3.6848,101.518,0.0
ETS208,9058,1787068874,80.0,4.1805,101.1887,0.0
DMU10(D6120),27,1787068864,0.0,4.1872,102.053,0.0
ETS304,9535,1787068928,90.0,1.7694954,103.49737,0.0
SCS19,weekday_2186,1787068938,104.0,3.3629,101.5855,0.0
ETS211,9138,1787068947,137.0,5.2329,100.4887,0.0
DMU10(D6120),27,1787068939,0.0,4.1872,102.0529,0.0
ETS208,9058,1787068919,108.0,4.1913,101.1847,0.0
ETS211,9138,1787069007,132.0,5.2534,100.484,0.0
SCS19,weekday_2186,1787069013,114.0,3.369,101.607,0.0
ETS213,9238,1787069010,3.0,3.685,101.518,0.0
ETS208,9058,1787069009,131.0,4.2209,101.179,0.0
ETS304,9535,1787069050,90.0,1.7330453,103.513725,0.0
ETS213,9238,1787069055,0.0,3.6849,101.518,0.0
ETS208,9058,1787069039,131.0,4.2309,101.1771,0.0
DMU10(D6120),27,1787069059,0.0,4.1873,102.0529,0.0
SCS19,weekday_2186,1787069058,35.0,3.375,101.6133,0.0
ETS211,9138,1787069037,134.0,5.2637,100.4817,0.0
DMU10(D6120),27,1787069104,0.0,4.1873,102.0529,0.0
ETS211,9138,1787069097,109.0,5.2825,100.4792,0.0
ETS213,9238,1787069115,0.0,3.6851,101.5181,0.0
SCS19,weekday_2186,1787069118,0.0,3.3757,101.614,0.0
ETS304,9535,1787069171,90.0,1.7055879,103.545654,0.0
ETS213,9238,1787069175,4.0,3.685,101.518,0.0
DMU10(D6120),27,1787069164,0.0,4.1873,102.0529,0.0
SCS19,weekday_2186,1787069178,95.0,3.3817,101.62,0.0
ETS211,9138,1787069187,130.0,5.307,100.4775,0.0
DMU10(D6120),27,1787069224,0.0,4.1873,102.0529,0.0
ETS211,9138,1787069262,131.0,5.3318,100.4699,0.0
ETS213,9238,1787069250,0.0,3.6851,101.5179,0.0
SCS19,weekday_2186,1787069223,116.0,3.392,101.6278,0.0
SCS19,weekday_2186,1787069298,98.0,3.4136,101.627,0.0
ETS213,9238,1787069295,7.0,3.6847,101.5178,0.0
ETS211,9138,1787069277,126.0,5.337,100.4699,0.0
ETS304,9535,1787069292,90.0,1.6805588,103.57746,0.0
ETS208,9058,1787069294,88.0,4.2971,101.1597,0.0
ETS208,9058,1787069384,0.0,4.3024,101.1539,0.0
SCS19,weekday_2186,1787069373,116.0,3.4312,101.6314,0.0
ETS211,9138,1787069337,53.0,5.3518,100.467,0.0
DMU10(D6120),27,1787069344,0.0,4.1873,102.0529,0.0
ETS213,9238,1787069355,0.0,3.6857,101.5186,0.0
ETS304,9535,1787069413,90.0,1.664699,103.59888,0.0
ETS211,9138,1787069427,73.0,5.3587,100.4624,0.0
DMU10(D6120),27,1787069419,0.0,4.1873,102.053,0.0
SCS19,weekday_2186,1787069418,116.0,3.443,101.6382,0.0
