vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS 93202,9035,1725724831,103.27321,4.2811165,101.16416,337.5
ETS 93207,9321,1725724833,30.163033,3.2789361,101.564316,45.0
ETS 93207,9321,1725724863,28.0,3.2806635,101.56559,22.5
ETS 93202,9035,1725724863,111.271095,4.285752,101.16387,337.5
ETS 93207,9321,1725724953,26.0,3.285588,101.56916,22.5
ETS 93207,9321,1725725013,47.189266,3.290137,101.572334,45.0
ETS 93207,9321,1725725043,45.461723,3.293227,101.57404,22.5
ETS 93202,9035,1725725131,134.08159,4.314773,101.14074,315.0
ETS 93207,9321,1725725133,52.775856,3.3031404,101.57497,0.0
ETS 93202,9035,1725725192,115.4994,4.330748,101.12867,315.0
ETS 93207,9321,1725725193,52.775856,3.3115518,101.57489,337.5
ETS 93207,9321,1725725253,56.86303,3.319062,101.57481,337.5
ETS 93202,9035,1725725312,139.17668,4.3584394,101.10863,315.0
ETS 93207,9321,1725725313,66.011475,3.3269477,101.569824,315.0
ETS 93207,9321,1725725373,71.123665,3.3355737,101.57219,22.5
ETS 93207,9321,1725725433,99.49249,3.3483088,101.572174,337.5
ETS 93207,9321,1725725493,92.34122,3.3619773,101.573906,45.0
ETS 93207,9321,1725725553,99.49249,3.3633292,101.58777,90.0
ETS 93207,9321,1725725613,119.888374,3.367803,101.60405,67.5
ETS 93207,9321,1725725643,124.44413,3.3729422,101.611206,45.0
ETS 93207,9321,1725725703,115.4994,3.385452,101.62375,45.0
ETS 93207,9321,1725725763,119.888374,3.40191,101.62777,337.5
ETS 93202,9035,1725725851,103.27321,4.4718003,101.04275,337.5
ETS 93207,9321,1725725853,103.27321,3.4251058,101.62654,45.0
ETS 93207,9321,1725725913,124.44413,3.4389353,101.63703,22.5
ETS 93207,9321,1725725973,119.888374,3.4567022,101.639336,337.5
ETS 93207,9321,1725726033,119.888374,3.4741044,101.6387,0.0
ETS 93207,9321,1725726093,119.888374,3.4912276,101.635704,337.5
ETS 93207,9321,1725726153,103.27321,3.5073423,101.63309,337.5
ETS 93207,9321,1725726183,79.54377,3.5136938,101.63079,315.0
ETS 93207,9321,1725726333,95.85018,3.5456228,101.6379,45.0
ETS 93202,9035,1725726331,43.79742,4.5930147,101.071335,0.0
ETS 93207,9321,1725726363,99.49249,3.552382,101.63956,337.5
ETS 93207,9321,1725726453,119.888374,3.5660505,101.62217,315.0
ETS 93207,9321,1725726483,107.197586,3.57149,101.61595,315.0
ETS 93207,9321,1725726573,107.197586,3.5935378,101.60539,315.0
ETS 93207,9321,1725726633,115.4994,3.6008227,101.59304,292.5
ETS 93207,9321,1725726663,119.888374,3.6076784,101.58775,315.0
ETS 93207,9321,1725726723,115.4994,3.6192334,101.57444,292.5
ETS 93207,9321,1725726813,99.49249,3.633331,101.5618,315.0
ETS 93202,9035,1725726811,1.0,4.5979714,101.073296,0.0
