vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
DMU03,51,1771962771,34.0,6.192643,102.169266,0.0
DMU03,51,1771962861,75.0,6.183868,102.17982,0.0
DMU03,51,1771962921,78.0,6.175947,102.18939,0.0
DMU03,51,1771962980,71.0,6.166867,102.19655,0.0
DMU03,51,1771963010,77.0,6.164803,102.20213,0.0
DMU03,51,1771963040,79.0,6.162787,102.20822,0.0
DMU03,51,1771963160,59.0,6.154345,102.22828,0.0
DMU03,51,1771963218,64.0,6.145552,102.22797,0.0
DMU03,51,1771963278,72.0,6.1369,102.222336,0.0
DMU03,51,1771963338,74.0,6.128992,102.21277,0.0
DMU03,51,1771963368,56.0,6.125662,102.208725,0.0
DMU03,51,1771963458,21.0,6.120338,102.20229,0.0
DMU03,51,1771963458,21.0,6.120338,102.20229,0.0
DMU03,51,1771963548,0.0,6.118575,102.200806,0.0
DMU03,51,1771963638,22.0,6.117695,102.19994,0.0
DMU03,51,1771963638,22.0,6.117695,102.19994,0.0
DMU03,51,1771963758,68.0,6.109152,102.1898,0.0
DMU03,51,1771963818,72.0,6.101292,102.18123,0.0
DMU03,51,1771963818,72.0,6.101292,102.18123,0.0
DMU03,51,1771963938,0.0,6.094615,102.17457,0.0
DMU03,51,1771963968,22.0,6.093885,102.1738,0.0
DMU03,51,1771964028,67.0,6.087745,102.169174,0.0
DMU03,51,1771964178,71.0,6.061887,102.152435,0.0
DMU03,51,1771964238,66.0,6.052482,102.14752,0.0
DMU03,51,1771964238,66.0,6.052482,102.14752,0.0
DMU03,51,1771964358,10.0,6.043255,102.14266,0.0
DMU03,51,1771964421,1.0,6.04296,102.14235,0.0
DMU03,51,1771964485,1.0,6.042838,102.14235,0.0
DMU03,51,1771964605,25.0,6.036063,102.13936,0.0
DMU03,51,1771964695,51.0,6.02299,102.14014,0.0
DMU03,51,1771964725,56.0,6.018762,102.14047,0.0
DMU03,51,1771964785,79.0,6.007332,102.14123,0.0
DMU03,51,1771964905,74.0,5.982527,102.14299,0.0
DMU03,51,1771964995,37.0,5.967473,102.14374,0.0
DMU03,51,1771965025,0.0,5.966032,102.14387,0.0
DMU03,51,1771965115,37.0,5.963512,102.14401,0.0
DMU03,51,1771965145,63.0,5.959372,102.14487,0.0
DMU03,51,1771965205,73.0,5.947985,102.14801,0.0
DMU03,51,1771965265,76.0,5.93641,102.15113,0.0
DMU03,51,1771965355,75.0,5.918165,102.15605,0.0
DMU03,51,1771965385,70.0,5.91246,102.157684,0.0
DMU03,51,1771965445,60.0,5.902083,102.158676,0.0
DMU03,51,1771965505,38.0,5.8939,102.1576,0.0
DMU03,51,1771965565,0.0,5.891518,102.15732,0.0
DMU03,51,1771965655,70.0,5.883318,102.15631,0.0
DMU03,51,1771965715,81.0,5.870423,102.1547,0.0
DMU03,51,1771965745,81.0,5.863992,102.15395,0.0
DMU03,51,1771965835,77.0,5.84511,102.15154,0.0
DMU03,51,1771965865,77.0,5.838817,102.15077,0.0
DMU03,51,1771965955,63.0,5.821575,102.148605,0.0
DMU03,51,1771966100,1.0,5.806337,102.146805,0.0
DMU03,51,1771966250,0.0,5.806328,102.14682,0.0
DMU03,51,1771966310,0.0,5.806342,102.146935,0.0
DMU03,51,1771966370,0.0,5.80638,102.146706,0.0
DMU03,51,1771966490,78.0,5.796028,102.145325,0.0
DMU03,51,1771966580,82.0,5.776758,102.14284,0.0
DMU03,51,1771966633,75.0,5.76646,102.14024,0.0
DMU03,51,1771966645,69.0,5.764822,102.14188,0.0
DMU03,51,1771966735,41.0,5.760603,102.15292,0.0
DMU03,51,1771966801,78.0,5.750695,102.15706,0.0
DMU03,51,1771966801,78.0,5.750695,102.15706,0.0
DMU03,51,1771966921,72.0,5.726972,102.159904,0.0
EMU29,2900,1771966879,9.0,4.818827,101.0709,0.0
EMU29,2900,1771966984,103.0,4.826358,101.0507,0.0
DMU03,51,1771966981,71.0,5.715773,102.155594,0.0
SCS10,weekday_2003,1771966980,0.0,3.18279,101.68885,0.0
EMU29,2900,1771967014,114.0,4.823668,101.04261,0.0
DMU03,51,1771967011,57.0,5.710962,102.15378,0.0
SCS10,weekday_2003,1771967020,10.0,3.182307,101.68856,0.0
SCS10,weekday_2003,1771967120,22.0,3.177005,101.686226,0.0
EMU29,2900,1771967044,114.0,4.823887,101.03393,0.0
SCS10,weekday_2003,1771967160,25.0,3.174795,101.68513,0.0
EMU29,2900,1771967164,110.0,4.843107,101.00455,0.0
DMU03,51,1771967161,0.0,5.70281,102.15185,0.0
EMU29,2900,1771967194,109.0,4.845468,100.99626,0.0
DMU03,51,1771967191,0.0,5.70281,102.15185,0.0
SCS10,weekday_2003,1771967180,25.0,3.173412,101.6848,0.0
EMU29,2900,1771967254,102.0,4.842725,100.97978,0.0
DMU03,51,1771967251,0.0,5.7028,102.15188,0.0
EMU29,2900,1771967344,103.0,4.835198,100.95797,0.0
DMU03,51,1771967341,0.0,5.7028,102.15188,0.0
SCS10,weekday_2003,1771967320,1.0,3.166055,101.6904,0.0
DMU03,51,1771967341,0.0,5.7028,102.15188,0.0
SCS10,weekday_2003,1771967320,1.0,3.166055,101.6904,0.0
EMU29,2900,1771967374,103.0,4.829207,100.95265,0.0
SCS10,weekday_2003,1771967420,47.0,3.16014,101.692665,0.0
DMU03,51,1771967415,26.0,5.69913,102.15182,0.0
EMU29,2900,1771967434,103.0,4.812873,100.95116,0.0
DMU03,51,1771967475,63.0,5.690932,102.15188,0.0
EMU29,2900,1771967524,97.0,4.793897,100.936844,0.0
SCS10,weekday_2003,1771967540,0.0,3.154683,101.69353,0.0
SCS10,weekday_2003,1771967580,34.0,3.152352,101.6914,0.0
DMU03,51,1771967565,77.0,5.67346,102.15687,0.0
EMU29,2900,1771967584,75.0,4.779638,100.93518,0.0
SCS10,weekday_2003,1771967640,0.0,3.148415,101.69076,0.0
EMU29,2900,1771967584,75.0,4.779638,100.93518,0.0
EMU29,2900,1771967704,0.0,4.776195,100.93186,0.0
SCS10,weekday_2003,1771967720,24.0,3.143113,101.694,0.0
DMU03,51,1771967715,83.0,5.642137,102.15945,0.0
EMU29,2900,1771967764,84.0,4.774593,100.924286,0.0
SCS10,weekday_2003,1771967720,24.0,3.143113,101.694,0.0
DMU03,51,1771967715,83.0,5.642137,102.15945,0.0
EMU29,2900,1771967764,84.0,4.774593,100.924286,0.0
EMU29,2900,1771967885,105.0,4.773323,100.894745,0.0
SCS10,weekday_2003,1771967900,21.0,3.136377,101.6903,0.0
DMU03,51,1771967895,52.0,5.607832,102.168915,0.0
EMU29,2900,1771967945,116.0,4.771728,100.87716,0.0
SCS10,weekday_2003,1771967940,0.0,3.136373,101.689285,0.0
DMU03,51,1771967895,52.0,5.607832,102.168915,0.0
EMU29,2900,1771967945,116.0,4.771728,100.87716,0.0
EMU29,2900,1771968065,0.0,4.778103,100.8573,0.0
SCS10,weekday_2003,1771968080,0.0,3.136373,101.689285,0.0
DMU03,51,1771968065,56.0,5.59524,102.176384,0.0
DMU03,51,1771968119,73.0,5.58725,102.181595,0.0
EMU29,2900,1771968125,72.0,4.779088,100.85218,0.0
SCS10,weekday_2003,1771968100,0.0,3.136373,101.689285,0.0
DMU03,51,1771968168,65.0,5.57902,102.18557,0.0
SCS10,weekday_2003,1771968180,14.0,3.131498,101.6828,0.0
EMU29,2900,1771968185,108.0,4.776995,100.83777,0.0
EMU29,2900,1771968215,119.0,4.775973,100.82897,0.0
DMU03,51,1771968168,65.0,5.57902,102.18557,0.0
SCS10,weekday_2003,1771968180,14.0,3.131498,101.6828,0.0
EMU29,2900,1771968215,119.0,4.775973,100.82897,0.0
DMU03,51,1771968288,72.0,5.557742,102.1928,0.0
SCS10,weekday_2003,1771968280,15.0,3.127023,101.67915,0.0
EMU29,2900,1771968305,0.0,4.776028,100.823494,0.0
SCS10,weekday_2003,1771968360,32.0,3.12083,101.67852,0.0
DMU03,51,1771968348,69.0,5.546807,102.19537,0.0
EMU29,2900,1771968425,115.0,4.786232,100.766655,0.0
SCS10,weekday_2003,1771968420,0.0,3.119333,101.67873,0.0
SCS02,weekday_2103,1771968412,0.0,3.684953,101.51795,0.0
DMU03,51,1771968408,53.0,5.536653,102.19998,0.0
SCS10,weekday_2003,1771968480,0.0,3.119223,101.67873,0.0
SCS02,weekday_2103,1771968494,23.0,3.683913,101.51921,0.0
DMU03,51,1771968438,32.0,5.533417,102.20143,0.0
EMU29,2900,1771968455,111.0,4.790767,100.759094,0.0
EMU29,2900,1771968515,119.0,4.801743,100.74566,0.0
DMU03,51,1771968562,1.0,5.53016,102.20302,0.0
EMU22,2940,1771968526,4.0,5.364325,100.42192,0.0
SCS10,weekday_2003,1771968520,16.0,3.118933,101.67888,0.0
SCS02,weekday_2103,1771968524,29.0,3.68213,101.52111,0.0
DMU03,51,1771968562,1.0,5.53016,102.20302,0.0
SCS10,weekday_2003,1771968560,29.0,3.114755,101.6803,0.0
EMU29,2900,1771968559,110.0,4.813898,100.7402,0.0
EMU22,2940,1771968526,4.0,5.364325,100.42192,0.0
SCS02,weekday_2103,1771968524,29.0,3.68213,101.52111,0.0
SCS10,weekday_2003,1771968660,41.0,3.112765,101.68362,0.0
EMU39,2901,1771968624,0.0,5.393558,100.36612,0.0
DMU03,51,1771968652,4.0,5.530058,102.2029,0.0
DMU03,51,1771968719,15.0,5.527562,102.20411,0.0
SCS02,weekday_2103,1771968734,82.0,3.653383,101.54474,0.0
EMU22,2940,1771968726,0.0,5.366347,100.44786,0.0
EMU29,2900,1771968709,69.0,4.848987,100.72923,0.0
SCS02,weekday_2103,1771968734,82.0,3.653383,101.54474,0.0
DMU03,51,1771968719,15.0,5.527562,102.20411,0.0
SCS10,weekday_2003,1771968760,49.0,3.104665,101.697426,0.0
SCS10,weekday_2003,1771968760,49.0,3.104665,101.697426,0.0
DMU03,51,1771968809,63.0,5.51986,102.20774,0.0
EMU22,2940,1771968806,51.0,5.365322,100.45479,0.0
EMU39,2901,1771968804,16.0,5.391072,100.36942,0.0
EMU39,2901,1771968904,37.0,5.386733,100.374825,0.0
DMU03,51,1771968899,49.0,5.505227,102.21128,0.0
EMU22,2940,1771968886,42.0,5.35854,100.46267,0.0
SCS10,weekday_2003,1771968860,22.0,3.099535,101.70384,0.0
SCS02,weekday_2103,1771968854,107.0,3.630433,101.564224,0.0
EMU29,2900,1771968889,105.0,4.870458,100.72556,0.0
SCS02,weekday_2103,1771968974,91.0,3.609422,101.58638,0.0
EMU39,2901,1771968904,37.0,5.386733,100.374825,0.0
SCS10,weekday_2003,1771968960,0.0,3.098632,101.70504,0.0
DMU03,51,1771968959,68.0,5.495805,102.21546,0.0
SCS02,weekday_2103,1771969020,97.0,3.600633,101.59358,0.0
SCS10,weekday_2003,1771969020,44.0,3.09744,101.7065,0.0
DMU03,51,1771969019,57.0,5.485508,102.21777,0.0
EMU22,2940,1771969027,119.0,5.377583,100.46904,0.0
EMU39,2901,1771969044,85.0,5.37321,100.40057,0.0
DMU03,51,1771969049,44.0,5.481313,102.21853,0.0
EMU22,2940,1771969047,115.0,5.383735,100.46981,0.0
SCS10,weekday_2003,1771969040,36.0,3.095972,101.70832,0.0
EMU29,2900,1771969039,6.0,4.896267,100.71936,0.0
SCS02,weekday_2103,1771969091,98.0,3.590813,101.60741,0.0
EMU39,2901,1771969044,85.0,5.37321,100.40057,0.0
SCS02,weekday_2103,1771969091,98.0,3.590813,101.60741,0.0
SCS10,weekday_2003,1771969200,39.0,3.08119,101.71559,0.0
SCS02,weekday_2103,1771969200,102.0,3.567973,101.619705,0.0
DMU03,51,1771969199,3.0,5.472345,102.22233,0.0
EMU29,2900,1771969189,115.0,4.931075,100.71831,0.0
EMU22,2940,1771969207,117.0,5.427378,100.48351,0.0
EMU39,2901,1771969204,37.0,5.36428,100.42216,0.0
SCS02,weekday_2103,1771969230,104.0,3.563382,101.62663,0.0
SCS10,weekday_2003,1771969240,32.0,3.077783,101.71303,0.0
EMU29,2900,1771969249,114.0,4.948602,100.72293,0.0
EMU32,2943,1771969248,19.0,6.662247,100.319,0.0
EMU22,2940,1771969247,106.0,5.437642,100.48928,0.0
EMU39,2901,1771969264,94.0,5.363825,100.434326,0.0
EMU39,2901,1771969264,94.0,5.363825,100.434326,0.0
EMU29,2900,1771969292,110.0,4.961295,100.72632,0.0
SCS10,weekday_2003,1771969240,32.0,3.077783,101.71303,0.0
EMU32,2943,1771969248,19.0,6.662247,100.319,0.0
EMU22,2940,1771969247,106.0,5.437642,100.48928,0.0
EMU39,2901,1771969364,0.0,5.366363,100.44732,0.0
DMU03,51,1771969349,49.0,5.456883,102.22764,0.0
EMU29,2900,1771969382,114.0,4.986522,100.7337,0.0
SCS02,weekday_2103,1771969368,0.0,3.553905,101.639435,0.0
EMU32,2943,1771969368,40.0,6.656345,100.311195,0.0
EMU22,2940,1771969367,96.0,5.468642,100.49629,0.0
SCS10,weekday_2003,1771969380,0.0,3.076777,101.7116,0.0
EMU32,2943,1771969428,51.0,6.652037,100.30498,0.0
EMU22,2940,1771969427,42.0,5.481318,100.49773,0.0
SCS10,weekday_2003,1771969400,5.0,3.076777,101.7116,0.0
SCS02,weekday_2103,1771969398,79.0,3.550482,101.63984,0.0
EMU29,2900,1771969502,119.0,5.020258,100.72482,0.0
SCS02,weekday_2103,1771969500,94.0,3.527608,101.630005,0.0
SCS10,weekday_2003,1771969500,73.0,3.061613,101.70754,0.0
DMU03,51,1771969496,48.0,5.437703,102.23559,0.0
EMU39,2901,1771969484,112.0,5.35327,100.46632,0.0
EMU40,2902,1771969476,0.0,4.59798,101.07296,0.0
