vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS22,weekday_2071,1741104036,69.0,2.756177,101.81901,0.0
SCS22,weekday_2071,1741104096,41.0,2.75464,101.824486,0.0
SCS22,weekday_2071,1741104156,16.0,2.754067,101.82641,0.0
SCS22,weekday_2071,1741104216,47.0,2.75245,101.8323,0.0
SCS22,weekday_2071,1741104276,113.0,2.749127,101.84411,0.0
SCS22,weekday_2071,1741104336,56.0,2.746352,101.85403,0.0
SCS22,weekday_2071,1741104396,88.0,2.74256,101.867546,0.0
SCS22,weekday_2071,1741104456,0.0,2.741505,101.871315,0.0
SCS22,weekday_2071,1741104516,0.0,2.741505,101.871315,0.0
SCS22,weekday_2071,1741104576,95.0,2.739645,101.87798,0.0
SCS22,weekday_2071,1741104636,88.0,2.74116,101.89129,0.0
SCS22,weekday_2071,1741104696,77.0,2.729935,101.89969,0.0
SCS22,weekday_2071,1741104756,43.0,2.725532,101.90474,0.0
SCS22,weekday_2071,1741104816,76.0,2.725525,101.91422,0.0
SCS22,weekday_2071,1741104876,76.0,2.724193,101.92489,0.0
SCS22,weekday_2071,1741104936,21.0,2.721595,101.93292,0.0
SCS22,weekday_2071,1741104996,36.0,2.719557,101.93933,0.0
SCS22,weekday_2071,1741105056,5.0,2.719107,101.94011,0.0
SCS22,weekday_2071,1741105116,46.0,2.716695,101.94362,0.0
SCS22,weekday_2071,1741105176,96.0,2.709137,101.95186,0.0
SCS22,weekday_2071,1741105236,98.0,2.699508,101.9619,0.0
SCS22,weekday_2071,1741105296,39.0,2.69186,101.97124,0.0
SCS22,weekday_2071,1741105356,31.0,2.690798,101.97164,0.0
SCS22,weekday_2071,1741105416,95.0,2.679077,101.97673,0.0
SCS22,weekday_2071,1741105476,90.0,2.671043,101.988335,0.0
SCS22,weekday_2071,1741105536,54.0,2.663267,101.9937,0.0
SCS22,weekday_2071,1741105596,0.0,2.661093,101.99558,0.0
SCS22,weekday_2071,1741105656,0.0,2.661093,101.99558,0.0
SCS22,weekday_2071,1741105656,0.0,2.661093,101.99558,0.0
SCS11,weekday_2002,1741120964,14.0,2.463312,102.226555,0.0
SCS11,weekday_2002,1741121024,32.0,2.465338,102.22294,0.0
SCS11,weekday_2002,1741121084,44.0,2.467912,102.21828,0.0
SCS11,weekday_2002,1741121144,87.0,2.46863,102.20718,0.0
SCS11,weekday_2002,1741121204,106.0,2.455268,102.19968,0.0
SCS11,weekday_2002,1741121264,111.0,2.454768,102.18563,0.0
SCS11,weekday_2002,1741121324,98.0,2.470967,102.18137,0.0
SCS11,weekday_2002,1741121384,105.0,2.483817,102.179665,0.0
SCS11,weekday_2002,1741121444,111.0,2.49957,102.17558,0.0
SCS11,weekday_2002,1741121504,113.0,2.515108,102.16932,0.0
SCS11,weekday_2002,1741121564,105.0,2.5296,102.16165,0.0
SCS11,weekday_2002,1741121624,111.0,2.540105,102.14854,0.0
SCS11,weekday_2002,1741121684,116.0,2.550867,102.135056,0.0
SCS11,weekday_2002,1741121744,117.0,2.56155,102.12139,0.0
SCS11,weekday_2002,1741121804,118.0,2.571508,102.107475,0.0
SCS11,weekday_2002,1741121864,80.0,2.585363,102.0992,0.0
SCS11,weekday_2002,1741121924,17.0,2.592063,102.0952,0.0
SCS11,weekday_2002,1741121984,21.0,2.592685,102.094826,0.0
SCS11,weekday_2002,1741122044,103.0,2.601735,102.08939,0.0
SCS11,weekday_2002,1741122104,107.0,2.615388,102.08079,0.0
SCS11,weekday_2002,1741122164,109.0,2.627123,102.07029,0.0
SCS11,weekday_2002,1741122224,110.0,2.63492,102.056175,0.0
SCS11,weekday_2002,1741122284,112.0,2.637655,102.04016,0.0
SCS11,weekday_2002,1741122344,111.0,2.649783,102.02829,0.0
SCS11,weekday_2002,1741122404,71.0,2.655187,102.01711,0.0
SCS11,weekday_2002,1741122464,62.0,2.655322,102.006256,0.0
SCS11,weekday_2002,1741122524,41.0,2.658003,102.00075,0.0
SCS11,weekday_2002,1741122584,15.0,2.659812,101.996765,0.0
SCS11,weekday_2002,1741122644,0.0,2.660138,101.99646,0.0
SCS11,weekday_2002,1741122704,0.0,2.660138,101.99646,0.0
SCS11,weekday_2002,1741122764,33.0,2.66118,101.99546,0.0
SCS11,weekday_2002,1741122824,86.0,2.669277,101.99016,0.0
SCS19,weekday_2003,1741122884,6.0,3.187382,101.68952,0.0
SCS11,weekday_2002,1741122884,88.0,2.676985,101.98006,0.0
SCS11,weekday_2002,1741122944,61.0,2.686048,101.97345,0.0
SCS19,weekday_2003,1741122944,0.0,3.186647,101.689835,0.0
SCS11,weekday_2002,1741123004,0.0,2.690062,101.97186,0.0
SCS19,weekday_2003,1741123004,6.0,3.18599,101.68981,0.0
SCS11,weekday_2002,1741123064,60.0,2.691713,101.97124,0.0
SCS19,weekday_2003,1741123064,7.0,3.184907,101.68963,0.0
SCS19,weekday_2003,1741123124,6.0,3.18396,101.68928,0.0
SCS11,weekday_2002,1741123124,90.0,2.699607,101.961876,0.0
SCS11,weekday_2002,1741123184,81.0,2.707467,101.9524,0.0
SCS19,weekday_2003,1741123184,6.0,3.182782,101.688934,0.0
SCS18,2941,1741123233,10.0,6.661963,100.31918,0.0
SCS11,weekday_2002,1741123244,54.0,2.714517,101.94668,0.0
SCS19,weekday_2003,1741123244,7.0,3.182328,101.68858,0.0
EMU39,2940,1741123242,0.0,5.393583,100.36617,0.0
SCS18,2941,1741123293,47.0,6.659177,100.3157,0.0
SCS19,weekday_2003,1741123304,21.0,3.179488,101.68756,0.0
SCS11,weekday_2002,1741123304,20.0,2.718003,101.94155,0.0
EMU39,2940,1741123302,20.0,5.391677,100.3685,0.0
SCS18,2941,1741123353,47.0,6.655325,100.309784,0.0
SCS19,weekday_2003,1741123364,22.0,3.176612,101.68596,0.0
EMU39,2940,1741123362,30.0,5.389258,100.37136,0.0
SCS11,weekday_2002,1741123364,0.0,2.71832,101.9411,0.0
SCS18,2941,1741123413,99.0,6.650018,100.30167,0.0
SCS19,weekday_2003,1741123424,14.0,3.174363,101.68507,0.0
EMU39,2940,1741123422,47.0,5.386167,100.37607,0.0
SCS11,weekday_2002,1741123424,0.0,2.71832,101.9411,0.0
SCS18,2941,1741123473,121.0,6.641192,100.28632,0.0
SCS11,weekday_2002,1741123484,20.0,2.719302,101.9397,0.0
EMU39,2940,1741123482,103.0,5.380185,100.387436,0.0
SCS19,weekday_2003,1741123464,27.0,3.172308,101.68475,0.0
SCS18,2941,1741123533,119.0,6.630412,100.271835,0.0
SCS11,weekday_2002,1741123544,35.0,2.720822,101.935684,0.0
EMU39,2940,1741123542,101.0,5.372898,100.40116,0.0
SCS18,2941,1741123593,119.0,6.614738,100.26442,0.0
SCS11,weekday_2002,1741123604,9.0,2.722492,101.929276,0.0
EMU39,2940,1741123602,80.0,5.367225,100.41462,0.0
SCS19,weekday_2003,1741123609,0.0,3.166062,101.690285,0.0
SCS18,2941,1741123653,118.0,6.596735,100.2632,0.0
SCS11,weekday_2002,1741123664,0.0,2.722507,101.929146,0.0
EMU39,2940,1741123662,7.0,5.364617,100.42123,0.0
SCS19,weekday_2003,1741123669,39.0,3.164342,101.69166,0.0
SCS18,2941,1741123713,120.0,6.57869,100.26164,0.0
SCS11,weekday_2002,1741123724,15.0,2.722545,101.92887,0.0
EMU39,2940,1741123722,29.0,5.364353,100.42195,0.0
SCS19,weekday_2003,1741123729,44.0,3.156752,101.693726,0.0
SCS18,2941,1741123773,123.0,6.560417,100.25944,0.0
SCS11,weekday_2002,1741123785,0.0,2.723253,101.92672,0.0
EMU39,2940,1741123782,95.0,5.362658,100.43161,0.0
SCS19,weekday_2003,1741123789,0.0,3.15484,101.69334,0.0
SCS18,2941,1741123833,118.0,6.542317,100.260025,0.0
EMU39,2940,1741123842,63.0,5.366902,100.444244,0.0
SCS19,weekday_2003,1741123849,35.0,3.151912,101.69116,0.0
SCS21,weekday_2602,1741123848,30.0,2.464762,102.224,0.0
EMU29,2901,1741123847,14.0,5.39329,100.366684,0.0
SCS11,weekday_2002,1741123845,24.0,2.723198,101.922134,0.0
SCS26,weekday_2103,1741123853,16.0,3.684575,101.5184,0.0
SCS18,2941,1741123893,75.0,6.526735,100.25742,0.0
EMU39,2940,1741123902,0.0,5.366448,100.44723,0.0
SCS19,weekday_2003,1741123909,21.0,3.146813,101.69117,0.0
SCS21,weekday_2602,1741123908,39.0,2.467927,102.21824,0.0
EMU29,2901,1741123907,22.0,5.391343,100.36914,0.0
SCS11,weekday_2002,1741123905,28.0,2.724327,101.91826,0.0
SCS26,weekday_2103,1741123913,114.0,3.677237,101.5263,0.0
SCS21,weekday_2602,1741123968,95.0,2.469327,102.20822,0.0
EMU29,2901,1741123967,35.0,5.388493,100.372116,0.0
SCS11,weekday_2002,1741123965,95.0,2.725333,101.911285,0.0
SCS18,2941,1741123953,0.0,6.52313,100.2568,0.0
EMU39,2940,1741123962,58.0,5.365878,100.45108,0.0
SCS26,weekday_2103,1741123973,115.0,3.662923,101.53643,0.0
SCS24,weekday_2004,1741123973,33.0,2.660837,101.99573,0.0
SCS19,weekday_2003,1741123969,27.0,3.143602,101.69355,0.0
SCS18,2941,1741124013,90.0,6.517505,100.255844,0.0
EMU39,2940,1741124022,49.0,5.362835,100.459305,0.0
SCS19,weekday_2003,1741124029,4.0,3.140303,101.694084,0.0
SCS21,weekday_2602,1741124028,109.0,2.455743,102.19999,0.0
EMU29,2901,1741124027,86.0,5.384812,100.3787,0.0
SCS11,weekday_2002,1741124025,22.0,2.725965,101.90355,0.0
SCS24,weekday_2004,1741124033,92.0,2.66853,101.99064,0.0
SCS26,weekday_2103,1741124033,115.0,3.650488,101.54819,0.0
SCS18,2941,1741124073,118.0,6.500435,100.25334,0.0
EMU39,2940,1741124081,49.0,5.357158,100.46433,0.0
SCS21,weekday_2602,1741124088,108.0,2.454598,102.18583,0.0
EMU29,2901,1741124087,99.0,5.377747,100.392044,0.0
SCS11,weekday_2002,1741124085,77.0,2.729478,101.899956,0.0
SCS24,weekday_2004,1741124093,84.0,2.6765,101.98093,0.0
SCS26,weekday_2103,1741124093,115.0,3.637527,101.5596,0.0
SCS19,weekday_2003,1741124089,15.0,3.139448,101.69369,0.0
SCS18,2941,1741124133,120.0,6.482343,100.25365,0.0
EMU39,2940,1741124141,90.0,5.36447,100.467445,0.0
SCS21,weekday_2602,1741124148,109.0,2.470125,102.18152,0.0
EMU29,2901,1741124147,99.0,5.370817,100.405334,0.0
SCS11,weekday_2002,1741124145,79.0,2.74011,101.893135,0.0
SCS26,weekday_2103,1741124153,115.0,3.623698,101.57005,0.0
SCS24,weekday_2004,1741124153,74.0,2.685547,101.973724,0.0
SCS19,weekday_2003,1741124149,25.0,3.137067,101.69169,0.0
SCS18,2941,1741124193,119.0,6.464793,100.25703,0.0
EMU39,2940,1741124201,112.0,5.380712,100.4695,0.0
SCS21,weekday_2602,1741124208,99.0,2.482963,102.17977,0.0
EMU29,2901,1741124207,62.0,5.365865,100.418076,0.0
SCS11,weekday_2002,1741124205,80.0,2.738815,101.88071,0.0
