vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS13,weekend_2063,1748016040,101.0,2.771043,101.80403,0.0
SCS13,weekend_2063,1748016100,75.0,2.7603,101.81093,0.0
SCS13,weekend_2063,1748016160,53.0,2.755527,101.8213,0.0
SCS13,weekend_2063,1748016220,29.0,2.754335,101.82557,0.0
SCS13,weekend_2063,1748016280,18.0,2.753823,101.82739,0.0
SCS13,weekend_2063,1748016340,29.0,2.752693,101.831406,0.0
SCS13,weekend_2063,1748016400,92.0,2.750765,101.83821,0.0
SCS13,weekend_2063,1748016460,108.0,2.746393,101.853806,0.0
SCS13,weekend_2063,1748016520,81.0,2.742382,101.86807,0.0
SCS13,weekend_2063,1748016580,0.0,2.741103,101.8725,0.0
SCS13,weekend_2063,1748016640,74.0,2.739458,101.87851,0.0
SCS13,weekend_2063,1748016700,30.0,2.73852,101.883865,0.0
SCS13,weekend_2063,1748016760,25.0,2.741127,101.89123,0.0
SCS13,weekend_2063,1748016820,62.0,2.73579,101.89534,0.0
SCS13,weekend_2063,1748016880,91.0,2.729728,101.899826,0.0
SCS13,weekend_2063,1748016940,76.0,2.725385,101.91208,0.0
SCS13,weekend_2063,1748017000,69.0,2.723158,101.92186,0.0
SCS13,weekend_2063,1748017060,49.0,2.721973,101.93133,0.0
SCS13,weekend_2063,1748017120,27.0,2.720935,101.9352,0.0
SCS13,weekend_2063,1748017180,31.0,2.719382,101.93953,0.0
SCS13,weekend_2063,1748017240,0.0,2.718345,101.941086,0.0
SCS13,weekend_2063,1748017300,27.0,2.716567,101.94363,0.0
SCS13,weekend_2063,1748017360,82.0,2.71286,101.94925,0.0
SCS13,weekend_2063,1748017400,90.0,2.704953,101.95381,0.0
SCS13,weekend_2063,1748017480,76.0,2.695632,101.96911,0.0
SCS13,weekend_2063,1748017540,0.0,2.689998,101.97195,0.0
SCS13,weekend_2063,1748017600,90.0,2.68537,101.9738,0.0
SCS13,weekend_2063,1748017660,87.0,2.675432,101.98204,0.0
SCS13,weekend_2063,1748017660,87.0,2.675432,101.98204,0.0
EMU31,2901,1748035842,0.0,5.393442,100.366325,0.0
EMU31,2901,1748035902,19.0,5.39263,100.367455,0.0
EMU31,2901,1748035962,17.0,5.390945,100.36983,0.0
EMU31,2901,1748036052,52.0,5.3861,100.37616,0.0
EMU31,2901,1748036082,59.0,5.384098,100.38002,0.0
EMU31,2901,1748036142,63.0,5.379712,100.38827,0.0
EMU31,2901,1748036202,68.0,5.375073,100.39699,0.0
EMU31,2901,1748036262,75.0,5.370243,100.406685,0.0
EMU31,2901,1748036322,66.0,5.366218,100.41711,0.0
EMU31,2901,1748036382,0.0,5.364597,100.42127,0.0
EMU31,2901,1748036442,53.0,5.363732,100.42349,0.0
EMU31,2901,1748036502,89.0,5.364237,100.43525,0.0
EMU31,2901,1748036562,44.0,5.366622,100.44593,0.0
EMU31,2901,1748036622,14.0,5.366398,100.447495,0.0
EMU31,2901,1748036682,78.0,5.365157,100.45539,0.0
EMU31,2901,1748036742,104.0,5.354882,100.46531,0.0
EMU31,2901,1748036802,116.0,5.339468,100.47004,0.0
EMU31,2901,1748036862,118.0,5.321818,100.47082,0.0
EMU31,2901,1748036922,115.0,5.305485,100.47809,0.0
EMU31,2901,1748036982,76.0,5.291462,100.48294,0.0
EMU31,2901,1748037049,0.0,5.286318,100.48093,0.0
EMU31,2901,1748037109,80.0,5.281405,100.47902,0.0
EMU31,2901,1748037199,119.0,5.25739,100.4832,0.0
EMU31,2901,1748037229,122.0,5.24855,100.485176,0.0
EMU31,2901,1748037289,115.0,5.231145,100.48906,0.0
EMU31,2901,1748037349,124.0,5.213723,100.491455,0.0
EMU31,2901,1748037409,117.0,5.197638,100.48347,0.0
EMU31,2901,1748037469,111.0,5.181068,100.47947,0.0
EMU31,2901,1748037529,27.0,5.170312,100.47967,0.0
EMU31,2901,1748037589,33.0,5.169177,100.47966,0.0
EMU31,2901,1748037649,104.0,5.157517,100.47994,0.0
EMU31,2901,1748037709,110.0,5.140785,100.484116,0.0
EMU31,2901,1748037769,16.0,5.130973,100.48615,0.0
EMU31,2901,1748037859,91.0,5.122773,100.48785,0.0
EMU31,2901,1748037889,110.0,5.115267,100.489395,0.0
EMU31,2901,1748037973,114.0,5.090552,100.494675,0.0
EMU31,2901,1748038003,113.0,5.083172,100.49842,0.0
EMU31,2901,1748038063,119.0,5.067248,100.50685,0.0
EMU31,2901,1748038123,111.0,5.052318,100.514755,0.0
EMU31,2901,1748038183,90.0,5.038572,100.52203,0.0
EMU31,2901,1748038243,34.0,5.029262,100.526985,0.0
SCS27,weekend_2307,1748038248,6.0,3.684757,101.51802,0.0
EMU31,2901,1748038303,45.0,5.027437,100.52794,0.0
SCS27,weekend_2307,1748038308,43.0,3.68163,101.52165,0.0
EMU31,2901,1748038363,102.0,5.019177,100.53681,0.0
SCS27,weekend_2307,1748038368,77.0,3.67568,101.52765,0.0
EMU31,2901,1748038423,124.0,5.023252,100.553,0.0
SCS27,weekend_2307,1748038428,114.0,3.663382,101.536125,0.0
EMU31,2901,1748038483,118.0,5.033395,100.568054,0.0
SCS27,weekend_2307,1748038488,117.0,3.650748,101.547905,0.0
EMU31,2901,1748038543,119.0,5.043198,100.58309,0.0
SCS27,weekend_2307,1748038548,120.0,3.637367,101.55972,0.0
EMU31,2901,1748038603,114.0,5.044477,100.60033,0.0
SCS27,weekend_2307,1748038608,119.0,3.623095,101.57054,0.0
EMU31,2901,1748038663,98.0,5.043278,100.61666,0.0
SCS27,weekend_2307,1748038668,103.0,3.612313,101.58321,0.0
EMU31,2901,1748038723,67.0,5.042342,100.62938,0.0
SCS27,weekend_2307,1748038727,101.0,3.601002,101.59282,0.0
SCS27,weekend_2307,1748038765,101.0,3.59813,101.60187,0.0
EMU31,2901,1748038783,7.0,5.041932,100.6349,0.0
EMU31,2901,1748038873,27.0,5.041745,100.637695,0.0
SCS27,weekend_2307,1748038875,91.0,3.573085,101.614685,0.0
EMU31,2901,1748038903,50.0,5.041545,100.640465,0.0
SCS27,weekend_2307,1748038905,106.0,3.567872,101.619736,0.0
EMU31,2901,1748038947,75.0,5.041673,100.64813,0.0
SCS27,weekend_2307,1748038965,94.0,3.560762,101.63294,0.0
SCS27,weekend_2307,1748039008,48.0,3.555443,101.63919,0.0
EMU31,2901,1748039007,48.0,5.039952,100.65637,0.0
SCS27,weekend_2307,1748039068,0.0,3.553828,101.63948,0.0
EMU31,2901,1748039067,78.0,5.039167,100.66725,0.0
EMU31,2901,1748039127,0.0,5.03921,100.672905,0.0
EMU32,2944,1748039154,0.0,5.387733,100.37281,0.0
SCS27,weekend_2307,1748039152,34.0,3.544642,101.63726,0.0
EMU31,2901,1748039187,74.0,5.039275,100.67847,0.0
EMU32,2944,1748039214,0.0,5.387733,100.37281,0.0
SCS27,weekend_2307,1748039212,85.0,3.538797,101.63527,0.0
EMU31,2901,1748039247,96.0,5.039287,100.692894,0.0
SCS27,weekend_2307,1748039264,103.0,3.526843,101.62986,0.0
EMU32,2944,1748039274,0.0,5.387733,100.37281,0.0
EMU32,2944,1748039334,18.0,5.38828,100.37222,0.0
SCS27,weekend_2307,1748039305,103.0,3.516362,101.62912,0.0
EMU31,2901,1748039307,97.0,5.035392,100.70611,0.0
SCS27,weekend_2307,1748039365,59.0,3.504498,101.63358,0.0
EMU31,2901,1748039367,101.0,5.026907,100.71831,0.0
EMU32,2944,1748039394,27.0,5.391177,100.36946,0.0
EMU31,2901,1748039427,101.0,5.015803,100.72902,0.0
SCS27,weekend_2307,1748039436,7.0,3.500788,101.634155,0.0
EMU32,2944,1748039454,8.0,5.39304,100.36668,0.0
EMU32,2944,1748039514,0.0,5.39336,100.36622,0.0
EMU31,2901,1748039487,109.0,5.00118,100.735504,0.0
SCS27,weekend_2307,1748039496,102.0,3.491655,101.63564,0.0
EMU31,2901,1748039547,109.0,4.984887,100.73353,0.0
EMU32,2944,1748039574,0.0,5.39336,100.36622,0.0
SCS27,weekend_2307,1748039574,70.0,3.4724,101.63853,0.0
EMU31,2901,1748039607,103.0,4.969138,100.72903,0.0
EMU32,2944,1748039634,0.0,5.39336,100.36622,0.0
SCS27,weekend_2307,1748039634,0.0,3.469,101.637924,0.0
SCS27,weekend_2307,1748039673,76.0,3.46517,101.63742,0.0
EMU32,2944,1748039694,0.0,5.39336,100.36622,0.0
EMU31,2901,1748039666,90.0,4.955048,100.72471,0.0
SCS27,weekend_2307,1748039727,120.0,3.451592,101.639786,0.0
EMU31,2901,1748039726,115.0,4.939953,100.720726,0.0
EMU32,2944,1748039754,0.0,5.39336,100.36622,0.0
EMU31,2901,1748039786,107.0,4.923982,100.716675,0.0
SCS27,weekend_2307,1748039810,96.0,3.430887,101.631226,0.0
EMU32,2944,1748039814,0.0,5.393435,100.36616,0.0
EMU32,2944,1748039874,0.0,5.393435,100.36616,0.0
SCS27,weekend_2307,1748039869,104.0,3.41885,101.62497,0.0
EMU31,2901,1748039846,104.0,4.908085,100.71813,0.0
EMU31,2901,1748039906,30.0,4.896602,100.71939,0.0
EMU32,2944,1748039934,0.0,5.393435,100.36616,0.0
SCS27,weekend_2307,1748039929,123.0,3.401963,101.627846,0.0
EMU31,2901,1748039966,30.0,4.895658,100.7195,0.0
SCS27,weekend_2307,1748039979,116.0,3.387517,101.62577,0.0
EMU32,2944,1748039994,0.0,5.393435,100.36616,0.0
SCS27,weekend_2307,1748040039,48.0,3.37755,101.615944,0.0
EMU32,2944,1748040054,0.0,5.393435,100.36616,0.0
SCS02,weekend_2311,1748040030,0.0,3.684898,101.51799,0.0
EMU31,2901,1748040026,99.0,4.884755,100.720665,0.0
SCS02,weekend_2311,1748040120,35.0,3.682838,101.520294,0.0
EMU31,2901,1748040116,95.0,4.863573,100.73103,0.0
SCS27,weekend_2307,1748040129,65.0,3.374243,101.61266,0.0
EMU32,2944,1748040114,0.0,5.393435,100.36616,0.0
SCS02,weekend_2311,1748040150,46.0,3.680985,101.52239,0.0
EMU31,2901,1748040146,74.0,4.85795,100.73431,0.0
EMU32,2944,1748040144,0.0,5.393528,100.36614,0.0
SCS27,weekend_2307,1748040159,100.0,3.36985,101.608154,0.0
SCS02,weekend_2311,1748040240,113.0,3.667222,101.53347,0.0
EMU31,2901,1748040236,20.0,4.853015,100.73209,0.0
SCS27,weekend_2307,1748040249,98.0,3.362918,101.58594,0.0
EMU32,2944,1748040264,0.0,5.393433,100.366165,0.0
SCS02,weekend_2311,1748040270,120.0,3.659903,101.53857,0.0
EMU31,2901,1748040266,75.0,4.849425,100.72947,0.0
EMU32,2944,1748040294,0.0,5.393433,100.366165,0.0
SCS27,weekend_2307,1748040291,99.0,3.362905,101.57584,0.0
SCS02,weekend_2311,1748040330,120.0,3.647992,101.55137,0.0
EMU31,2901,1748040326,107.0,4.835053,100.72918,0.0
SCS27,weekend_2307,1748040326,97.0,3.35616,101.57146,0.0
EMU32,2944,1748040354,0.0,5.393433,100.366165,0.0
SCS02,weekend_2311,1748040390,119.0,3.633375,101.56188,0.0
EMU31,2901,1748040386,113.0,4.821547,100.738625,0.0
EMU32,2944,1748040414,0.0,5.393433,100.366165,0.0
SCS27,weekend_2307,1748040412,65.0,3.335388,101.57218,0.0
EMU32,2944,1748040504,0.0,5.393433,100.366165,0.0
EMU31,2901,1748040468,108.0,4.800655,100.74667,0.0
SCS02,weekend_2311,1748040480,91.0,3.61856,101.575714,0.0
SCS27,weekend_2307,1748040482,39.0,3.32819,101.5692,0.0
SCS02,weekend_2311,1748040510,108.0,3.61379,101.58159,0.0
SCS27,weekend_2307,1748040512,38.0,3.325623,101.57087,0.0
EMU32,2944,1748040534,0.0,5.393433,100.366165,0.0
EMU31,2901,1748040468,108.0,4.800655,100.74667,0.0
SCS27,weekend_2307,1748040589,6.0,3.320068,101.57474,0.0
EMU31,2901,1748040588,112.0,4.783363,100.77653,0.0
SCS02,weekend_2311,1748040585,105.0,3.599907,101.59528,0.0
EMU32,2944,1748040594,0.0,5.393433,100.366165,0.0
SCS27,weekend_2307,1748040649,22.0,3.318893,101.574905,0.0
EMU32,2944,1748040654,0.0,5.393433,100.366165,0.0
EMU31,2901,1748040648,117.0,4.77824,100.7934,0.0
SCS02,weekend_2311,1748040644,118.0,3.590913,101.607285,0.0
EMU31,2901,1748040678,0.0,4.77667,100.79904,0.0
SCS02,weekend_2311,1748040694,101.0,3.578773,101.61346,0.0
EMU32,2944,1748040714,0.0,5.393433,100.366165,0.0
SCS27,weekend_2307,1748040709,80.0,3.3107,101.57498,0.0
SCS02,weekend_2311,1748040746,106.0,3.568072,101.61947,0.0
SCS27,weekend_2307,1748040769,81.0,3.297328,101.57512,0.0
EMU31,2901,1748040768,120.0,4.776212,100.82739,0.0
EMU32,2944,1748040774,0.0,5.393433,100.366165,0.0
SCS27,weekend_2307,1748040819,79.0,3.288452,101.57112,0.0
EMU31,2901,1748040828,117.0,4.77901,100.844986,0.0
SCS02,weekend_2311,1748040826,87.0,3.55811,101.63773,0.0
EMU32,2944,1748040834,0.0,5.393433,100.366165,0.0
EMU32,2944,1748040894,0.0,5.393433,100.366165,0.0
SCS02,weekend_2311,1748040873,0.0,3.553853,101.63946,0.0
SCS27,weekend_2307,1748040879,68.0,3.279085,101.564606,0.0
EMU31,2901,1748040888,26.0,4.778215,100.856865,0.0
EMU31,2901,1748040948,57.0,4.777752,100.8594,0.0
