vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS23,weekday_2067,1766419263,73.0,2.758787,101.812584,0.0
DMU10(D6120),59,1766419281,62.0,4.276202,101.921104,0.0
DMU10(D6120),59,1766419311,59.0,4.271542,101.922714,0.0
SCS23,weekday_2067,1766419323,39.0,2.755287,101.82217,0.0
DMU10(D6120),59,1766419311,59.0,4.271542,101.922714,0.0
SCS23,weekday_2067,1766419323,39.0,2.755287,101.82217,0.0
SCS23,weekday_2067,1766419443,21.0,2.753777,101.82763,0.0
DMU10(D6120),59,1766419431,0.0,4.257817,101.92526,0.0
SCS23,weekday_2067,1766419503,14.0,2.75283,101.83105,0.0
DMU10(D6120),59,1766419491,43.0,4.255358,101.9262,0.0
SCS23,weekday_2067,1766419563,66.0,2.751522,101.8356,0.0
DMU10(D6120),59,1766419551,54.0,4.250628,101.93338,0.0
SCS23,weekday_2067,1766419623,99.0,2.747447,101.85017,0.0
DMU10(D6120),59,1766419611,56.0,4.248457,101.94205,0.0
DMU10(D6120),59,1766419671,49.0,4.248627,101.95079,0.0
SCS23,weekday_2067,1766419653,99.0,2.74536,101.85759,0.0
DMU10(D6120),59,1766419731,66.0,4.247668,101.9613,0.0
SCS23,weekday_2067,1766419743,2.0,2.741175,101.87249,0.0
SCS23,weekday_2067,1766419743,2.0,2.741175,101.87249,0.0
DMU10(D6120),59,1766419761,62.0,4.246537,101.96642,0.0
DMU10(D6120),59,1766419851,50.0,4.238135,101.97762,0.0
SCS23,weekday_2067,1766419860,72.0,2.738558,101.88417,0.0
SCS23,weekday_2067,1766419920,66.0,2.739908,101.89343,0.0
SCS23,weekday_2067,1766419980,91.0,2.729262,101.90024,0.0
DMU10(D6120),59,1766419971,21.0,4.232953,101.98985,0.0
SCS23,weekday_2067,1766420042,64.0,2.725442,101.91288,0.0
DMU10(D6120),59,1766420031,0.0,4.232478,101.99082,0.0
SCS23,weekday_2067,1766420067,53.0,2.72527,101.91682,0.0
DMU10(D6120),59,1766420061,21.0,4.232217,101.99151,0.0
DMU10(D6120),59,1766420121,59.0,4.230025,101.996796,0.0
SCS23,weekday_2067,1766420147,39.0,2.72401,101.92399,0.0
SCS23,weekday_2067,1766420198,45.0,2.72219,101.93063,0.0
DMU10(D6120),59,1766420211,62.0,4.22446,102.01002,0.0
DMU10(D6120),59,1766420241,60.0,4.221288,102.013565,0.0
SCS23,weekday_2067,1766420228,22.0,2.72144,101.93353,0.0
SCS23,weekday_2067,1766420348,13.0,2.719863,101.93844,0.0
SCS23,weekday_2067,1766420378,20.0,2.719135,101.94001,0.0
SCS23,weekday_2067,1766420438,0.0,2.718377,101.941154,0.0
SCS23,weekday_2067,1766420528,15.0,2.716298,101.94412,0.0
