vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
ETS307,9279,1774627245,90.0,3.7089915,101.490875,0.0
ETS307,9279,1774627366,90.0,3.6994565,101.502975,0.0
ETS307,9279,1774627487,90.0,3.6982377,101.50429,0.0
ETS307,9279,1774627608,90.0,3.6982312,101.504295,0.0
ETS307,9279,1774627729,90.0,3.697686,101.504845,0.0
ETS307,9279,1774627850,90.0,3.6976843,101.504845,0.0
ETS307,9279,1774627850,90.0,3.6976843,101.504845,0.0
ETS307,9279,1774627971,90.0,3.686487,101.51671,0.0
ETS307,9279,1774628092,90.0,3.6836946,101.51953,0.0
ETS307,9279,1774628213,90.0,3.6721973,101.53049,0.0
ETS307,9279,1774628333,90.0,3.646838,101.552666,0.0
ETS307,9279,1774628333,90.0,3.646838,101.552666,0.0
ETS307,9279,1774628454,90.0,3.6198654,101.57354,0.0
ETS307,9279,1774628575,90.0,3.5985818,101.599014,0.0
ETS307,9279,1774628696,90.0,3.5717545,101.61595,0.0
ETS307,9279,1774628696,90.0,3.5717545,101.61595,0.0
ETS307,9279,1774628818,90.0,3.5533438,101.64034,0.0
ETS307,9279,1774628938,90.0,3.5230827,101.630356,0.0
ETS307,9279,1774629059,90.0,3.4913504,101.636444,0.0
ETS307,9279,1774629180,90.0,3.456136,101.64029,0.0
ETS307,9279,1774629302,90.0,3.4254215,101.62845,0.0
ETS307,9279,1774629302,90.0,3.4254215,101.62845,0.0
ETS307,9279,1774629422,90.0,3.3911216,101.62868,0.0
ETS307,9279,1774629543,90.0,3.3769977,101.6018,0.0
ETS307,9279,1774629543,90.0,3.3769977,101.6018,0.0
ETS307,9279,1774629664,90.0,3.3561215,101.572365,0.0
ETS307,9279,1774629664,90.0,3.3561215,101.572365,0.0
ETS307,9279,1774629785,90.0,3.327831,101.57004,0.0
ETS307,9279,1774629785,90.0,3.327831,101.57004,0.0
ETS307,9279,1774629906,90.0,3.315553,101.57583,0.0
ETS307,9279,1774629906,90.0,3.315553,101.57583,0.0
ETS307,9279,1774630027,90.0,3.2938683,101.57552,0.0
ETS307,9279,1774630027,90.0,3.2938683,101.57552,0.0
ETS307,9279,1774630148,90.0,3.272357,101.562454,0.0
ETS307,9279,1774630148,90.0,3.272357,101.562454,0.0
ETS307,9279,1774630269,90.0,3.251246,101.5563,0.0
ETS307,9279,1774630390,90.0,3.2266955,101.56178,0.0
ETS307,9279,1774630390,90.0,3.2266955,101.56178,0.0
ETS307,9279,1774630512,90.0,3.2064373,101.57814,0.0
ETS307,9279,1774630512,90.0,3.2064373,101.57814,0.0
ETS307,9279,1774630633,90.0,3.2053475,101.58158,0.0
ETS307,9279,1774630633,90.0,3.2053475,101.58158,0.0
ETS307,9279,1774630754,90.0,3.2050045,101.58261,0.0
ETS307,9279,1774630754,90.0,3.2050045,101.58261,0.0
ETS307,9279,1774630875,90.0,3.199726,101.59588,0.0
ETS307,9279,1774630996,90.0,3.2055366,101.61695,0.0
ETS307,9279,1774631117,90.0,3.1977763,101.64233,0.0
ETS307,9279,1774631237,90.0,3.1830842,101.66872,0.0
ETS307,9279,1774631237,90.0,3.1830842,101.66872,0.0
ETS307,9279,1774631359,90.0,3.1667535,101.68955,0.0
ETS307,9279,1774631479,90.0,3.1509714,101.69203,0.0
ETS307,9279,1774631479,90.0,3.1509714,101.69203,0.0
ETS307,9279,1774631600,90.0,3.1414566,101.6951,0.0
ETS307,9279,1774631600,90.0,3.1414566,101.6951,0.0
ETS302,9171,1774649744,90.0,5.3691335,100.40864,0.0
ETS302,9171,1774649865,90.0,5.364182,100.43764,0.0
ETS302,9171,1774649986,90.0,5.3656197,100.448364,0.0
ETS302,9171,1774649986,90.0,5.3656197,100.448364,0.0
ETS302,9171,1774650107,90.0,5.3654947,100.449165,0.0
ETS302,9171,1774650107,90.0,5.3654947,100.449165,0.0
ETS302,9171,1774650228,90.0,5.351893,100.46743,0.0
ETS302,9171,1774650349,90.0,5.3123155,100.475494,0.0
ETS302,9171,1774650470,90.0,5.277154,100.479416,0.0
ETS302,9171,1774650590,90.0,5.2359166,100.488556,0.0
ETS302,9171,1774650711,90.0,5.1962314,100.4839,0.0
ETS302,9171,1774650711,90.0,5.1962314,100.4839,0.0
ETS302,9171,1774650832,90.0,5.155286,100.480934,0.0
ETS302,9171,1774650953,90.0,5.113593,100.4903,0.0
ETS302,9171,1774651074,90.0,5.0744777,100.50325,0.0
ETS302,9171,1774651195,90.0,5.049779,100.51627,0.0
ETS302,9171,1774651316,90.0,5.0405645,100.52113,0.0
ETS302,9171,1774651437,90.0,5.0398974,100.521484,0.0
ETS302,9171,1774651437,90.0,5.0398974,100.521484,0.0
ETS302,9171,1774651558,90.0,5.038747,100.52209,0.0
ETS302,9171,1774651679,90.0,5.0291734,100.52714,0.0
ETS302,9171,1774651800,90.0,5.0178757,100.53798,0.0
ETS302,9171,1774651800,90.0,5.0178757,100.53798,0.0
ETS302,9171,1774651920,90.0,5.0177135,100.53857,0.0
ETS302,9171,1774652041,90.0,5.017349,100.540665,0.0
ETS302,9171,1774652162,90.0,5.0343275,100.571815,0.0
ETS302,9171,1774652283,90.0,5.0425243,100.61119,0.0
ETS302,9171,1774652404,90.0,5.041829,100.62073,0.0
ETS302,9171,1774652404,90.0,5.041829,100.62073,0.0
ETS302,9171,1774652525,90.0,5.0414605,100.626305,0.0
ETS302,9171,1774652645,90.0,5.038841,100.65686,0.0
ETS302,9171,1774652645,90.0,5.038841,100.65686,0.0
ETS302,9171,1774652766,90.0,5.03722,100.69782,0.0
ETS302,9171,1774652766,90.0,5.03722,100.69782,0.0
ETS302,9171,1774652887,90.0,5.013125,100.73109,0.0
ETS302,9171,1774653007,90.0,4.9726963,100.73135,0.0
ETS302,9171,1774653128,90.0,4.9330006,100.71994,0.0
ETS302,9171,1774653249,90.0,4.8909626,100.72065,0.0
ETS302,9171,1774653249,90.0,4.8909626,100.72065,0.0
ETS302,9171,1774653370,90.0,4.8622875,100.732025,0.0
ETS302,9171,1774653370,90.0,4.8622875,100.732025,0.0
ETS302,9171,1774653490,90.0,4.851623,100.7327,0.0
ETS302,9171,1774653490,90.0,4.851623,100.7327,0.0
ETS302,9171,1774653611,90.0,4.844424,100.729515,0.0
