vehicle_id,trip_id,timestamp,speed,lat,lon,bearing
SCS21,weekday_2067,1772121608,86.0,2.697702,101.9655,0.0
SCS05,weekday_2066,1772121670,0.0,3.182543,101.68876,0.0
SCS21,weekday_2067,1772121628,76.0,2.695602,101.96927,0.0
SCS21,weekday_2067,1772121688,0.0,2.691283,101.97154,0.0
SCS05,weekday_2066,1772121710,0.0,3.182645,101.68882,0.0
SCS21,weekday_2067,1772121748,4.0,2.691283,101.97154,0.0
SCS05,weekday_2066,1772121770,40.0,3.188633,101.68891,0.0
SCS05,weekday_2066,1772121850,20.0,3.198513,101.68111,0.0
SCS05,weekday_2066,1772121890,0.0,3.198805,101.680824,0.0
SCS05,weekday_2066,1772121970,30.0,3.204317,101.67614,0.0
SCS05,weekday_2066,1772122030,4.0,3.205258,101.67535,0.0
SCS05,weekday_2066,1772122090,37.0,3.213757,101.67214,0.0
SCS05,weekday_2066,1772122130,0.0,3.215085,101.67226,0.0
SCS05,weekday_2066,1772122210,97.0,3.224825,101.67266,0.0
SCS05,weekday_2066,1772122250,35.0,3.23076,101.6747,0.0
DMU10(D6120),51,1772135654,69.0,6.18454,102.17902,0.0
DMU10(D6120),51,1772135684,66.0,6.180828,102.183495,0.0
DMU10(D6120),51,1772135774,56.0,6.170713,102.194305,0.0
DMU10(D6120),51,1772135834,52.0,6.165292,102.20046,0.0
DMU10(D6120),51,1772135864,64.0,6.163628,102.20535,0.0
DMU10(D6120),51,1772135954,58.0,6.15853,102.219284,0.0
DMU10(D6120),51,1772135984,54.0,6.157152,102.223724,0.0
DMU10(D6120),51,1772136044,47.0,6.15163,102.22952,0.0
DMU10(D6120),51,1772136134,65.0,6.139923,102.2258,0.0
DMU10(D6120),51,1772136164,65.0,6.136407,102.2217,0.0
DMU10(D6120),51,1772136224,70.0,6.129252,102.213066,0.0
DMU10(D6120),51,1772136314,22.0,6.121943,102.20428,0.0
DMU10(D6120),51,1772136344,22.0,6.120583,102.20264,0.0
DMU10(D6120),51,1772136404,0.0,6.118575,102.200775,0.0
DMU10(D6120),51,1772136494,17.0,6.118045,102.20016,0.0
DMU10(D6120),51,1772136554,17.0,6.115503,102.1975,0.0
DMU10(D6120),51,1772136584,32.0,6.114115,102.19585,0.0
DMU10(D6120),51,1772136674,72.0,6.104182,102.18406,0.0
DMU10(D6120),51,1772136674,72.0,6.104182,102.18406,0.0
DMU10(D6120),51,1772136764,3.0,6.094723,102.17454,0.0
DMU10(D6120),51,1772136824,7.0,6.094495,102.17441,0.0
DMU10(D6120),51,1772136884,62.0,6.089485,102.170425,0.0
DMU10(D6120),51,1772136944,75.0,6.079732,102.16369,0.0
DMU10(D6120),51,1772137004,77.0,6.069507,102.15654,0.0
DMU10(D6120),51,1772137094,65.0,6.054453,102.14849,0.0
DMU10(D6120),51,1772137154,30.0,6.047433,102.14486,0.0
DMU10(D6120),51,1772137184,20.0,6.045308,102.143684,0.0
DMU10(D6120),51,1772137244,4.0,6.042993,102.14239,0.0
DMU10(D6120),51,1772137304,0.0,6.04291,102.142166,0.0
DMU10(D6120),51,1772137334,0.0,6.042885,102.142265,0.0
DMU10(D6120),51,1772137424,17.0,6.04011,102.14096,0.0
DMU10(D6120),51,1772137484,37.0,6.035675,102.13928,0.0
DMU10(D6120),51,1772137544,55.0,6.026483,102.139915,0.0
DMU10(D6120),51,1772137604,52.0,6.018372,102.14038,0.0
DMU10(D6120),51,1772137664,63.0,6.009015,102.14113,0.0
DMU10(D6120),51,1772137754,70.0,5.993098,102.14219,0.0
DMU10(D6120),51,1772137784,74.0,5.987168,102.14252,0.0
DMU10(D6120),51,1772137844,73.0,5.97485,102.143326,0.0
DMU10(D6120),51,1772137904,19.0,5.966643,102.14389,0.0
DMU10(D6120),51,1772137964,0.0,5.966103,102.14389,0.0
DMU10(D6120),51,1772138024,36.0,5.96329,102.144104,0.0
DMU10(D6120),51,1772138054,61.0,5.959082,102.14498,0.0
DMU10(D6120),51,1772138144,60.0,5.945,102.14879,0.0
DMU10(D6120),51,1772138204,68.0,5.935017,102.15148,0.0
DMU10(D6120),51,1772138294,74.0,5.91966,102.15574,0.0
DMU10(D6120),51,1772138354,68.0,5.908308,102.15877,0.0
DMU10(D6120),51,1772138384,61.0,5.903155,102.15875,0.0
DMU10(D6120),51,1772138444,35.0,5.894385,102.157745,0.0
DMU10(D6120),51,1772138504,0.0,5.891627,102.1573,0.0
DMU10(D6120),51,1772138564,27.0,5.890427,102.15713,0.0
DMU10(D6120),51,1772138624,67.0,5.88122,102.15613,0.0
DMU10(D6120),51,1772138684,65.0,5.8705,102.15469,0.0
DMU10(D6120),51,1772138744,65.0,5.859472,102.15334,0.0
DMU10(D6120),51,1772138834,70.0,5.842792,102.15131,0.0
DMU10(D6120),51,1772138834,70.0,5.842792,102.15131,0.0
DMU10(D6120),51,1772138924,67.0,5.82615,102.14921,0.0
DMU10(D6120),51,1772139014,50.0,5.811365,102.14733,0.0
DMU10(D6120),51,1772139074,5.0,5.806453,102.146706,0.0
DMU10(D6120),51,1772139134,0.0,5.806407,102.146645,0.0
DMU10(D6120),51,1772139194,0.0,5.80646,102.14656,0.0
DMU10(D6120),51,1772139254,6.0,5.80601,102.146706,0.0
DMU10(D6120),51,1772139284,28.0,5.804197,102.14644,0.0
DMU10(D6120),51,1772139314,48.0,5.800902,102.14595,0.0
DMU10(D6120),51,1772139374,72.0,5.790332,102.144646,0.0
DMU10(D6120),51,1772139434,66.0,5.779248,102.143265,0.0
DMU10(D6120),51,1772139554,38.0,5.76398,102.14372,0.0
DMU10(D6120),51,1772139584,35.0,5.76288,102.14671,0.0
DMU10(D6120),51,1772139674,52.0,5.759,102.15502,0.0
DMU10(D6120),51,1772139704,58.0,5.754387,102.156395,0.0
DMU10(D6120),51,1772139764,57.0,5.745132,102.15865,0.0
DMU10(D6120),51,1772139824,53.0,5.736255,102.161125,0.0
SCS07,weekday_2003,1772139861,14.0,3.179693,101.68766,0.0
DMU10(D6120),51,1772139884,71.0,5.726537,102.159744,0.0
SCS07,weekday_2003,1772139881,18.0,3.1787,101.68714,0.0
SCS07,weekday_2003,1772139981,13.0,3.173458,101.684814,0.0
DMU10(D6120),51,1772139974,63.0,5.711413,102.15384,0.0
DMU10(D6120),51,1772140004,37.0,5.70739,102.152245,0.0
SCS07,weekday_2003,1772140021,11.0,3.171402,101.68492,0.0
DMU10(D6120),51,1772140064,16.0,5.703193,102.151886,0.0
SCS07,weekday_2003,1772140133,25.0,3.16714,101.68909,0.0
DMU10(D6120),51,1772140124,0.0,5.702873,102.15188,0.0
DMU10(D6120),51,1772140184,21.0,5.699687,102.15186,0.0
SCS07,weekday_2003,1772140213,0.0,3.165292,101.69122,0.0
DMU10(D6120),51,1772140274,63.0,5.687748,102.152,0.0
SCS07,weekday_2003,1772140273,31.0,3.162315,101.69204,0.0
SCS07,weekday_2003,1772140313,32.0,3.158882,101.69306,0.0
DMU10(D6120),51,1772140304,74.0,5.682732,102.15367,0.0
SCS07,weekday_2003,1772140373,3.0,3.153777,101.69251,0.0
DMU10(D6120),51,1772140364,64.0,5.672033,102.15706,0.0
DMU10(D6120),51,1772140394,57.0,5.666937,102.156906,0.0
SCS07,weekday_2003,1772140433,31.0,3.152652,101.6917,0.0
DMU10(D6120),51,1772140514,68.0,5.645433,102.1588,0.0
SCS07,weekday_2003,1772140513,13.0,3.146618,101.69122,0.0
DMU10(D6120),51,1772140544,71.0,5.639852,102.15974,0.0
